kreds,valgsted_navn,kandidat_navn,parti,partibogstav,stemmer
Skjernkredsen,6. Vorgod,Partiliste,"Venstre, Danmarks Liberale Parti",V,184
Skjernkredsen,6. Vorgod,Hanne Severinsen,"Venstre, Danmarks Liberale Parti",V,78
Skjernkredsen,6. Vorgod,Henrik Fruergaard,"Venstre, Danmarks Liberale Parti",V,7
Skjernkredsen,6. Vorgod,Søren Gade,"Venstre, Danmarks Liberale Parti",V,50
Skjernkredsen,6. Vorgod,Kristian Jensen,"Venstre, Danmarks Liberale Parti",V,97
Skjernkredsen,6. Vorgod,Jens Kirk,"Venstre, Danmarks Liberale Parti",V,76
Skjernkredsen,6. Vorgod,Partiliste,Enhedslisten - De Rød-Grønne,Ø,7
Skjernkredsen,6. Vorgod,Katrine Toft Mikkelsen,Enhedslisten - De Rød-Grønne,Ø,2
Skjernkredsen,6. Vorgod,Emil Axelgaard,Enhedslisten - De Rød-Grønne,Ø,0
Skjernkredsen,6. Vorgod,Lars Dohn,Enhedslisten - De Rød-Grønne,Ø,0
Skjernkredsen,6. Vorgod,Peter V. Stenvang,Enhedslisten - De Rød-Grønne,Ø,0
Skjernkredsen,6. Vorgod,Ejgil Kølbæk,(Uden for parti),(Uden for parti),0
Skjernkredsen,7. Fjelstervang,Partiliste,Socialdemokratiet,A,34
Skjernkredsen,7. Fjelstervang,Niels Rasmussen,Socialdemokratiet,A,7
Skjernkredsen,7. Fjelstervang,Mogens Jensen,Socialdemokratiet,A,9
Skjernkredsen,7. Fjelstervang,Marianne Knudsen,Socialdemokratiet,A,1
Skjernkredsen,7. Fjelstervang,Jens Peter Vernersen,Socialdemokratiet,A,1
Skjernkredsen,7. Fjelstervang,Partiliste,Det Radikale Venstre,B,8
Skjernkredsen,7. Fjelstervang,Claus Brodtkorb,Det Radikale Venstre,B,0
Skjernkredsen,7. Fjelstervang,Ulla Fasting,Det Radikale Venstre,B,0
Skjernkredsen,7. Fjelstervang,Tine Ross Korsholm,Det Radikale Venstre,B,0
Skjernkredsen,7. Fjelstervang,Johs. Poulsen,Det Radikale Venstre,B,5
Skjernkredsen,7. Fjelstervang,Partiliste,Det Konservative Folkeparti,C,8
Skjernkredsen,7. Fjelstervang,Karl Højhus Jeppesen,Det Konservative Folkeparti,C,1
Skjernkredsen,7. Fjelstervang,Keld Bech,Det Konservative Folkeparti,C,0
Skjernkredsen,7. Fjelstervang,Inge Merete Iversen,Det Konservative Folkeparti,C,2
Skjernkredsen,7. Fjelstervang,Per Ørum Jørgensen,Det Konservative Folkeparti,C,2
Skjernkredsen,7. Fjelstervang,Partiliste,Centrum-Demokraterne,D,4
Skjernkredsen,7. Fjelstervang,Carl Nissen,Centrum-Demokraterne,D,0
Skjernkredsen,7. Fjelstervang,A. O. Andersen,Centrum-Demokraterne,D,0
Skjernkredsen,7. Fjelstervang,Kirsten M. Andersen,Centrum-Demokraterne,D,0
Skjernkredsen,7. Fjelstervang,Grethe P. Gottfredsen,Centrum-Demokraterne,D,0
Skjernkredsen,7. Fjelstervang,Partiliste,Socialistisk Folkeparti,F,8
Skjernkredsen,7. Fjelstervang,Karsten Wirring,Socialistisk Folkeparti,F,0
Skjernkredsen,7. Fjelstervang,Michael Thomsen,Socialistisk Folkeparti,F,0
Skjernkredsen,7. Fjelstervang,Kristen Touborg,Socialistisk Folkeparti,F,3
Skjernkredsen,7. Fjelstervang,Malene Vestergaard,Socialistisk Folkeparti,F,1
Skjernkredsen,7. Fjelstervang,Partiliste,Kristendemokraterne,K,9
Skjernkredsen,7. Fjelstervang,Tove Videbæk,Kristendemokraterne,K,23
Skjernkredsen,7. Fjelstervang,Jan Jensen Bech,Kristendemokraterne,K,0
Skjernkredsen,7. Fjelstervang,Christian Bjerre,Kristendemokraterne,K,0
Skjernkredsen,7. Fjelstervang,Simon Bjerre,Kristendemokraterne,K,0
Skjernkredsen,7. Fjelstervang,Henning Lysholm Christensen,Kristendemokraterne,K,0
Skjernkredsen,7. Fjelstervang,Partiliste,Minoritetspartiet,M,0
Skjernkredsen,7. Fjelstervang,Niklas Hessel,Minoritetspartiet,M,0
Skjernkredsen,7. Fjelstervang,Kaj Ove Sørensen,Minoritetspartiet,M,0
Skjernkredsen,7. Fjelstervang,Partiliste,Dansk Folkeparti,O,50
Skjernkredsen,7. Fjelstervang,Niels Nygaard Nielsen,Dansk Folkeparti,O,5
Skjernkredsen,7. Fjelstervang,Dennis Flydtkjær,Dansk Folkeparti,O,6
Skjernkredsen,7. Fjelstervang,Christian H. Hansen,Dansk Folkeparti,O,14
Skjernkredsen,7. Fjelstervang,Bente Kronborg Holst,Dansk Folkeparti,O,3
Skjernkredsen,7. Fjelstervang,Partiliste,"Venstre, Danmarks Liberale Parti",V,92
Skjernkredsen,7. Fjelstervang,Hanne Severinsen,"Venstre, Danmarks Liberale Parti",V,36
Skjernkredsen,7. Fjelstervang,Henrik Fruergaard,"Venstre, Danmarks Liberale Parti",V,4
Skjernkredsen,7. Fjelstervang,Søren Gade,"Venstre, Danmarks Liberale Parti",V,16
Skjernkredsen,7. Fjelstervang,Kristian Jensen,"Venstre, Danmarks Liberale Parti",V,50
Skjernkredsen,7. Fjelstervang,Jens Kirk,"Venstre, Danmarks Liberale Parti",V,28
Skjernkredsen,7. Fjelstervang,Partiliste,Enhedslisten - De Rød-Grønne,Ø,2
Skjernkredsen,7. Fjelstervang,Katrine Toft Mikkelsen,Enhedslisten - De Rød-Grønne,Ø,1
Skjernkredsen,7. Fjelstervang,Emil Axelgaard,Enhedslisten - De Rød-Grønne,Ø,0
Skjernkredsen,7. Fjelstervang,Lars Dohn,Enhedslisten - De Rød-Grønne,Ø,0
Skjernkredsen,7. Fjelstervang,Peter V. Stenvang,Enhedslisten - De Rød-Grønne,Ø,0
Skjernkredsen,7. Fjelstervang,Ejgil Kølbæk,(Uden for parti),(Uden for parti),0
Skjernkredsen,7. Hanning,Partiliste,Socialdemokratiet,A,14
Skjernkredsen,7. Hanning,Niels Rasmussen,Socialdemokratiet,A,5
Skjernkredsen,7. Hanning,Mogens Jensen,Socialdemokratiet,A,3
Skjernkredsen,7. Hanning,Marianne Knudsen,Socialdemokratiet,A,0
Skjernkredsen,7. Hanning,Jens Peter Vernersen,Socialdemokratiet,A,1
Skjernkredsen,7. Hanning,Partiliste,Det Radikale Venstre,B,12
Skjernkredsen,7. Hanning,Claus Brodtkorb,Det Radikale Venstre,B,1
Skjernkredsen,7. Hanning,Ulla Fasting,Det Radikale Venstre,B,2
Skjernkredsen,7. Hanning,Tine Ross Korsholm,Det Radikale Venstre,B,0
Skjernkredsen,7. Hanning,Johs. Poulsen,Det Radikale Venstre,B,3
Skjernkredsen,7. Hanning,Partiliste,Det Konservative Folkeparti,C,15
Skjernkredsen,7. Hanning,Karl Højhus Jeppesen,Det Konservative Folkeparti,C,5
Skjernkredsen,7. Hanning,Keld Bech,Det Konservative Folkeparti,C,1
Skjernkredsen,7. Hanning,Inge Merete Iversen,Det Konservative Folkeparti,C,2
Skjernkredsen,7. Hanning,Per Ørum Jørgensen,Det Konservative Folkeparti,C,2
Skjernkredsen,7. Hanning,Partiliste,Centrum-Demokraterne,D,0
Skjernkredsen,7. Hanning,Carl Nissen,Centrum-Demokraterne,D,0
Skjernkredsen,7. Hanning,A. O. Andersen,Centrum-Demokraterne,D,0
Skjernkredsen,7. Hanning,Kirsten M. Andersen,Centrum-Demokraterne,D,0
Skjernkredsen,7. Hanning,Grethe P. Gottfredsen,Centrum-Demokraterne,D,0
Skjernkredsen,7. Hanning,Partiliste,Socialistisk Folkeparti,F,4
Skjernkredsen,7. Hanning,Karsten Wirring,Socialistisk Folkeparti,F,2
Skjernkredsen,7. Hanning,Michael Thomsen,Socialistisk Folkeparti,F,0
Skjernkredsen,7. Hanning,Kristen Touborg,Socialistisk Folkeparti,F,2
Skjernkredsen,7. Hanning,Malene Vestergaard,Socialistisk Folkeparti,F,1
Skjernkredsen,7. Hanning,Partiliste,Kristendemokraterne,K,14
Skjernkredsen,7. Hanning,Tove Videbæk,Kristendemokraterne,K,52
Skjernkredsen,7. Hanning,Jan Jensen Bech,Kristendemokraterne,K,0
Skjernkredsen,7. Hanning,Christian Bjerre,Kristendemokraterne,K,1
Skjernkredsen,7. Hanning,Simon Bjerre,Kristendemokraterne,K,0
Skjernkredsen,7. Hanning,Henning Lysholm Christensen,Kristendemokraterne,K,4
Skjernkredsen,7. Hanning,Partiliste,Minoritetspartiet,M,0
Skjernkredsen,7. Hanning,Niklas Hessel,Minoritetspartiet,M,0
Skjernkredsen,7. Hanning,Kaj Ove Sørensen,Minoritetspartiet,M,0
Skjernkredsen,7. Hanning,Partiliste,Dansk Folkeparti,O,18
Skjernkredsen,7. Hanning,Niels Nygaard Nielsen,Dansk Folkeparti,O,3
Skjernkredsen,7. Hanning,Dennis Flydtkjær,Dansk Folkeparti,O,3
Skjernkredsen,7. Hanning,Christian H. Hansen,Dansk Folkeparti,O,4
Skjernkredsen,7. Hanning,Bente Kronborg Holst,Dansk Folkeparti,O,0
Skjernkredsen,7. Hanning,Partiliste,"Venstre, Danmarks Liberale Parti",V,49
Skjernkredsen,7. Hanning,Hanne Severinsen,"Venstre, Danmarks Liberale Parti",V,51
Skjernkredsen,7. Hanning,Henrik Fruergaard,"Venstre, Danmarks Liberale Parti",V,3
Skjernkredsen,7. Hanning,Søren Gade,"Venstre, Danmarks Liberale Parti",V,15
Skjernkredsen,7. Hanning,Kristian Jensen,"Venstre, Danmarks Liberale Parti",V,7
Skjernkredsen,7. Hanning,Jens Kirk,"Venstre, Danmarks Liberale Parti",V,27
Skjernkredsen,7. Hanning,Partiliste,Enhedslisten - De Rød-Grønne,Ø,4
Skjernkredsen,7. Hanning,Katrine Toft Mikkelsen,Enhedslisten - De Rød-Grønne,Ø,1
Skjernkredsen,7. Hanning,Emil Axelgaard,Enhedslisten - De Rød-Grønne,Ø,1
Skjernkredsen,7. Hanning,Lars Dohn,Enhedslisten - De Rød-Grønne,Ø,1
Skjernkredsen,7. Hanning,Peter V. Stenvang,Enhedslisten - De Rød-Grønne,Ø,0
Skjernkredsen,7. Hanning,Ejgil Kølbæk,(Uden for parti),(Uden for parti),0
Skjernkredsen,7. Hemmet,Partiliste,Socialdemokratiet,A,36
Skjernkredsen,7. Hemmet,Niels Rasmussen,Socialdemokratiet,A,36
Skjernkredsen,7. Hemmet,Mogens Jensen,Socialdemokratiet,A,4
Skjernkredsen,7. Hemmet,Marianne Knudsen,Socialdemokratiet,A,0
Skjernkredsen,7. Hemmet,Jens Peter Vernersen,Socialdemokratiet,A,0
Skjernkredsen,7. Hemmet,Partiliste,Det Radikale Venstre,B,9
Skjernkredsen,7. Hemmet,Claus Brodtkorb,Det Radikale Venstre,B,0
Skjernkredsen,7. Hemmet,Ulla Fasting,Det Radikale Venstre,B,0
Skjernkredsen,7. Hemmet,Tine Ross Korsholm,Det Radikale Venstre,B,0
Skjernkredsen,7. Hemmet,Johs. Poulsen,Det Radikale Venstre,B,2
Skjernkredsen,7. Hemmet,Partiliste,Det Konservative Folkeparti,C,18
Skjernkredsen,7. Hemmet,Karl Højhus Jeppesen,Det Konservative Folkeparti,C,6
Skjernkredsen,7. Hemmet,Keld Bech,Det Konservative Folkeparti,C,0
Skjernkredsen,7. Hemmet,Inge Merete Iversen,Det Konservative Folkeparti,C,1
Skjernkredsen,7. Hemmet,Per Ørum Jørgensen,Det Konservative Folkeparti,C,1
Skjernkredsen,7. Hemmet,Partiliste,Centrum-Demokraterne,D,4
Skjernkredsen,7. Hemmet,Carl Nissen,Centrum-Demokraterne,D,0
Skjernkredsen,7. Hemmet,A. O. Andersen,Centrum-Demokraterne,D,0
Skjernkredsen,7. Hemmet,Kirsten M. Andersen,Centrum-Demokraterne,D,0
Skjernkredsen,7. Hemmet,Grethe P. Gottfredsen,Centrum-Demokraterne,D,0
Skjernkredsen,7. Hemmet,Partiliste,Socialistisk Folkeparti,F,5
Skjernkredsen,7. Hemmet,Karsten Wirring,Socialistisk Folkeparti,F,0
Skjernkredsen,7. Hemmet,Michael Thomsen,Socialistisk Folkeparti,F,0
Skjernkredsen,7. Hemmet,Kristen Touborg,Socialistisk Folkeparti,F,3
Skjernkredsen,7. Hemmet,Malene Vestergaard,Socialistisk Folkeparti,F,0
Skjernkredsen,7. Hemmet,Partiliste,Kristendemokraterne,K,2
Skjernkredsen,7. Hemmet,Tove Videbæk,Kristendemokraterne,K,33
Skjernkredsen,7. Hemmet,Jan Jensen Bech,Kristendemokraterne,K,0
Skjernkredsen,7. Hemmet,Christian Bjerre,Kristendemokraterne,K,0
Skjernkredsen,7. Hemmet,Simon Bjerre,Kristendemokraterne,K,0
Skjernkredsen,7. Hemmet,Henning Lysholm Christensen,Kristendemokraterne,K,0
Skjernkredsen,7. Hemmet,Partiliste,Minoritetspartiet,M,0
Skjernkredsen,7. Hemmet,Niklas Hessel,Minoritetspartiet,M,0
Skjernkredsen,7. Hemmet,Kaj Ove Sørensen,Minoritetspartiet,M,0
Skjernkredsen,7. Hemmet,Partiliste,Dansk Folkeparti,O,36
Skjernkredsen,7. Hemmet,Niels Nygaard Nielsen,Dansk Folkeparti,O,5
Skjernkredsen,7. Hemmet,Dennis Flydtkjær,Dansk Folkeparti,O,1
Skjernkredsen,7. Hemmet,Christian H. Hansen,Dansk Folkeparti,O,9
Skjernkredsen,7. Hemmet,Bente Kronborg Holst,Dansk Folkeparti,O,1
Skjernkredsen,7. Hemmet,Partiliste,"Venstre, Danmarks Liberale Parti",V,57
Skjernkredsen,7. Hemmet,Hanne Severinsen,"Venstre, Danmarks Liberale Parti",V,57
Skjernkredsen,7. Hemmet,Henrik Fruergaard,"Venstre, Danmarks Liberale Parti",V,2
Skjernkredsen,7. Hemmet,Søren Gade,"Venstre, Danmarks Liberale Parti",V,9
Skjernkredsen,7. Hemmet,Kristian Jensen,"Venstre, Danmarks Liberale Parti",V,15
Skjernkredsen,7. Hemmet,Jens Kirk,"Venstre, Danmarks Liberale Parti",V,14
Skjernkredsen,7. Hemmet,Partiliste,Enhedslisten - De Rød-Grønne,Ø,5
Skjernkredsen,7. Hemmet,Katrine Toft Mikkelsen,Enhedslisten - De Rød-Grønne,Ø,1
Skjernkredsen,7. Hemmet,Emil Axelgaard,Enhedslisten - De Rød-Grønne,Ø,0
Skjernkredsen,7. Hemmet,Lars Dohn,Enhedslisten - De Rød-Grønne,Ø,0
Skjernkredsen,7. Hemmet,Peter V. Stenvang,Enhedslisten - De Rød-Grønne,Ø,0
Skjernkredsen,7. Hemmet,Ejgil Kølbæk,(Uden for parti),(Uden for parti),0
Skjernkredsen,8. Finderup,Partiliste,Socialdemokratiet,A,18
Skjernkredsen,8. Finderup,Niels Rasmussen,Socialdemokratiet,A,3
Skjernkredsen,8. Finderup,Mogens Jensen,Socialdemokratiet,A,2
Skjernkredsen,8. Finderup,Marianne Knudsen,Socialdemokratiet,A,2
Skjernkredsen,8. Finderup,Jens Peter Vernersen,Socialdemokratiet,A,0
Skjernkredsen,8. Finderup,Partiliste,Det Radikale Venstre,B,8
Skjernkredsen,8. Finderup,Claus Brodtkorb,Det Radikale Venstre,B,0
Skjernkredsen,8. Finderup,Ulla Fasting,Det Radikale Venstre,B,1
Skjernkredsen,8. Finderup,Tine Ross Korsholm,Det Radikale Venstre,B,0
Skjernkredsen,8. Finderup,Johs. Poulsen,Det Radikale Venstre,B,1
Skjernkredsen,8. Finderup,Partiliste,Det Konservative Folkeparti,C,7
Skjernkredsen,8. Finderup,Karl Højhus Jeppesen,Det Konservative Folkeparti,C,3
Skjernkredsen,8. Finderup,Keld Bech,Det Konservative Folkeparti,C,0
Skjernkredsen,8. Finderup,Inge Merete Iversen,Det Konservative Folkeparti,C,1
Skjernkredsen,8. Finderup,Per Ørum Jørgensen,Det Konservative Folkeparti,C,0
Skjernkredsen,8. Finderup,Partiliste,Centrum-Demokraterne,D,1
Skjernkredsen,8. Finderup,Carl Nissen,Centrum-Demokraterne,D,0
Skjernkredsen,8. Finderup,A. O. Andersen,Centrum-Demokraterne,D,0
Skjernkredsen,8. Finderup,Kirsten M. Andersen,Centrum-Demokraterne,D,0
Skjernkredsen,8. Finderup,Grethe P. Gottfredsen,Centrum-Demokraterne,D,0
Skjernkredsen,8. Finderup,Partiliste,Socialistisk Folkeparti,F,2
Skjernkredsen,8. Finderup,Karsten Wirring,Socialistisk Folkeparti,F,0
Skjernkredsen,8. Finderup,Michael Thomsen,Socialistisk Folkeparti,F,0
Skjernkredsen,8. Finderup,Kristen Touborg,Socialistisk Folkeparti,F,1
Skjernkredsen,8. Finderup,Malene Vestergaard,Socialistisk Folkeparti,F,0
Skjernkredsen,8. Finderup,Partiliste,Kristendemokraterne,K,7
Skjernkredsen,8. Finderup,Tove Videbæk,Kristendemokraterne,K,58
Skjernkredsen,8. Finderup,Jan Jensen Bech,Kristendemokraterne,K,0
Skjernkredsen,8. Finderup,Christian Bjerre,Kristendemokraterne,K,0
Skjernkredsen,8. Finderup,Simon Bjerre,Kristendemokraterne,K,1
Skjernkredsen,8. Finderup,Henning Lysholm Christensen,Kristendemokraterne,K,0
Skjernkredsen,8. Finderup,Partiliste,Minoritetspartiet,M,1
Skjernkredsen,8. Finderup,Niklas Hessel,Minoritetspartiet,M,0
Skjernkredsen,8. Finderup,Kaj Ove Sørensen,Minoritetspartiet,M,0
Skjernkredsen,8. Finderup,Partiliste,Dansk Folkeparti,O,15
Skjernkredsen,8. Finderup,Niels Nygaard Nielsen,Dansk Folkeparti,O,3
Skjernkredsen,8. Finderup,Dennis Flydtkjær,Dansk Folkeparti,O,3
Skjernkredsen,8. Finderup,Christian H. Hansen,Dansk Folkeparti,O,7
Skjernkredsen,8. Finderup,Bente Kronborg Holst,Dansk Folkeparti,O,0
Skjernkredsen,8. Finderup,Partiliste,"Venstre, Danmarks Liberale Parti",V,27
Skjernkredsen,8. Finderup,Hanne Severinsen,"Venstre, Danmarks Liberale Parti",V,29
Skjernkredsen,8. Finderup,Henrik Fruergaard,"Venstre, Danmarks Liberale Parti",V,0
Skjernkredsen,8. Finderup,Søren Gade,"Venstre, Danmarks Liberale Parti",V,6
Skjernkredsen,8. Finderup,Kristian Jensen,"Venstre, Danmarks Liberale Parti",V,2
Skjernkredsen,8. Finderup,Jens Kirk,"Venstre, Danmarks Liberale Parti",V,26
Skjernkredsen,8. Finderup,Partiliste,Enhedslisten - De Rød-Grønne,Ø,3
Skjernkredsen,8. Finderup,Katrine Toft Mikkelsen,Enhedslisten - De Rød-Grønne,Ø,0
Skjernkredsen,8. Finderup,Emil Axelgaard,Enhedslisten - De Rød-Grønne,Ø,0
Skjernkredsen,8. Finderup,Lars Dohn,Enhedslisten - De Rød-Grønne,Ø,0
Skjernkredsen,8. Finderup,Peter V. Stenvang,Enhedslisten - De Rød-Grønne,Ø,0
Skjernkredsen,8. Finderup,Ejgil Kølbæk,(Uden for parti),(Uden for parti),0
Skjernkredsen,8. Sdr. Og Nr. Bork,Partiliste,Socialdemokratiet,A,48
Skjernkredsen,8. Sdr. Og Nr. Bork,Niels Rasmussen,Socialdemokratiet,A,29
Skjernkredsen,8. Sdr. Og Nr. Bork,Mogens Jensen,Socialdemokratiet,A,2
Skjernkredsen,8. Sdr. Og Nr. Bork,Marianne Knudsen,Socialdemokratiet,A,4
Skjernkredsen,8. Sdr. Og Nr. Bork,Jens Peter Vernersen,Socialdemokratiet,A,0
Skjernkredsen,8. Sdr. Og Nr. Bork,Partiliste,Det Radikale Venstre,B,25
Skjernkredsen,8. Sdr. Og Nr. Bork,Claus Brodtkorb,Det Radikale Venstre,B,1
Skjernkredsen,8. Sdr. Og Nr. Bork,Ulla Fasting,Det Radikale Venstre,B,2
Skjernkredsen,8. Sdr. Og Nr. Bork,Tine Ross Korsholm,Det Radikale Venstre,B,0
Skjernkredsen,8. Sdr. Og Nr. Bork,Johs. Poulsen,Det Radikale Venstre,B,0
Skjernkredsen,8. Sdr. Og Nr. Bork,Partiliste,Det Konservative Folkeparti,C,28
Skjernkredsen,8. Sdr. Og Nr. Bork,Karl Højhus Jeppesen,Det Konservative Folkeparti,C,3
Skjernkredsen,8. Sdr. Og Nr. Bork,Keld Bech,Det Konservative Folkeparti,C,0
Skjernkredsen,8. Sdr. Og Nr. Bork,Inge Merete Iversen,Det Konservative Folkeparti,C,5
Skjernkredsen,8. Sdr. Og Nr. Bork,Per Ørum Jørgensen,Det Konservative Folkeparti,C,2
Skjernkredsen,8. Sdr. Og Nr. Bork,Partiliste,Centrum-Demokraterne,D,7
Skjernkredsen,8. Sdr. Og Nr. Bork,Carl Nissen,Centrum-Demokraterne,D,0
Skjernkredsen,8. Sdr. Og Nr. Bork,A. O. Andersen,Centrum-Demokraterne,D,1
Skjernkredsen,8. Sdr. Og Nr. Bork,Kirsten M. Andersen,Centrum-Demokraterne,D,0
Skjernkredsen,8. Sdr. Og Nr. Bork,Grethe P. Gottfredsen,Centrum-Demokraterne,D,0
Skjernkredsen,8. Sdr. Og Nr. Bork,Partiliste,Socialistisk Folkeparti,F,5
Skjernkredsen,8. Sdr. Og Nr. Bork,Karsten Wirring,Socialistisk Folkeparti,F,1
Skjernkredsen,8. Sdr. Og Nr. Bork,Michael Thomsen,Socialistisk Folkeparti,F,0
Skjernkredsen,8. Sdr. Og Nr. Bork,Kristen Touborg,Socialistisk Folkeparti,F,6
Skjernkredsen,8. Sdr. Og Nr. Bork,Malene Vestergaard,Socialistisk Folkeparti,F,0
Skjernkredsen,8. Sdr. Og Nr. Bork,Partiliste,Kristendemokraterne,K,7
Skjernkredsen,8. Sdr. Og Nr. Bork,Tove Videbæk,Kristendemokraterne,K,33
Skjernkredsen,8. Sdr. Og Nr. Bork,Jan Jensen Bech,Kristendemokraterne,K,0
Skjernkredsen,8. Sdr. Og Nr. Bork,Christian Bjerre,Kristendemokraterne,K,0
Skjernkredsen,8. Sdr. Og Nr. Bork,Simon Bjerre,Kristendemokraterne,K,0
Skjernkredsen,8. Sdr. Og Nr. Bork,Henning Lysholm Christensen,Kristendemokraterne,K,0
Skjernkredsen,8. Sdr. Og Nr. Bork,Partiliste,Minoritetspartiet,M,1
Skjernkredsen,8. Sdr. Og Nr. Bork,Niklas Hessel,Minoritetspartiet,M,0
Skjernkredsen,8. Sdr. Og Nr. Bork,Kaj Ove Sørensen,Minoritetspartiet,M,0
Skjernkredsen,8. Sdr. Og Nr. Bork,Partiliste,Dansk Folkeparti,O,54
Skjernkredsen,8. Sdr. Og Nr. Bork,Niels Nygaard Nielsen,Dansk Folkeparti,O,12
Skjernkredsen,8. Sdr. Og Nr. Bork,Dennis Flydtkjær,Dansk Folkeparti,O,3
Skjernkredsen,8. Sdr. Og Nr. Bork,Christian H. Hansen,Dansk Folkeparti,O,8
Skjernkredsen,8. Sdr. Og Nr. Bork,Bente Kronborg Holst,Dansk Folkeparti,O,6
Skjernkredsen,8. Sdr. Og Nr. Bork,Partiliste,"Venstre, Danmarks Liberale Parti",V,114
Skjernkredsen,8. Sdr. Og Nr. Bork,Hanne Severinsen,"Venstre, Danmarks Liberale Parti",V,90
Skjernkredsen,8. Sdr. Og Nr. Bork,Henrik Fruergaard,"Venstre, Danmarks Liberale Parti",V,0
Skjernkredsen,8. Sdr. Og Nr. Bork,Søren Gade,"Venstre, Danmarks Liberale Parti",V,21
Skjernkredsen,8. Sdr. Og Nr. Bork,Kristian Jensen,"Venstre, Danmarks Liberale Parti",V,15
Skjernkredsen,8. Sdr. Og Nr. Bork,Jens Kirk,"Venstre, Danmarks Liberale Parti",V,31
Skjernkredsen,8. Sdr. Og Nr. Bork,Partiliste,Enhedslisten - De Rød-Grønne,Ø,7
Skjernkredsen,8. Sdr. Og Nr. Bork,Katrine Toft Mikkelsen,Enhedslisten - De Rød-Grønne,Ø,1
Skjernkredsen,8. Sdr. Og Nr. Bork,Emil Axelgaard,Enhedslisten - De Rød-Grønne,Ø,0
Skjernkredsen,8. Sdr. Og Nr. Bork,Lars Dohn,Enhedslisten - De Rød-Grønne,Ø,0
Skjernkredsen,8. Sdr. Og Nr. Bork,Peter V. Stenvang,Enhedslisten - De Rød-Grønne,Ø,0
Skjernkredsen,8. Sdr. Og Nr. Bork,Ejgil Kølbæk,(Uden for parti),(Uden for parti),0
Skjernkredsen,8. Spjald,Partiliste,Socialdemokratiet,A,104
Skjernkredsen,8. Spjald,Niels Rasmussen,Socialdemokratiet,A,29
Skjernkredsen,8. Spjald,Mogens Jensen,Socialdemokratiet,A,22
Skjernkredsen,8. Spjald,Marianne Knudsen,Socialdemokratiet,A,18
Skjernkredsen,8. Spjald,Jens Peter Vernersen,Socialdemokratiet,A,17
Skjernkredsen,8. Spjald,Partiliste,Det Radikale Venstre,B,59
Skjernkredsen,8. Spjald,Claus Brodtkorb,Det Radikale Venstre,B,3
Skjernkredsen,8. Spjald,Ulla Fasting,Det Radikale Venstre,B,2
Skjernkredsen,8. Spjald,Tine Ross Korsholm,Det Radikale Venstre,B,1
Skjernkredsen,8. Spjald,Johs. Poulsen,Det Radikale Venstre,B,9
Skjernkredsen,8. Spjald,Partiliste,Det Konservative Folkeparti,C,55
Skjernkredsen,8. Spjald,Karl Højhus Jeppesen,Det Konservative Folkeparti,C,39
Skjernkredsen,8. Spjald,Keld Bech,Det Konservative Folkeparti,C,0
Skjernkredsen,8. Spjald,Inge Merete Iversen,Det Konservative Folkeparti,C,4
Skjernkredsen,8. Spjald,Per Ørum Jørgensen,Det Konservative Folkeparti,C,4
Skjernkredsen,8. Spjald,Partiliste,Centrum-Demokraterne,D,8
Skjernkredsen,8. Spjald,Carl Nissen,Centrum-Demokraterne,D,0
Skjernkredsen,8. Spjald,A. O. Andersen,Centrum-Demokraterne,D,0
Skjernkredsen,8. Spjald,Kirsten M. Andersen,Centrum-Demokraterne,D,0
Skjernkredsen,8. Spjald,Grethe P. Gottfredsen,Centrum-Demokraterne,D,1
Skjernkredsen,8. Spjald,Partiliste,Socialistisk Folkeparti,F,14
Skjernkredsen,8. Spjald,Karsten Wirring,Socialistisk Folkeparti,F,0
Skjernkredsen,8. Spjald,Michael Thomsen,Socialistisk Folkeparti,F,0
Skjernkredsen,8. Spjald,Kristen Touborg,Socialistisk Folkeparti,F,11
Skjernkredsen,8. Spjald,Malene Vestergaard,Socialistisk Folkeparti,F,5
Skjernkredsen,8. Spjald,Partiliste,Kristendemokraterne,K,22
Skjernkredsen,8. Spjald,Tove Videbæk,Kristendemokraterne,K,112
Skjernkredsen,8. Spjald,Jan Jensen Bech,Kristendemokraterne,K,0
Skjernkredsen,8. Spjald,Christian Bjerre,Kristendemokraterne,K,1
Skjernkredsen,8. Spjald,Simon Bjerre,Kristendemokraterne,K,1
Skjernkredsen,8. Spjald,Henning Lysholm Christensen,Kristendemokraterne,K,3
Skjernkredsen,8. Spjald,Partiliste,Minoritetspartiet,M,0
Skjernkredsen,8. Spjald,Niklas Hessel,Minoritetspartiet,M,0
Skjernkredsen,8. Spjald,Kaj Ove Sørensen,Minoritetspartiet,M,0
Skjernkredsen,8. Spjald,Partiliste,Dansk Folkeparti,O,108
Skjernkredsen,8. Spjald,Niels Nygaard Nielsen,Dansk Folkeparti,O,13
Skjernkredsen,8. Spjald,Dennis Flydtkjær,Dansk Folkeparti,O,26
Skjernkredsen,8. Spjald,Christian H. Hansen,Dansk Folkeparti,O,24
Skjernkredsen,8. Spjald,Bente Kronborg Holst,Dansk Folkeparti,O,3
Skjernkredsen,8. Spjald,Partiliste,"Venstre, Danmarks Liberale Parti",V,249
Skjernkredsen,8. Spjald,Hanne Severinsen,"Venstre, Danmarks Liberale Parti",V,138
Skjernkredsen,8. Spjald,Henrik Fruergaard,"Venstre, Danmarks Liberale Parti",V,12
