kreds,valgsted_navn,kandidat_navn,parti,partibogstav,stemmer
Køgekredsen,9. Hastrup,Partiliste,Socialistisk Folkeparti,F,114
Køgekredsen,9. Hastrup,Charlotte Gerhauge-Olesen,Socialistisk Folkeparti,F,45
Køgekredsen,9. Hastrup,Jan B. Larsen,Socialistisk Folkeparti,F,3
Køgekredsen,9. Hastrup,Kim Chr. Jensen,Socialistisk Folkeparti,F,2
Køgekredsen,9. Hastrup,Partiliste,Kristendemokraterne,K,11
Køgekredsen,9. Hastrup,Henrik Berg,Kristendemokraterne,K,6
Køgekredsen,9. Hastrup,Metha Kjeldsen,Kristendemokraterne,K,5
Køgekredsen,9. Hastrup,Alf Mulnæs,Kristendemokraterne,K,0
Køgekredsen,9. Hastrup,Ib Algot Nielsen,Kristendemokraterne,K,0
Køgekredsen,9. Hastrup,Partiliste,Minoritetspartiet,M,7
Køgekredsen,9. Hastrup,Ebba Bigler,Minoritetspartiet,M,3
Køgekredsen,9. Hastrup,Ulf Kobbernagel,Minoritetspartiet,M,2
Køgekredsen,9. Hastrup,Martin Michelsen,Minoritetspartiet,M,0
Køgekredsen,9. Hastrup,Niels K. Petersen,Minoritetspartiet,M,1
Køgekredsen,9. Hastrup,Partiliste,Dansk Folkeparti,O,335
Køgekredsen,9. Hastrup,Pia Kristensen,Dansk Folkeparti,O,102
Køgekredsen,9. Hastrup,John Kellberg,Dansk Folkeparti,O,43
Køgekredsen,9. Hastrup,Finn O. Larsen,Dansk Folkeparti,O,5
Køgekredsen,9. Hastrup,Partiliste,"Venstre, Danmarks Liberale Parti",V,503
Køgekredsen,9. Hastrup,Birthe Rønn Hornbech,"Venstre, Danmarks Liberale Parti",V,302
Køgekredsen,9. Hastrup,Flemming Damgaard Larsen,"Venstre, Danmarks Liberale Parti",V,38
Køgekredsen,9. Hastrup,Jens Hald Madsen,"Venstre, Danmarks Liberale Parti",V,35
Køgekredsen,9. Hastrup,Partiliste,Enhedslisten - De Rød-Grønne,Ø,51
Køgekredsen,9. Hastrup,Bjarke Skipper Petersen,Enhedslisten - De Rød-Grønne,Ø,21
Køgekredsen,9. Hastrup,Ivan Mott,Enhedslisten - De Rød-Grønne,Ø,2
Køgekredsen,9. Hastrup,Jonas Paludan,Enhedslisten - De Rød-Grønne,Ø,29
Køgekredsen,9. Hastrup,Johanne Skriver,Enhedslisten - De Rød-Grønne,Ø,8
Køgekredsen,10. Hundigeskolen,Partiliste,Socialdemokratiet,A,564
Køgekredsen,10. Hundigeskolen,Henrik Sass Larsen,Socialdemokratiet,A,244
Køgekredsen,10. Hundigeskolen,Jens Folman,Socialdemokratiet,A,16
Køgekredsen,10. Hundigeskolen,Mette Gjerskov,Socialdemokratiet,A,71
Køgekredsen,10. Hundigeskolen,Partiliste,Det Radikale Venstre,B,165
Køgekredsen,10. Hundigeskolen,Zenia Stampe,Det Radikale Venstre,B,31
Køgekredsen,10. Hundigeskolen,Mette Geil,Det Radikale Venstre,B,14
Køgekredsen,10. Hundigeskolen,Martin Lidegaard,Det Radikale Venstre,B,16
Køgekredsen,10. Hundigeskolen,Partiliste,Det Konservative Folkeparti,C,204
Køgekredsen,10. Hundigeskolen,Christian Wedell-Neergaard,Det Konservative Folkeparti,C,37
Køgekredsen,10. Hundigeskolen,Channe Maneth Bjerringgaard,Det Konservative Folkeparti,C,13
Køgekredsen,10. Hundigeskolen,Mikkel Boe,Det Konservative Folkeparti,C,5
Køgekredsen,10. Hundigeskolen,Partiliste,Centrum-Demokraterne,D,26
Køgekredsen,10. Hundigeskolen,Kim Pagels,Centrum-Demokraterne,D,1
Køgekredsen,10. Hundigeskolen,Per Frederiksen,Centrum-Demokraterne,D,1
Køgekredsen,10. Hundigeskolen,Judith Sabinsky,Centrum-Demokraterne,D,1
Køgekredsen,10. Hundigeskolen,Partiliste,Socialistisk Folkeparti,F,132
Køgekredsen,10. Hundigeskolen,Charlotte Gerhauge-Olesen,Socialistisk Folkeparti,F,43
Køgekredsen,10. Hundigeskolen,Jan B. Larsen,Socialistisk Folkeparti,F,4
Køgekredsen,10. Hundigeskolen,Kim Chr. Jensen,Socialistisk Folkeparti,F,2
Køgekredsen,10. Hundigeskolen,Partiliste,Kristendemokraterne,K,21
Køgekredsen,10. Hundigeskolen,Henrik Berg,Kristendemokraterne,K,3
Køgekredsen,10. Hundigeskolen,Metha Kjeldsen,Kristendemokraterne,K,2
Køgekredsen,10. Hundigeskolen,Alf Mulnæs,Kristendemokraterne,K,4
Køgekredsen,10. Hundigeskolen,Ib Algot Nielsen,Kristendemokraterne,K,0
Køgekredsen,10. Hundigeskolen,Partiliste,Minoritetspartiet,M,11
Køgekredsen,10. Hundigeskolen,Ebba Bigler,Minoritetspartiet,M,2
Køgekredsen,10. Hundigeskolen,Ulf Kobbernagel,Minoritetspartiet,M,0
Køgekredsen,10. Hundigeskolen,Martin Michelsen,Minoritetspartiet,M,0
Køgekredsen,10. Hundigeskolen,Niels K. Petersen,Minoritetspartiet,M,0
Køgekredsen,10. Hundigeskolen,Partiliste,Dansk Folkeparti,O,548
Køgekredsen,10. Hundigeskolen,Pia Kristensen,Dansk Folkeparti,O,131
Køgekredsen,10. Hundigeskolen,John Kellberg,Dansk Folkeparti,O,25
Køgekredsen,10. Hundigeskolen,Finn O. Larsen,Dansk Folkeparti,O,9
Køgekredsen,10. Hundigeskolen,Partiliste,"Venstre, Danmarks Liberale Parti",V,529
Køgekredsen,10. Hundigeskolen,Birthe Rønn Hornbech,"Venstre, Danmarks Liberale Parti",V,220
Køgekredsen,10. Hundigeskolen,Flemming Damgaard Larsen,"Venstre, Danmarks Liberale Parti",V,46
Køgekredsen,10. Hundigeskolen,Jens Hald Madsen,"Venstre, Danmarks Liberale Parti",V,27
Køgekredsen,10. Hundigeskolen,Partiliste,Enhedslisten - De Rød-Grønne,Ø,60
Køgekredsen,10. Hundigeskolen,Bjarke Skipper Petersen,Enhedslisten - De Rød-Grønne,Ø,13
Køgekredsen,10. Hundigeskolen,Ivan Mott,Enhedslisten - De Rød-Grønne,Ø,1
Køgekredsen,10. Hundigeskolen,Jonas Paludan,Enhedslisten - De Rød-Grønne,Ø,1
Køgekredsen,10. Hundigeskolen,Johanne Skriver,Enhedslisten - De Rød-Grønne,Ø,7
Køgekredsen,10. Køge By - Nord,Partiliste,Socialdemokratiet,A,399
Køgekredsen,10. Køge By - Nord,Henrik Sass Larsen,Socialdemokratiet,A,431
Køgekredsen,10. Køge By - Nord,Jens Folman,Socialdemokratiet,A,10
Køgekredsen,10. Køge By - Nord,Mette Gjerskov,Socialdemokratiet,A,40
Køgekredsen,10. Køge By - Nord,Partiliste,Det Radikale Venstre,B,207
Køgekredsen,10. Køge By - Nord,Zenia Stampe,Det Radikale Venstre,B,36
Køgekredsen,10. Køge By - Nord,Mette Geil,Det Radikale Venstre,B,14
Køgekredsen,10. Køge By - Nord,Martin Lidegaard,Det Radikale Venstre,B,12
Køgekredsen,10. Køge By - Nord,Partiliste,Det Konservative Folkeparti,C,195
Køgekredsen,10. Køge By - Nord,Christian Wedell-Neergaard,Det Konservative Folkeparti,C,84
Køgekredsen,10. Køge By - Nord,Channe Maneth Bjerringgaard,Det Konservative Folkeparti,C,16
Køgekredsen,10. Køge By - Nord,Mikkel Boe,Det Konservative Folkeparti,C,13
Køgekredsen,10. Køge By - Nord,Partiliste,Centrum-Demokraterne,D,30
Køgekredsen,10. Køge By - Nord,Kim Pagels,Centrum-Demokraterne,D,1
Køgekredsen,10. Køge By - Nord,Per Frederiksen,Centrum-Demokraterne,D,0
Køgekredsen,10. Køge By - Nord,Judith Sabinsky,Centrum-Demokraterne,D,1
Køgekredsen,10. Køge By - Nord,Partiliste,Socialistisk Folkeparti,F,114
Køgekredsen,10. Køge By - Nord,Charlotte Gerhauge-Olesen,Socialistisk Folkeparti,F,47
Køgekredsen,10. Køge By - Nord,Jan B. Larsen,Socialistisk Folkeparti,F,8
Køgekredsen,10. Køge By - Nord,Kim Chr. Jensen,Socialistisk Folkeparti,F,3
Køgekredsen,10. Køge By - Nord,Partiliste,Kristendemokraterne,K,18
Køgekredsen,10. Køge By - Nord,Henrik Berg,Kristendemokraterne,K,3
Køgekredsen,10. Køge By - Nord,Metha Kjeldsen,Kristendemokraterne,K,5
Køgekredsen,10. Køge By - Nord,Alf Mulnæs,Kristendemokraterne,K,0
Køgekredsen,10. Køge By - Nord,Ib Algot Nielsen,Kristendemokraterne,K,0
Køgekredsen,10. Køge By - Nord,Partiliste,Minoritetspartiet,M,5
Køgekredsen,10. Køge By - Nord,Ebba Bigler,Minoritetspartiet,M,3
Køgekredsen,10. Køge By - Nord,Ulf Kobbernagel,Minoritetspartiet,M,1
Køgekredsen,10. Køge By - Nord,Martin Michelsen,Minoritetspartiet,M,1
Køgekredsen,10. Køge By - Nord,Niels K. Petersen,Minoritetspartiet,M,1
Køgekredsen,10. Køge By - Nord,Partiliste,Dansk Folkeparti,O,354
Køgekredsen,10. Køge By - Nord,Pia Kristensen,Dansk Folkeparti,O,116
Køgekredsen,10. Køge By - Nord,John Kellberg,Dansk Folkeparti,O,41
Køgekredsen,10. Køge By - Nord,Finn O. Larsen,Dansk Folkeparti,O,2
Køgekredsen,10. Køge By - Nord,Partiliste,"Venstre, Danmarks Liberale Parti",V,598
Køgekredsen,10. Køge By - Nord,Birthe Rønn Hornbech,"Venstre, Danmarks Liberale Parti",V,355
Køgekredsen,10. Køge By - Nord,Flemming Damgaard Larsen,"Venstre, Danmarks Liberale Parti",V,38
Køgekredsen,10. Køge By - Nord,Jens Hald Madsen,"Venstre, Danmarks Liberale Parti",V,36
Køgekredsen,10. Køge By - Nord,Partiliste,Enhedslisten - De Rød-Grønne,Ø,62
Køgekredsen,10. Køge By - Nord,Bjarke Skipper Petersen,Enhedslisten - De Rød-Grønne,Ø,15
Køgekredsen,10. Køge By - Nord,Ivan Mott,Enhedslisten - De Rød-Grønne,Ø,3
Køgekredsen,10. Køge By - Nord,Jonas Paludan,Enhedslisten - De Rød-Grønne,Ø,0
Køgekredsen,10. Køge By - Nord,Johanne Skriver,Enhedslisten - De Rød-Grønne,Ø,5
Køgekredsen,11. Herfølge - Syd,Partiliste,Socialdemokratiet,A,237
Køgekredsen,11. Herfølge - Syd,Henrik Sass Larsen,Socialdemokratiet,A,155
Køgekredsen,11. Herfølge - Syd,Jens Folman,Socialdemokratiet,A,7
Køgekredsen,11. Herfølge - Syd,Mette Gjerskov,Socialdemokratiet,A,24
Køgekredsen,11. Herfølge - Syd,Partiliste,Det Radikale Venstre,B,76
Køgekredsen,11. Herfølge - Syd,Zenia Stampe,Det Radikale Venstre,B,15
Køgekredsen,11. Herfølge - Syd,Mette Geil,Det Radikale Venstre,B,7
Køgekredsen,11. Herfølge - Syd,Martin Lidegaard,Det Radikale Venstre,B,2
Køgekredsen,11. Herfølge - Syd,Partiliste,Det Konservative Folkeparti,C,59
Køgekredsen,11. Herfølge - Syd,Christian Wedell-Neergaard,Det Konservative Folkeparti,C,25
Køgekredsen,11. Herfølge - Syd,Channe Maneth Bjerringgaard,Det Konservative Folkeparti,C,5
Køgekredsen,11. Herfølge - Syd,Mikkel Boe,Det Konservative Folkeparti,C,2
Køgekredsen,11. Herfølge - Syd,Partiliste,Centrum-Demokraterne,D,8
Køgekredsen,11. Herfølge - Syd,Kim Pagels,Centrum-Demokraterne,D,0
Køgekredsen,11. Herfølge - Syd,Per Frederiksen,Centrum-Demokraterne,D,1
Køgekredsen,11. Herfølge - Syd,Judith Sabinsky,Centrum-Demokraterne,D,4
Køgekredsen,11. Herfølge - Syd,Partiliste,Socialistisk Folkeparti,F,72
Køgekredsen,11. Herfølge - Syd,Charlotte Gerhauge-Olesen,Socialistisk Folkeparti,F,24
Køgekredsen,11. Herfølge - Syd,Jan B. Larsen,Socialistisk Folkeparti,F,3
Køgekredsen,11. Herfølge - Syd,Kim Chr. Jensen,Socialistisk Folkeparti,F,2
Køgekredsen,11. Herfølge - Syd,Partiliste,Kristendemokraterne,K,5
Køgekredsen,11. Herfølge - Syd,Henrik Berg,Kristendemokraterne,K,2
Køgekredsen,11. Herfølge - Syd,Metha Kjeldsen,Kristendemokraterne,K,0
Køgekredsen,11. Herfølge - Syd,Alf Mulnæs,Kristendemokraterne,K,0
Køgekredsen,11. Herfølge - Syd,Ib Algot Nielsen,Kristendemokraterne,K,0
Køgekredsen,11. Herfølge - Syd,Partiliste,Minoritetspartiet,M,3
Køgekredsen,11. Herfølge - Syd,Ebba Bigler,Minoritetspartiet,M,0
Køgekredsen,11. Herfølge - Syd,Ulf Kobbernagel,Minoritetspartiet,M,0
Køgekredsen,11. Herfølge - Syd,Martin Michelsen,Minoritetspartiet,M,0
Køgekredsen,11. Herfølge - Syd,Niels K. Petersen,Minoritetspartiet,M,0
Køgekredsen,11. Herfølge - Syd,Partiliste,Dansk Folkeparti,O,183
Køgekredsen,11. Herfølge - Syd,Pia Kristensen,Dansk Folkeparti,O,64
Køgekredsen,11. Herfølge - Syd,John Kellberg,Dansk Folkeparti,O,20
Køgekredsen,11. Herfølge - Syd,Finn O. Larsen,Dansk Folkeparti,O,6
Køgekredsen,11. Herfølge - Syd,Partiliste,"Venstre, Danmarks Liberale Parti",V,218
Køgekredsen,11. Herfølge - Syd,Birthe Rønn Hornbech,"Venstre, Danmarks Liberale Parti",V,97
Køgekredsen,11. Herfølge - Syd,Flemming Damgaard Larsen,"Venstre, Danmarks Liberale Parti",V,28
Køgekredsen,11. Herfølge - Syd,Jens Hald Madsen,"Venstre, Danmarks Liberale Parti",V,18
Køgekredsen,11. Herfølge - Syd,Partiliste,Enhedslisten - De Rød-Grønne,Ø,29
Køgekredsen,11. Herfølge - Syd,Bjarke Skipper Petersen,Enhedslisten - De Rød-Grønne,Ø,12
Køgekredsen,11. Herfølge - Syd,Ivan Mott,Enhedslisten - De Rød-Grønne,Ø,0
Køgekredsen,11. Herfølge - Syd,Jonas Paludan,Enhedslisten - De Rød-Grønne,Ø,1
Køgekredsen,11. Herfølge - Syd,Johanne Skriver,Enhedslisten - De Rød-Grønne,Ø,3
Køgekredsen,11. Holmeagerskolen,Partiliste,Socialdemokratiet,A,546
Køgekredsen,11. Holmeagerskolen,Henrik Sass Larsen,Socialdemokratiet,A,305
Køgekredsen,11. Holmeagerskolen,Jens Folman,Socialdemokratiet,A,16
Køgekredsen,11. Holmeagerskolen,Mette Gjerskov,Socialdemokratiet,A,93
Køgekredsen,11. Holmeagerskolen,Partiliste,Det Radikale Venstre,B,272
Køgekredsen,11. Holmeagerskolen,Zenia Stampe,Det Radikale Venstre,B,52
Køgekredsen,11. Holmeagerskolen,Mette Geil,Det Radikale Venstre,B,22
Køgekredsen,11. Holmeagerskolen,Martin Lidegaard,Det Radikale Venstre,B,25
Køgekredsen,11. Holmeagerskolen,Partiliste,Det Konservative Folkeparti,C,352
Køgekredsen,11. Holmeagerskolen,Christian Wedell-Neergaard,Det Konservative Folkeparti,C,109
Køgekredsen,11. Holmeagerskolen,Channe Maneth Bjerringgaard,Det Konservative Folkeparti,C,30
Køgekredsen,11. Holmeagerskolen,Mikkel Boe,Det Konservative Folkeparti,C,12
Køgekredsen,11. Holmeagerskolen,Partiliste,Centrum-Demokraterne,D,39
Køgekredsen,11. Holmeagerskolen,Kim Pagels,Centrum-Demokraterne,D,3
Køgekredsen,11. Holmeagerskolen,Per Frederiksen,Centrum-Demokraterne,D,1
Køgekredsen,11. Holmeagerskolen,Judith Sabinsky,Centrum-Demokraterne,D,6
Køgekredsen,11. Holmeagerskolen,Partiliste,Socialistisk Folkeparti,F,136
Køgekredsen,11. Holmeagerskolen,Charlotte Gerhauge-Olesen,Socialistisk Folkeparti,F,52
Køgekredsen,11. Holmeagerskolen,Jan B. Larsen,Socialistisk Folkeparti,F,5
Køgekredsen,11. Holmeagerskolen,Kim Chr. Jensen,Socialistisk Folkeparti,F,1
Køgekredsen,11. Holmeagerskolen,Partiliste,Kristendemokraterne,K,30
Køgekredsen,11. Holmeagerskolen,Henrik Berg,Kristendemokraterne,K,4
Køgekredsen,11. Holmeagerskolen,Metha Kjeldsen,Kristendemokraterne,K,7
Køgekredsen,11. Holmeagerskolen,Alf Mulnæs,Kristendemokraterne,K,0
Køgekredsen,11. Holmeagerskolen,Ib Algot Nielsen,Kristendemokraterne,K,0
Køgekredsen,11. Holmeagerskolen,Partiliste,Minoritetspartiet,M,8
Køgekredsen,11. Holmeagerskolen,Ebba Bigler,Minoritetspartiet,M,0
Køgekredsen,11. Holmeagerskolen,Ulf Kobbernagel,Minoritetspartiet,M,1
Køgekredsen,11. Holmeagerskolen,Martin Michelsen,Minoritetspartiet,M,0
Køgekredsen,11. Holmeagerskolen,Niels K. Petersen,Minoritetspartiet,M,0
Køgekredsen,11. Holmeagerskolen,Partiliste,Dansk Folkeparti,O,665
Køgekredsen,11. Holmeagerskolen,Pia Kristensen,Dansk Folkeparti,O,185
Køgekredsen,11. Holmeagerskolen,John Kellberg,Dansk Folkeparti,O,27
Køgekredsen,11. Holmeagerskolen,Finn O. Larsen,Dansk Folkeparti,O,7
Køgekredsen,11. Holmeagerskolen,Partiliste,"Venstre, Danmarks Liberale Parti",V,1154
Køgekredsen,11. Holmeagerskolen,Birthe Rønn Hornbech,"Venstre, Danmarks Liberale Parti",V,494
Køgekredsen,11. Holmeagerskolen,Flemming Damgaard Larsen,"Venstre, Danmarks Liberale Parti",V,67
Køgekredsen,11. Holmeagerskolen,Jens Hald Madsen,"Venstre, Danmarks Liberale Parti",V,56
Køgekredsen,11. Holmeagerskolen,Partiliste,Enhedslisten - De Rød-Grønne,Ø,77
Køgekredsen,11. Holmeagerskolen,Bjarke Skipper Petersen,Enhedslisten - De Rød-Grønne,Ø,16
Køgekredsen,11. Holmeagerskolen,Ivan Mott,Enhedslisten - De Rød-Grønne,Ø,2
Køgekredsen,11. Holmeagerskolen,Jonas Paludan,Enhedslisten - De Rød-Grønne,Ø,4
Køgekredsen,11. Holmeagerskolen,Johanne Skriver,Enhedslisten - De Rød-Grønne,Ø,13
Lejrekredsen,1. Gadstrup,Partiliste,Socialdemokratiet,A,161
Lejrekredsen,1. Gadstrup,Jens Folman,Socialdemokratiet,A,87
Lejrekredsen,1. Gadstrup,Mette Gjerskov,Socialdemokratiet,A,41
Lejrekredsen,1. Gadstrup,Henrik Sass Larsen,Socialdemokratiet,A,11
Lejrekredsen,1. Gadstrup,Partiliste,Det Radikale Venstre,B,100
Lejrekredsen,1. Gadstrup,Mette Geil,Det Radikale Venstre,B,18
Lejrekredsen,1. Gadstrup,Martin Lidegaard,Det Radikale Venstre,B,13
Lejrekredsen,1. Gadstrup,Zenia Stampe,Det Radikale Venstre,B,2
Lejrekredsen,1. Gadstrup,Partiliste,Det Konservative Folkeparti,C,83
Lejrekredsen,1. Gadstrup,Channe Maneth Bjerringgaard,Det Konservative Folkeparti,C,19
Lejrekredsen,1. Gadstrup,Mikkel Boe,Det Konservative Folkeparti,C,5
Lejrekredsen,1. Gadstrup,Christian Wedell-Neergaard,Det Konservative Folkeparti,C,36
Lejrekredsen,1. Gadstrup,Partiliste,Centrum-Demokraterne,D,11
Lejrekredsen,1. Gadstrup,Per Frederiksen,Centrum-Demokraterne,D,0
Lejrekredsen,1. Gadstrup,Kim Pagels,Centrum-Demokraterne,D,0
Lejrekredsen,1. Gadstrup,Judith Sabinsky,Centrum-Demokraterne,D,1
Lejrekredsen,1. Gadstrup,Partiliste,Socialistisk Folkeparti,F,53
Lejrekredsen,1. Gadstrup,Kim Chr. Jensen,Socialistisk Folkeparti,F,2
Lejrekredsen,1. Gadstrup,Charlotte Gerhauge-Olesen,Socialistisk Folkeparti,F,18
Lejrekredsen,1. Gadstrup,Jan B. Larsen,Socialistisk Folkeparti,F,9
Lejrekredsen,1. Gadstrup,Partiliste,Kristendemokraterne,K,9
Lejrekredsen,1. Gadstrup,Ib Algot Nielsen,Kristendemokraterne,K,0
Lejrekredsen,1. Gadstrup,Henrik Berg,Kristendemokraterne,K,0
Lejrekredsen,1. Gadstrup,Metha Kjeldsen,Kristendemokraterne,K,1
Lejrekredsen,1. Gadstrup,Alf Mulnæs,Kristendemokraterne,K,1
Lejrekredsen,1. Gadstrup,Partiliste,Minoritetspartiet,M,1
Lejrekredsen,1. Gadstrup,Ebba Bigler,Minoritetspartiet,M,0
Lejrekredsen,1. Gadstrup,Ulf Kobbernagel,Minoritetspartiet,M,0
Lejrekredsen,1. Gadstrup,Martin Michelsen,Minoritetspartiet,M,0
Lejrekredsen,1. Gadstrup,Niels K. Petersen,Minoritetspartiet,M,0
Lejrekredsen,1. Gadstrup,Partiliste,Dansk Folkeparti,O,142
Lejrekredsen,1. Gadstrup,John Kellberg,Dansk Folkeparti,O,15
Lejrekredsen,1. Gadstrup,Pia Kristensen,Dansk Folkeparti,O,21
Lejrekredsen,1. Gadstrup,Finn O. Larsen,Dansk Folkeparti,O,5
Lejrekredsen,1. Gadstrup,Partiliste,"Venstre, Danmarks Liberale Parti",V,254
Lejrekredsen,1. Gadstrup,Jens Hald Madsen,"Venstre, Danmarks Liberale Parti",V,122
Lejrekredsen,1. Gadstrup,Birthe Rønn Hornbech,"Venstre, Danmarks Liberale Parti",V,136
Lejrekredsen,1. Gadstrup,Flemming Damgaard Larsen,"Venstre, Danmarks Liberale Parti",V,27
Lejrekredsen,1. Gadstrup,Partiliste,Enhedslisten - De Rød-Grønne,Ø,35
Lejrekredsen,1. Gadstrup,Ivan Mott,Enhedslisten - De Rød-Grønne,Ø,2
Lejrekredsen,1. Gadstrup,Jonas Paludan,Enhedslisten - De Rød-Grønne,Ø,2
Lejrekredsen,1. Gadstrup,Bjarke Skipper Petersen,Enhedslisten - De Rød-Grønne,Ø,1
Lejrekredsen,1. Gadstrup,Johanne Skriver,Enhedslisten - De Rød-Grønne,Ø,7
Lejrekredsen,1. Gevninge,Partiliste,Socialdemokratiet,A,183
Lejrekredsen,1. Gevninge,Jens Folman,Socialdemokratiet,A,76
Lejrekredsen,1. Gevninge,Mette Gjerskov,Socialdemokratiet,A,46
Lejrekredsen,1. Gevninge,Henrik Sass Larsen,Socialdemokratiet,A,9
Lejrekredsen,1. Gevninge,Partiliste,Det Radikale Venstre,B,76
Lejrekredsen,1. Gevninge,Mette Geil,Det Radikale Venstre,B,25
Lejrekredsen,1. Gevninge,Martin Lidegaard,Det Radikale Venstre,B,13
Lejrekredsen,1. Gevninge,Zenia Stampe,Det Radikale Venstre,B,3
Lejrekredsen,1. Gevninge,Partiliste,Det Konservative Folkeparti,C,71
Lejrekredsen,1. Gevninge,Channe Maneth Bjerringgaard,Det Konservative Folkeparti,C,22
Lejrekredsen,1. Gevninge,Mikkel Boe,Det Konservative Folkeparti,C,11
Lejrekredsen,1. Gevninge,Christian Wedell-Neergaard,Det Konservative Folkeparti,C,19
Lejrekredsen,1. Gevninge,Partiliste,Centrum-Demokraterne,D,8
Lejrekredsen,1. Gevninge,Per Frederiksen,Centrum-Demokraterne,D,0
Lejrekredsen,1. Gevninge,Kim Pagels,Centrum-Demokraterne,D,0
Lejrekredsen,1. Gevninge,Judith Sabinsky,Centrum-Demokraterne,D,3
Lejrekredsen,1. Gevninge,Partiliste,Socialistisk Folkeparti,F,59
Lejrekredsen,1. Gevninge,Kim Chr. Jensen,Socialistisk Folkeparti,F,5
Lejrekredsen,1. Gevninge,Charlotte Gerhauge-Olesen,Socialistisk Folkeparti,F,5
Lejrekredsen,1. Gevninge,Jan B. Larsen,Socialistisk Folkeparti,F,0
Lejrekredsen,1. Gevninge,Partiliste,Kristendemokraterne,K,15
Lejrekredsen,1. Gevninge,Ib Algot Nielsen,Kristendemokraterne,K,1
Lejrekredsen,1. Gevninge,Henrik Berg,Kristendemokraterne,K,0
Lejrekredsen,1. Gevninge,Metha Kjeldsen,Kristendemokraterne,K,1
Lejrekredsen,1. Gevninge,Alf Mulnæs,Kristendemokraterne,K,0
Lejrekredsen,1. Gevninge,Partiliste,Minoritetspartiet,M,4
Lejrekredsen,1. Gevninge,Ebba Bigler,Minoritetspartiet,M,0
Lejrekredsen,1. Gevninge,Ulf Kobbernagel,Minoritetspartiet,M,0
Lejrekredsen,1. Gevninge,Martin Michelsen,Minoritetspartiet,M,0
Lejrekredsen,1. Gevninge,Niels K. Petersen,Minoritetspartiet,M,1
Lejrekredsen,1. Gevninge,Partiliste,Dansk Folkeparti,O,141
Lejrekredsen,1. Gevninge,John Kellberg,Dansk Folkeparti,O,18
Lejrekredsen,1. Gevninge,Pia Kristensen,Dansk Folkeparti,O,28
Lejrekredsen,1. Gevninge,Finn O. Larsen,Dansk Folkeparti,O,3
Lejrekredsen,1. Gevninge,Partiliste,"Venstre, Danmarks Liberale Parti",V,184
Lejrekredsen,1. Gevninge,Jens Hald Madsen,"Venstre, Danmarks Liberale Parti",V,201
Lejrekredsen,1. Gevninge,Birthe Rønn Hornbech,"Venstre, Danmarks Liberale Parti",V,120
Lejrekredsen,1. Gevninge,Flemming Damgaard Larsen,"Venstre, Danmarks Liberale Parti",V,52
Lejrekredsen,1. Gevninge,Partiliste,Enhedslisten - De Rød-Grønne,Ø,29
Lejrekredsen,1. Gevninge,Ivan Mott,Enhedslisten - De Rød-Grønne,Ø,2
Lejrekredsen,1. Gevninge,Jonas Paludan,Enhedslisten - De Rød-Grønne,Ø,2
Lejrekredsen,1. Gevninge,Bjarke Skipper Petersen,Enhedslisten - De Rød-Grønne,Ø,0
Lejrekredsen,1. Gevninge,Johanne Skriver,Enhedslisten - De Rød-Grønne,Ø,0
Lejrekredsen,1. Hvalsø,Partiliste,Socialdemokratiet,A,315
Lejrekredsen,1. Hvalsø,Jens Folman,Socialdemokratiet,A,409
Lejrekredsen,1. Hvalsø,Mette Gjerskov,Socialdemokratiet,A,39
Lejrekredsen,1. Hvalsø,Henrik Sass Larsen,Socialdemokratiet,A,4
Lejrekredsen,1. Hvalsø,Partiliste,Det Radikale Venstre,B,194
Lejrekredsen,1. Hvalsø,Mette Geil,Det Radikale Venstre,B,41
Lejrekredsen,1. Hvalsø,Martin Lidegaard,Det Radikale Venstre,B,34
Lejrekredsen,1. Hvalsø,Zenia Stampe,Det Radikale Venstre,B,6
Lejrekredsen,1. Hvalsø,Partiliste,Det Konservative Folkeparti,C,148
Lejrekredsen,1. Hvalsø,Channe Maneth Bjerringgaard,Det Konservative Folkeparti,C,18
Lejrekredsen,1. Hvalsø,Mikkel Boe,Det Konservative Folkeparti,C,17
Lejrekredsen,1. Hvalsø,Christian Wedell-Neergaard,Det Konservative Folkeparti,C,34
Lejrekredsen,1. Hvalsø,Partiliste,Centrum-Demokraterne,D,24
Lejrekredsen,1. Hvalsø,Per Frederiksen,Centrum-Demokraterne,D,1
Lejrekredsen,1. Hvalsø,Kim Pagels,Centrum-Demokraterne,D,0
Lejrekredsen,1. Hvalsø,Judith Sabinsky,Centrum-Demokraterne,D,2
Lejrekredsen,1. Hvalsø,Partiliste,Socialistisk Folkeparti,F,131
Lejrekredsen,1. Hvalsø,Kim Chr. Jensen,Socialistisk Folkeparti,F,14
Lejrekredsen,1. Hvalsø,Charlotte Gerhauge-Olesen,Socialistisk Folkeparti,F,41
Lejrekredsen,1. Hvalsø,Jan B. Larsen,Socialistisk Folkeparti,F,7
Lejrekredsen,1. Hvalsø,Partiliste,Kristendemokraterne,K,19
Lejrekredsen,1. Hvalsø,Ib Algot Nielsen,Kristendemokraterne,K,0
Lejrekredsen,1. Hvalsø,Henrik Berg,Kristendemokraterne,K,0
Lejrekredsen,1. Hvalsø,Metha Kjeldsen,Kristendemokraterne,K,1
Lejrekredsen,1. Hvalsø,Alf Mulnæs,Kristendemokraterne,K,1
Lejrekredsen,1. Hvalsø,Partiliste,Minoritetspartiet,M,5
