kreds,valgsted_navn,kandidat_navn,parti,partibogstav,stemmer
Silkeborgkredsen,2. Gjern,Martin Skjødt Poulsen,Dansk Folkeparti,O,0
Silkeborgkredsen,2. Gjern,Birthe Skaarup,Dansk Folkeparti,O,10
Silkeborgkredsen,2. Gjern,Partiliste,"Venstre, Danmarks Liberale Parti",V,242
Silkeborgkredsen,2. Gjern,Leif Mikkelsen,"Venstre, Danmarks Liberale Parti",V,93
Silkeborgkredsen,2. Gjern,Kim Andersen,"Venstre, Danmarks Liberale Parti",V,20
Silkeborgkredsen,2. Gjern,Anne-Mette Winther Christiansen,"Venstre, Danmarks Liberale Parti",V,15
Silkeborgkredsen,2. Gjern,Freddy Dam,"Venstre, Danmarks Liberale Parti",V,4
Silkeborgkredsen,2. Gjern,Michael Aastrup Jensen,"Venstre, Danmarks Liberale Parti",V,12
Silkeborgkredsen,2. Gjern,Søren Hauberg Nielsen,"Venstre, Danmarks Liberale Parti",V,1
Silkeborgkredsen,2. Gjern,Hans Kargaard Thomsen,"Venstre, Danmarks Liberale Parti",V,3
Silkeborgkredsen,2. Gjern,Eyvind Vesselbo,"Venstre, Danmarks Liberale Parti",V,6
Silkeborgkredsen,2. Gjern,Henrik Vestergaard,"Venstre, Danmarks Liberale Parti",V,2
Silkeborgkredsen,2. Gjern,Jørgen Winther,"Venstre, Danmarks Liberale Parti",V,36
Silkeborgkredsen,2. Gjern,Partiliste,Enhedslisten - De Rød-Grønne,Ø,7
Silkeborgkredsen,2. Gjern,Lene Fruelund,Enhedslisten - De Rød-Grønne,Ø,2
Silkeborgkredsen,2. Gjern,Frank Aaen,Enhedslisten - De Rød-Grønne,Ø,9
Silkeborgkredsen,2. Gjern,Søren Egge Rasmussen,Enhedslisten - De Rød-Grønne,Ø,0
Silkeborgkredsen,2. Gjern,Jette Jensen,Enhedslisten - De Rød-Grønne,Ø,0
Silkeborgkredsen,2. Gjern,Peder Meyhoff,Enhedslisten - De Rød-Grønne,Ø,0
Silkeborgkredsen,2. Gjern,Rune Møller Stahl,Enhedslisten - De Rød-Grønne,Ø,0
Silkeborgkredsen,2. Gjern,Finn Andersen,Enhedslisten - De Rød-Grønne,Ø,0
Silkeborgkredsen,2. Gjern,Kit Aastrup,Enhedslisten - De Rød-Grønne,Ø,1
Silkeborgkredsen,2. Gjern,Henrik Qvist,Enhedslisten - De Rød-Grønne,Ø,0
Silkeborgkredsen,2. Gjern,Janus Kramer Møller,(Uden for parti),(Uden for parti),0
Silkeborgkredsen,2. Gjessø,Partiliste,Socialdemokratiet,A,57
Silkeborgkredsen,2. Gjessø,Jørn Pedersen,Socialdemokratiet,A,19
Silkeborgkredsen,2. Gjessø,Hüseyin Arac,Socialdemokratiet,A,0
Silkeborgkredsen,2. Gjessø,Svend Auken,Socialdemokratiet,A,27
Silkeborgkredsen,2. Gjessø,Lars Bang,Socialdemokratiet,A,0
Silkeborgkredsen,2. Gjessø,René Skau Björnsson,Socialdemokratiet,A,0
Silkeborgkredsen,2. Gjessø,Kirsten Brosbøl,Socialdemokratiet,A,3
Silkeborgkredsen,2. Gjessø,Torben Hansen,Socialdemokratiet,A,1
Silkeborgkredsen,2. Gjessø,Anne-Marie Meldgaard,Socialdemokratiet,A,3
Silkeborgkredsen,2. Gjessø,Jan Petersen,Socialdemokratiet,A,0
Silkeborgkredsen,2. Gjessø,Rita Vinding,Socialdemokratiet,A,0
Silkeborgkredsen,2. Gjessø,Partiliste,Det Radikale Venstre,B,41
Silkeborgkredsen,2. Gjessø,Lasse Højgaard,Det Radikale Venstre,B,5
Silkeborgkredsen,2. Gjessø,Kåre Albrechtsen,Det Radikale Venstre,B,1
Silkeborgkredsen,2. Gjessø,Elisabeth Arnold,Det Radikale Venstre,B,6
Silkeborgkredsen,2. Gjessø,Mogens Frederiksen,Det Radikale Venstre,B,0
Silkeborgkredsen,2. Gjessø,Gunhild Husum,Det Radikale Venstre,B,1
Silkeborgkredsen,2. Gjessø,Mogens Nyholm,Det Radikale Venstre,B,0
Silkeborgkredsen,2. Gjessø,Ela Nørgaard,Det Radikale Venstre,B,0
Silkeborgkredsen,2. Gjessø,Marianne Saxtoft,Det Radikale Venstre,B,2
Silkeborgkredsen,2. Gjessø,Sven Skovmand,Det Radikale Venstre,B,0
Silkeborgkredsen,2. Gjessø,Morten Østergaard,Det Radikale Venstre,B,0
Silkeborgkredsen,2. Gjessø,Partiliste,Det Konservative Folkeparti,C,43
Silkeborgkredsen,2. Gjessø,Benny Jensen,Det Konservative Folkeparti,C,8
Silkeborgkredsen,2. Gjessø,Tom Behnke,Det Konservative Folkeparti,C,3
Silkeborgkredsen,2. Gjessø,Ole Esmark,Det Konservative Folkeparti,C,0
Silkeborgkredsen,2. Gjessø,Søren Fischer,Det Konservative Folkeparti,C,2
Silkeborgkredsen,2. Gjessø,Benny Hammer,Det Konservative Folkeparti,C,7
Silkeborgkredsen,2. Gjessø,Ann-Kathrine Karoff,Det Konservative Folkeparti,C,0
Silkeborgkredsen,2. Gjessø,Henriette Kjær,Det Konservative Folkeparti,C,24
Silkeborgkredsen,2. Gjessø,Poul Müller,Det Konservative Folkeparti,C,1
Silkeborgkredsen,2. Gjessø,Lis Randa,Det Konservative Folkeparti,C,0
Silkeborgkredsen,2. Gjessø,Jonny Trapp Steffensen,Det Konservative Folkeparti,C,0
Silkeborgkredsen,2. Gjessø,Partiliste,Centrum-Demokraterne,D,5
Silkeborgkredsen,2. Gjessø,Anna Sigrid Pii Svane,Centrum-Demokraterne,D,1
Silkeborgkredsen,2. Gjessø,Rodein Al-Hadid,Centrum-Demokraterne,D,0
Silkeborgkredsen,2. Gjessø,Bjarke Rosenbæk Jensen,Centrum-Demokraterne,D,0
Silkeborgkredsen,2. Gjessø,Erwin Maria Jöhnk,Centrum-Demokraterne,D,0
Silkeborgkredsen,2. Gjessø,Winnie Ladefoged,Centrum-Demokraterne,D,0
Silkeborgkredsen,2. Gjessø,Chris Gade Oxholm Sørensen,Centrum-Demokraterne,D,0
Silkeborgkredsen,2. Gjessø,Arne Thorsen,Centrum-Demokraterne,D,0
Silkeborgkredsen,2. Gjessø,Partiliste,Socialistisk Folkeparti,F,30
Silkeborgkredsen,2. Gjessø,Rasmus Lindblom,Socialistisk Folkeparti,F,5
Silkeborgkredsen,2. Gjessø,Morten Homann,Socialistisk Folkeparti,F,0
Silkeborgkredsen,2. Gjessø,Pernille Frahm,Socialistisk Folkeparti,F,8
Silkeborgkredsen,2. Gjessø,Eigil Andersen,Socialistisk Folkeparti,F,0
Silkeborgkredsen,2. Gjessø,Jonas Dahl,Socialistisk Folkeparti,F,0
Silkeborgkredsen,2. Gjessø,Kirstine Bille,Socialistisk Folkeparti,F,1
Silkeborgkredsen,2. Gjessø,Joan Friis Frausing,Socialistisk Folkeparti,F,0
Silkeborgkredsen,2. Gjessø,Michael Tersbøl,Socialistisk Folkeparti,F,0
Silkeborgkredsen,2. Gjessø,Mogens Christian Bedsted,Socialistisk Folkeparti,F,0
Silkeborgkredsen,2. Gjessø,Helge Jensen,Socialistisk Folkeparti,F,0
Silkeborgkredsen,2. Gjessø,Partiliste,Kristendemokraterne,K,7
Silkeborgkredsen,2. Gjessø,Peder Svinth,Kristendemokraterne,K,1
Silkeborgkredsen,2. Gjessø,Peter Ingeslev,Kristendemokraterne,K,0
Silkeborgkredsen,2. Gjessø,Torben Jensen,Kristendemokraterne,K,0
Silkeborgkredsen,2. Gjessø,Marianne Karlsmose,Kristendemokraterne,K,6
Silkeborgkredsen,2. Gjessø,Mathias Kirkegaard,Kristendemokraterne,K,0
Silkeborgkredsen,2. Gjessø,Jonas Norgaard Mortensen,Kristendemokraterne,K,0
Silkeborgkredsen,2. Gjessø,Mogens Stig Nielsen,Kristendemokraterne,K,0
Silkeborgkredsen,2. Gjessø,Lenette G. Schultz-Knudsen,Kristendemokraterne,K,0
Silkeborgkredsen,2. Gjessø,Partiliste,Minoritetspartiet,M,0
Silkeborgkredsen,2. Gjessø,Rune Engelbreth Larsen,Minoritetspartiet,M,2
Silkeborgkredsen,2. Gjessø,Birgit Breüner,Minoritetspartiet,M,0
Silkeborgkredsen,2. Gjessø,Steen W. E. Jakobsen,Minoritetspartiet,M,0
Silkeborgkredsen,2. Gjessø,Johnny Lauritsen,Minoritetspartiet,M,0
Silkeborgkredsen,2. Gjessø,Bo Stoffregen,Minoritetspartiet,M,0
Silkeborgkredsen,2. Gjessø,Partiliste,Dansk Folkeparti,O,58
Silkeborgkredsen,2. Gjessø,Morten Messerschmidt,Dansk Folkeparti,O,14
Silkeborgkredsen,2. Gjessø,Niels-Christian Herholdt Braad,Dansk Folkeparti,O,0
Silkeborgkredsen,2. Gjessø,Kim Christiansen,Dansk Folkeparti,O,2
Silkeborgkredsen,2. Gjessø,Per Dalgaard,Dansk Folkeparti,O,1
Silkeborgkredsen,2. Gjessø,Niels Kallehave,Dansk Folkeparti,O,0
Silkeborgkredsen,2. Gjessø,Uno Larsson,Dansk Folkeparti,O,0
Silkeborgkredsen,2. Gjessø,Leif Lund,Dansk Folkeparti,O,7
Silkeborgkredsen,2. Gjessø,Thorsten Mikkelsen,Dansk Folkeparti,O,0
Silkeborgkredsen,2. Gjessø,Martin Skjødt Poulsen,Dansk Folkeparti,O,0
Silkeborgkredsen,2. Gjessø,Birthe Skaarup,Dansk Folkeparti,O,7
Silkeborgkredsen,2. Gjessø,Partiliste,"Venstre, Danmarks Liberale Parti",V,157
Silkeborgkredsen,2. Gjessø,Leif Mikkelsen,"Venstre, Danmarks Liberale Parti",V,63
Silkeborgkredsen,2. Gjessø,Kim Andersen,"Venstre, Danmarks Liberale Parti",V,9
Silkeborgkredsen,2. Gjessø,Anne-Mette Winther Christiansen,"Venstre, Danmarks Liberale Parti",V,12
Silkeborgkredsen,2. Gjessø,Freddy Dam,"Venstre, Danmarks Liberale Parti",V,0
Silkeborgkredsen,2. Gjessø,Michael Aastrup Jensen,"Venstre, Danmarks Liberale Parti",V,5
Silkeborgkredsen,2. Gjessø,Søren Hauberg Nielsen,"Venstre, Danmarks Liberale Parti",V,0
Silkeborgkredsen,2. Gjessø,Hans Kargaard Thomsen,"Venstre, Danmarks Liberale Parti",V,1
Silkeborgkredsen,2. Gjessø,Eyvind Vesselbo,"Venstre, Danmarks Liberale Parti",V,2
Silkeborgkredsen,2. Gjessø,Henrik Vestergaard,"Venstre, Danmarks Liberale Parti",V,1
Silkeborgkredsen,2. Gjessø,Jørgen Winther,"Venstre, Danmarks Liberale Parti",V,18
Silkeborgkredsen,2. Gjessø,Partiliste,Enhedslisten - De Rød-Grønne,Ø,6
Silkeborgkredsen,2. Gjessø,Lene Fruelund,Enhedslisten - De Rød-Grønne,Ø,2
Silkeborgkredsen,2. Gjessø,Frank Aaen,Enhedslisten - De Rød-Grønne,Ø,4
Silkeborgkredsen,2. Gjessø,Søren Egge Rasmussen,Enhedslisten - De Rød-Grønne,Ø,0
Silkeborgkredsen,2. Gjessø,Jette Jensen,Enhedslisten - De Rød-Grønne,Ø,1
Silkeborgkredsen,2. Gjessø,Peder Meyhoff,Enhedslisten - De Rød-Grønne,Ø,0
Silkeborgkredsen,2. Gjessø,Rune Møller Stahl,Enhedslisten - De Rød-Grønne,Ø,0
Silkeborgkredsen,2. Gjessø,Finn Andersen,Enhedslisten - De Rød-Grønne,Ø,0
Silkeborgkredsen,2. Gjessø,Kit Aastrup,Enhedslisten - De Rød-Grønne,Ø,1
Silkeborgkredsen,2. Gjessø,Henrik Qvist,Enhedslisten - De Rød-Grønne,Ø,0
Silkeborgkredsen,2. Gjessø,Janus Kramer Møller,(Uden for parti),(Uden for parti),0
Silkeborgkredsen,2. Langsøskolen,Partiliste,Socialdemokratiet,A,225
Silkeborgkredsen,2. Langsøskolen,Jørn Pedersen,Socialdemokratiet,A,179
Silkeborgkredsen,2. Langsøskolen,Hüseyin Arac,Socialdemokratiet,A,6
Silkeborgkredsen,2. Langsøskolen,Svend Auken,Socialdemokratiet,A,112
Silkeborgkredsen,2. Langsøskolen,Lars Bang,Socialdemokratiet,A,0
Silkeborgkredsen,2. Langsøskolen,René Skau Björnsson,Socialdemokratiet,A,3
Silkeborgkredsen,2. Langsøskolen,Kirsten Brosbøl,Socialdemokratiet,A,6
Silkeborgkredsen,2. Langsøskolen,Torben Hansen,Socialdemokratiet,A,5
Silkeborgkredsen,2. Langsøskolen,Anne-Marie Meldgaard,Socialdemokratiet,A,11
Silkeborgkredsen,2. Langsøskolen,Jan Petersen,Socialdemokratiet,A,4
Silkeborgkredsen,2. Langsøskolen,Rita Vinding,Socialdemokratiet,A,1
Silkeborgkredsen,2. Langsøskolen,Partiliste,Det Radikale Venstre,B,104
Silkeborgkredsen,2. Langsøskolen,Lasse Højgaard,Det Radikale Venstre,B,11
Silkeborgkredsen,2. Langsøskolen,Kåre Albrechtsen,Det Radikale Venstre,B,1
Silkeborgkredsen,2. Langsøskolen,Elisabeth Arnold,Det Radikale Venstre,B,27
Silkeborgkredsen,2. Langsøskolen,Mogens Frederiksen,Det Radikale Venstre,B,0
Silkeborgkredsen,2. Langsøskolen,Gunhild Husum,Det Radikale Venstre,B,1
Silkeborgkredsen,2. Langsøskolen,Mogens Nyholm,Det Radikale Venstre,B,0
Silkeborgkredsen,2. Langsøskolen,Ela Nørgaard,Det Radikale Venstre,B,0
Silkeborgkredsen,2. Langsøskolen,Marianne Saxtoft,Det Radikale Venstre,B,4
Silkeborgkredsen,2. Langsøskolen,Sven Skovmand,Det Radikale Venstre,B,1
Silkeborgkredsen,2. Langsøskolen,Morten Østergaard,Det Radikale Venstre,B,0
Silkeborgkredsen,2. Langsøskolen,Partiliste,Det Konservative Folkeparti,C,57
Silkeborgkredsen,2. Langsøskolen,Benny Jensen,Det Konservative Folkeparti,C,28
Silkeborgkredsen,2. Langsøskolen,Tom Behnke,Det Konservative Folkeparti,C,8
Silkeborgkredsen,2. Langsøskolen,Ole Esmark,Det Konservative Folkeparti,C,0
Silkeborgkredsen,2. Langsøskolen,Søren Fischer,Det Konservative Folkeparti,C,0
Silkeborgkredsen,2. Langsøskolen,Benny Hammer,Det Konservative Folkeparti,C,1
Silkeborgkredsen,2. Langsøskolen,Ann-Kathrine Karoff,Det Konservative Folkeparti,C,7
Silkeborgkredsen,2. Langsøskolen,Henriette Kjær,Det Konservative Folkeparti,C,33
Silkeborgkredsen,2. Langsøskolen,Poul Müller,Det Konservative Folkeparti,C,0
Silkeborgkredsen,2. Langsøskolen,Lis Randa,Det Konservative Folkeparti,C,0
Silkeborgkredsen,2. Langsøskolen,Jonny Trapp Steffensen,Det Konservative Folkeparti,C,0
Silkeborgkredsen,2. Langsøskolen,Partiliste,Centrum-Demokraterne,D,14
Silkeborgkredsen,2. Langsøskolen,Anna Sigrid Pii Svane,Centrum-Demokraterne,D,3
Silkeborgkredsen,2. Langsøskolen,Rodein Al-Hadid,Centrum-Demokraterne,D,1
Silkeborgkredsen,2. Langsøskolen,Bjarke Rosenbæk Jensen,Centrum-Demokraterne,D,0
Silkeborgkredsen,2. Langsøskolen,Erwin Maria Jöhnk,Centrum-Demokraterne,D,0
Silkeborgkredsen,2. Langsøskolen,Winnie Ladefoged,Centrum-Demokraterne,D,0
Silkeborgkredsen,2. Langsøskolen,Chris Gade Oxholm Sørensen,Centrum-Demokraterne,D,0
Silkeborgkredsen,2. Langsøskolen,Arne Thorsen,Centrum-Demokraterne,D,0
Silkeborgkredsen,2. Langsøskolen,Partiliste,Socialistisk Folkeparti,F,55
Silkeborgkredsen,2. Langsøskolen,Rasmus Lindblom,Socialistisk Folkeparti,F,18
Silkeborgkredsen,2. Langsøskolen,Morten Homann,Socialistisk Folkeparti,F,6
Silkeborgkredsen,2. Langsøskolen,Pernille Frahm,Socialistisk Folkeparti,F,18
Silkeborgkredsen,2. Langsøskolen,Eigil Andersen,Socialistisk Folkeparti,F,0
Silkeborgkredsen,2. Langsøskolen,Jonas Dahl,Socialistisk Folkeparti,F,0
Silkeborgkredsen,2. Langsøskolen,Kirstine Bille,Socialistisk Folkeparti,F,1
Silkeborgkredsen,2. Langsøskolen,Joan Friis Frausing,Socialistisk Folkeparti,F,1
Silkeborgkredsen,2. Langsøskolen,Michael Tersbøl,Socialistisk Folkeparti,F,0
Silkeborgkredsen,2. Langsøskolen,Mogens Christian Bedsted,Socialistisk Folkeparti,F,0
Silkeborgkredsen,2. Langsøskolen,Helge Jensen,Socialistisk Folkeparti,F,2
Silkeborgkredsen,2. Langsøskolen,Partiliste,Kristendemokraterne,K,18
Silkeborgkredsen,2. Langsøskolen,Peder Svinth,Kristendemokraterne,K,7
Silkeborgkredsen,2. Langsøskolen,Peter Ingeslev,Kristendemokraterne,K,0
Silkeborgkredsen,2. Langsøskolen,Torben Jensen,Kristendemokraterne,K,1
Silkeborgkredsen,2. Langsøskolen,Marianne Karlsmose,Kristendemokraterne,K,8
Silkeborgkredsen,2. Langsøskolen,Mathias Kirkegaard,Kristendemokraterne,K,0
Silkeborgkredsen,2. Langsøskolen,Jonas Norgaard Mortensen,Kristendemokraterne,K,0
Silkeborgkredsen,2. Langsøskolen,Mogens Stig Nielsen,Kristendemokraterne,K,1
Silkeborgkredsen,2. Langsøskolen,Lenette G. Schultz-Knudsen,Kristendemokraterne,K,0
Silkeborgkredsen,2. Langsøskolen,Partiliste,Minoritetspartiet,M,3
Silkeborgkredsen,2. Langsøskolen,Rune Engelbreth Larsen,Minoritetspartiet,M,3
Silkeborgkredsen,2. Langsøskolen,Birgit Breüner,Minoritetspartiet,M,2
Silkeborgkredsen,2. Langsøskolen,Steen W. E. Jakobsen,Minoritetspartiet,M,0
Silkeborgkredsen,2. Langsøskolen,Johnny Lauritsen,Minoritetspartiet,M,0
Silkeborgkredsen,2. Langsøskolen,Bo Stoffregen,Minoritetspartiet,M,1
Silkeborgkredsen,2. Langsøskolen,Partiliste,Dansk Folkeparti,O,79
Silkeborgkredsen,2. Langsøskolen,Morten Messerschmidt,Dansk Folkeparti,O,24
Silkeborgkredsen,2. Langsøskolen,Niels-Christian Herholdt Braad,Dansk Folkeparti,O,0
Silkeborgkredsen,2. Langsøskolen,Kim Christiansen,Dansk Folkeparti,O,1
Silkeborgkredsen,2. Langsøskolen,Per Dalgaard,Dansk Folkeparti,O,0
Silkeborgkredsen,2. Langsøskolen,Niels Kallehave,Dansk Folkeparti,O,0
Silkeborgkredsen,2. Langsøskolen,Uno Larsson,Dansk Folkeparti,O,0
Silkeborgkredsen,2. Langsøskolen,Leif Lund,Dansk Folkeparti,O,44
Silkeborgkredsen,2. Langsøskolen,Thorsten Mikkelsen,Dansk Folkeparti,O,0
Silkeborgkredsen,2. Langsøskolen,Martin Skjødt Poulsen,Dansk Folkeparti,O,0
Silkeborgkredsen,2. Langsøskolen,Birthe Skaarup,Dansk Folkeparti,O,8
Silkeborgkredsen,2. Langsøskolen,Partiliste,"Venstre, Danmarks Liberale Parti",V,214
Silkeborgkredsen,2. Langsøskolen,Leif Mikkelsen,"Venstre, Danmarks Liberale Parti",V,82
Silkeborgkredsen,2. Langsøskolen,Kim Andersen,"Venstre, Danmarks Liberale Parti",V,7
Silkeborgkredsen,2. Langsøskolen,Anne-Mette Winther Christiansen,"Venstre, Danmarks Liberale Parti",V,15
Silkeborgkredsen,2. Langsøskolen,Freddy Dam,"Venstre, Danmarks Liberale Parti",V,1
Silkeborgkredsen,2. Langsøskolen,Michael Aastrup Jensen,"Venstre, Danmarks Liberale Parti",V,16
Silkeborgkredsen,2. Langsøskolen,Søren Hauberg Nielsen,"Venstre, Danmarks Liberale Parti",V,3
Silkeborgkredsen,2. Langsøskolen,Hans Kargaard Thomsen,"Venstre, Danmarks Liberale Parti",V,0
Silkeborgkredsen,2. Langsøskolen,Eyvind Vesselbo,"Venstre, Danmarks Liberale Parti",V,4
Silkeborgkredsen,2. Langsøskolen,Henrik Vestergaard,"Venstre, Danmarks Liberale Parti",V,1
Silkeborgkredsen,2. Langsøskolen,Jørgen Winther,"Venstre, Danmarks Liberale Parti",V,19
Silkeborgkredsen,2. Langsøskolen,Partiliste,Enhedslisten - De Rød-Grønne,Ø,39
Silkeborgkredsen,2. Langsøskolen,Lene Fruelund,Enhedslisten - De Rød-Grønne,Ø,11
Silkeborgkredsen,2. Langsøskolen,Frank Aaen,Enhedslisten - De Rød-Grønne,Ø,15
Silkeborgkredsen,2. Langsøskolen,Søren Egge Rasmussen,Enhedslisten - De Rød-Grønne,Ø,1
Silkeborgkredsen,2. Langsøskolen,Jette Jensen,Enhedslisten - De Rød-Grønne,Ø,1
Silkeborgkredsen,2. Langsøskolen,Peder Meyhoff,Enhedslisten - De Rød-Grønne,Ø,0
Silkeborgkredsen,2. Langsøskolen,Rune Møller Stahl,Enhedslisten - De Rød-Grønne,Ø,0
Silkeborgkredsen,2. Langsøskolen,Finn Andersen,Enhedslisten - De Rød-Grønne,Ø,1
Silkeborgkredsen,2. Langsøskolen,Kit Aastrup,Enhedslisten - De Rød-Grønne,Ø,0
Silkeborgkredsen,2. Langsøskolen,Henrik Qvist,Enhedslisten - De Rød-Grønne,Ø,0
Silkeborgkredsen,2. Langsøskolen,Janus Kramer Møller,(Uden for parti),(Uden for parti),0
Silkeborgkredsen,2. Ry,Partiliste,Socialdemokratiet,A,394
Silkeborgkredsen,2. Ry,Jørn Pedersen,Socialdemokratiet,A,57
Silkeborgkredsen,2. Ry,Hüseyin Arac,Socialdemokratiet,A,11
Silkeborgkredsen,2. Ry,Svend Auken,Socialdemokratiet,A,259
Silkeborgkredsen,2. Ry,Lars Bang,Socialdemokratiet,A,1
Silkeborgkredsen,2. Ry,René Skau Björnsson,Socialdemokratiet,A,12
Silkeborgkredsen,2. Ry,Kirsten Brosbøl,Socialdemokratiet,A,68
Silkeborgkredsen,2. Ry,Torben Hansen,Socialdemokratiet,A,2
Silkeborgkredsen,2. Ry,Anne-Marie Meldgaard,Socialdemokratiet,A,33
Silkeborgkredsen,2. Ry,Jan Petersen,Socialdemokratiet,A,4
Silkeborgkredsen,2. Ry,Rita Vinding,Socialdemokratiet,A,1
Silkeborgkredsen,2. Ry,Partiliste,Det Radikale Venstre,B,301
Silkeborgkredsen,2. Ry,Lasse Højgaard,Det Radikale Venstre,B,10
Silkeborgkredsen,2. Ry,Kåre Albrechtsen,Det Radikale Venstre,B,6
Silkeborgkredsen,2. Ry,Elisabeth Arnold,Det Radikale Venstre,B,68
Silkeborgkredsen,2. Ry,Mogens Frederiksen,Det Radikale Venstre,B,0
Silkeborgkredsen,2. Ry,Gunhild Husum,Det Radikale Venstre,B,1
Silkeborgkredsen,2. Ry,Mogens Nyholm,Det Radikale Venstre,B,0
Silkeborgkredsen,2. Ry,Ela Nørgaard,Det Radikale Venstre,B,1
Silkeborgkredsen,2. Ry,Marianne Saxtoft,Det Radikale Venstre,B,11
Silkeborgkredsen,2. Ry,Sven Skovmand,Det Radikale Venstre,B,3
Silkeborgkredsen,2. Ry,Morten Østergaard,Det Radikale Venstre,B,22
Silkeborgkredsen,2. Ry,Partiliste,Det Konservative Folkeparti,C,143
Silkeborgkredsen,2. Ry,Benny Jensen,Det Konservative Folkeparti,C,28
Silkeborgkredsen,2. Ry,Tom Behnke,Det Konservative Folkeparti,C,10
Silkeborgkredsen,2. Ry,Ole Esmark,Det Konservative Folkeparti,C,0
Silkeborgkredsen,2. Ry,Søren Fischer,Det Konservative Folkeparti,C,6
Silkeborgkredsen,2. Ry,Benny Hammer,Det Konservative Folkeparti,C,1
Silkeborgkredsen,2. Ry,Ann-Kathrine Karoff,Det Konservative Folkeparti,C,12
Silkeborgkredsen,2. Ry,Henriette Kjær,Det Konservative Folkeparti,C,101
Silkeborgkredsen,2. Ry,Poul Müller,Det Konservative Folkeparti,C,2
Silkeborgkredsen,2. Ry,Lis Randa,Det Konservative Folkeparti,C,2
Silkeborgkredsen,2. Ry,Jonny Trapp Steffensen,Det Konservative Folkeparti,C,2
Silkeborgkredsen,2. Ry,Partiliste,Centrum-Demokraterne,D,26
Silkeborgkredsen,2. Ry,Anna Sigrid Pii Svane,Centrum-Demokraterne,D,1
Silkeborgkredsen,2. Ry,Rodein Al-Hadid,Centrum-Demokraterne,D,1
Silkeborgkredsen,2. Ry,Bjarke Rosenbæk Jensen,Centrum-Demokraterne,D,0
Silkeborgkredsen,2. Ry,Erwin Maria Jöhnk,Centrum-Demokraterne,D,0
Silkeborgkredsen,2. Ry,Winnie Ladefoged,Centrum-Demokraterne,D,1
Silkeborgkredsen,2. Ry,Chris Gade Oxholm Sørensen,Centrum-Demokraterne,D,1
Silkeborgkredsen,2. Ry,Arne Thorsen,Centrum-Demokraterne,D,0
Silkeborgkredsen,2. Ry,Partiliste,Socialistisk Folkeparti,F,186
Silkeborgkredsen,2. Ry,Rasmus Lindblom,Socialistisk Folkeparti,F,10
Silkeborgkredsen,2. Ry,Morten Homann,Socialistisk Folkeparti,F,17
Silkeborgkredsen,2. Ry,Pernille Frahm,Socialistisk Folkeparti,F,71
Silkeborgkredsen,2. Ry,Eigil Andersen,Socialistisk Folkeparti,F,0
Silkeborgkredsen,2. Ry,Jonas Dahl,Socialistisk Folkeparti,F,2
Silkeborgkredsen,2. Ry,Kirstine Bille,Socialistisk Folkeparti,F,5
Silkeborgkredsen,2. Ry,Joan Friis Frausing,Socialistisk Folkeparti,F,3
Silkeborgkredsen,2. Ry,Michael Tersbøl,Socialistisk Folkeparti,F,0
Silkeborgkredsen,2. Ry,Mogens Christian Bedsted,Socialistisk Folkeparti,F,0
Silkeborgkredsen,2. Ry,Helge Jensen,Socialistisk Folkeparti,F,0
Silkeborgkredsen,2. Ry,Partiliste,Kristendemokraterne,K,17
Silkeborgkredsen,2. Ry,Peder Svinth,Kristendemokraterne,K,5
Silkeborgkredsen,2. Ry,Peter Ingeslev,Kristendemokraterne,K,0
Silkeborgkredsen,2. Ry,Torben Jensen,Kristendemokraterne,K,0
Silkeborgkredsen,2. Ry,Marianne Karlsmose,Kristendemokraterne,K,22
Silkeborgkredsen,2. Ry,Mathias Kirkegaard,Kristendemokraterne,K,0
Silkeborgkredsen,2. Ry,Jonas Norgaard Mortensen,Kristendemokraterne,K,0
Silkeborgkredsen,2. Ry,Mogens Stig Nielsen,Kristendemokraterne,K,2
Silkeborgkredsen,2. Ry,Lenette G. Schultz-Knudsen,Kristendemokraterne,K,1
Silkeborgkredsen,2. Ry,Partiliste,Minoritetspartiet,M,2
Silkeborgkredsen,2. Ry,Rune Engelbreth Larsen,Minoritetspartiet,M,5
Silkeborgkredsen,2. Ry,Birgit Breüner,Minoritetspartiet,M,0
Silkeborgkredsen,2. Ry,Steen W. E. Jakobsen,Minoritetspartiet,M,0
Silkeborgkredsen,2. Ry,Johnny Lauritsen,Minoritetspartiet,M,1
Silkeborgkredsen,2. Ry,Bo Stoffregen,Minoritetspartiet,M,0
Silkeborgkredsen,2. Ry,Partiliste,Dansk Folkeparti,O,175
Silkeborgkredsen,2. Ry,Morten Messerschmidt,Dansk Folkeparti,O,46
Silkeborgkredsen,2. Ry,Niels-Christian Herholdt Braad,Dansk Folkeparti,O,2
Silkeborgkredsen,2. Ry,Kim Christiansen,Dansk Folkeparti,O,3
Silkeborgkredsen,2. Ry,Per Dalgaard,Dansk Folkeparti,O,2
Silkeborgkredsen,2. Ry,Niels Kallehave,Dansk Folkeparti,O,0
Silkeborgkredsen,2. Ry,Uno Larsson,Dansk Folkeparti,O,0
Silkeborgkredsen,2. Ry,Leif Lund,Dansk Folkeparti,O,7
Silkeborgkredsen,2. Ry,Thorsten Mikkelsen,Dansk Folkeparti,O,0
Silkeborgkredsen,2. Ry,Martin Skjødt Poulsen,Dansk Folkeparti,O,0
Silkeborgkredsen,2. Ry,Birthe Skaarup,Dansk Folkeparti,O,23
