kreds,valgsted_navn,kandidat_navn,parti,partibogstav,stemmer
Ribekredsen,6. Starup,Eva Brammer,Dansk Folkeparti,O,7
Ribekredsen,6. Starup,Bjarne Jensen,Dansk Folkeparti,O,6
Ribekredsen,6. Starup,Partiliste,"Venstre, Danmarks Liberale Parti",V,110
Ribekredsen,6. Starup,Preben Rudiengaard,"Venstre, Danmarks Liberale Parti",V,70
Ribekredsen,6. Starup,Christian Lund Jepsen,"Venstre, Danmarks Liberale Parti",V,25
Ribekredsen,6. Starup,Kurt Kirkegaard,"Venstre, Danmarks Liberale Parti",V,135
Ribekredsen,6. Starup,Ulla Tørnæs,"Venstre, Danmarks Liberale Parti",V,28
Ribekredsen,6. Starup,Partiliste,Enhedslisten - De Rød-Grønne,Ø,2
Ribekredsen,6. Starup,Sarah Nørris Christensen,Enhedslisten - De Rød-Grønne,Ø,1
Ribekredsen,6. Starup,Ingelise Bech Hansen,Enhedslisten - De Rød-Grønne,Ø,0
Ribekredsen,6. Starup,Henning Hyllested,Enhedslisten - De Rød-Grønne,Ø,0
Ribekredsen,6. Starup,John Littau,Enhedslisten - De Rød-Grønne,Ø,0
Ribekredsen,7. Mandø,Partiliste,Socialdemokratiet,A,4
Ribekredsen,7. Mandø,Margot Torp,Socialdemokratiet,A,2
Ribekredsen,7. Mandø,Kim Mortensen,Socialdemokratiet,A,0
Ribekredsen,7. Mandø,Henrik Nielsen,Socialdemokratiet,A,0
Ribekredsen,7. Mandø,Troels Ravn,Socialdemokratiet,A,0
Ribekredsen,7. Mandø,Partiliste,Det Radikale Venstre,B,3
Ribekredsen,7. Mandø,Gunnar O. Schmidt,Det Radikale Venstre,B,0
Ribekredsen,7. Mandø,Bjarke Thomassen,Det Radikale Venstre,B,0
Ribekredsen,7. Mandø,Hans Vestager,Det Radikale Venstre,B,0
Ribekredsen,7. Mandø,Partiliste,Det Konservative Folkeparti,C,1
Ribekredsen,7. Mandø,Per Christensen,Det Konservative Folkeparti,C,0
Ribekredsen,7. Mandø,Bodil Tang Kristensen,Det Konservative Folkeparti,C,0
Ribekredsen,7. Mandø,Hans Ulrich Madsen,Det Konservative Folkeparti,C,1
Ribekredsen,7. Mandø,Eva Thisted,Det Konservative Folkeparti,C,0
Ribekredsen,7. Mandø,Partiliste,Centrum-Demokraterne,D,0
Ribekredsen,7. Mandø,Bob Madsen,Centrum-Demokraterne,D,0
Ribekredsen,7. Mandø,Lars Bo,Centrum-Demokraterne,D,0
Ribekredsen,7. Mandø,Anders Yoon Veie Gudsø,Centrum-Demokraterne,D,0
Ribekredsen,7. Mandø,Jette Seidenschnur,Centrum-Demokraterne,D,0
Ribekredsen,7. Mandø,Partiliste,Socialistisk Folkeparti,F,1
Ribekredsen,7. Mandø,Jørgen Ahlqvist,Socialistisk Folkeparti,F,1
Ribekredsen,7. Mandø,Ida Auken,Socialistisk Folkeparti,F,0
Ribekredsen,7. Mandø,Bodil Baagø,Socialistisk Folkeparti,F,0
Ribekredsen,7. Mandø,Claus Larsen,Socialistisk Folkeparti,F,0
Ribekredsen,7. Mandø,Partiliste,Kristendemokraterne,K,0
Ribekredsen,7. Mandø,Gunnar Lundsgaard,Kristendemokraterne,K,0
Ribekredsen,7. Mandø,Inger Gimm,Kristendemokraterne,K,0
Ribekredsen,7. Mandø,Knud Erik Hermann,Kristendemokraterne,K,0
Ribekredsen,7. Mandø,Partiliste,Minoritetspartiet,M,1
Ribekredsen,7. Mandø,Signe Engelbreth Larsen,Minoritetspartiet,M,0
Ribekredsen,7. Mandø,Aase Bak-Nielsen,Minoritetspartiet,M,0
Ribekredsen,7. Mandø,Partiliste,Dansk Folkeparti,O,7
Ribekredsen,7. Mandø,Karin Nødgaard,Dansk Folkeparti,O,2
Ribekredsen,7. Mandø,Eva Brammer,Dansk Folkeparti,O,0
Ribekredsen,7. Mandø,Bjarne Jensen,Dansk Folkeparti,O,0
Ribekredsen,7. Mandø,Partiliste,"Venstre, Danmarks Liberale Parti",V,4
Ribekredsen,7. Mandø,Preben Rudiengaard,"Venstre, Danmarks Liberale Parti",V,8
Ribekredsen,7. Mandø,Christian Lund Jepsen,"Venstre, Danmarks Liberale Parti",V,1
Ribekredsen,7. Mandø,Kurt Kirkegaard,"Venstre, Danmarks Liberale Parti",V,0
Ribekredsen,7. Mandø,Ulla Tørnæs,"Venstre, Danmarks Liberale Parti",V,3
Ribekredsen,7. Mandø,Partiliste,Enhedslisten - De Rød-Grønne,Ø,1
Ribekredsen,7. Mandø,Sarah Nørris Christensen,Enhedslisten - De Rød-Grønne,Ø,0
Ribekredsen,7. Mandø,Ingelise Bech Hansen,Enhedslisten - De Rød-Grønne,Ø,0
Ribekredsen,7. Mandø,Henning Hyllested,Enhedslisten - De Rød-Grønne,Ø,0
Ribekredsen,7. Mandø,John Littau,Enhedslisten - De Rød-Grønne,Ø,0
Ribekredsen,7. Øse,Partiliste,Socialdemokratiet,A,67
Ribekredsen,7. Øse,Margot Torp,Socialdemokratiet,A,43
Ribekredsen,7. Øse,Kim Mortensen,Socialdemokratiet,A,24
Ribekredsen,7. Øse,Henrik Nielsen,Socialdemokratiet,A,11
Ribekredsen,7. Øse,Troels Ravn,Socialdemokratiet,A,2
Ribekredsen,7. Øse,Partiliste,Det Radikale Venstre,B,45
Ribekredsen,7. Øse,Gunnar O. Schmidt,Det Radikale Venstre,B,2
Ribekredsen,7. Øse,Bjarke Thomassen,Det Radikale Venstre,B,0
Ribekredsen,7. Øse,Hans Vestager,Det Radikale Venstre,B,5
Ribekredsen,7. Øse,Partiliste,Det Konservative Folkeparti,C,17
Ribekredsen,7. Øse,Per Christensen,Det Konservative Folkeparti,C,2
Ribekredsen,7. Øse,Bodil Tang Kristensen,Det Konservative Folkeparti,C,25
Ribekredsen,7. Øse,Hans Ulrich Madsen,Det Konservative Folkeparti,C,3
Ribekredsen,7. Øse,Eva Thisted,Det Konservative Folkeparti,C,0
Ribekredsen,7. Øse,Partiliste,Centrum-Demokraterne,D,4
Ribekredsen,7. Øse,Bob Madsen,Centrum-Demokraterne,D,0
Ribekredsen,7. Øse,Lars Bo,Centrum-Demokraterne,D,0
Ribekredsen,7. Øse,Anders Yoon Veie Gudsø,Centrum-Demokraterne,D,0
Ribekredsen,7. Øse,Jette Seidenschnur,Centrum-Demokraterne,D,4
Ribekredsen,7. Øse,Partiliste,Socialistisk Folkeparti,F,22
Ribekredsen,7. Øse,Jørgen Ahlqvist,Socialistisk Folkeparti,F,1
Ribekredsen,7. Øse,Ida Auken,Socialistisk Folkeparti,F,5
Ribekredsen,7. Øse,Bodil Baagø,Socialistisk Folkeparti,F,0
Ribekredsen,7. Øse,Claus Larsen,Socialistisk Folkeparti,F,0
Ribekredsen,7. Øse,Partiliste,Kristendemokraterne,K,9
Ribekredsen,7. Øse,Gunnar Lundsgaard,Kristendemokraterne,K,3
Ribekredsen,7. Øse,Inger Gimm,Kristendemokraterne,K,3
Ribekredsen,7. Øse,Knud Erik Hermann,Kristendemokraterne,K,0
Ribekredsen,7. Øse,Partiliste,Minoritetspartiet,M,1
Ribekredsen,7. Øse,Signe Engelbreth Larsen,Minoritetspartiet,M,0
Ribekredsen,7. Øse,Aase Bak-Nielsen,Minoritetspartiet,M,0
Ribekredsen,7. Øse,Partiliste,Dansk Folkeparti,O,76
Ribekredsen,7. Øse,Karin Nødgaard,Dansk Folkeparti,O,18
Ribekredsen,7. Øse,Eva Brammer,Dansk Folkeparti,O,6
Ribekredsen,7. Øse,Bjarne Jensen,Dansk Folkeparti,O,3
Ribekredsen,7. Øse,Partiliste,"Venstre, Danmarks Liberale Parti",V,114
Ribekredsen,7. Øse,Preben Rudiengaard,"Venstre, Danmarks Liberale Parti",V,130
Ribekredsen,7. Øse,Christian Lund Jepsen,"Venstre, Danmarks Liberale Parti",V,138
Ribekredsen,7. Øse,Kurt Kirkegaard,"Venstre, Danmarks Liberale Parti",V,39
Ribekredsen,7. Øse,Ulla Tørnæs,"Venstre, Danmarks Liberale Parti",V,62
Ribekredsen,7. Øse,Partiliste,Enhedslisten - De Rød-Grønne,Ø,8
Ribekredsen,7. Øse,Sarah Nørris Christensen,Enhedslisten - De Rød-Grønne,Ø,0
Ribekredsen,7. Øse,Ingelise Bech Hansen,Enhedslisten - De Rød-Grønne,Ø,0
Ribekredsen,7. Øse,Henning Hyllested,Enhedslisten - De Rød-Grønne,Ø,0
Ribekredsen,7. Øse,John Littau,Enhedslisten - De Rød-Grønne,Ø,0
Ribekredsen,8. Obbekjær,Partiliste,Socialdemokratiet,A,13
Ribekredsen,8. Obbekjær,Margot Torp,Socialdemokratiet,A,8
Ribekredsen,8. Obbekjær,Kim Mortensen,Socialdemokratiet,A,6
Ribekredsen,8. Obbekjær,Henrik Nielsen,Socialdemokratiet,A,1
Ribekredsen,8. Obbekjær,Troels Ravn,Socialdemokratiet,A,0
Ribekredsen,8. Obbekjær,Partiliste,Det Radikale Venstre,B,10
Ribekredsen,8. Obbekjær,Gunnar O. Schmidt,Det Radikale Venstre,B,1
Ribekredsen,8. Obbekjær,Bjarke Thomassen,Det Radikale Venstre,B,0
Ribekredsen,8. Obbekjær,Hans Vestager,Det Radikale Venstre,B,0
Ribekredsen,8. Obbekjær,Partiliste,Det Konservative Folkeparti,C,3
Ribekredsen,8. Obbekjær,Per Christensen,Det Konservative Folkeparti,C,3
Ribekredsen,8. Obbekjær,Bodil Tang Kristensen,Det Konservative Folkeparti,C,0
Ribekredsen,8. Obbekjær,Hans Ulrich Madsen,Det Konservative Folkeparti,C,0
Ribekredsen,8. Obbekjær,Eva Thisted,Det Konservative Folkeparti,C,0
Ribekredsen,8. Obbekjær,Partiliste,Centrum-Demokraterne,D,0
Ribekredsen,8. Obbekjær,Bob Madsen,Centrum-Demokraterne,D,0
Ribekredsen,8. Obbekjær,Lars Bo,Centrum-Demokraterne,D,0
Ribekredsen,8. Obbekjær,Anders Yoon Veie Gudsø,Centrum-Demokraterne,D,0
Ribekredsen,8. Obbekjær,Jette Seidenschnur,Centrum-Demokraterne,D,0
Ribekredsen,8. Obbekjær,Partiliste,Socialistisk Folkeparti,F,1
Ribekredsen,8. Obbekjær,Jørgen Ahlqvist,Socialistisk Folkeparti,F,1
Ribekredsen,8. Obbekjær,Ida Auken,Socialistisk Folkeparti,F,0
Ribekredsen,8. Obbekjær,Bodil Baagø,Socialistisk Folkeparti,F,0
Ribekredsen,8. Obbekjær,Claus Larsen,Socialistisk Folkeparti,F,0
Ribekredsen,8. Obbekjær,Partiliste,Kristendemokraterne,K,2
Ribekredsen,8. Obbekjær,Gunnar Lundsgaard,Kristendemokraterne,K,1
Ribekredsen,8. Obbekjær,Inger Gimm,Kristendemokraterne,K,0
Ribekredsen,8. Obbekjær,Knud Erik Hermann,Kristendemokraterne,K,0
Ribekredsen,8. Obbekjær,Partiliste,Minoritetspartiet,M,0
Ribekredsen,8. Obbekjær,Signe Engelbreth Larsen,Minoritetspartiet,M,0
Ribekredsen,8. Obbekjær,Aase Bak-Nielsen,Minoritetspartiet,M,0
Ribekredsen,8. Obbekjær,Partiliste,Dansk Folkeparti,O,11
Ribekredsen,8. Obbekjær,Karin Nødgaard,Dansk Folkeparti,O,7
Ribekredsen,8. Obbekjær,Eva Brammer,Dansk Folkeparti,O,1
Ribekredsen,8. Obbekjær,Bjarne Jensen,Dansk Folkeparti,O,1
Ribekredsen,8. Obbekjær,Partiliste,"Venstre, Danmarks Liberale Parti",V,16
Ribekredsen,8. Obbekjær,Preben Rudiengaard,"Venstre, Danmarks Liberale Parti",V,42
Ribekredsen,8. Obbekjær,Christian Lund Jepsen,"Venstre, Danmarks Liberale Parti",V,0
Ribekredsen,8. Obbekjær,Kurt Kirkegaard,"Venstre, Danmarks Liberale Parti",V,1
Ribekredsen,8. Obbekjær,Ulla Tørnæs,"Venstre, Danmarks Liberale Parti",V,6
Ribekredsen,8. Obbekjær,Partiliste,Enhedslisten - De Rød-Grønne,Ø,2
Ribekredsen,8. Obbekjær,Sarah Nørris Christensen,Enhedslisten - De Rød-Grønne,Ø,0
Ribekredsen,8. Obbekjær,Ingelise Bech Hansen,Enhedslisten - De Rød-Grønne,Ø,0
Ribekredsen,8. Obbekjær,Henning Hyllested,Enhedslisten - De Rød-Grønne,Ø,0
Ribekredsen,8. Obbekjær,John Littau,Enhedslisten - De Rød-Grønne,Ø,0
Ribekredsen,9. Roager,Partiliste,Socialdemokratiet,A,44
Ribekredsen,9. Roager,Margot Torp,Socialdemokratiet,A,20
Ribekredsen,9. Roager,Kim Mortensen,Socialdemokratiet,A,12
Ribekredsen,9. Roager,Henrik Nielsen,Socialdemokratiet,A,2
Ribekredsen,9. Roager,Troels Ravn,Socialdemokratiet,A,5
Ribekredsen,9. Roager,Partiliste,Det Radikale Venstre,B,19
Ribekredsen,9. Roager,Gunnar O. Schmidt,Det Radikale Venstre,B,1
Ribekredsen,9. Roager,Bjarke Thomassen,Det Radikale Venstre,B,0
Ribekredsen,9. Roager,Hans Vestager,Det Radikale Venstre,B,0
Ribekredsen,9. Roager,Partiliste,Det Konservative Folkeparti,C,10
Ribekredsen,9. Roager,Per Christensen,Det Konservative Folkeparti,C,2
Ribekredsen,9. Roager,Bodil Tang Kristensen,Det Konservative Folkeparti,C,0
Ribekredsen,9. Roager,Hans Ulrich Madsen,Det Konservative Folkeparti,C,1
Ribekredsen,9. Roager,Eva Thisted,Det Konservative Folkeparti,C,2
Ribekredsen,9. Roager,Partiliste,Centrum-Demokraterne,D,5
Ribekredsen,9. Roager,Bob Madsen,Centrum-Demokraterne,D,0
Ribekredsen,9. Roager,Lars Bo,Centrum-Demokraterne,D,0
Ribekredsen,9. Roager,Anders Yoon Veie Gudsø,Centrum-Demokraterne,D,0
Ribekredsen,9. Roager,Jette Seidenschnur,Centrum-Demokraterne,D,0
Ribekredsen,9. Roager,Partiliste,Socialistisk Folkeparti,F,1
Ribekredsen,9. Roager,Jørgen Ahlqvist,Socialistisk Folkeparti,F,5
Ribekredsen,9. Roager,Ida Auken,Socialistisk Folkeparti,F,1
Ribekredsen,9. Roager,Bodil Baagø,Socialistisk Folkeparti,F,0
Ribekredsen,9. Roager,Claus Larsen,Socialistisk Folkeparti,F,0
Ribekredsen,9. Roager,Partiliste,Kristendemokraterne,K,7
Ribekredsen,9. Roager,Gunnar Lundsgaard,Kristendemokraterne,K,0
Ribekredsen,9. Roager,Inger Gimm,Kristendemokraterne,K,2
Ribekredsen,9. Roager,Knud Erik Hermann,Kristendemokraterne,K,1
Ribekredsen,9. Roager,Partiliste,Minoritetspartiet,M,0
Ribekredsen,9. Roager,Signe Engelbreth Larsen,Minoritetspartiet,M,0
Ribekredsen,9. Roager,Aase Bak-Nielsen,Minoritetspartiet,M,1
Ribekredsen,9. Roager,Partiliste,Dansk Folkeparti,O,25
Ribekredsen,9. Roager,Karin Nødgaard,Dansk Folkeparti,O,16
Ribekredsen,9. Roager,Eva Brammer,Dansk Folkeparti,O,6
Ribekredsen,9. Roager,Bjarne Jensen,Dansk Folkeparti,O,1
Ribekredsen,9. Roager,Partiliste,"Venstre, Danmarks Liberale Parti",V,37
Ribekredsen,9. Roager,Preben Rudiengaard,"Venstre, Danmarks Liberale Parti",V,126
Ribekredsen,9. Roager,Christian Lund Jepsen,"Venstre, Danmarks Liberale Parti",V,6
Ribekredsen,9. Roager,Kurt Kirkegaard,"Venstre, Danmarks Liberale Parti",V,3
Ribekredsen,9. Roager,Ulla Tørnæs,"Venstre, Danmarks Liberale Parti",V,22
Ribekredsen,9. Roager,Partiliste,Enhedslisten - De Rød-Grønne,Ø,1
Ribekredsen,9. Roager,Sarah Nørris Christensen,Enhedslisten - De Rød-Grønne,Ø,1
Ribekredsen,9. Roager,Ingelise Bech Hansen,Enhedslisten - De Rød-Grønne,Ø,0
Ribekredsen,9. Roager,Henning Hyllested,Enhedslisten - De Rød-Grønne,Ø,0
Ribekredsen,9. Roager,John Littau,Enhedslisten - De Rød-Grønne,Ø,0
Ribekredsen,10. Bramming,Partiliste,Socialdemokratiet,A,526
Ribekredsen,10. Bramming,Margot Torp,Socialdemokratiet,A,267
Ribekredsen,10. Bramming,Kim Mortensen,Socialdemokratiet,A,245
Ribekredsen,10. Bramming,Henrik Nielsen,Socialdemokratiet,A,10
Ribekredsen,10. Bramming,Troels Ravn,Socialdemokratiet,A,19
Ribekredsen,10. Bramming,Partiliste,Det Radikale Venstre,B,230
Ribekredsen,10. Bramming,Gunnar O. Schmidt,Det Radikale Venstre,B,40
Ribekredsen,10. Bramming,Bjarke Thomassen,Det Radikale Venstre,B,8
Ribekredsen,10. Bramming,Hans Vestager,Det Radikale Venstre,B,18
Ribekredsen,10. Bramming,Partiliste,Det Konservative Folkeparti,C,185
Ribekredsen,10. Bramming,Per Christensen,Det Konservative Folkeparti,C,21
Ribekredsen,10. Bramming,Bodil Tang Kristensen,Det Konservative Folkeparti,C,56
Ribekredsen,10. Bramming,Hans Ulrich Madsen,Det Konservative Folkeparti,C,54
Ribekredsen,10. Bramming,Eva Thisted,Det Konservative Folkeparti,C,8
Ribekredsen,10. Bramming,Partiliste,Centrum-Demokraterne,D,43
Ribekredsen,10. Bramming,Bob Madsen,Centrum-Demokraterne,D,2
Ribekredsen,10. Bramming,Lars Bo,Centrum-Demokraterne,D,1
Ribekredsen,10. Bramming,Anders Yoon Veie Gudsø,Centrum-Demokraterne,D,0
Ribekredsen,10. Bramming,Jette Seidenschnur,Centrum-Demokraterne,D,2
Ribekredsen,10. Bramming,Partiliste,Socialistisk Folkeparti,F,97
Ribekredsen,10. Bramming,Jørgen Ahlqvist,Socialistisk Folkeparti,F,8
Ribekredsen,10. Bramming,Ida Auken,Socialistisk Folkeparti,F,33
Ribekredsen,10. Bramming,Bodil Baagø,Socialistisk Folkeparti,F,2
Ribekredsen,10. Bramming,Claus Larsen,Socialistisk Folkeparti,F,1
Ribekredsen,10. Bramming,Partiliste,Kristendemokraterne,K,64
Ribekredsen,10. Bramming,Gunnar Lundsgaard,Kristendemokraterne,K,10
Ribekredsen,10. Bramming,Inger Gimm,Kristendemokraterne,K,30
Ribekredsen,10. Bramming,Knud Erik Hermann,Kristendemokraterne,K,0
Ribekredsen,10. Bramming,Partiliste,Minoritetspartiet,M,7
Ribekredsen,10. Bramming,Signe Engelbreth Larsen,Minoritetspartiet,M,13
Ribekredsen,10. Bramming,Aase Bak-Nielsen,Minoritetspartiet,M,0
Ribekredsen,10. Bramming,Partiliste,Dansk Folkeparti,O,396
Ribekredsen,10. Bramming,Karin Nødgaard,Dansk Folkeparti,O,104
Ribekredsen,10. Bramming,Eva Brammer,Dansk Folkeparti,O,62
Ribekredsen,10. Bramming,Bjarne Jensen,Dansk Folkeparti,O,11
Ribekredsen,10. Bramming,Partiliste,"Venstre, Danmarks Liberale Parti",V,713
Ribekredsen,10. Bramming,Preben Rudiengaard,"Venstre, Danmarks Liberale Parti",V,478
Ribekredsen,10. Bramming,Christian Lund Jepsen,"Venstre, Danmarks Liberale Parti",V,93
Ribekredsen,10. Bramming,Kurt Kirkegaard,"Venstre, Danmarks Liberale Parti",V,59
Ribekredsen,10. Bramming,Ulla Tørnæs,"Venstre, Danmarks Liberale Parti",V,320
Ribekredsen,10. Bramming,Partiliste,Enhedslisten - De Rød-Grønne,Ø,24
Ribekredsen,10. Bramming,Sarah Nørris Christensen,Enhedslisten - De Rød-Grønne,Ø,8
Ribekredsen,10. Bramming,Ingelise Bech Hansen,Enhedslisten - De Rød-Grønne,Ø,1
Ribekredsen,10. Bramming,Henning Hyllested,Enhedslisten - De Rød-Grønne,Ø,3
Ribekredsen,10. Bramming,John Littau,Enhedslisten - De Rød-Grønne,Ø,2
Ribekredsen,10. Seem,Partiliste,Socialdemokratiet,A,44
Ribekredsen,10. Seem,Margot Torp,Socialdemokratiet,A,21
Ribekredsen,10. Seem,Kim Mortensen,Socialdemokratiet,A,10
Ribekredsen,10. Seem,Henrik Nielsen,Socialdemokratiet,A,0
Ribekredsen,10. Seem,Troels Ravn,Socialdemokratiet,A,1
Ribekredsen,10. Seem,Partiliste,Det Radikale Venstre,B,21
Ribekredsen,10. Seem,Gunnar O. Schmidt,Det Radikale Venstre,B,3
Ribekredsen,10. Seem,Bjarke Thomassen,Det Radikale Venstre,B,1
Ribekredsen,10. Seem,Hans Vestager,Det Radikale Venstre,B,3
Ribekredsen,10. Seem,Partiliste,Det Konservative Folkeparti,C,8
Ribekredsen,10. Seem,Per Christensen,Det Konservative Folkeparti,C,0
Ribekredsen,10. Seem,Bodil Tang Kristensen,Det Konservative Folkeparti,C,1
Ribekredsen,10. Seem,Hans Ulrich Madsen,Det Konservative Folkeparti,C,0
Ribekredsen,10. Seem,Eva Thisted,Det Konservative Folkeparti,C,1
Ribekredsen,10. Seem,Partiliste,Centrum-Demokraterne,D,1
Ribekredsen,10. Seem,Bob Madsen,Centrum-Demokraterne,D,0
Ribekredsen,10. Seem,Lars Bo,Centrum-Demokraterne,D,0
Ribekredsen,10. Seem,Anders Yoon Veie Gudsø,Centrum-Demokraterne,D,0
Ribekredsen,10. Seem,Jette Seidenschnur,Centrum-Demokraterne,D,0
Ribekredsen,10. Seem,Partiliste,Socialistisk Folkeparti,F,12
Ribekredsen,10. Seem,Jørgen Ahlqvist,Socialistisk Folkeparti,F,6
Ribekredsen,10. Seem,Ida Auken,Socialistisk Folkeparti,F,4
Ribekredsen,10. Seem,Bodil Baagø,Socialistisk Folkeparti,F,0
Ribekredsen,10. Seem,Claus Larsen,Socialistisk Folkeparti,F,0
Ribekredsen,10. Seem,Partiliste,Kristendemokraterne,K,2
Ribekredsen,10. Seem,Gunnar Lundsgaard,Kristendemokraterne,K,0
Ribekredsen,10. Seem,Inger Gimm,Kristendemokraterne,K,1
Ribekredsen,10. Seem,Knud Erik Hermann,Kristendemokraterne,K,0
Ribekredsen,10. Seem,Partiliste,Minoritetspartiet,M,1
Ribekredsen,10. Seem,Signe Engelbreth Larsen,Minoritetspartiet,M,0
Ribekredsen,10. Seem,Aase Bak-Nielsen,Minoritetspartiet,M,0
Ribekredsen,10. Seem,Partiliste,Dansk Folkeparti,O,44
Ribekredsen,10. Seem,Karin Nødgaard,Dansk Folkeparti,O,15
Ribekredsen,10. Seem,Eva Brammer,Dansk Folkeparti,O,3
Ribekredsen,10. Seem,Bjarne Jensen,Dansk Folkeparti,O,1
Ribekredsen,10. Seem,Partiliste,"Venstre, Danmarks Liberale Parti",V,71
Ribekredsen,10. Seem,Preben Rudiengaard,"Venstre, Danmarks Liberale Parti",V,117
Ribekredsen,10. Seem,Christian Lund Jepsen,"Venstre, Danmarks Liberale Parti",V,5
Ribekredsen,10. Seem,Kurt Kirkegaard,"Venstre, Danmarks Liberale Parti",V,5
Ribekredsen,10. Seem,Ulla Tørnæs,"Venstre, Danmarks Liberale Parti",V,21
Ribekredsen,10. Seem,Partiliste,Enhedslisten - De Rød-Grønne,Ø,4
Ribekredsen,10. Seem,Sarah Nørris Christensen,Enhedslisten - De Rød-Grønne,Ø,0
Ribekredsen,10. Seem,Ingelise Bech Hansen,Enhedslisten - De Rød-Grønne,Ø,0
Ribekredsen,10. Seem,Henning Hyllested,Enhedslisten - De Rød-Grønne,Ø,1
Ribekredsen,10. Seem,John Littau,Enhedslisten - De Rød-Grønne,Ø,0
Ribekredsen,11. Spandet,Partiliste,Socialdemokratiet,A,28
Ribekredsen,11. Spandet,Margot Torp,Socialdemokratiet,A,8
Ribekredsen,11. Spandet,Kim Mortensen,Socialdemokratiet,A,7
Ribekredsen,11. Spandet,Henrik Nielsen,Socialdemokratiet,A,3
Ribekredsen,11. Spandet,Troels Ravn,Socialdemokratiet,A,1
Ribekredsen,11. Spandet,Partiliste,Det Radikale Venstre,B,5
Ribekredsen,11. Spandet,Gunnar O. Schmidt,Det Radikale Venstre,B,2
Ribekredsen,11. Spandet,Bjarke Thomassen,Det Radikale Venstre,B,0
Ribekredsen,11. Spandet,Hans Vestager,Det Radikale Venstre,B,0
Ribekredsen,11. Spandet,Partiliste,Det Konservative Folkeparti,C,14
Ribekredsen,11. Spandet,Per Christensen,Det Konservative Folkeparti,C,2
Ribekredsen,11. Spandet,Bodil Tang Kristensen,Det Konservative Folkeparti,C,2
Ribekredsen,11. Spandet,Hans Ulrich Madsen,Det Konservative Folkeparti,C,3
Ribekredsen,11. Spandet,Eva Thisted,Det Konservative Folkeparti,C,0
Ribekredsen,11. Spandet,Partiliste,Centrum-Demokraterne,D,1
Ribekredsen,11. Spandet,Bob Madsen,Centrum-Demokraterne,D,0
Ribekredsen,11. Spandet,Lars Bo,Centrum-Demokraterne,D,0
Ribekredsen,11. Spandet,Anders Yoon Veie Gudsø,Centrum-Demokraterne,D,0
Ribekredsen,11. Spandet,Jette Seidenschnur,Centrum-Demokraterne,D,0
Ribekredsen,11. Spandet,Partiliste,Socialistisk Folkeparti,F,6
Ribekredsen,11. Spandet,Jørgen Ahlqvist,Socialistisk Folkeparti,F,1
Ribekredsen,11. Spandet,Ida Auken,Socialistisk Folkeparti,F,3
Ribekredsen,11. Spandet,Bodil Baagø,Socialistisk Folkeparti,F,0
Ribekredsen,11. Spandet,Claus Larsen,Socialistisk Folkeparti,F,0
Ribekredsen,11. Spandet,Partiliste,Kristendemokraterne,K,4
Ribekredsen,11. Spandet,Gunnar Lundsgaard,Kristendemokraterne,K,0
Ribekredsen,11. Spandet,Inger Gimm,Kristendemokraterne,K,2
Ribekredsen,11. Spandet,Knud Erik Hermann,Kristendemokraterne,K,0
Ribekredsen,11. Spandet,Partiliste,Minoritetspartiet,M,1
Ribekredsen,11. Spandet,Signe Engelbreth Larsen,Minoritetspartiet,M,0
Ribekredsen,11. Spandet,Aase Bak-Nielsen,Minoritetspartiet,M,0
Ribekredsen,11. Spandet,Partiliste,Dansk Folkeparti,O,37
Ribekredsen,11. Spandet,Karin Nødgaard,Dansk Folkeparti,O,8
Ribekredsen,11. Spandet,Eva Brammer,Dansk Folkeparti,O,2
Ribekredsen,11. Spandet,Bjarne Jensen,Dansk Folkeparti,O,3
Ribekredsen,11. Spandet,Partiliste,"Venstre, Danmarks Liberale Parti",V,44
Ribekredsen,11. Spandet,Preben Rudiengaard,"Venstre, Danmarks Liberale Parti",V,72
Ribekredsen,11. Spandet,Christian Lund Jepsen,"Venstre, Danmarks Liberale Parti",V,2
Ribekredsen,11. Spandet,Kurt Kirkegaard,"Venstre, Danmarks Liberale Parti",V,5
Ribekredsen,11. Spandet,Ulla Tørnæs,"Venstre, Danmarks Liberale Parti",V,18
Ribekredsen,11. Spandet,Partiliste,Enhedslisten - De Rød-Grønne,Ø,4
Ribekredsen,11. Spandet,Sarah Nørris Christensen,Enhedslisten - De Rød-Grønne,Ø,3
Ribekredsen,11. Spandet,Ingelise Bech Hansen,Enhedslisten - De Rød-Grønne,Ø,0
Ribekredsen,11. Spandet,Henning Hyllested,Enhedslisten - De Rød-Grønne,Ø,0
Ribekredsen,11. Spandet,John Littau,Enhedslisten - De Rød-Grønne,Ø,0
Ribekredsen,13. Vilslev,Partiliste,Socialdemokratiet,A,33
Ribekredsen,13. Vilslev,Margot Torp,Socialdemokratiet,A,23
Ribekredsen,13. Vilslev,Kim Mortensen,Socialdemokratiet,A,12
Ribekredsen,13. Vilslev,Henrik Nielsen,Socialdemokratiet,A,1
Ribekredsen,13. Vilslev,Troels Ravn,Socialdemokratiet,A,0
Ribekredsen,13. Vilslev,Partiliste,Det Radikale Venstre,B,25
Ribekredsen,13. Vilslev,Gunnar O. Schmidt,Det Radikale Venstre,B,1
Ribekredsen,13. Vilslev,Bjarke Thomassen,Det Radikale Venstre,B,0
Ribekredsen,13. Vilslev,Hans Vestager,Det Radikale Venstre,B,4
Ribekredsen,13. Vilslev,Partiliste,Det Konservative Folkeparti,C,21
