kreds,valgsted_navn,kandidat_navn,parti,partibogstav,stemmer
Nyborgkredsen,1. Kværndrup,Søren Haugaard,Centrum-Demokraterne,D,0
Nyborgkredsen,1. Kværndrup,Ebbe Kalnæs,Centrum-Demokraterne,D,2
Nyborgkredsen,1. Kværndrup,Kim Slott Nielsen,Centrum-Demokraterne,D,0
Nyborgkredsen,1. Kværndrup,Hüseyin Tas,Centrum-Demokraterne,D,0
Nyborgkredsen,1. Kværndrup,Partiliste,Socialistisk Folkeparti,F,39
Nyborgkredsen,1. Kværndrup,Thomas S. Ammons,Socialistisk Folkeparti,F,1
Nyborgkredsen,1. Kværndrup,Anne Baastrup,Socialistisk Folkeparti,F,20
Nyborgkredsen,1. Kværndrup,Susanne Harder,Socialistisk Folkeparti,F,0
Nyborgkredsen,1. Kværndrup,Karsten Hønge,Socialistisk Folkeparti,F,3
Nyborgkredsen,1. Kværndrup,Hanne Lauritsen,Socialistisk Folkeparti,F,0
Nyborgkredsen,1. Kværndrup,Holger Lomholt,Socialistisk Folkeparti,F,0
Nyborgkredsen,1. Kværndrup,Sanne Schroll,Socialistisk Folkeparti,F,1
Nyborgkredsen,1. Kværndrup,Kaj Stillinger,Socialistisk Folkeparti,F,2
Nyborgkredsen,1. Kværndrup,Annette Lilja Vilhelmsen,Socialistisk Folkeparti,F,0
Nyborgkredsen,1. Kværndrup,Partiliste,Kristendemokraterne,K,12
Nyborgkredsen,1. Kværndrup,Lisette Storm Jakobsen,Kristendemokraterne,K,0
Nyborgkredsen,1. Kværndrup,Tony Bech,Kristendemokraterne,K,1
Nyborgkredsen,1. Kværndrup,Kristian W. Jakobsen,Kristendemokraterne,K,0
Nyborgkredsen,1. Kværndrup,Jens Ole Madsen,Kristendemokraterne,K,0
Nyborgkredsen,1. Kværndrup,Sten Fyhn Mortensen,Kristendemokraterne,K,0
Nyborgkredsen,1. Kværndrup,Michael D. F. Sørensen,Kristendemokraterne,K,0
Nyborgkredsen,1. Kværndrup,Partiliste,Minoritetspartiet,M,1
Nyborgkredsen,1. Kværndrup,Carsten Stage,Minoritetspartiet,M,1
Nyborgkredsen,1. Kværndrup,Peter Kofod,Minoritetspartiet,M,0
Nyborgkredsen,1. Kværndrup,Tue Sylvest,Minoritetspartiet,M,0
Nyborgkredsen,1. Kværndrup,Partiliste,Dansk Folkeparti,O,95
Nyborgkredsen,1. Kværndrup,Ingrid Marten Monsen,Dansk Folkeparti,O,2
Nyborgkredsen,1. Kværndrup,Alex Ahrendtsen,Dansk Folkeparti,O,7
Nyborgkredsen,1. Kværndrup,Allan Andersen,Dansk Folkeparti,O,1
Nyborgkredsen,1. Kværndrup,Lene Camre,Dansk Folkeparti,O,4
Nyborgkredsen,1. Kværndrup,Kristian Thulesen Dahl,Dansk Folkeparti,O,63
Nyborgkredsen,1. Kværndrup,Elisa Hansen,Dansk Folkeparti,O,1
Nyborgkredsen,1. Kværndrup,René Lundegård,Dansk Folkeparti,O,1
Nyborgkredsen,1. Kværndrup,Ole Monrad Møller,Dansk Folkeparti,O,0
Nyborgkredsen,1. Kværndrup,Tina Petersen,Dansk Folkeparti,O,6
Nyborgkredsen,1. Kværndrup,Partiliste,"Venstre, Danmarks Liberale Parti",V,185
Nyborgkredsen,1. Kværndrup,Kenneth Muhs,"Venstre, Danmarks Liberale Parti",V,34
Nyborgkredsen,1. Kværndrup,Eva Laut Andersen,"Venstre, Danmarks Liberale Parti",V,5
Nyborgkredsen,1. Kværndrup,Anders Basbøll,"Venstre, Danmarks Liberale Parti",V,1
Nyborgkredsen,1. Kværndrup,Erling Bonnesen,"Venstre, Danmarks Liberale Parti",V,21
Nyborgkredsen,1. Kværndrup,Britta Schall Holberg,"Venstre, Danmarks Liberale Parti",V,23
Nyborgkredsen,1. Kværndrup,Lene Høsthaab,"Venstre, Danmarks Liberale Parti",V,71
Nyborgkredsen,1. Kværndrup,Erik Larsen,"Venstre, Danmarks Liberale Parti",V,47
Nyborgkredsen,1. Kværndrup,Lars Chr. Lilleholt,"Venstre, Danmarks Liberale Parti",V,10
Nyborgkredsen,1. Kværndrup,Partiliste,Enhedslisten - De Rød-Grønne,Ø,22
Nyborgkredsen,1. Kværndrup,Bernard Jeune,Enhedslisten - De Rød-Grønne,Ø,3
Nyborgkredsen,1. Kværndrup,Rune Lund,Enhedslisten - De Rød-Grønne,Ø,6
Nyborgkredsen,1. Kværndrup,Jesper Kiel,Enhedslisten - De Rød-Grønne,Ø,0
Nyborgkredsen,1. Kværndrup,Signe Færch,Enhedslisten - De Rød-Grønne,Ø,0
Nyborgkredsen,1. Kværndrup,Lone Christiansen,Enhedslisten - De Rød-Grønne,Ø,0
Nyborgkredsen,1. Kværndrup,Finn Ove Hansen,Enhedslisten - De Rød-Grønne,Ø,0
Nyborgkredsen,1. Kværndrup,Stine Johansen,Enhedslisten - De Rød-Grønne,Ø,0
Nyborgkredsen,1. Kværndrup,Morten Pabst Petersen,Enhedslisten - De Rød-Grønne,Ø,0
Nyborgkredsen,1. Ørbæk,Partiliste,Socialdemokratiet,A,114
Nyborgkredsen,1. Ørbæk,Niels Sindal,Socialdemokratiet,A,66
Nyborgkredsen,1. Ørbæk,Poul Andersen,Socialdemokratiet,A,2
Nyborgkredsen,1. Ørbæk,Lotte Bundsgaard,Socialdemokratiet,A,59
Nyborgkredsen,1. Ørbæk,Helle Eckeroth,Socialdemokratiet,A,1
Nyborgkredsen,1. Ørbæk,Carsten Hansen,Socialdemokratiet,A,3
Nyborgkredsen,1. Ørbæk,Niclas Turan Kandemir,Socialdemokratiet,A,0
Nyborgkredsen,1. Ørbæk,Jesper Kinch-Jensen,Socialdemokratiet,A,2
Nyborgkredsen,1. Ørbæk,Niels Chr. Nielsen,Socialdemokratiet,A,1
Nyborgkredsen,1. Ørbæk,Irene Pedersen,Socialdemokratiet,A,0
Nyborgkredsen,1. Ørbæk,Partiliste,Det Radikale Venstre,B,31
Nyborgkredsen,1. Ørbæk,Karen Krebs,Det Radikale Venstre,B,1
Nyborgkredsen,1. Ørbæk,Jon Gaarsmand,Det Radikale Venstre,B,0
Nyborgkredsen,1. Ørbæk,Solveig Gaarsmand,Det Radikale Venstre,B,3
Nyborgkredsen,1. Ørbæk,Morten Kirk Jensen,Det Radikale Venstre,B,1
Nyborgkredsen,1. Ørbæk,Lars Kaspersen,Det Radikale Venstre,B,1
Nyborgkredsen,1. Ørbæk,Niels Helveg Petersen,Det Radikale Venstre,B,9
Nyborgkredsen,1. Ørbæk,Pia Petersen,Det Radikale Venstre,B,0
Nyborgkredsen,1. Ørbæk,Aage Thomsen,Det Radikale Venstre,B,0
Nyborgkredsen,1. Ørbæk,Anne-Line Ussing,Det Radikale Venstre,B,2
Nyborgkredsen,1. Ørbæk,Partiliste,Det Konservative Folkeparti,C,54
Nyborgkredsen,1. Ørbæk,Henrik Skov,Det Konservative Folkeparti,C,21
Nyborgkredsen,1. Ørbæk,Casper Andersen,Det Konservative Folkeparti,C,1
Nyborgkredsen,1. Ørbæk,Bendt Bendtsen,Det Konservative Folkeparti,C,68
Nyborgkredsen,1. Ørbæk,Carina Christensen,Det Konservative Folkeparti,C,2
Nyborgkredsen,1. Ørbæk,Vivi Kier,Det Konservative Folkeparti,C,0
Nyborgkredsen,1. Ørbæk,Lasse Krull,Det Konservative Folkeparti,C,0
Nyborgkredsen,1. Ørbæk,Jørgen S. Lundsgaard,Det Konservative Folkeparti,C,1
Nyborgkredsen,1. Ørbæk,Jan Møller,Det Konservative Folkeparti,C,0
Nyborgkredsen,1. Ørbæk,Ole Møller,Det Konservative Folkeparti,C,0
Nyborgkredsen,1. Ørbæk,Partiliste,Centrum-Demokraterne,D,2
Nyborgkredsen,1. Ørbæk,Jonathan Kvist Hansen,Centrum-Demokraterne,D,0
Nyborgkredsen,1. Ørbæk,Gert Broxgaard,Centrum-Demokraterne,D,0
Nyborgkredsen,1. Ørbæk,Elisabeth Christensen,Centrum-Demokraterne,D,1
Nyborgkredsen,1. Ørbæk,Linda K. Clausen,Centrum-Demokraterne,D,0
Nyborgkredsen,1. Ørbæk,Jan Gangborg,Centrum-Demokraterne,D,0
Nyborgkredsen,1. Ørbæk,Søren Haugaard,Centrum-Demokraterne,D,0
Nyborgkredsen,1. Ørbæk,Ebbe Kalnæs,Centrum-Demokraterne,D,1
Nyborgkredsen,1. Ørbæk,Kim Slott Nielsen,Centrum-Demokraterne,D,0
Nyborgkredsen,1. Ørbæk,Hüseyin Tas,Centrum-Demokraterne,D,0
Nyborgkredsen,1. Ørbæk,Partiliste,Socialistisk Folkeparti,F,21
Nyborgkredsen,1. Ørbæk,Thomas S. Ammons,Socialistisk Folkeparti,F,0
Nyborgkredsen,1. Ørbæk,Anne Baastrup,Socialistisk Folkeparti,F,14
Nyborgkredsen,1. Ørbæk,Susanne Harder,Socialistisk Folkeparti,F,1
Nyborgkredsen,1. Ørbæk,Karsten Hønge,Socialistisk Folkeparti,F,0
Nyborgkredsen,1. Ørbæk,Hanne Lauritsen,Socialistisk Folkeparti,F,1
Nyborgkredsen,1. Ørbæk,Holger Lomholt,Socialistisk Folkeparti,F,0
Nyborgkredsen,1. Ørbæk,Sanne Schroll,Socialistisk Folkeparti,F,0
Nyborgkredsen,1. Ørbæk,Kaj Stillinger,Socialistisk Folkeparti,F,0
Nyborgkredsen,1. Ørbæk,Annette Lilja Vilhelmsen,Socialistisk Folkeparti,F,0
Nyborgkredsen,1. Ørbæk,Partiliste,Kristendemokraterne,K,5
Nyborgkredsen,1. Ørbæk,Lisette Storm Jakobsen,Kristendemokraterne,K,0
Nyborgkredsen,1. Ørbæk,Tony Bech,Kristendemokraterne,K,0
Nyborgkredsen,1. Ørbæk,Kristian W. Jakobsen,Kristendemokraterne,K,0
Nyborgkredsen,1. Ørbæk,Jens Ole Madsen,Kristendemokraterne,K,0
Nyborgkredsen,1. Ørbæk,Sten Fyhn Mortensen,Kristendemokraterne,K,0
Nyborgkredsen,1. Ørbæk,Michael D. F. Sørensen,Kristendemokraterne,K,0
Nyborgkredsen,1. Ørbæk,Partiliste,Minoritetspartiet,M,2
Nyborgkredsen,1. Ørbæk,Carsten Stage,Minoritetspartiet,M,1
Nyborgkredsen,1. Ørbæk,Peter Kofod,Minoritetspartiet,M,0
Nyborgkredsen,1. Ørbæk,Tue Sylvest,Minoritetspartiet,M,0
Nyborgkredsen,1. Ørbæk,Partiliste,Dansk Folkeparti,O,107
Nyborgkredsen,1. Ørbæk,Ingrid Marten Monsen,Dansk Folkeparti,O,5
Nyborgkredsen,1. Ørbæk,Alex Ahrendtsen,Dansk Folkeparti,O,1
Nyborgkredsen,1. Ørbæk,Allan Andersen,Dansk Folkeparti,O,1
Nyborgkredsen,1. Ørbæk,Lene Camre,Dansk Folkeparti,O,1
Nyborgkredsen,1. Ørbæk,Kristian Thulesen Dahl,Dansk Folkeparti,O,45
Nyborgkredsen,1. Ørbæk,Elisa Hansen,Dansk Folkeparti,O,1
Nyborgkredsen,1. Ørbæk,René Lundegård,Dansk Folkeparti,O,1
Nyborgkredsen,1. Ørbæk,Ole Monrad Møller,Dansk Folkeparti,O,0
Nyborgkredsen,1. Ørbæk,Tina Petersen,Dansk Folkeparti,O,4
Nyborgkredsen,1. Ørbæk,Partiliste,"Venstre, Danmarks Liberale Parti",V,185
Nyborgkredsen,1. Ørbæk,Kenneth Muhs,"Venstre, Danmarks Liberale Parti",V,208
Nyborgkredsen,1. Ørbæk,Eva Laut Andersen,"Venstre, Danmarks Liberale Parti",V,3
Nyborgkredsen,1. Ørbæk,Anders Basbøll,"Venstre, Danmarks Liberale Parti",V,2
Nyborgkredsen,1. Ørbæk,Erling Bonnesen,"Venstre, Danmarks Liberale Parti",V,5
Nyborgkredsen,1. Ørbæk,Britta Schall Holberg,"Venstre, Danmarks Liberale Parti",V,11
Nyborgkredsen,1. Ørbæk,Lene Høsthaab,"Venstre, Danmarks Liberale Parti",V,4
Nyborgkredsen,1. Ørbæk,Erik Larsen,"Venstre, Danmarks Liberale Parti",V,3
Nyborgkredsen,1. Ørbæk,Lars Chr. Lilleholt,"Venstre, Danmarks Liberale Parti",V,9
Nyborgkredsen,1. Ørbæk,Partiliste,Enhedslisten - De Rød-Grønne,Ø,10
Nyborgkredsen,1. Ørbæk,Bernard Jeune,Enhedslisten - De Rød-Grønne,Ø,0
Nyborgkredsen,1. Ørbæk,Rune Lund,Enhedslisten - De Rød-Grønne,Ø,1
Nyborgkredsen,1. Ørbæk,Jesper Kiel,Enhedslisten - De Rød-Grønne,Ø,0
Nyborgkredsen,1. Ørbæk,Signe Færch,Enhedslisten - De Rød-Grønne,Ø,0
Nyborgkredsen,1. Ørbæk,Lone Christiansen,Enhedslisten - De Rød-Grønne,Ø,1
Nyborgkredsen,1. Ørbæk,Finn Ove Hansen,Enhedslisten - De Rød-Grønne,Ø,0
Nyborgkredsen,1. Ørbæk,Stine Johansen,Enhedslisten - De Rød-Grønne,Ø,0
Nyborgkredsen,1. Ørbæk,Morten Pabst Petersen,Enhedslisten - De Rød-Grønne,Ø,0
Nyborgkredsen,2. Brændeskov,Partiliste,Socialdemokratiet,A,19
Nyborgkredsen,2. Brændeskov,Niels Sindal,Socialdemokratiet,A,5
Nyborgkredsen,2. Brændeskov,Poul Andersen,Socialdemokratiet,A,0
Nyborgkredsen,2. Brændeskov,Lotte Bundsgaard,Socialdemokratiet,A,9
Nyborgkredsen,2. Brændeskov,Helle Eckeroth,Socialdemokratiet,A,0
Nyborgkredsen,2. Brændeskov,Carsten Hansen,Socialdemokratiet,A,1
Nyborgkredsen,2. Brændeskov,Niclas Turan Kandemir,Socialdemokratiet,A,0
Nyborgkredsen,2. Brændeskov,Jesper Kinch-Jensen,Socialdemokratiet,A,0
Nyborgkredsen,2. Brændeskov,Niels Chr. Nielsen,Socialdemokratiet,A,0
Nyborgkredsen,2. Brændeskov,Irene Pedersen,Socialdemokratiet,A,0
Nyborgkredsen,2. Brændeskov,Partiliste,Det Radikale Venstre,B,2
Nyborgkredsen,2. Brændeskov,Karen Krebs,Det Radikale Venstre,B,0
Nyborgkredsen,2. Brændeskov,Jon Gaarsmand,Det Radikale Venstre,B,0
Nyborgkredsen,2. Brændeskov,Solveig Gaarsmand,Det Radikale Venstre,B,0
Nyborgkredsen,2. Brændeskov,Morten Kirk Jensen,Det Radikale Venstre,B,0
Nyborgkredsen,2. Brændeskov,Lars Kaspersen,Det Radikale Venstre,B,0
Nyborgkredsen,2. Brændeskov,Niels Helveg Petersen,Det Radikale Venstre,B,1
Nyborgkredsen,2. Brændeskov,Pia Petersen,Det Radikale Venstre,B,0
Nyborgkredsen,2. Brændeskov,Aage Thomsen,Det Radikale Venstre,B,0
Nyborgkredsen,2. Brændeskov,Anne-Line Ussing,Det Radikale Venstre,B,0
Nyborgkredsen,2. Brændeskov,Partiliste,Det Konservative Folkeparti,C,3
Nyborgkredsen,2. Brændeskov,Henrik Skov,Det Konservative Folkeparti,C,0
Nyborgkredsen,2. Brændeskov,Casper Andersen,Det Konservative Folkeparti,C,0
Nyborgkredsen,2. Brændeskov,Bendt Bendtsen,Det Konservative Folkeparti,C,13
Nyborgkredsen,2. Brændeskov,Carina Christensen,Det Konservative Folkeparti,C,0
Nyborgkredsen,2. Brændeskov,Vivi Kier,Det Konservative Folkeparti,C,0
Nyborgkredsen,2. Brændeskov,Lasse Krull,Det Konservative Folkeparti,C,1
Nyborgkredsen,2. Brændeskov,Jørgen S. Lundsgaard,Det Konservative Folkeparti,C,3
Nyborgkredsen,2. Brændeskov,Jan Møller,Det Konservative Folkeparti,C,0
Nyborgkredsen,2. Brændeskov,Ole Møller,Det Konservative Folkeparti,C,0
Nyborgkredsen,2. Brændeskov,Partiliste,Centrum-Demokraterne,D,2
Nyborgkredsen,2. Brændeskov,Jonathan Kvist Hansen,Centrum-Demokraterne,D,0
Nyborgkredsen,2. Brændeskov,Gert Broxgaard,Centrum-Demokraterne,D,0
Nyborgkredsen,2. Brændeskov,Elisabeth Christensen,Centrum-Demokraterne,D,0
Nyborgkredsen,2. Brændeskov,Linda K. Clausen,Centrum-Demokraterne,D,0
Nyborgkredsen,2. Brændeskov,Jan Gangborg,Centrum-Demokraterne,D,0
Nyborgkredsen,2. Brændeskov,Søren Haugaard,Centrum-Demokraterne,D,0
Nyborgkredsen,2. Brændeskov,Ebbe Kalnæs,Centrum-Demokraterne,D,0
Nyborgkredsen,2. Brændeskov,Kim Slott Nielsen,Centrum-Demokraterne,D,0
Nyborgkredsen,2. Brændeskov,Hüseyin Tas,Centrum-Demokraterne,D,0
Nyborgkredsen,2. Brændeskov,Partiliste,Socialistisk Folkeparti,F,4
Nyborgkredsen,2. Brændeskov,Thomas S. Ammons,Socialistisk Folkeparti,F,0
Nyborgkredsen,2. Brændeskov,Anne Baastrup,Socialistisk Folkeparti,F,4
Nyborgkredsen,2. Brændeskov,Susanne Harder,Socialistisk Folkeparti,F,0
Nyborgkredsen,2. Brændeskov,Karsten Hønge,Socialistisk Folkeparti,F,0
Nyborgkredsen,2. Brændeskov,Hanne Lauritsen,Socialistisk Folkeparti,F,0
Nyborgkredsen,2. Brændeskov,Holger Lomholt,Socialistisk Folkeparti,F,0
Nyborgkredsen,2. Brændeskov,Sanne Schroll,Socialistisk Folkeparti,F,0
Nyborgkredsen,2. Brændeskov,Kaj Stillinger,Socialistisk Folkeparti,F,1
Nyborgkredsen,2. Brændeskov,Annette Lilja Vilhelmsen,Socialistisk Folkeparti,F,0
Nyborgkredsen,2. Brændeskov,Partiliste,Kristendemokraterne,K,1
Nyborgkredsen,2. Brændeskov,Lisette Storm Jakobsen,Kristendemokraterne,K,0
Nyborgkredsen,2. Brændeskov,Tony Bech,Kristendemokraterne,K,0
Nyborgkredsen,2. Brændeskov,Kristian W. Jakobsen,Kristendemokraterne,K,0
Nyborgkredsen,2. Brændeskov,Jens Ole Madsen,Kristendemokraterne,K,0
Nyborgkredsen,2. Brændeskov,Sten Fyhn Mortensen,Kristendemokraterne,K,0
Nyborgkredsen,2. Brændeskov,Michael D. F. Sørensen,Kristendemokraterne,K,0
Nyborgkredsen,2. Brændeskov,Partiliste,Minoritetspartiet,M,0
Nyborgkredsen,2. Brændeskov,Carsten Stage,Minoritetspartiet,M,0
Nyborgkredsen,2. Brændeskov,Peter Kofod,Minoritetspartiet,M,0
Nyborgkredsen,2. Brændeskov,Tue Sylvest,Minoritetspartiet,M,0
Nyborgkredsen,2. Brændeskov,Partiliste,Dansk Folkeparti,O,9
Nyborgkredsen,2. Brændeskov,Ingrid Marten Monsen,Dansk Folkeparti,O,0
Nyborgkredsen,2. Brændeskov,Alex Ahrendtsen,Dansk Folkeparti,O,0
Nyborgkredsen,2. Brændeskov,Allan Andersen,Dansk Folkeparti,O,0
Nyborgkredsen,2. Brændeskov,Lene Camre,Dansk Folkeparti,O,1
Nyborgkredsen,2. Brændeskov,Kristian Thulesen Dahl,Dansk Folkeparti,O,3
Nyborgkredsen,2. Brændeskov,Elisa Hansen,Dansk Folkeparti,O,0
Nyborgkredsen,2. Brændeskov,René Lundegård,Dansk Folkeparti,O,0
Nyborgkredsen,2. Brændeskov,Ole Monrad Møller,Dansk Folkeparti,O,0
Nyborgkredsen,2. Brændeskov,Tina Petersen,Dansk Folkeparti,O,1
Nyborgkredsen,2. Brændeskov,Partiliste,"Venstre, Danmarks Liberale Parti",V,24
Nyborgkredsen,2. Brændeskov,Kenneth Muhs,"Venstre, Danmarks Liberale Parti",V,8
Nyborgkredsen,2. Brændeskov,Eva Laut Andersen,"Venstre, Danmarks Liberale Parti",V,0
Nyborgkredsen,2. Brændeskov,Anders Basbøll,"Venstre, Danmarks Liberale Parti",V,0
Nyborgkredsen,2. Brændeskov,Erling Bonnesen,"Venstre, Danmarks Liberale Parti",V,0
Nyborgkredsen,2. Brændeskov,Britta Schall Holberg,"Venstre, Danmarks Liberale Parti",V,3
Nyborgkredsen,2. Brændeskov,Lene Høsthaab,"Venstre, Danmarks Liberale Parti",V,0
Nyborgkredsen,2. Brændeskov,Erik Larsen,"Venstre, Danmarks Liberale Parti",V,4
Nyborgkredsen,2. Brændeskov,Lars Chr. Lilleholt,"Venstre, Danmarks Liberale Parti",V,1
Nyborgkredsen,2. Brændeskov,Partiliste,Enhedslisten - De Rød-Grønne,Ø,6
Nyborgkredsen,2. Brændeskov,Bernard Jeune,Enhedslisten - De Rød-Grønne,Ø,0
Nyborgkredsen,2. Brændeskov,Rune Lund,Enhedslisten - De Rød-Grønne,Ø,0
Nyborgkredsen,2. Brændeskov,Jesper Kiel,Enhedslisten - De Rød-Grønne,Ø,1
Nyborgkredsen,2. Brændeskov,Signe Færch,Enhedslisten - De Rød-Grønne,Ø,0
Nyborgkredsen,2. Brændeskov,Lone Christiansen,Enhedslisten - De Rød-Grønne,Ø,1
Nyborgkredsen,2. Brændeskov,Finn Ove Hansen,Enhedslisten - De Rød-Grønne,Ø,0
Nyborgkredsen,2. Brændeskov,Stine Johansen,Enhedslisten - De Rød-Grønne,Ø,0
Nyborgkredsen,2. Brændeskov,Morten Pabst Petersen,Enhedslisten - De Rød-Grønne,Ø,0
Nyborgkredsen,2. Frørup Og Tårup,Partiliste,Socialdemokratiet,A,111
Nyborgkredsen,2. Frørup Og Tårup,Niels Sindal,Socialdemokratiet,A,55
Nyborgkredsen,2. Frørup Og Tårup,Poul Andersen,Socialdemokratiet,A,2
Nyborgkredsen,2. Frørup Og Tårup,Lotte Bundsgaard,Socialdemokratiet,A,57
Nyborgkredsen,2. Frørup Og Tårup,Helle Eckeroth,Socialdemokratiet,A,1
Nyborgkredsen,2. Frørup Og Tårup,Carsten Hansen,Socialdemokratiet,A,3
Nyborgkredsen,2. Frørup Og Tårup,Niclas Turan Kandemir,Socialdemokratiet,A,1
Nyborgkredsen,2. Frørup Og Tårup,Jesper Kinch-Jensen,Socialdemokratiet,A,2
Nyborgkredsen,2. Frørup Og Tårup,Niels Chr. Nielsen,Socialdemokratiet,A,2
Nyborgkredsen,2. Frørup Og Tårup,Irene Pedersen,Socialdemokratiet,A,0
Nyborgkredsen,2. Frørup Og Tårup,Partiliste,Det Radikale Venstre,B,45
Nyborgkredsen,2. Frørup Og Tårup,Karen Krebs,Det Radikale Venstre,B,3
Nyborgkredsen,2. Frørup Og Tårup,Jon Gaarsmand,Det Radikale Venstre,B,0
Nyborgkredsen,2. Frørup Og Tårup,Solveig Gaarsmand,Det Radikale Venstre,B,3
Nyborgkredsen,2. Frørup Og Tårup,Morten Kirk Jensen,Det Radikale Venstre,B,0
Nyborgkredsen,2. Frørup Og Tårup,Lars Kaspersen,Det Radikale Venstre,B,0
Nyborgkredsen,2. Frørup Og Tårup,Niels Helveg Petersen,Det Radikale Venstre,B,17
Nyborgkredsen,2. Frørup Og Tårup,Pia Petersen,Det Radikale Venstre,B,2
Nyborgkredsen,2. Frørup Og Tårup,Aage Thomsen,Det Radikale Venstre,B,0
Nyborgkredsen,2. Frørup Og Tårup,Anne-Line Ussing,Det Radikale Venstre,B,0
Nyborgkredsen,2. Frørup Og Tårup,Partiliste,Det Konservative Folkeparti,C,29
Nyborgkredsen,2. Frørup Og Tårup,Henrik Skov,Det Konservative Folkeparti,C,12
Nyborgkredsen,2. Frørup Og Tårup,Casper Andersen,Det Konservative Folkeparti,C,0
Nyborgkredsen,2. Frørup Og Tårup,Bendt Bendtsen,Det Konservative Folkeparti,C,41
Nyborgkredsen,2. Frørup Og Tårup,Carina Christensen,Det Konservative Folkeparti,C,2
Nyborgkredsen,2. Frørup Og Tårup,Vivi Kier,Det Konservative Folkeparti,C,1
Nyborgkredsen,2. Frørup Og Tårup,Lasse Krull,Det Konservative Folkeparti,C,3
Nyborgkredsen,2. Frørup Og Tårup,Jørgen S. Lundsgaard,Det Konservative Folkeparti,C,1
Nyborgkredsen,2. Frørup Og Tårup,Jan Møller,Det Konservative Folkeparti,C,0
Nyborgkredsen,2. Frørup Og Tårup,Ole Møller,Det Konservative Folkeparti,C,0
Nyborgkredsen,2. Frørup Og Tårup,Partiliste,Centrum-Demokraterne,D,9
Nyborgkredsen,2. Frørup Og Tårup,Jonathan Kvist Hansen,Centrum-Demokraterne,D,0
Nyborgkredsen,2. Frørup Og Tårup,Gert Broxgaard,Centrum-Demokraterne,D,0
Nyborgkredsen,2. Frørup Og Tårup,Elisabeth Christensen,Centrum-Demokraterne,D,0
Nyborgkredsen,2. Frørup Og Tårup,Linda K. Clausen,Centrum-Demokraterne,D,0
Nyborgkredsen,2. Frørup Og Tårup,Jan Gangborg,Centrum-Demokraterne,D,0
Nyborgkredsen,2. Frørup Og Tårup,Søren Haugaard,Centrum-Demokraterne,D,0
Nyborgkredsen,2. Frørup Og Tårup,Ebbe Kalnæs,Centrum-Demokraterne,D,1
Nyborgkredsen,2. Frørup Og Tårup,Kim Slott Nielsen,Centrum-Demokraterne,D,0
Nyborgkredsen,2. Frørup Og Tårup,Hüseyin Tas,Centrum-Demokraterne,D,0
Nyborgkredsen,2. Frørup Og Tårup,Partiliste,Socialistisk Folkeparti,F,20
Nyborgkredsen,2. Frørup Og Tårup,Thomas S. Ammons,Socialistisk Folkeparti,F,0
Nyborgkredsen,2. Frørup Og Tårup,Anne Baastrup,Socialistisk Folkeparti,F,17
Nyborgkredsen,2. Frørup Og Tårup,Susanne Harder,Socialistisk Folkeparti,F,0
Nyborgkredsen,2. Frørup Og Tårup,Karsten Hønge,Socialistisk Folkeparti,F,1
Nyborgkredsen,2. Frørup Og Tårup,Hanne Lauritsen,Socialistisk Folkeparti,F,0
Nyborgkredsen,2. Frørup Og Tårup,Holger Lomholt,Socialistisk Folkeparti,F,0
Nyborgkredsen,2. Frørup Og Tårup,Sanne Schroll,Socialistisk Folkeparti,F,0
Nyborgkredsen,2. Frørup Og Tårup,Kaj Stillinger,Socialistisk Folkeparti,F,2
Nyborgkredsen,2. Frørup Og Tårup,Annette Lilja Vilhelmsen,Socialistisk Folkeparti,F,0
Nyborgkredsen,2. Frørup Og Tårup,Partiliste,Kristendemokraterne,K,8
Nyborgkredsen,2. Frørup Og Tårup,Lisette Storm Jakobsen,Kristendemokraterne,K,1
Nyborgkredsen,2. Frørup Og Tårup,Tony Bech,Kristendemokraterne,K,0
Nyborgkredsen,2. Frørup Og Tårup,Kristian W. Jakobsen,Kristendemokraterne,K,0
Nyborgkredsen,2. Frørup Og Tårup,Jens Ole Madsen,Kristendemokraterne,K,0
Nyborgkredsen,2. Frørup Og Tårup,Sten Fyhn Mortensen,Kristendemokraterne,K,1
Nyborgkredsen,2. Frørup Og Tårup,Michael D. F. Sørensen,Kristendemokraterne,K,0
Nyborgkredsen,2. Frørup Og Tårup,Partiliste,Minoritetspartiet,M,2
Nyborgkredsen,2. Frørup Og Tårup,Carsten Stage,Minoritetspartiet,M,0
Nyborgkredsen,2. Frørup Og Tårup,Peter Kofod,Minoritetspartiet,M,0
Nyborgkredsen,2. Frørup Og Tårup,Tue Sylvest,Minoritetspartiet,M,0
Nyborgkredsen,2. Frørup Og Tårup,Partiliste,Dansk Folkeparti,O,79
Nyborgkredsen,2. Frørup Og Tårup,Ingrid Marten Monsen,Dansk Folkeparti,O,6
Nyborgkredsen,2. Frørup Og Tårup,Alex Ahrendtsen,Dansk Folkeparti,O,0
Nyborgkredsen,2. Frørup Og Tårup,Allan Andersen,Dansk Folkeparti,O,0
Nyborgkredsen,2. Frørup Og Tårup,Lene Camre,Dansk Folkeparti,O,1
Nyborgkredsen,2. Frørup Og Tårup,Kristian Thulesen Dahl,Dansk Folkeparti,O,37
Nyborgkredsen,2. Frørup Og Tårup,Elisa Hansen,Dansk Folkeparti,O,0
Nyborgkredsen,2. Frørup Og Tårup,René Lundegård,Dansk Folkeparti,O,0
