kreds,valgsted_navn,kandidat_navn,parti,partibogstav,stemmer
Glostrupkredsen,12. Fløng Hallen,Arne Elkrog,Kristendemokraterne,K,0
Glostrupkredsen,12. Fløng Hallen,Nils Jul Gjerlev,Kristendemokraterne,K,0
Glostrupkredsen,12. Fløng Hallen,Søren Harslund,Kristendemokraterne,K,0
Glostrupkredsen,12. Fløng Hallen,Jeppe Hedaa,Kristendemokraterne,K,0
Glostrupkredsen,12. Fløng Hallen,Eskil Holm,Kristendemokraterne,K,0
Glostrupkredsen,12. Fløng Hallen,Finn Hougaard,Kristendemokraterne,K,0
Glostrupkredsen,12. Fløng Hallen,Bodil Kornbek,Kristendemokraterne,K,2
Glostrupkredsen,12. Fløng Hallen,Tove Erla Winding-Lauesen,Kristendemokraterne,K,0
Glostrupkredsen,12. Fløng Hallen,Partiliste,Minoritetspartiet,M,3
Glostrupkredsen,12. Fløng Hallen,Niels I. Meyer,Minoritetspartiet,M,0
Glostrupkredsen,12. Fløng Hallen,Mona Andersen,Minoritetspartiet,M,0
Glostrupkredsen,12. Fløng Hallen,Leif Jacobsen,Minoritetspartiet,M,0
Glostrupkredsen,12. Fløng Hallen,Jesper Morville,Minoritetspartiet,M,0
Glostrupkredsen,12. Fløng Hallen,Ole Sørensen,Minoritetspartiet,M,0
Glostrupkredsen,12. Fløng Hallen,Partiliste,Dansk Folkeparti,O,103
Glostrupkredsen,12. Fløng Hallen,Pia Kjærsgaard,Dansk Folkeparti,O,354
Glostrupkredsen,12. Fløng Hallen,Mikkel Dencker,Dansk Folkeparti,O,2
Glostrupkredsen,12. Fløng Hallen,Søren Espersen,Dansk Folkeparti,O,2
Glostrupkredsen,12. Fløng Hallen,Anders Friberg,Dansk Folkeparti,O,1
Glostrupkredsen,12. Fløng Hallen,Bo Johansen,Dansk Folkeparti,O,0
Glostrupkredsen,12. Fløng Hallen,Klaus Kjær,Dansk Folkeparti,O,0
Glostrupkredsen,12. Fløng Hallen,Kenneth Kristensen,Dansk Folkeparti,O,0
Glostrupkredsen,12. Fløng Hallen,Lars Prier,Dansk Folkeparti,O,10
Glostrupkredsen,12. Fløng Hallen,Partiliste,"Venstre, Danmarks Liberale Parti",V,152
Glostrupkredsen,12. Fløng Hallen,Anders Fogh Rasmussen,"Venstre, Danmarks Liberale Parti",V,666
Glostrupkredsen,12. Fløng Hallen,Gitte Lillelund Bech,"Venstre, Danmarks Liberale Parti",V,9
Glostrupkredsen,12. Fløng Hallen,Kjeld Danneskiold-Samsøe,"Venstre, Danmarks Liberale Parti",V,1
Glostrupkredsen,12. Fløng Hallen,Tove Fergo,"Venstre, Danmarks Liberale Parti",V,1
Glostrupkredsen,12. Fløng Hallen,Claus Hjort Frederiksen,"Venstre, Danmarks Liberale Parti",V,7
Glostrupkredsen,12. Fløng Hallen,Pia Larsen,"Venstre, Danmarks Liberale Parti",V,4
Glostrupkredsen,12. Fløng Hallen,Hans-Jørgen Lundbye,"Venstre, Danmarks Liberale Parti",V,2
Glostrupkredsen,12. Fløng Hallen,Marion Pedersen,"Venstre, Danmarks Liberale Parti",V,2
Glostrupkredsen,12. Fløng Hallen,Partiliste,Enhedslisten - De Rød-Grønne,Ø,22
Glostrupkredsen,12. Fløng Hallen,Line Barfod,Enhedslisten - De Rød-Grønne,Ø,13
Glostrupkredsen,12. Fløng Hallen,Emilce Nielsen,Enhedslisten - De Rød-Grønne,Ø,0
Glostrupkredsen,12. Fløng Hallen,Pia Boisen,Enhedslisten - De Rød-Grønne,Ø,0
Glostrupkredsen,12. Fløng Hallen,Pernille Falcon,Enhedslisten - De Rød-Grønne,Ø,1
Glostrupkredsen,12. Fløng Hallen,Peter Hess-Nielsen,Enhedslisten - De Rød-Grønne,Ø,0
Glostrupkredsen,12. Fløng Hallen,Imdat Yilmaz,Enhedslisten - De Rød-Grønne,Ø,0
Glostrupkredsen,12. Fløng Hallen,Arne Würgler,Enhedslisten - De Rød-Grønne,Ø,3
Glostrupkredsen,12. Fløng Hallen,Peer Wille-Jørgensen,Enhedslisten - De Rød-Grønne,Ø,0
Glostrupkredsen,12. Fløng Hallen,Marianne Frederik,Enhedslisten - De Rød-Grønne,Ø,0
Glostrupkredsen,12. Fløng Hallen,Nahid Yazdanyar,(Uden for parti),(Uden for parti),0
Glostrupkredsen,13. Reerslev Skole,Partiliste,Socialdemokratiet,A,47
Glostrupkredsen,13. Reerslev Skole,Mogens Lykketoft,Socialdemokratiet,A,30
Glostrupkredsen,13. Reerslev Skole,Morten Bødskov,Socialdemokratiet,A,1
Glostrupkredsen,13. Reerslev Skole,Mette Frederiksen,Socialdemokratiet,A,14
Glostrupkredsen,13. Reerslev Skole,Bent Greve,Socialdemokratiet,A,0
Glostrupkredsen,13. Reerslev Skole,Karen Hækkerup,Socialdemokratiet,A,7
Glostrupkredsen,13. Reerslev Skole,Per Kaalund,Socialdemokratiet,A,0
Glostrupkredsen,13. Reerslev Skole,Irene Lütken,Socialdemokratiet,A,0
Glostrupkredsen,13. Reerslev Skole,Christel Schaldemose,Socialdemokratiet,A,0
Glostrupkredsen,13. Reerslev Skole,Simon Pihl Sørensen,Socialdemokratiet,A,0
Glostrupkredsen,13. Reerslev Skole,Partiliste,Det Radikale Venstre,B,29
Glostrupkredsen,13. Reerslev Skole,Tage Dræbye,Det Radikale Venstre,B,0
Glostrupkredsen,13. Reerslev Skole,Helle Bahl,Det Radikale Venstre,B,2
Glostrupkredsen,13. Reerslev Skole,Elisabeth Geday,Det Radikale Venstre,B,0
Glostrupkredsen,13. Reerslev Skole,Lone Loklindt,Det Radikale Venstre,B,0
Glostrupkredsen,13. Reerslev Skole,Anne-Marie Malmos,Det Radikale Venstre,B,0
Glostrupkredsen,13. Reerslev Skole,Henrik Nord,Det Radikale Venstre,B,1
Glostrupkredsen,13. Reerslev Skole,Morten Helveg Petersen,Det Radikale Venstre,B,10
Glostrupkredsen,13. Reerslev Skole,Abbas Razvi,Det Radikale Venstre,B,0
Glostrupkredsen,13. Reerslev Skole,Partiliste,Det Konservative Folkeparti,C,12
Glostrupkredsen,13. Reerslev Skole,Kurt Scheelsbeck,Det Konservative Folkeparti,C,3
Glostrupkredsen,13. Reerslev Skole,Lars Abel,Det Konservative Folkeparti,C,0
Glostrupkredsen,13. Reerslev Skole,Pia Christmas-Møller,Det Konservative Folkeparti,C,2
Glostrupkredsen,13. Reerslev Skole,Charlotte Dyremose,Det Konservative Folkeparti,C,4
Glostrupkredsen,13. Reerslev Skole,Connie Hedegaard,Det Konservative Folkeparti,C,28
Glostrupkredsen,13. Reerslev Skole,Thomas von Jessen,Det Konservative Folkeparti,C,0
Glostrupkredsen,13. Reerslev Skole,Peter Norsk,Det Konservative Folkeparti,C,0
Glostrupkredsen,13. Reerslev Skole,Jens Jørgen Nygaard,Det Konservative Folkeparti,C,0
Glostrupkredsen,13. Reerslev Skole,Kjeld H. Petersen,Det Konservative Folkeparti,C,0
Glostrupkredsen,13. Reerslev Skole,Partiliste,Centrum-Demokraterne,D,0
Glostrupkredsen,13. Reerslev Skole,Ebbe Carlsen,Centrum-Demokraterne,D,0
Glostrupkredsen,13. Reerslev Skole,Jørgen Bruun,Centrum-Demokraterne,D,0
Glostrupkredsen,13. Reerslev Skole,Kurt Faber,Centrum-Demokraterne,D,0
Glostrupkredsen,13. Reerslev Skole,Troels Krarup Frandsen,Centrum-Demokraterne,D,0
Glostrupkredsen,13. Reerslev Skole,Mimi Jakobsen,Centrum-Demokraterne,D,4
Glostrupkredsen,13. Reerslev Skole,Faiza Khokhar,Centrum-Demokraterne,D,0
Glostrupkredsen,13. Reerslev Skole,Eva Rotenberg,Centrum-Demokraterne,D,0
Glostrupkredsen,13. Reerslev Skole,Asa Sivertsen,Centrum-Demokraterne,D,0
Glostrupkredsen,13. Reerslev Skole,Per Lund Sørensen,Centrum-Demokraterne,D,0
Glostrupkredsen,13. Reerslev Skole,Partiliste,Socialistisk Folkeparti,F,10
Glostrupkredsen,13. Reerslev Skole,Holger K. Nielsen,Socialistisk Folkeparti,F,14
Glostrupkredsen,13. Reerslev Skole,Christen Amby,Socialistisk Folkeparti,F,1
Glostrupkredsen,13. Reerslev Skole,Birgitte Husmark,Socialistisk Folkeparti,F,6
Glostrupkredsen,13. Reerslev Skole,Gitte Terp Henriksen,Socialistisk Folkeparti,F,0
Glostrupkredsen,13. Reerslev Skole,Signe Goldmann,Socialistisk Folkeparti,F,0
Glostrupkredsen,13. Reerslev Skole,David Gibson,Socialistisk Folkeparti,F,0
Glostrupkredsen,13. Reerslev Skole,Peter Goll,Socialistisk Folkeparti,F,1
Glostrupkredsen,13. Reerslev Skole,Camilla Burgwald,Socialistisk Folkeparti,F,1
Glostrupkredsen,13. Reerslev Skole,Henrik Severin Hansen,Socialistisk Folkeparti,F,0
Glostrupkredsen,13. Reerslev Skole,Partiliste,Kristendemokraterne,K,1
Glostrupkredsen,13. Reerslev Skole,Jakob From Høeg,Kristendemokraterne,K,1
Glostrupkredsen,13. Reerslev Skole,Arne Elkrog,Kristendemokraterne,K,0
Glostrupkredsen,13. Reerslev Skole,Nils Jul Gjerlev,Kristendemokraterne,K,0
Glostrupkredsen,13. Reerslev Skole,Søren Harslund,Kristendemokraterne,K,0
Glostrupkredsen,13. Reerslev Skole,Jeppe Hedaa,Kristendemokraterne,K,0
Glostrupkredsen,13. Reerslev Skole,Eskil Holm,Kristendemokraterne,K,0
Glostrupkredsen,13. Reerslev Skole,Finn Hougaard,Kristendemokraterne,K,0
Glostrupkredsen,13. Reerslev Skole,Bodil Kornbek,Kristendemokraterne,K,1
Glostrupkredsen,13. Reerslev Skole,Tove Erla Winding-Lauesen,Kristendemokraterne,K,0
Glostrupkredsen,13. Reerslev Skole,Partiliste,Minoritetspartiet,M,1
Glostrupkredsen,13. Reerslev Skole,Niels I. Meyer,Minoritetspartiet,M,1
Glostrupkredsen,13. Reerslev Skole,Mona Andersen,Minoritetspartiet,M,0
Glostrupkredsen,13. Reerslev Skole,Leif Jacobsen,Minoritetspartiet,M,0
Glostrupkredsen,13. Reerslev Skole,Jesper Morville,Minoritetspartiet,M,0
Glostrupkredsen,13. Reerslev Skole,Ole Sørensen,Minoritetspartiet,M,0
Glostrupkredsen,13. Reerslev Skole,Partiliste,Dansk Folkeparti,O,27
Glostrupkredsen,13. Reerslev Skole,Pia Kjærsgaard,Dansk Folkeparti,O,69
Glostrupkredsen,13. Reerslev Skole,Mikkel Dencker,Dansk Folkeparti,O,0
Glostrupkredsen,13. Reerslev Skole,Søren Espersen,Dansk Folkeparti,O,1
Glostrupkredsen,13. Reerslev Skole,Anders Friberg,Dansk Folkeparti,O,0
Glostrupkredsen,13. Reerslev Skole,Bo Johansen,Dansk Folkeparti,O,0
Glostrupkredsen,13. Reerslev Skole,Klaus Kjær,Dansk Folkeparti,O,0
Glostrupkredsen,13. Reerslev Skole,Kenneth Kristensen,Dansk Folkeparti,O,0
Glostrupkredsen,13. Reerslev Skole,Lars Prier,Dansk Folkeparti,O,1
Glostrupkredsen,13. Reerslev Skole,Partiliste,"Venstre, Danmarks Liberale Parti",V,31
Glostrupkredsen,13. Reerslev Skole,Anders Fogh Rasmussen,"Venstre, Danmarks Liberale Parti",V,144
Glostrupkredsen,13. Reerslev Skole,Gitte Lillelund Bech,"Venstre, Danmarks Liberale Parti",V,5
Glostrupkredsen,13. Reerslev Skole,Kjeld Danneskiold-Samsøe,"Venstre, Danmarks Liberale Parti",V,0
Glostrupkredsen,13. Reerslev Skole,Tove Fergo,"Venstre, Danmarks Liberale Parti",V,0
Glostrupkredsen,13. Reerslev Skole,Claus Hjort Frederiksen,"Venstre, Danmarks Liberale Parti",V,0
Glostrupkredsen,13. Reerslev Skole,Pia Larsen,"Venstre, Danmarks Liberale Parti",V,0
Glostrupkredsen,13. Reerslev Skole,Hans-Jørgen Lundbye,"Venstre, Danmarks Liberale Parti",V,0
Glostrupkredsen,13. Reerslev Skole,Marion Pedersen,"Venstre, Danmarks Liberale Parti",V,1
Glostrupkredsen,13. Reerslev Skole,Partiliste,Enhedslisten - De Rød-Grønne,Ø,4
Glostrupkredsen,13. Reerslev Skole,Line Barfod,Enhedslisten - De Rød-Grønne,Ø,6
Glostrupkredsen,13. Reerslev Skole,Emilce Nielsen,Enhedslisten - De Rød-Grønne,Ø,0
Glostrupkredsen,13. Reerslev Skole,Pia Boisen,Enhedslisten - De Rød-Grønne,Ø,0
Glostrupkredsen,13. Reerslev Skole,Pernille Falcon,Enhedslisten - De Rød-Grønne,Ø,0
Glostrupkredsen,13. Reerslev Skole,Peter Hess-Nielsen,Enhedslisten - De Rød-Grønne,Ø,0
Glostrupkredsen,13. Reerslev Skole,Imdat Yilmaz,Enhedslisten - De Rød-Grønne,Ø,1
Glostrupkredsen,13. Reerslev Skole,Arne Würgler,Enhedslisten - De Rød-Grønne,Ø,0
Glostrupkredsen,13. Reerslev Skole,Peer Wille-Jørgensen,Enhedslisten - De Rød-Grønne,Ø,0
Glostrupkredsen,13. Reerslev Skole,Marianne Frederik,Enhedslisten - De Rød-Grønne,Ø,0
Glostrupkredsen,13. Reerslev Skole,Nahid Yazdanyar,(Uden for parti),(Uden for parti),0
Hellerupkredsen,6. Maglegård,Partiliste,Socialdemokratiet,A,159
Hellerupkredsen,6. Maglegård,Irene Lütken,Socialdemokratiet,A,31
Hellerupkredsen,6. Maglegård,Morten Bødskov,Socialdemokratiet,A,5
Hellerupkredsen,6. Maglegård,Mette Frederiksen,Socialdemokratiet,A,83
Hellerupkredsen,6. Maglegård,Bent Greve,Socialdemokratiet,A,1
Hellerupkredsen,6. Maglegård,Karen Hækkerup,Socialdemokratiet,A,18
Hellerupkredsen,6. Maglegård,Per Kaalund,Socialdemokratiet,A,2
Hellerupkredsen,6. Maglegård,Mogens Lykketoft,Socialdemokratiet,A,149
Hellerupkredsen,6. Maglegård,Christel Schaldemose,Socialdemokratiet,A,15
Hellerupkredsen,6. Maglegård,Simon Pihl Sørensen,Socialdemokratiet,A,1
Hellerupkredsen,6. Maglegård,Partiliste,Det Radikale Venstre,B,393
Hellerupkredsen,6. Maglegård,Lone Loklindt,Det Radikale Venstre,B,120
Hellerupkredsen,6. Maglegård,Helle Bahl,Det Radikale Venstre,B,4
Hellerupkredsen,6. Maglegård,Tage Dræbye,Det Radikale Venstre,B,2
Hellerupkredsen,6. Maglegård,Elisabeth Geday,Det Radikale Venstre,B,8
Hellerupkredsen,6. Maglegård,Anne-Marie Malmos,Det Radikale Venstre,B,5
Hellerupkredsen,6. Maglegård,Henrik Nord,Det Radikale Venstre,B,1
Hellerupkredsen,6. Maglegård,Morten Helveg Petersen,Det Radikale Venstre,B,162
Hellerupkredsen,6. Maglegård,Abbas Razvi,Det Radikale Venstre,B,3
Hellerupkredsen,6. Maglegård,Partiliste,Det Konservative Folkeparti,C,279
Hellerupkredsen,6. Maglegård,Charlotte Dyremose,Det Konservative Folkeparti,C,112
Hellerupkredsen,6. Maglegård,Lars Abel,Det Konservative Folkeparti,C,5
Hellerupkredsen,6. Maglegård,Pia Christmas-Møller,Det Konservative Folkeparti,C,79
Hellerupkredsen,6. Maglegård,Connie Hedegaard,Det Konservative Folkeparti,C,1011
Hellerupkredsen,6. Maglegård,Thomas von Jessen,Det Konservative Folkeparti,C,2
Hellerupkredsen,6. Maglegård,Peter Norsk,Det Konservative Folkeparti,C,8
Hellerupkredsen,6. Maglegård,Jens Jørgen Nygaard,Det Konservative Folkeparti,C,5
Hellerupkredsen,6. Maglegård,Kjeld H. Petersen,Det Konservative Folkeparti,C,0
Hellerupkredsen,6. Maglegård,Kurt Scheelsbeck,Det Konservative Folkeparti,C,1
Hellerupkredsen,6. Maglegård,Partiliste,Centrum-Demokraterne,D,9
Hellerupkredsen,6. Maglegård,Faiza Khokhar,Centrum-Demokraterne,D,2
Hellerupkredsen,6. Maglegård,Jørgen Bruun,Centrum-Demokraterne,D,0
Hellerupkredsen,6. Maglegård,Ebbe Carlsen,Centrum-Demokraterne,D,0
Hellerupkredsen,6. Maglegård,Kurt Faber,Centrum-Demokraterne,D,0
Hellerupkredsen,6. Maglegård,Troels Krarup Frandsen,Centrum-Demokraterne,D,0
Hellerupkredsen,6. Maglegård,Mimi Jakobsen,Centrum-Demokraterne,D,27
Hellerupkredsen,6. Maglegård,Eva Rotenberg,Centrum-Demokraterne,D,0
Hellerupkredsen,6. Maglegård,Asa Sivertsen,Centrum-Demokraterne,D,0
Hellerupkredsen,6. Maglegård,Per Lund Sørensen,Centrum-Demokraterne,D,0
Hellerupkredsen,6. Maglegård,Partiliste,Socialistisk Folkeparti,F,110
Hellerupkredsen,6. Maglegård,Camilla Burgwald,Socialistisk Folkeparti,F,35
Hellerupkredsen,6. Maglegård,Holger K. Nielsen,Socialistisk Folkeparti,F,47
Hellerupkredsen,6. Maglegård,Christen Amby,Socialistisk Folkeparti,F,7
Hellerupkredsen,6. Maglegård,Birgitte Husmark,Socialistisk Folkeparti,F,4
Hellerupkredsen,6. Maglegård,Gitte Terp Henriksen,Socialistisk Folkeparti,F,0
Hellerupkredsen,6. Maglegård,Signe Goldmann,Socialistisk Folkeparti,F,5
Hellerupkredsen,6. Maglegård,David Gibson,Socialistisk Folkeparti,F,0
Hellerupkredsen,6. Maglegård,Peter Goll,Socialistisk Folkeparti,F,0
Hellerupkredsen,6. Maglegård,Henrik Severin Hansen,Socialistisk Folkeparti,F,0
Hellerupkredsen,6. Maglegård,Partiliste,Kristendemokraterne,K,26
Hellerupkredsen,6. Maglegård,Jeppe Hedaa,Kristendemokraterne,K,0
Hellerupkredsen,6. Maglegård,Arne Elkrog,Kristendemokraterne,K,0
Hellerupkredsen,6. Maglegård,Nils Jul Gjerlev,Kristendemokraterne,K,0
Hellerupkredsen,6. Maglegård,Søren Harslund,Kristendemokraterne,K,0
Hellerupkredsen,6. Maglegård,Eskil Holm,Kristendemokraterne,K,0
Hellerupkredsen,6. Maglegård,Finn Hougaard,Kristendemokraterne,K,0
Hellerupkredsen,6. Maglegård,Jakob From Høeg,Kristendemokraterne,K,0
Hellerupkredsen,6. Maglegård,Bodil Kornbek,Kristendemokraterne,K,4
Hellerupkredsen,6. Maglegård,Tove Erla Winding-Lauesen,Kristendemokraterne,K,1
Hellerupkredsen,6. Maglegård,Partiliste,Minoritetspartiet,M,3
Hellerupkredsen,6. Maglegård,Niels I. Meyer,Minoritetspartiet,M,3
Hellerupkredsen,6. Maglegård,Mona Andersen,Minoritetspartiet,M,0
Hellerupkredsen,6. Maglegård,Leif Jacobsen,Minoritetspartiet,M,0
Hellerupkredsen,6. Maglegård,Jesper Morville,Minoritetspartiet,M,0
Hellerupkredsen,6. Maglegård,Ole Sørensen,Minoritetspartiet,M,1
Hellerupkredsen,6. Maglegård,Partiliste,Dansk Folkeparti,O,97
Hellerupkredsen,6. Maglegård,Anders Friberg,Dansk Folkeparti,O,7
Hellerupkredsen,6. Maglegård,Mikkel Dencker,Dansk Folkeparti,O,1
Hellerupkredsen,6. Maglegård,Søren Espersen,Dansk Folkeparti,O,5
Hellerupkredsen,6. Maglegård,Bo Johansen,Dansk Folkeparti,O,0
Hellerupkredsen,6. Maglegård,Klaus Kjær,Dansk Folkeparti,O,0
Hellerupkredsen,6. Maglegård,Pia Kjærsgaard,Dansk Folkeparti,O,242
Hellerupkredsen,6. Maglegård,Kenneth Kristensen,Dansk Folkeparti,O,1
Hellerupkredsen,6. Maglegård,Lars Prier,Dansk Folkeparti,O,2
Hellerupkredsen,6. Maglegård,Partiliste,"Venstre, Danmarks Liberale Parti",V,352
Hellerupkredsen,6. Maglegård,Tove Fergo,"Venstre, Danmarks Liberale Parti",V,41
Hellerupkredsen,6. Maglegård,Gitte Lillelund Bech,"Venstre, Danmarks Liberale Parti",V,9
Hellerupkredsen,6. Maglegård,Kjeld Danneskiold-Samsøe,"Venstre, Danmarks Liberale Parti",V,9
Hellerupkredsen,6. Maglegård,Claus Hjort Frederiksen,"Venstre, Danmarks Liberale Parti",V,66
Hellerupkredsen,6. Maglegård,Pia Larsen,"Venstre, Danmarks Liberale Parti",V,9
Hellerupkredsen,6. Maglegård,Hans-Jørgen Lundbye,"Venstre, Danmarks Liberale Parti",V,0
Hellerupkredsen,6. Maglegård,Marion Pedersen,"Venstre, Danmarks Liberale Parti",V,1
Hellerupkredsen,6. Maglegård,Anders Fogh Rasmussen,"Venstre, Danmarks Liberale Parti",V,1087
Hellerupkredsen,6. Maglegård,Partiliste,Enhedslisten - De Rød-Grønne,Ø,66
Hellerupkredsen,6. Maglegård,Arne Würgler,Enhedslisten - De Rød-Grønne,Ø,18
Hellerupkredsen,6. Maglegård,Line Barfod,Enhedslisten - De Rød-Grønne,Ø,44
Hellerupkredsen,6. Maglegård,Emilce Nielsen,Enhedslisten - De Rød-Grønne,Ø,0
Hellerupkredsen,6. Maglegård,Pia Boisen,Enhedslisten - De Rød-Grønne,Ø,4
Hellerupkredsen,6. Maglegård,Pernille Falcon,Enhedslisten - De Rød-Grønne,Ø,4
Hellerupkredsen,6. Maglegård,Peter Hess-Nielsen,Enhedslisten - De Rød-Grønne,Ø,1
Hellerupkredsen,6. Maglegård,Imdat Yilmaz,Enhedslisten - De Rød-Grønne,Ø,1
Hellerupkredsen,6. Maglegård,Peer Wille-Jørgensen,Enhedslisten - De Rød-Grønne,Ø,2
Hellerupkredsen,6. Maglegård,Marianne Frederik,Enhedslisten - De Rød-Grønne,Ø,2
Hellerupkredsen,6. Maglegård,Nahid Yazdanyar,(Uden for parti),(Uden for parti),1
Hellerupkredsen,7. Hellerup,Partiliste,Socialdemokratiet,A,211
Hellerupkredsen,7. Hellerup,Irene Lütken,Socialdemokratiet,A,28
Hellerupkredsen,7. Hellerup,Morten Bødskov,Socialdemokratiet,A,7
Hellerupkredsen,7. Hellerup,Mette Frederiksen,Socialdemokratiet,A,79
Hellerupkredsen,7. Hellerup,Bent Greve,Socialdemokratiet,A,1
Hellerupkredsen,7. Hellerup,Karen Hækkerup,Socialdemokratiet,A,32
Hellerupkredsen,7. Hellerup,Per Kaalund,Socialdemokratiet,A,5
Hellerupkredsen,7. Hellerup,Mogens Lykketoft,Socialdemokratiet,A,193
Hellerupkredsen,7. Hellerup,Christel Schaldemose,Socialdemokratiet,A,15
Hellerupkredsen,7. Hellerup,Simon Pihl Sørensen,Socialdemokratiet,A,3
Hellerupkredsen,7. Hellerup,Partiliste,Det Radikale Venstre,B,421
Hellerupkredsen,7. Hellerup,Lone Loklindt,Det Radikale Venstre,B,89
Hellerupkredsen,7. Hellerup,Helle Bahl,Det Radikale Venstre,B,9
Hellerupkredsen,7. Hellerup,Tage Dræbye,Det Radikale Venstre,B,4
Hellerupkredsen,7. Hellerup,Elisabeth Geday,Det Radikale Venstre,B,8
Hellerupkredsen,7. Hellerup,Anne-Marie Malmos,Det Radikale Venstre,B,3
Hellerupkredsen,7. Hellerup,Henrik Nord,Det Radikale Venstre,B,2
Hellerupkredsen,7. Hellerup,Morten Helveg Petersen,Det Radikale Venstre,B,142
Hellerupkredsen,7. Hellerup,Abbas Razvi,Det Radikale Venstre,B,11
Hellerupkredsen,7. Hellerup,Partiliste,Det Konservative Folkeparti,C,255
Hellerupkredsen,7. Hellerup,Charlotte Dyremose,Det Konservative Folkeparti,C,84
Hellerupkredsen,7. Hellerup,Lars Abel,Det Konservative Folkeparti,C,5
Hellerupkredsen,7. Hellerup,Pia Christmas-Møller,Det Konservative Folkeparti,C,90
Hellerupkredsen,7. Hellerup,Connie Hedegaard,Det Konservative Folkeparti,C,782
Hellerupkredsen,7. Hellerup,Thomas von Jessen,Det Konservative Folkeparti,C,2
Hellerupkredsen,7. Hellerup,Peter Norsk,Det Konservative Folkeparti,C,8
Hellerupkredsen,7. Hellerup,Jens Jørgen Nygaard,Det Konservative Folkeparti,C,0
Hellerupkredsen,7. Hellerup,Kjeld H. Petersen,Det Konservative Folkeparti,C,0
Hellerupkredsen,7. Hellerup,Kurt Scheelsbeck,Det Konservative Folkeparti,C,2
Hellerupkredsen,7. Hellerup,Partiliste,Centrum-Demokraterne,D,8
Hellerupkredsen,7. Hellerup,Faiza Khokhar,Centrum-Demokraterne,D,3
Hellerupkredsen,7. Hellerup,Jørgen Bruun,Centrum-Demokraterne,D,1
Hellerupkredsen,7. Hellerup,Ebbe Carlsen,Centrum-Demokraterne,D,0
Hellerupkredsen,7. Hellerup,Kurt Faber,Centrum-Demokraterne,D,0
Hellerupkredsen,7. Hellerup,Troels Krarup Frandsen,Centrum-Demokraterne,D,0
Hellerupkredsen,7. Hellerup,Mimi Jakobsen,Centrum-Demokraterne,D,41
Hellerupkredsen,7. Hellerup,Eva Rotenberg,Centrum-Demokraterne,D,0
Hellerupkredsen,7. Hellerup,Asa Sivertsen,Centrum-Demokraterne,D,0
Hellerupkredsen,7. Hellerup,Per Lund Sørensen,Centrum-Demokraterne,D,0
Hellerupkredsen,7. Hellerup,Partiliste,Socialistisk Folkeparti,F,138
Hellerupkredsen,7. Hellerup,Camilla Burgwald,Socialistisk Folkeparti,F,41
Hellerupkredsen,7. Hellerup,Holger K. Nielsen,Socialistisk Folkeparti,F,55
Hellerupkredsen,7. Hellerup,Christen Amby,Socialistisk Folkeparti,F,10
Hellerupkredsen,7. Hellerup,Birgitte Husmark,Socialistisk Folkeparti,F,6
Hellerupkredsen,7. Hellerup,Gitte Terp Henriksen,Socialistisk Folkeparti,F,2
Hellerupkredsen,7. Hellerup,Signe Goldmann,Socialistisk Folkeparti,F,7
Hellerupkredsen,7. Hellerup,David Gibson,Socialistisk Folkeparti,F,0
Hellerupkredsen,7. Hellerup,Peter Goll,Socialistisk Folkeparti,F,0
Hellerupkredsen,7. Hellerup,Henrik Severin Hansen,Socialistisk Folkeparti,F,0
Hellerupkredsen,7. Hellerup,Partiliste,Kristendemokraterne,K,50
Hellerupkredsen,7. Hellerup,Jeppe Hedaa,Kristendemokraterne,K,2
Hellerupkredsen,7. Hellerup,Arne Elkrog,Kristendemokraterne,K,1
Hellerupkredsen,7. Hellerup,Nils Jul Gjerlev,Kristendemokraterne,K,3
Hellerupkredsen,7. Hellerup,Søren Harslund,Kristendemokraterne,K,2
Hellerupkredsen,7. Hellerup,Eskil Holm,Kristendemokraterne,K,0
Hellerupkredsen,7. Hellerup,Finn Hougaard,Kristendemokraterne,K,1
Hellerupkredsen,7. Hellerup,Jakob From Høeg,Kristendemokraterne,K,2
Hellerupkredsen,7. Hellerup,Bodil Kornbek,Kristendemokraterne,K,15
Hellerupkredsen,7. Hellerup,Tove Erla Winding-Lauesen,Kristendemokraterne,K,1
Hellerupkredsen,7. Hellerup,Partiliste,Minoritetspartiet,M,3
Hellerupkredsen,7. Hellerup,Niels I. Meyer,Minoritetspartiet,M,8
