kreds,valgsted_navn,kandidat_navn,parti,partibogstav,stemmer
Maribokredsen,5. Slemminge,Lene Jensen,Socialdemokratiet,A,18
Maribokredsen,5. Slemminge,Peter Valenius,Socialdemokratiet,A,0
Maribokredsen,5. Slemminge,Jytte Wittrock,Socialdemokratiet,A,16
Maribokredsen,5. Slemminge,Partiliste,Det Radikale Venstre,B,13
Maribokredsen,5. Slemminge,Ulf Lolk Larsen,Det Radikale Venstre,B,2
Maribokredsen,5. Slemminge,Simon Emil Ammitzbøll,Det Radikale Venstre,B,4
Maribokredsen,5. Slemminge,Jan von Deyen,Det Radikale Venstre,B,0
Maribokredsen,5. Slemminge,Michael Loft,Det Radikale Venstre,B,0
Maribokredsen,5. Slemminge,Partiliste,Det Konservative Folkeparti,C,9
Maribokredsen,5. Slemminge,Erik Holsko,Det Konservative Folkeparti,C,1
Maribokredsen,5. Slemminge,Helge Adam Møller,Det Konservative Folkeparti,C,14
Maribokredsen,5. Slemminge,Karen Schultz,Det Konservative Folkeparti,C,0
Maribokredsen,5. Slemminge,Anders Stausholm,Det Konservative Folkeparti,C,0
Maribokredsen,5. Slemminge,Bent Stryhn,Det Konservative Folkeparti,C,0
Maribokredsen,5. Slemminge,Sidsel Leth Svensson,Det Konservative Folkeparti,C,0
Maribokredsen,5. Slemminge,Partiliste,Centrum-Demokraterne,D,1
Maribokredsen,5. Slemminge,Ove Dideriksen,Centrum-Demokraterne,D,0
Maribokredsen,5. Slemminge,Lis Kirkegaard,Centrum-Demokraterne,D,1
Maribokredsen,5. Slemminge,Ulrich Pade,Centrum-Demokraterne,D,0
Maribokredsen,5. Slemminge,Ingolf Møller Pedersen,Centrum-Demokraterne,D,0
Maribokredsen,5. Slemminge,Bjarne Strømskov,Centrum-Demokraterne,D,0
Maribokredsen,5. Slemminge,Partiliste,Socialistisk Folkeparti,F,12
Maribokredsen,5. Slemminge,Flemming Stenild,Socialistisk Folkeparti,F,9
Maribokredsen,5. Slemminge,Anders L. Andersen,Socialistisk Folkeparti,F,0
Maribokredsen,5. Slemminge,Lene Hatt,Socialistisk Folkeparti,F,1
Maribokredsen,5. Slemminge,Jørn Jespersen,Socialistisk Folkeparti,F,4
Maribokredsen,5. Slemminge,Mogens Møllgaard-Hansen,Socialistisk Folkeparti,F,0
Maribokredsen,5. Slemminge,Tine Rasmussen,Socialistisk Folkeparti,F,0
Maribokredsen,5. Slemminge,Partiliste,Kristendemokraterne,K,3
Maribokredsen,5. Slemminge,Jens Robdrup,Kristendemokraterne,K,3
Maribokredsen,5. Slemminge,Stine Brejner,Kristendemokraterne,K,0
Maribokredsen,5. Slemminge,Birgitte Mortensen,Kristendemokraterne,K,0
Maribokredsen,5. Slemminge,M. F. Videbæk,Kristendemokraterne,K,0
Maribokredsen,5. Slemminge,Partiliste,Minoritetspartiet,M,1
Maribokredsen,5. Slemminge,Stig E. Jeppesen,Minoritetspartiet,M,0
Maribokredsen,5. Slemminge,Ib Strømberg Hansen,Minoritetspartiet,M,0
Maribokredsen,5. Slemminge,Morten L. Nielsen,Minoritetspartiet,M,0
Maribokredsen,5. Slemminge,Thormund Schmidt,Minoritetspartiet,M,0
Maribokredsen,5. Slemminge,Birthe Thystrup,Minoritetspartiet,M,0
Maribokredsen,5. Slemminge,Partiliste,Dansk Folkeparti,O,56
Maribokredsen,5. Slemminge,Thomas Suenson,Dansk Folkeparti,O,4
Maribokredsen,5. Slemminge,Colette Brix,Dansk Folkeparti,O,12
Maribokredsen,5. Slemminge,René Christensen,Dansk Folkeparti,O,4
Maribokredsen,5. Slemminge,Karsten Holt,Dansk Folkeparti,O,0
Maribokredsen,5. Slemminge,Erik Kjelgaard,Dansk Folkeparti,O,4
Maribokredsen,5. Slemminge,Karsten Skov Petersen,Dansk Folkeparti,O,0
Maribokredsen,5. Slemminge,Partiliste,"Venstre, Danmarks Liberale Parti",V,37
Maribokredsen,5. Slemminge,Flemming Møller,"Venstre, Danmarks Liberale Parti",V,62
Maribokredsen,5. Slemminge,Karin Falkencrone,"Venstre, Danmarks Liberale Parti",V,4
Maribokredsen,5. Slemminge,Andreas Hastrup,"Venstre, Danmarks Liberale Parti",V,0
Maribokredsen,5. Slemminge,Svend Erik Hovmand,"Venstre, Danmarks Liberale Parti",V,35
Maribokredsen,5. Slemminge,Karsten Nonbo,"Venstre, Danmarks Liberale Parti",V,2
Maribokredsen,5. Slemminge,Søren Revsbæk,"Venstre, Danmarks Liberale Parti",V,0
Maribokredsen,5. Slemminge,Partiliste,Enhedslisten - De Rød-Grønne,Ø,10
Maribokredsen,5. Slemminge,Søren Kolstrup,Enhedslisten - De Rød-Grønne,Ø,3
Maribokredsen,5. Slemminge,Bruno Jerup,Enhedslisten - De Rød-Grønne,Ø,0
Maribokredsen,5. Slemminge,Mette Gerdøe-Kristensen,Enhedslisten - De Rød-Grønne,Ø,0
Maribokredsen,5. Slemminge,Kurt Munck,Enhedslisten - De Rød-Grønne,Ø,0
Maribokredsen,5. Slemminge,Niels Rasmussen,Enhedslisten - De Rød-Grønne,Ø,1
Maribokredsen,5. Slemminge,Flemming Hansen,Enhedslisten - De Rød-Grønne,Ø,0
Maribokredsen,5. Slemminge,Jens Paul Wojczak Pihl,(Uden for parti),(Uden for parti),0
Maribokredsen,6. Stokkemarke,Partiliste,Socialdemokratiet,A,123
Maribokredsen,6. Stokkemarke,Vibeke Grave,Socialdemokratiet,A,80
Maribokredsen,6. Stokkemarke,Jørn Hedengran,Socialdemokratiet,A,3
Maribokredsen,6. Stokkemarke,Magnus Heunicke,Socialdemokratiet,A,0
Maribokredsen,6. Stokkemarke,Lene Jensen,Socialdemokratiet,A,19
Maribokredsen,6. Stokkemarke,Peter Valenius,Socialdemokratiet,A,1
Maribokredsen,6. Stokkemarke,Jytte Wittrock,Socialdemokratiet,A,34
Maribokredsen,6. Stokkemarke,Partiliste,Det Radikale Venstre,B,40
Maribokredsen,6. Stokkemarke,Ulf Lolk Larsen,Det Radikale Venstre,B,4
Maribokredsen,6. Stokkemarke,Simon Emil Ammitzbøll,Det Radikale Venstre,B,8
Maribokredsen,6. Stokkemarke,Jan von Deyen,Det Radikale Venstre,B,1
Maribokredsen,6. Stokkemarke,Michael Loft,Det Radikale Venstre,B,1
Maribokredsen,6. Stokkemarke,Partiliste,Det Konservative Folkeparti,C,14
Maribokredsen,6. Stokkemarke,Erik Holsko,Det Konservative Folkeparti,C,0
Maribokredsen,6. Stokkemarke,Helge Adam Møller,Det Konservative Folkeparti,C,27
Maribokredsen,6. Stokkemarke,Karen Schultz,Det Konservative Folkeparti,C,0
Maribokredsen,6. Stokkemarke,Anders Stausholm,Det Konservative Folkeparti,C,2
Maribokredsen,6. Stokkemarke,Bent Stryhn,Det Konservative Folkeparti,C,0
Maribokredsen,6. Stokkemarke,Sidsel Leth Svensson,Det Konservative Folkeparti,C,0
Maribokredsen,6. Stokkemarke,Partiliste,Centrum-Demokraterne,D,10
Maribokredsen,6. Stokkemarke,Ove Dideriksen,Centrum-Demokraterne,D,1
Maribokredsen,6. Stokkemarke,Lis Kirkegaard,Centrum-Demokraterne,D,2
Maribokredsen,6. Stokkemarke,Ulrich Pade,Centrum-Demokraterne,D,0
Maribokredsen,6. Stokkemarke,Ingolf Møller Pedersen,Centrum-Demokraterne,D,0
Maribokredsen,6. Stokkemarke,Bjarne Strømskov,Centrum-Demokraterne,D,0
Maribokredsen,6. Stokkemarke,Partiliste,Socialistisk Folkeparti,F,27
Maribokredsen,6. Stokkemarke,Flemming Stenild,Socialistisk Folkeparti,F,6
Maribokredsen,6. Stokkemarke,Anders L. Andersen,Socialistisk Folkeparti,F,1
Maribokredsen,6. Stokkemarke,Lene Hatt,Socialistisk Folkeparti,F,8
Maribokredsen,6. Stokkemarke,Jørn Jespersen,Socialistisk Folkeparti,F,5
Maribokredsen,6. Stokkemarke,Mogens Møllgaard-Hansen,Socialistisk Folkeparti,F,1
Maribokredsen,6. Stokkemarke,Tine Rasmussen,Socialistisk Folkeparti,F,2
Maribokredsen,6. Stokkemarke,Partiliste,Kristendemokraterne,K,3
Maribokredsen,6. Stokkemarke,Jens Robdrup,Kristendemokraterne,K,6
Maribokredsen,6. Stokkemarke,Stine Brejner,Kristendemokraterne,K,0
Maribokredsen,6. Stokkemarke,Birgitte Mortensen,Kristendemokraterne,K,0
Maribokredsen,6. Stokkemarke,M. F. Videbæk,Kristendemokraterne,K,3
Maribokredsen,6. Stokkemarke,Partiliste,Minoritetspartiet,M,1
Maribokredsen,6. Stokkemarke,Stig E. Jeppesen,Minoritetspartiet,M,1
Maribokredsen,6. Stokkemarke,Ib Strømberg Hansen,Minoritetspartiet,M,1
Maribokredsen,6. Stokkemarke,Morten L. Nielsen,Minoritetspartiet,M,0
Maribokredsen,6. Stokkemarke,Thormund Schmidt,Minoritetspartiet,M,0
Maribokredsen,6. Stokkemarke,Birthe Thystrup,Minoritetspartiet,M,1
Maribokredsen,6. Stokkemarke,Partiliste,Dansk Folkeparti,O,79
Maribokredsen,6. Stokkemarke,Thomas Suenson,Dansk Folkeparti,O,7
Maribokredsen,6. Stokkemarke,Colette Brix,Dansk Folkeparti,O,20
Maribokredsen,6. Stokkemarke,René Christensen,Dansk Folkeparti,O,6
Maribokredsen,6. Stokkemarke,Karsten Holt,Dansk Folkeparti,O,4
Maribokredsen,6. Stokkemarke,Erik Kjelgaard,Dansk Folkeparti,O,15
Maribokredsen,6. Stokkemarke,Karsten Skov Petersen,Dansk Folkeparti,O,4
Maribokredsen,6. Stokkemarke,Partiliste,"Venstre, Danmarks Liberale Parti",V,81
Maribokredsen,6. Stokkemarke,Flemming Møller,"Venstre, Danmarks Liberale Parti",V,133
Maribokredsen,6. Stokkemarke,Karin Falkencrone,"Venstre, Danmarks Liberale Parti",V,4
Maribokredsen,6. Stokkemarke,Andreas Hastrup,"Venstre, Danmarks Liberale Parti",V,1
Maribokredsen,6. Stokkemarke,Svend Erik Hovmand,"Venstre, Danmarks Liberale Parti",V,15
Maribokredsen,6. Stokkemarke,Karsten Nonbo,"Venstre, Danmarks Liberale Parti",V,4
Maribokredsen,6. Stokkemarke,Søren Revsbæk,"Venstre, Danmarks Liberale Parti",V,1
Maribokredsen,6. Stokkemarke,Partiliste,Enhedslisten - De Rød-Grønne,Ø,18
Maribokredsen,6. Stokkemarke,Søren Kolstrup,Enhedslisten - De Rød-Grønne,Ø,8
Maribokredsen,6. Stokkemarke,Bruno Jerup,Enhedslisten - De Rød-Grønne,Ø,0
Maribokredsen,6. Stokkemarke,Mette Gerdøe-Kristensen,Enhedslisten - De Rød-Grønne,Ø,4
Maribokredsen,6. Stokkemarke,Kurt Munck,Enhedslisten - De Rød-Grønne,Ø,1
Maribokredsen,6. Stokkemarke,Niels Rasmussen,Enhedslisten - De Rød-Grønne,Ø,3
Maribokredsen,6. Stokkemarke,Flemming Hansen,Enhedslisten - De Rød-Grønne,Ø,0
Maribokredsen,6. Stokkemarke,Jens Paul Wojczak Pihl,(Uden for parti),(Uden for parti),1
Maribokredsen,6. Tårs,Partiliste,Socialdemokratiet,A,55
Maribokredsen,6. Tårs,Vibeke Grave,Socialdemokratiet,A,33
Maribokredsen,6. Tårs,Jørn Hedengran,Socialdemokratiet,A,1
Maribokredsen,6. Tårs,Magnus Heunicke,Socialdemokratiet,A,0
Maribokredsen,6. Tårs,Lene Jensen,Socialdemokratiet,A,18
Maribokredsen,6. Tårs,Peter Valenius,Socialdemokratiet,A,0
Maribokredsen,6. Tårs,Jytte Wittrock,Socialdemokratiet,A,8
Maribokredsen,6. Tårs,Partiliste,Det Radikale Venstre,B,26
Maribokredsen,6. Tårs,Ulf Lolk Larsen,Det Radikale Venstre,B,5
Maribokredsen,6. Tårs,Simon Emil Ammitzbøll,Det Radikale Venstre,B,3
Maribokredsen,6. Tårs,Jan von Deyen,Det Radikale Venstre,B,1
Maribokredsen,6. Tårs,Michael Loft,Det Radikale Venstre,B,0
Maribokredsen,6. Tårs,Partiliste,Det Konservative Folkeparti,C,19
Maribokredsen,6. Tårs,Erik Holsko,Det Konservative Folkeparti,C,1
Maribokredsen,6. Tårs,Helge Adam Møller,Det Konservative Folkeparti,C,14
Maribokredsen,6. Tårs,Karen Schultz,Det Konservative Folkeparti,C,1
Maribokredsen,6. Tårs,Anders Stausholm,Det Konservative Folkeparti,C,3
Maribokredsen,6. Tårs,Bent Stryhn,Det Konservative Folkeparti,C,0
Maribokredsen,6. Tårs,Sidsel Leth Svensson,Det Konservative Folkeparti,C,0
Maribokredsen,6. Tårs,Partiliste,Centrum-Demokraterne,D,3
Maribokredsen,6. Tårs,Ove Dideriksen,Centrum-Demokraterne,D,0
Maribokredsen,6. Tårs,Lis Kirkegaard,Centrum-Demokraterne,D,0
Maribokredsen,6. Tårs,Ulrich Pade,Centrum-Demokraterne,D,0
Maribokredsen,6. Tårs,Ingolf Møller Pedersen,Centrum-Demokraterne,D,0
Maribokredsen,6. Tårs,Bjarne Strømskov,Centrum-Demokraterne,D,0
Maribokredsen,6. Tårs,Partiliste,Socialistisk Folkeparti,F,15
Maribokredsen,6. Tårs,Flemming Stenild,Socialistisk Folkeparti,F,2
Maribokredsen,6. Tårs,Anders L. Andersen,Socialistisk Folkeparti,F,0
Maribokredsen,6. Tårs,Lene Hatt,Socialistisk Folkeparti,F,3
Maribokredsen,6. Tårs,Jørn Jespersen,Socialistisk Folkeparti,F,2
Maribokredsen,6. Tårs,Mogens Møllgaard-Hansen,Socialistisk Folkeparti,F,1
Maribokredsen,6. Tårs,Tine Rasmussen,Socialistisk Folkeparti,F,0
Maribokredsen,6. Tårs,Partiliste,Kristendemokraterne,K,1
Maribokredsen,6. Tårs,Jens Robdrup,Kristendemokraterne,K,0
Maribokredsen,6. Tårs,Stine Brejner,Kristendemokraterne,K,0
Maribokredsen,6. Tårs,Birgitte Mortensen,Kristendemokraterne,K,0
Maribokredsen,6. Tårs,M. F. Videbæk,Kristendemokraterne,K,0
Maribokredsen,6. Tårs,Partiliste,Minoritetspartiet,M,3
Maribokredsen,6. Tårs,Stig E. Jeppesen,Minoritetspartiet,M,0
Maribokredsen,6. Tårs,Ib Strømberg Hansen,Minoritetspartiet,M,0
Maribokredsen,6. Tårs,Morten L. Nielsen,Minoritetspartiet,M,0
Maribokredsen,6. Tårs,Thormund Schmidt,Minoritetspartiet,M,0
Maribokredsen,6. Tårs,Birthe Thystrup,Minoritetspartiet,M,0
Maribokredsen,6. Tårs,Partiliste,Dansk Folkeparti,O,62
Maribokredsen,6. Tårs,Thomas Suenson,Dansk Folkeparti,O,3
Maribokredsen,6. Tårs,Colette Brix,Dansk Folkeparti,O,18
Maribokredsen,6. Tårs,René Christensen,Dansk Folkeparti,O,4
Maribokredsen,6. Tårs,Karsten Holt,Dansk Folkeparti,O,1
Maribokredsen,6. Tårs,Erik Kjelgaard,Dansk Folkeparti,O,6
Maribokredsen,6. Tårs,Karsten Skov Petersen,Dansk Folkeparti,O,2
Maribokredsen,6. Tårs,Partiliste,"Venstre, Danmarks Liberale Parti",V,64
Maribokredsen,6. Tårs,Flemming Møller,"Venstre, Danmarks Liberale Parti",V,58
Maribokredsen,6. Tårs,Karin Falkencrone,"Venstre, Danmarks Liberale Parti",V,5
Maribokredsen,6. Tårs,Andreas Hastrup,"Venstre, Danmarks Liberale Parti",V,5
Maribokredsen,6. Tårs,Svend Erik Hovmand,"Venstre, Danmarks Liberale Parti",V,19
Maribokredsen,6. Tårs,Karsten Nonbo,"Venstre, Danmarks Liberale Parti",V,1
Maribokredsen,6. Tårs,Søren Revsbæk,"Venstre, Danmarks Liberale Parti",V,1
Maribokredsen,6. Tårs,Partiliste,Enhedslisten - De Rød-Grønne,Ø,12
Maribokredsen,6. Tårs,Søren Kolstrup,Enhedslisten - De Rød-Grønne,Ø,3
Maribokredsen,6. Tårs,Bruno Jerup,Enhedslisten - De Rød-Grønne,Ø,0
Maribokredsen,6. Tårs,Mette Gerdøe-Kristensen,Enhedslisten - De Rød-Grønne,Ø,1
Maribokredsen,6. Tårs,Kurt Munck,Enhedslisten - De Rød-Grønne,Ø,0
Maribokredsen,6. Tårs,Niels Rasmussen,Enhedslisten - De Rød-Grønne,Ø,0
Maribokredsen,6. Tårs,Flemming Hansen,Enhedslisten - De Rød-Grønne,Ø,0
Maribokredsen,6. Tårs,Jens Paul Wojczak Pihl,(Uden for parti),(Uden for parti),0
Maribokredsen,7. Våbensted,Partiliste,Socialdemokratiet,A,75
Maribokredsen,7. Våbensted,Vibeke Grave,Socialdemokratiet,A,49
Maribokredsen,7. Våbensted,Jørn Hedengran,Socialdemokratiet,A,2
Maribokredsen,7. Våbensted,Magnus Heunicke,Socialdemokratiet,A,2
Maribokredsen,7. Våbensted,Lene Jensen,Socialdemokratiet,A,25
Maribokredsen,7. Våbensted,Peter Valenius,Socialdemokratiet,A,1
Maribokredsen,7. Våbensted,Jytte Wittrock,Socialdemokratiet,A,6
Maribokredsen,7. Våbensted,Partiliste,Det Radikale Venstre,B,22
Maribokredsen,7. Våbensted,Ulf Lolk Larsen,Det Radikale Venstre,B,4
Maribokredsen,7. Våbensted,Simon Emil Ammitzbøll,Det Radikale Venstre,B,0
Maribokredsen,7. Våbensted,Jan von Deyen,Det Radikale Venstre,B,0
Maribokredsen,7. Våbensted,Michael Loft,Det Radikale Venstre,B,0
Maribokredsen,7. Våbensted,Partiliste,Det Konservative Folkeparti,C,13
Maribokredsen,7. Våbensted,Erik Holsko,Det Konservative Folkeparti,C,0
Maribokredsen,7. Våbensted,Helge Adam Møller,Det Konservative Folkeparti,C,28
Maribokredsen,7. Våbensted,Karen Schultz,Det Konservative Folkeparti,C,2
Maribokredsen,7. Våbensted,Anders Stausholm,Det Konservative Folkeparti,C,2
Maribokredsen,7. Våbensted,Bent Stryhn,Det Konservative Folkeparti,C,0
Maribokredsen,7. Våbensted,Sidsel Leth Svensson,Det Konservative Folkeparti,C,0
Maribokredsen,7. Våbensted,Partiliste,Centrum-Demokraterne,D,2
Maribokredsen,7. Våbensted,Ove Dideriksen,Centrum-Demokraterne,D,0
Maribokredsen,7. Våbensted,Lis Kirkegaard,Centrum-Demokraterne,D,0
Maribokredsen,7. Våbensted,Ulrich Pade,Centrum-Demokraterne,D,0
Maribokredsen,7. Våbensted,Ingolf Møller Pedersen,Centrum-Demokraterne,D,0
Maribokredsen,7. Våbensted,Bjarne Strømskov,Centrum-Demokraterne,D,0
Maribokredsen,7. Våbensted,Partiliste,Socialistisk Folkeparti,F,11
Maribokredsen,7. Våbensted,Flemming Stenild,Socialistisk Folkeparti,F,5
Maribokredsen,7. Våbensted,Anders L. Andersen,Socialistisk Folkeparti,F,0
Maribokredsen,7. Våbensted,Lene Hatt,Socialistisk Folkeparti,F,0
Maribokredsen,7. Våbensted,Jørn Jespersen,Socialistisk Folkeparti,F,1
Maribokredsen,7. Våbensted,Mogens Møllgaard-Hansen,Socialistisk Folkeparti,F,0
Maribokredsen,7. Våbensted,Tine Rasmussen,Socialistisk Folkeparti,F,0
Maribokredsen,7. Våbensted,Partiliste,Kristendemokraterne,K,1
Maribokredsen,7. Våbensted,Jens Robdrup,Kristendemokraterne,K,3
Maribokredsen,7. Våbensted,Stine Brejner,Kristendemokraterne,K,1
Maribokredsen,7. Våbensted,Birgitte Mortensen,Kristendemokraterne,K,0
Maribokredsen,7. Våbensted,M. F. Videbæk,Kristendemokraterne,K,0
Maribokredsen,7. Våbensted,Partiliste,Minoritetspartiet,M,1
Maribokredsen,7. Våbensted,Stig E. Jeppesen,Minoritetspartiet,M,0
Maribokredsen,7. Våbensted,Ib Strømberg Hansen,Minoritetspartiet,M,0
Maribokredsen,7. Våbensted,Morten L. Nielsen,Minoritetspartiet,M,0
Maribokredsen,7. Våbensted,Thormund Schmidt,Minoritetspartiet,M,0
Maribokredsen,7. Våbensted,Birthe Thystrup,Minoritetspartiet,M,0
Maribokredsen,7. Våbensted,Partiliste,Dansk Folkeparti,O,43
Maribokredsen,7. Våbensted,Thomas Suenson,Dansk Folkeparti,O,6
Maribokredsen,7. Våbensted,Colette Brix,Dansk Folkeparti,O,7
Maribokredsen,7. Våbensted,René Christensen,Dansk Folkeparti,O,4
Maribokredsen,7. Våbensted,Karsten Holt,Dansk Folkeparti,O,0
Maribokredsen,7. Våbensted,Erik Kjelgaard,Dansk Folkeparti,O,5
Maribokredsen,7. Våbensted,Karsten Skov Petersen,Dansk Folkeparti,O,0
Maribokredsen,7. Våbensted,Partiliste,"Venstre, Danmarks Liberale Parti",V,68
Maribokredsen,7. Våbensted,Flemming Møller,"Venstre, Danmarks Liberale Parti",V,86
Maribokredsen,7. Våbensted,Karin Falkencrone,"Venstre, Danmarks Liberale Parti",V,6
Maribokredsen,7. Våbensted,Andreas Hastrup,"Venstre, Danmarks Liberale Parti",V,1
Maribokredsen,7. Våbensted,Svend Erik Hovmand,"Venstre, Danmarks Liberale Parti",V,24
Maribokredsen,7. Våbensted,Karsten Nonbo,"Venstre, Danmarks Liberale Parti",V,1
Maribokredsen,7. Våbensted,Søren Revsbæk,"Venstre, Danmarks Liberale Parti",V,0
Maribokredsen,7. Våbensted,Partiliste,Enhedslisten - De Rød-Grønne,Ø,5
Maribokredsen,7. Våbensted,Søren Kolstrup,Enhedslisten - De Rød-Grønne,Ø,5
Maribokredsen,7. Våbensted,Bruno Jerup,Enhedslisten - De Rød-Grønne,Ø,0
Maribokredsen,7. Våbensted,Mette Gerdøe-Kristensen,Enhedslisten - De Rød-Grønne,Ø,1
Maribokredsen,7. Våbensted,Kurt Munck,Enhedslisten - De Rød-Grønne,Ø,0
Maribokredsen,7. Våbensted,Niels Rasmussen,Enhedslisten - De Rød-Grønne,Ø,0
Maribokredsen,7. Våbensted,Flemming Hansen,Enhedslisten - De Rød-Grønne,Ø,0
Maribokredsen,7. Våbensted,Jens Paul Wojczak Pihl,(Uden for parti),(Uden for parti),0
Maribokredsen,7. Østofte,Partiliste,Socialdemokratiet,A,95
Maribokredsen,7. Østofte,Vibeke Grave,Socialdemokratiet,A,83
Maribokredsen,7. Østofte,Jørn Hedengran,Socialdemokratiet,A,0
Maribokredsen,7. Østofte,Magnus Heunicke,Socialdemokratiet,A,1
Maribokredsen,7. Østofte,Lene Jensen,Socialdemokratiet,A,20
Maribokredsen,7. Østofte,Peter Valenius,Socialdemokratiet,A,1
Maribokredsen,7. Østofte,Jytte Wittrock,Socialdemokratiet,A,18
Maribokredsen,7. Østofte,Partiliste,Det Radikale Venstre,B,22
Maribokredsen,7. Østofte,Ulf Lolk Larsen,Det Radikale Venstre,B,5
Maribokredsen,7. Østofte,Simon Emil Ammitzbøll,Det Radikale Venstre,B,4
Maribokredsen,7. Østofte,Jan von Deyen,Det Radikale Venstre,B,0
Maribokredsen,7. Østofte,Michael Loft,Det Radikale Venstre,B,1
Maribokredsen,7. Østofte,Partiliste,Det Konservative Folkeparti,C,24
Maribokredsen,7. Østofte,Erik Holsko,Det Konservative Folkeparti,C,9
Maribokredsen,7. Østofte,Helge Adam Møller,Det Konservative Folkeparti,C,14
Maribokredsen,7. Østofte,Karen Schultz,Det Konservative Folkeparti,C,3
Maribokredsen,7. Østofte,Anders Stausholm,Det Konservative Folkeparti,C,2
Maribokredsen,7. Østofte,Bent Stryhn,Det Konservative Folkeparti,C,0
Maribokredsen,7. Østofte,Sidsel Leth Svensson,Det Konservative Folkeparti,C,0
Maribokredsen,7. Østofte,Partiliste,Centrum-Demokraterne,D,2
Maribokredsen,7. Østofte,Ove Dideriksen,Centrum-Demokraterne,D,0
Maribokredsen,7. Østofte,Lis Kirkegaard,Centrum-Demokraterne,D,2
Maribokredsen,7. Østofte,Ulrich Pade,Centrum-Demokraterne,D,0
Maribokredsen,7. Østofte,Ingolf Møller Pedersen,Centrum-Demokraterne,D,0
Maribokredsen,7. Østofte,Bjarne Strømskov,Centrum-Demokraterne,D,0
Maribokredsen,7. Østofte,Partiliste,Socialistisk Folkeparti,F,23
Maribokredsen,7. Østofte,Flemming Stenild,Socialistisk Folkeparti,F,3
Maribokredsen,7. Østofte,Anders L. Andersen,Socialistisk Folkeparti,F,0
Maribokredsen,7. Østofte,Lene Hatt,Socialistisk Folkeparti,F,8
Maribokredsen,7. Østofte,Jørn Jespersen,Socialistisk Folkeparti,F,2
Maribokredsen,7. Østofte,Mogens Møllgaard-Hansen,Socialistisk Folkeparti,F,0
Maribokredsen,7. Østofte,Tine Rasmussen,Socialistisk Folkeparti,F,0
Maribokredsen,7. Østofte,Partiliste,Kristendemokraterne,K,3
Maribokredsen,7. Østofte,Jens Robdrup,Kristendemokraterne,K,2
Maribokredsen,7. Østofte,Stine Brejner,Kristendemokraterne,K,0
Maribokredsen,7. Østofte,Birgitte Mortensen,Kristendemokraterne,K,0
Maribokredsen,7. Østofte,M. F. Videbæk,Kristendemokraterne,K,0
Maribokredsen,7. Østofte,Partiliste,Minoritetspartiet,M,1
Maribokredsen,7. Østofte,Stig E. Jeppesen,Minoritetspartiet,M,0
Maribokredsen,7. Østofte,Ib Strømberg Hansen,Minoritetspartiet,M,0
Maribokredsen,7. Østofte,Morten L. Nielsen,Minoritetspartiet,M,0
