kreds,valgsted_navn,kandidat_navn,parti,partibogstav,stemmer
Skivekredsen,4. Håsum - Ramsing,Jens Otto Madsen,Enhedslisten - De Rød-Grønne,Ø,0
Skivekredsen,4. Håsum - Ramsing,Bjarne Nielsen,Enhedslisten - De Rød-Grønne,Ø,0
Skivekredsen,4. Thise,Partiliste,Socialdemokratiet,A,13
Skivekredsen,4. Thise,Pernille Blach Hansen,Socialdemokratiet,A,31
Skivekredsen,4. Thise,Kjeld Bak,Socialdemokratiet,A,0
Skivekredsen,4. Thise,Ole Vagn Christensen,Socialdemokratiet,A,0
Skivekredsen,4. Thise,Jens Chr. Lund,Socialdemokratiet,A,7
Skivekredsen,4. Thise,Anny Mortensen,Socialdemokratiet,A,0
Skivekredsen,4. Thise,Partiliste,Det Radikale Venstre,B,11
Skivekredsen,4. Thise,Poul Erik Christensen,Det Radikale Venstre,B,7
Skivekredsen,4. Thise,Ole Andersen,Det Radikale Venstre,B,1
Skivekredsen,4. Thise,Svend Thue Damgaard,Det Radikale Venstre,B,0
Skivekredsen,4. Thise,Bo Fink,Det Radikale Venstre,B,0
Skivekredsen,4. Thise,Erika Lorentsen,Det Radikale Venstre,B,1
Skivekredsen,4. Thise,Partiliste,Det Konservative Folkeparti,C,6
Skivekredsen,4. Thise,Methe Dybdahl,Det Konservative Folkeparti,C,0
Skivekredsen,4. Thise,Erik Borregaard,Det Konservative Folkeparti,C,0
Skivekredsen,4. Thise,Bent Lorentzen,Det Konservative Folkeparti,C,0
Skivekredsen,4. Thise,Steen A. Stephansen,Det Konservative Folkeparti,C,0
Skivekredsen,4. Thise,Else Theill Sørensen,Det Konservative Folkeparti,C,0
Skivekredsen,4. Thise,Partiliste,Centrum-Demokraterne,D,2
Skivekredsen,4. Thise,Erik Amdi,Centrum-Demokraterne,D,0
Skivekredsen,4. Thise,Søren Bastholm,Centrum-Demokraterne,D,0
Skivekredsen,4. Thise,Inge Gabrielle Hansen,Centrum-Demokraterne,D,0
Skivekredsen,4. Thise,Kim Odgaard,Centrum-Demokraterne,D,0
Skivekredsen,4. Thise,Kurt Westermann,Centrum-Demokraterne,D,0
Skivekredsen,4. Thise,Partiliste,Socialistisk Folkeparti,F,11
Skivekredsen,4. Thise,Steen Gade,Socialistisk Folkeparti,F,14
Skivekredsen,4. Thise,Anders Bøge,Socialistisk Folkeparti,F,0
Skivekredsen,4. Thise,Sidsel Homann,Socialistisk Folkeparti,F,1
Skivekredsen,4. Thise,Poul N. Sørensen,Socialistisk Folkeparti,F,0
Skivekredsen,4. Thise,Nikolaj Tuxen,Socialistisk Folkeparti,F,0
Skivekredsen,4. Thise,Partiliste,Kristendemokraterne,K,1
Skivekredsen,4. Thise,Frederikke Gaarn-Larsen,Kristendemokraterne,K,0
Skivekredsen,4. Thise,Filip Hove Kristensen,Kristendemokraterne,K,0
Skivekredsen,4. Thise,Jack Sandbæk,Kristendemokraterne,K,0
Skivekredsen,4. Thise,Preben Skoven,Kristendemokraterne,K,0
Skivekredsen,4. Thise,Anette Uggerhøj,Kristendemokraterne,K,0
Skivekredsen,4. Thise,Partiliste,Minoritetspartiet,M,1
Skivekredsen,4. Thise,Birgit Skovmand,Minoritetspartiet,M,0
Skivekredsen,4. Thise,Partiliste,Dansk Folkeparti,O,18
Skivekredsen,4. Thise,Inge W. Nielsen,Dansk Folkeparti,O,3
Skivekredsen,4. Thise,Christian Baadsgaard,Dansk Folkeparti,O,0
Skivekredsen,4. Thise,Erik Bech Hansen,Dansk Folkeparti,O,1
Skivekredsen,4. Thise,Jesper Langballe,Dansk Folkeparti,O,3
Skivekredsen,4. Thise,Ib Poulsen,Dansk Folkeparti,O,0
Skivekredsen,4. Thise,Partiliste,"Venstre, Danmarks Liberale Parti",V,14
Skivekredsen,4. Thise,Flemming Eskildsen,"Venstre, Danmarks Liberale Parti",V,115
Skivekredsen,4. Thise,Allan Clifford Christensen,"Venstre, Danmarks Liberale Parti",V,1
Skivekredsen,4. Thise,Kristian Pihl Lorentzen,"Venstre, Danmarks Liberale Parti",V,1
Skivekredsen,4. Thise,Torsten Schack Pedersen,"Venstre, Danmarks Liberale Parti",V,1
Skivekredsen,4. Thise,Inger Støjberg,"Venstre, Danmarks Liberale Parti",V,6
Skivekredsen,4. Thise,Partiliste,Enhedslisten - De Rød-Grønne,Ø,3
Skivekredsen,4. Thise,Brian Skov Nielsen,Enhedslisten - De Rød-Grønne,Ø,0
Skivekredsen,4. Thise,Ulla Bello,Enhedslisten - De Rød-Grønne,Ø,1
Skivekredsen,4. Thise,Flemming Gundersen,Enhedslisten - De Rød-Grønne,Ø,0
Skivekredsen,4. Thise,Jens Otto Madsen,Enhedslisten - De Rød-Grønne,Ø,0
Skivekredsen,4. Thise,Bjarne Nielsen,Enhedslisten - De Rød-Grønne,Ø,0
Skivekredsen,5. Breum,Partiliste,Socialdemokratiet,A,80
Skivekredsen,5. Breum,Pernille Blach Hansen,Socialdemokratiet,A,129
Skivekredsen,5. Breum,Kjeld Bak,Socialdemokratiet,A,6
Skivekredsen,5. Breum,Ole Vagn Christensen,Socialdemokratiet,A,3
Skivekredsen,5. Breum,Jens Chr. Lund,Socialdemokratiet,A,31
Skivekredsen,5. Breum,Anny Mortensen,Socialdemokratiet,A,1
Skivekredsen,5. Breum,Partiliste,Det Radikale Venstre,B,38
Skivekredsen,5. Breum,Poul Erik Christensen,Det Radikale Venstre,B,31
Skivekredsen,5. Breum,Ole Andersen,Det Radikale Venstre,B,0
Skivekredsen,5. Breum,Svend Thue Damgaard,Det Radikale Venstre,B,1
Skivekredsen,5. Breum,Bo Fink,Det Radikale Venstre,B,0
Skivekredsen,5. Breum,Erika Lorentsen,Det Radikale Venstre,B,4
Skivekredsen,5. Breum,Partiliste,Det Konservative Folkeparti,C,19
Skivekredsen,5. Breum,Methe Dybdahl,Det Konservative Folkeparti,C,5
Skivekredsen,5. Breum,Erik Borregaard,Det Konservative Folkeparti,C,0
Skivekredsen,5. Breum,Bent Lorentzen,Det Konservative Folkeparti,C,0
Skivekredsen,5. Breum,Steen A. Stephansen,Det Konservative Folkeparti,C,0
Skivekredsen,5. Breum,Else Theill Sørensen,Det Konservative Folkeparti,C,11
Skivekredsen,5. Breum,Partiliste,Centrum-Demokraterne,D,5
Skivekredsen,5. Breum,Erik Amdi,Centrum-Demokraterne,D,1
Skivekredsen,5. Breum,Søren Bastholm,Centrum-Demokraterne,D,0
Skivekredsen,5. Breum,Inge Gabrielle Hansen,Centrum-Demokraterne,D,1
Skivekredsen,5. Breum,Kim Odgaard,Centrum-Demokraterne,D,0
Skivekredsen,5. Breum,Kurt Westermann,Centrum-Demokraterne,D,0
Skivekredsen,5. Breum,Partiliste,Socialistisk Folkeparti,F,14
Skivekredsen,5. Breum,Steen Gade,Socialistisk Folkeparti,F,31
Skivekredsen,5. Breum,Anders Bøge,Socialistisk Folkeparti,F,0
Skivekredsen,5. Breum,Sidsel Homann,Socialistisk Folkeparti,F,1
Skivekredsen,5. Breum,Poul N. Sørensen,Socialistisk Folkeparti,F,0
Skivekredsen,5. Breum,Nikolaj Tuxen,Socialistisk Folkeparti,F,0
Skivekredsen,5. Breum,Partiliste,Kristendemokraterne,K,5
Skivekredsen,5. Breum,Frederikke Gaarn-Larsen,Kristendemokraterne,K,1
Skivekredsen,5. Breum,Filip Hove Kristensen,Kristendemokraterne,K,2
Skivekredsen,5. Breum,Jack Sandbæk,Kristendemokraterne,K,1
Skivekredsen,5. Breum,Preben Skoven,Kristendemokraterne,K,0
Skivekredsen,5. Breum,Anette Uggerhøj,Kristendemokraterne,K,2
Skivekredsen,5. Breum,Partiliste,Minoritetspartiet,M,3
Skivekredsen,5. Breum,Birgit Skovmand,Minoritetspartiet,M,0
Skivekredsen,5. Breum,Partiliste,Dansk Folkeparti,O,63
Skivekredsen,5. Breum,Inge W. Nielsen,Dansk Folkeparti,O,14
Skivekredsen,5. Breum,Christian Baadsgaard,Dansk Folkeparti,O,0
Skivekredsen,5. Breum,Erik Bech Hansen,Dansk Folkeparti,O,8
Skivekredsen,5. Breum,Jesper Langballe,Dansk Folkeparti,O,4
Skivekredsen,5. Breum,Ib Poulsen,Dansk Folkeparti,O,1
Skivekredsen,5. Breum,Partiliste,"Venstre, Danmarks Liberale Parti",V,45
Skivekredsen,5. Breum,Flemming Eskildsen,"Venstre, Danmarks Liberale Parti",V,412
Skivekredsen,5. Breum,Allan Clifford Christensen,"Venstre, Danmarks Liberale Parti",V,0
Skivekredsen,5. Breum,Kristian Pihl Lorentzen,"Venstre, Danmarks Liberale Parti",V,3
Skivekredsen,5. Breum,Torsten Schack Pedersen,"Venstre, Danmarks Liberale Parti",V,1
Skivekredsen,5. Breum,Inger Støjberg,"Venstre, Danmarks Liberale Parti",V,42
Skivekredsen,5. Breum,Partiliste,Enhedslisten - De Rød-Grønne,Ø,8
Skivekredsen,5. Breum,Brian Skov Nielsen,Enhedslisten - De Rød-Grønne,Ø,1
Skivekredsen,5. Breum,Ulla Bello,Enhedslisten - De Rød-Grønne,Ø,2
Skivekredsen,5. Breum,Flemming Gundersen,Enhedslisten - De Rød-Grønne,Ø,0
Skivekredsen,5. Breum,Jens Otto Madsen,Enhedslisten - De Rød-Grønne,Ø,1
Skivekredsen,5. Breum,Bjarne Nielsen,Enhedslisten - De Rød-Grønne,Ø,0
Skivekredsen,5. Krejbjerg,Partiliste,Socialdemokratiet,A,17
Skivekredsen,5. Krejbjerg,Pernille Blach Hansen,Socialdemokratiet,A,22
Skivekredsen,5. Krejbjerg,Kjeld Bak,Socialdemokratiet,A,0
Skivekredsen,5. Krejbjerg,Ole Vagn Christensen,Socialdemokratiet,A,0
Skivekredsen,5. Krejbjerg,Jens Chr. Lund,Socialdemokratiet,A,4
Skivekredsen,5. Krejbjerg,Anny Mortensen,Socialdemokratiet,A,0
Skivekredsen,5. Krejbjerg,Partiliste,Det Radikale Venstre,B,7
Skivekredsen,5. Krejbjerg,Poul Erik Christensen,Det Radikale Venstre,B,12
Skivekredsen,5. Krejbjerg,Ole Andersen,Det Radikale Venstre,B,0
Skivekredsen,5. Krejbjerg,Svend Thue Damgaard,Det Radikale Venstre,B,0
Skivekredsen,5. Krejbjerg,Bo Fink,Det Radikale Venstre,B,0
Skivekredsen,5. Krejbjerg,Erika Lorentsen,Det Radikale Venstre,B,1
Skivekredsen,5. Krejbjerg,Partiliste,Det Konservative Folkeparti,C,2
Skivekredsen,5. Krejbjerg,Methe Dybdahl,Det Konservative Folkeparti,C,1
Skivekredsen,5. Krejbjerg,Erik Borregaard,Det Konservative Folkeparti,C,0
Skivekredsen,5. Krejbjerg,Bent Lorentzen,Det Konservative Folkeparti,C,0
Skivekredsen,5. Krejbjerg,Steen A. Stephansen,Det Konservative Folkeparti,C,0
Skivekredsen,5. Krejbjerg,Else Theill Sørensen,Det Konservative Folkeparti,C,6
Skivekredsen,5. Krejbjerg,Partiliste,Centrum-Demokraterne,D,3
Skivekredsen,5. Krejbjerg,Erik Amdi,Centrum-Demokraterne,D,1
Skivekredsen,5. Krejbjerg,Søren Bastholm,Centrum-Demokraterne,D,0
Skivekredsen,5. Krejbjerg,Inge Gabrielle Hansen,Centrum-Demokraterne,D,0
Skivekredsen,5. Krejbjerg,Kim Odgaard,Centrum-Demokraterne,D,0
Skivekredsen,5. Krejbjerg,Kurt Westermann,Centrum-Demokraterne,D,0
Skivekredsen,5. Krejbjerg,Partiliste,Socialistisk Folkeparti,F,5
Skivekredsen,5. Krejbjerg,Steen Gade,Socialistisk Folkeparti,F,8
Skivekredsen,5. Krejbjerg,Anders Bøge,Socialistisk Folkeparti,F,0
Skivekredsen,5. Krejbjerg,Sidsel Homann,Socialistisk Folkeparti,F,1
Skivekredsen,5. Krejbjerg,Poul N. Sørensen,Socialistisk Folkeparti,F,0
Skivekredsen,5. Krejbjerg,Nikolaj Tuxen,Socialistisk Folkeparti,F,0
Skivekredsen,5. Krejbjerg,Partiliste,Kristendemokraterne,K,3
Skivekredsen,5. Krejbjerg,Frederikke Gaarn-Larsen,Kristendemokraterne,K,1
Skivekredsen,5. Krejbjerg,Filip Hove Kristensen,Kristendemokraterne,K,0
Skivekredsen,5. Krejbjerg,Jack Sandbæk,Kristendemokraterne,K,0
Skivekredsen,5. Krejbjerg,Preben Skoven,Kristendemokraterne,K,0
Skivekredsen,5. Krejbjerg,Anette Uggerhøj,Kristendemokraterne,K,0
Skivekredsen,5. Krejbjerg,Partiliste,Minoritetspartiet,M,1
Skivekredsen,5. Krejbjerg,Birgit Skovmand,Minoritetspartiet,M,0
Skivekredsen,5. Krejbjerg,Partiliste,Dansk Folkeparti,O,21
Skivekredsen,5. Krejbjerg,Inge W. Nielsen,Dansk Folkeparti,O,2
Skivekredsen,5. Krejbjerg,Christian Baadsgaard,Dansk Folkeparti,O,0
Skivekredsen,5. Krejbjerg,Erik Bech Hansen,Dansk Folkeparti,O,1
Skivekredsen,5. Krejbjerg,Jesper Langballe,Dansk Folkeparti,O,2
Skivekredsen,5. Krejbjerg,Ib Poulsen,Dansk Folkeparti,O,1
Skivekredsen,5. Krejbjerg,Partiliste,"Venstre, Danmarks Liberale Parti",V,15
Skivekredsen,5. Krejbjerg,Flemming Eskildsen,"Venstre, Danmarks Liberale Parti",V,69
Skivekredsen,5. Krejbjerg,Allan Clifford Christensen,"Venstre, Danmarks Liberale Parti",V,1
Skivekredsen,5. Krejbjerg,Kristian Pihl Lorentzen,"Venstre, Danmarks Liberale Parti",V,2
Skivekredsen,5. Krejbjerg,Torsten Schack Pedersen,"Venstre, Danmarks Liberale Parti",V,0
Skivekredsen,5. Krejbjerg,Inger Støjberg,"Venstre, Danmarks Liberale Parti",V,27
Skivekredsen,5. Krejbjerg,Partiliste,Enhedslisten - De Rød-Grønne,Ø,3
Skivekredsen,5. Krejbjerg,Brian Skov Nielsen,Enhedslisten - De Rød-Grønne,Ø,0
Skivekredsen,5. Krejbjerg,Ulla Bello,Enhedslisten - De Rød-Grønne,Ø,0
Skivekredsen,5. Krejbjerg,Flemming Gundersen,Enhedslisten - De Rød-Grønne,Ø,1
Skivekredsen,5. Krejbjerg,Jens Otto Madsen,Enhedslisten - De Rød-Grønne,Ø,0
Skivekredsen,5. Krejbjerg,Bjarne Nielsen,Enhedslisten - De Rød-Grønne,Ø,0
Skivekredsen,5. Ørslevkloster Skole,Partiliste,Socialdemokratiet,A,41
Skivekredsen,5. Ørslevkloster Skole,Pernille Blach Hansen,Socialdemokratiet,A,78
Skivekredsen,5. Ørslevkloster Skole,Kjeld Bak,Socialdemokratiet,A,0
Skivekredsen,5. Ørslevkloster Skole,Ole Vagn Christensen,Socialdemokratiet,A,1
Skivekredsen,5. Ørslevkloster Skole,Jens Chr. Lund,Socialdemokratiet,A,33
Skivekredsen,5. Ørslevkloster Skole,Anny Mortensen,Socialdemokratiet,A,2
Skivekredsen,5. Ørslevkloster Skole,Partiliste,Det Radikale Venstre,B,35
Skivekredsen,5. Ørslevkloster Skole,Poul Erik Christensen,Det Radikale Venstre,B,22
Skivekredsen,5. Ørslevkloster Skole,Ole Andersen,Det Radikale Venstre,B,0
Skivekredsen,5. Ørslevkloster Skole,Svend Thue Damgaard,Det Radikale Venstre,B,0
Skivekredsen,5. Ørslevkloster Skole,Bo Fink,Det Radikale Venstre,B,0
Skivekredsen,5. Ørslevkloster Skole,Erika Lorentsen,Det Radikale Venstre,B,3
Skivekredsen,5. Ørslevkloster Skole,Partiliste,Det Konservative Folkeparti,C,28
Skivekredsen,5. Ørslevkloster Skole,Methe Dybdahl,Det Konservative Folkeparti,C,5
Skivekredsen,5. Ørslevkloster Skole,Erik Borregaard,Det Konservative Folkeparti,C,0
Skivekredsen,5. Ørslevkloster Skole,Bent Lorentzen,Det Konservative Folkeparti,C,1
Skivekredsen,5. Ørslevkloster Skole,Steen A. Stephansen,Det Konservative Folkeparti,C,0
Skivekredsen,5. Ørslevkloster Skole,Else Theill Sørensen,Det Konservative Folkeparti,C,19
Skivekredsen,5. Ørslevkloster Skole,Partiliste,Centrum-Demokraterne,D,5
Skivekredsen,5. Ørslevkloster Skole,Erik Amdi,Centrum-Demokraterne,D,1
Skivekredsen,5. Ørslevkloster Skole,Søren Bastholm,Centrum-Demokraterne,D,1
Skivekredsen,5. Ørslevkloster Skole,Inge Gabrielle Hansen,Centrum-Demokraterne,D,0
Skivekredsen,5. Ørslevkloster Skole,Kim Odgaard,Centrum-Demokraterne,D,1
Skivekredsen,5. Ørslevkloster Skole,Kurt Westermann,Centrum-Demokraterne,D,0
Skivekredsen,5. Ørslevkloster Skole,Partiliste,Socialistisk Folkeparti,F,10
Skivekredsen,5. Ørslevkloster Skole,Steen Gade,Socialistisk Folkeparti,F,23
Skivekredsen,5. Ørslevkloster Skole,Anders Bøge,Socialistisk Folkeparti,F,1
Skivekredsen,5. Ørslevkloster Skole,Sidsel Homann,Socialistisk Folkeparti,F,3
Skivekredsen,5. Ørslevkloster Skole,Poul N. Sørensen,Socialistisk Folkeparti,F,0
Skivekredsen,5. Ørslevkloster Skole,Nikolaj Tuxen,Socialistisk Folkeparti,F,0
Skivekredsen,5. Ørslevkloster Skole,Partiliste,Kristendemokraterne,K,11
Skivekredsen,5. Ørslevkloster Skole,Frederikke Gaarn-Larsen,Kristendemokraterne,K,1
Skivekredsen,5. Ørslevkloster Skole,Filip Hove Kristensen,Kristendemokraterne,K,0
Skivekredsen,5. Ørslevkloster Skole,Jack Sandbæk,Kristendemokraterne,K,0
Skivekredsen,5. Ørslevkloster Skole,Preben Skoven,Kristendemokraterne,K,0
Skivekredsen,5. Ørslevkloster Skole,Anette Uggerhøj,Kristendemokraterne,K,0
Skivekredsen,5. Ørslevkloster Skole,Partiliste,Minoritetspartiet,M,0
Skivekredsen,5. Ørslevkloster Skole,Birgit Skovmand,Minoritetspartiet,M,0
Skivekredsen,5. Ørslevkloster Skole,Partiliste,Dansk Folkeparti,O,89
Skivekredsen,5. Ørslevkloster Skole,Inge W. Nielsen,Dansk Folkeparti,O,28
Skivekredsen,5. Ørslevkloster Skole,Christian Baadsgaard,Dansk Folkeparti,O,4
Skivekredsen,5. Ørslevkloster Skole,Erik Bech Hansen,Dansk Folkeparti,O,5
Skivekredsen,5. Ørslevkloster Skole,Jesper Langballe,Dansk Folkeparti,O,30
Skivekredsen,5. Ørslevkloster Skole,Ib Poulsen,Dansk Folkeparti,O,0
Skivekredsen,5. Ørslevkloster Skole,Partiliste,"Venstre, Danmarks Liberale Parti",V,123
Skivekredsen,5. Ørslevkloster Skole,Flemming Eskildsen,"Venstre, Danmarks Liberale Parti",V,170
Skivekredsen,5. Ørslevkloster Skole,Allan Clifford Christensen,"Venstre, Danmarks Liberale Parti",V,6
Skivekredsen,5. Ørslevkloster Skole,Kristian Pihl Lorentzen,"Venstre, Danmarks Liberale Parti",V,16
Skivekredsen,5. Ørslevkloster Skole,Torsten Schack Pedersen,"Venstre, Danmarks Liberale Parti",V,3
Skivekredsen,5. Ørslevkloster Skole,Inger Støjberg,"Venstre, Danmarks Liberale Parti",V,106
Skivekredsen,5. Ørslevkloster Skole,Partiliste,Enhedslisten - De Rød-Grønne,Ø,10
Skivekredsen,5. Ørslevkloster Skole,Brian Skov Nielsen,Enhedslisten - De Rød-Grønne,Ø,2
Skivekredsen,5. Ørslevkloster Skole,Ulla Bello,Enhedslisten - De Rød-Grønne,Ø,0
Skivekredsen,5. Ørslevkloster Skole,Flemming Gundersen,Enhedslisten - De Rød-Grønne,Ø,0
Skivekredsen,5. Ørslevkloster Skole,Jens Otto Madsen,Enhedslisten - De Rød-Grønne,Ø,0
Skivekredsen,5. Ørslevkloster Skole,Bjarne Nielsen,Enhedslisten - De Rød-Grønne,Ø,0
Skivekredsen,6. Jebjerg-Lyby,Partiliste,Socialdemokratiet,A,105
Skivekredsen,6. Jebjerg-Lyby,Pernille Blach Hansen,Socialdemokratiet,A,192
Skivekredsen,6. Jebjerg-Lyby,Kjeld Bak,Socialdemokratiet,A,2
Skivekredsen,6. Jebjerg-Lyby,Ole Vagn Christensen,Socialdemokratiet,A,8
Skivekredsen,6. Jebjerg-Lyby,Jens Chr. Lund,Socialdemokratiet,A,50
Skivekredsen,6. Jebjerg-Lyby,Anny Mortensen,Socialdemokratiet,A,2
Skivekredsen,6. Jebjerg-Lyby,Partiliste,Det Radikale Venstre,B,41
Skivekredsen,6. Jebjerg-Lyby,Poul Erik Christensen,Det Radikale Venstre,B,28
Skivekredsen,6. Jebjerg-Lyby,Ole Andersen,Det Radikale Venstre,B,0
Skivekredsen,6. Jebjerg-Lyby,Svend Thue Damgaard,Det Radikale Venstre,B,0
Skivekredsen,6. Jebjerg-Lyby,Bo Fink,Det Radikale Venstre,B,0
Skivekredsen,6. Jebjerg-Lyby,Erika Lorentsen,Det Radikale Venstre,B,1
Skivekredsen,6. Jebjerg-Lyby,Partiliste,Det Konservative Folkeparti,C,20
Skivekredsen,6. Jebjerg-Lyby,Methe Dybdahl,Det Konservative Folkeparti,C,5
Skivekredsen,6. Jebjerg-Lyby,Erik Borregaard,Det Konservative Folkeparti,C,0
Skivekredsen,6. Jebjerg-Lyby,Bent Lorentzen,Det Konservative Folkeparti,C,0
Skivekredsen,6. Jebjerg-Lyby,Steen A. Stephansen,Det Konservative Folkeparti,C,0
Skivekredsen,6. Jebjerg-Lyby,Else Theill Sørensen,Det Konservative Folkeparti,C,16
Skivekredsen,6. Jebjerg-Lyby,Partiliste,Centrum-Demokraterne,D,7
Skivekredsen,6. Jebjerg-Lyby,Erik Amdi,Centrum-Demokraterne,D,1
Skivekredsen,6. Jebjerg-Lyby,Søren Bastholm,Centrum-Demokraterne,D,2
Skivekredsen,6. Jebjerg-Lyby,Inge Gabrielle Hansen,Centrum-Demokraterne,D,1
Skivekredsen,6. Jebjerg-Lyby,Kim Odgaard,Centrum-Demokraterne,D,0
Skivekredsen,6. Jebjerg-Lyby,Kurt Westermann,Centrum-Demokraterne,D,0
Skivekredsen,6. Jebjerg-Lyby,Partiliste,Socialistisk Folkeparti,F,10
Skivekredsen,6. Jebjerg-Lyby,Steen Gade,Socialistisk Folkeparti,F,23
Skivekredsen,6. Jebjerg-Lyby,Anders Bøge,Socialistisk Folkeparti,F,0
Skivekredsen,6. Jebjerg-Lyby,Sidsel Homann,Socialistisk Folkeparti,F,2
Skivekredsen,6. Jebjerg-Lyby,Poul N. Sørensen,Socialistisk Folkeparti,F,0
Skivekredsen,6. Jebjerg-Lyby,Nikolaj Tuxen,Socialistisk Folkeparti,F,0
Skivekredsen,6. Jebjerg-Lyby,Partiliste,Kristendemokraterne,K,6
Skivekredsen,6. Jebjerg-Lyby,Frederikke Gaarn-Larsen,Kristendemokraterne,K,4
Skivekredsen,6. Jebjerg-Lyby,Filip Hove Kristensen,Kristendemokraterne,K,0
Skivekredsen,6. Jebjerg-Lyby,Jack Sandbæk,Kristendemokraterne,K,0
Skivekredsen,6. Jebjerg-Lyby,Preben Skoven,Kristendemokraterne,K,0
Skivekredsen,6. Jebjerg-Lyby,Anette Uggerhøj,Kristendemokraterne,K,0
Skivekredsen,6. Jebjerg-Lyby,Partiliste,Minoritetspartiet,M,2
Skivekredsen,6. Jebjerg-Lyby,Birgit Skovmand,Minoritetspartiet,M,1
Skivekredsen,6. Jebjerg-Lyby,Partiliste,Dansk Folkeparti,O,74
Skivekredsen,6. Jebjerg-Lyby,Inge W. Nielsen,Dansk Folkeparti,O,26
Skivekredsen,6. Jebjerg-Lyby,Christian Baadsgaard,Dansk Folkeparti,O,2
Skivekredsen,6. Jebjerg-Lyby,Erik Bech Hansen,Dansk Folkeparti,O,4
Skivekredsen,6. Jebjerg-Lyby,Jesper Langballe,Dansk Folkeparti,O,9
Skivekredsen,6. Jebjerg-Lyby,Ib Poulsen,Dansk Folkeparti,O,0
Skivekredsen,6. Jebjerg-Lyby,Partiliste,"Venstre, Danmarks Liberale Parti",V,61
Skivekredsen,6. Jebjerg-Lyby,Flemming Eskildsen,"Venstre, Danmarks Liberale Parti",V,361
Skivekredsen,6. Jebjerg-Lyby,Allan Clifford Christensen,"Venstre, Danmarks Liberale Parti",V,2
Skivekredsen,6. Jebjerg-Lyby,Kristian Pihl Lorentzen,"Venstre, Danmarks Liberale Parti",V,1
Skivekredsen,6. Jebjerg-Lyby,Torsten Schack Pedersen,"Venstre, Danmarks Liberale Parti",V,4
Skivekredsen,6. Jebjerg-Lyby,Inger Støjberg,"Venstre, Danmarks Liberale Parti",V,54
Skivekredsen,6. Jebjerg-Lyby,Partiliste,Enhedslisten - De Rød-Grønne,Ø,2
Skivekredsen,6. Jebjerg-Lyby,Brian Skov Nielsen,Enhedslisten - De Rød-Grønne,Ø,4
Skivekredsen,6. Jebjerg-Lyby,Ulla Bello,Enhedslisten - De Rød-Grønne,Ø,1
Skivekredsen,6. Jebjerg-Lyby,Flemming Gundersen,Enhedslisten - De Rød-Grønne,Ø,0
Skivekredsen,6. Jebjerg-Lyby,Jens Otto Madsen,Enhedslisten - De Rød-Grønne,Ø,1
Skivekredsen,6. Jebjerg-Lyby,Bjarne Nielsen,Enhedslisten - De Rød-Grønne,Ø,0
Skivekredsen,6. Lem - Vejby,Partiliste,Socialdemokratiet,A,41
Skivekredsen,6. Lem - Vejby,Pernille Blach Hansen,Socialdemokratiet,A,96
Skivekredsen,6. Lem - Vejby,Kjeld Bak,Socialdemokratiet,A,0
Skivekredsen,6. Lem - Vejby,Ole Vagn Christensen,Socialdemokratiet,A,2
Skivekredsen,6. Lem - Vejby,Jens Chr. Lund,Socialdemokratiet,A,35
Skivekredsen,6. Lem - Vejby,Anny Mortensen,Socialdemokratiet,A,0
Skivekredsen,6. Lem - Vejby,Partiliste,Det Radikale Venstre,B,25
Skivekredsen,6. Lem - Vejby,Poul Erik Christensen,Det Radikale Venstre,B,39
Skivekredsen,6. Lem - Vejby,Ole Andersen,Det Radikale Venstre,B,0
Skivekredsen,6. Lem - Vejby,Svend Thue Damgaard,Det Radikale Venstre,B,0
Skivekredsen,6. Lem - Vejby,Bo Fink,Det Radikale Venstre,B,2
Skivekredsen,6. Lem - Vejby,Erika Lorentsen,Det Radikale Venstre,B,0
Skivekredsen,6. Lem - Vejby,Partiliste,Det Konservative Folkeparti,C,15
Skivekredsen,6. Lem - Vejby,Methe Dybdahl,Det Konservative Folkeparti,C,6
Skivekredsen,6. Lem - Vejby,Erik Borregaard,Det Konservative Folkeparti,C,0
Skivekredsen,6. Lem - Vejby,Bent Lorentzen,Det Konservative Folkeparti,C,1
Skivekredsen,6. Lem - Vejby,Steen A. Stephansen,Det Konservative Folkeparti,C,0
Skivekredsen,6. Lem - Vejby,Else Theill Sørensen,Det Konservative Folkeparti,C,3
Skivekredsen,6. Lem - Vejby,Partiliste,Centrum-Demokraterne,D,6
Skivekredsen,6. Lem - Vejby,Erik Amdi,Centrum-Demokraterne,D,0
Skivekredsen,6. Lem - Vejby,Søren Bastholm,Centrum-Demokraterne,D,0
Skivekredsen,6. Lem - Vejby,Inge Gabrielle Hansen,Centrum-Demokraterne,D,1
Skivekredsen,6. Lem - Vejby,Kim Odgaard,Centrum-Demokraterne,D,0
Skivekredsen,6. Lem - Vejby,Kurt Westermann,Centrum-Demokraterne,D,0
Skivekredsen,6. Lem - Vejby,Partiliste,Socialistisk Folkeparti,F,5
Skivekredsen,6. Lem - Vejby,Steen Gade,Socialistisk Folkeparti,F,10
Skivekredsen,6. Lem - Vejby,Anders Bøge,Socialistisk Folkeparti,F,0
Skivekredsen,6. Lem - Vejby,Sidsel Homann,Socialistisk Folkeparti,F,1
Skivekredsen,6. Lem - Vejby,Poul N. Sørensen,Socialistisk Folkeparti,F,0
Skivekredsen,6. Lem - Vejby,Nikolaj Tuxen,Socialistisk Folkeparti,F,1
