Opstillingskreds;Afstemningsområde;Partibogstav;Partinavn;Navn;Stemmetal
Roskildekredsen;8. Vindinge;Ø;Enhedslisten - De Rød-Grønne;Christian Tastrup;0
Roskildekredsen;8. Vindinge;Ø;Enhedslisten - De Rød-Grønne;Mehmet Zeki Dogru;0
Roskildekredsen;8. Vindinge;Ø;Enhedslisten - De Rød-Grønne;Sejer Folke;0
Roskildekredsen;8. Vindinge;Å;Alternativet;Partiliste;19
Roskildekredsen;8. Vindinge;Å;Alternativet;Rasmus Nordqvist;5
Roskildekredsen;8. Vindinge;Å;Alternativet;Sascha Faxe;4
Roskildekredsen;8. Vindinge;Å;Alternativet;Peter Kjær Hansen;0
Roskildekredsen;8. Vindinge;Å;Alternativet;Joan Kragh;0
Roskildekredsen;8. Vindinge;Å;Alternativet;Lars Birger Nielsen;2
Roskildekredsen;8. Vindinge;Å;Alternativet;Claus Jansson;1
Roskildekredsen;8. Vindinge;Å;Alternativet;Kristian Gylling;0
Roskildekredsen;8. Vindinge;Å;Alternativet;Kirsten Kock;0
Roskildekredsen;8. Vindinge;Å;Alternativet;Anne Grete Kamilles;0
Roskildekredsen;8. Vindinge;Å;Alternativet;Charlotte Birk Bruun;0
Roskildekredsen;8. Vindinge;Å;Alternativet;Ulla Munksgaard;0
Roskildekredsen;8. Vindinge;(Uden for parti);(Uden for parti);Pinki Karin Yvonne Jensen;0
Roskildekredsen;9. Vor Frue;A;Socialdemokratiet;Partiliste;79
Roskildekredsen;9. Vor Frue;A;Socialdemokratiet;Mette Gjerskov;29
Roskildekredsen;9. Vor Frue;A;Socialdemokratiet;Kaare Dybvad Bek;4
Roskildekredsen;9. Vor Frue;A;Socialdemokratiet;Tom Block;0
Roskildekredsen;9. Vor Frue;A;Socialdemokratiet;Brian Bressendorff;0
Roskildekredsen;9. Vor Frue;A;Socialdemokratiet;Lennart Damsbo-Andersen;0
Roskildekredsen;9. Vor Frue;A;Socialdemokratiet;Magnus Heunicke;10
Roskildekredsen;9. Vor Frue;A;Socialdemokratiet;Astrid Krag;24
Roskildekredsen;9. Vor Frue;A;Socialdemokratiet;Rasmus Horn Langhoff;0
Roskildekredsen;9. Vor Frue;A;Socialdemokratiet;Henrik Sass Larsen;2
Roskildekredsen;9. Vor Frue;A;Socialdemokratiet;Tanja Larsson;1
Roskildekredsen;9. Vor Frue;A;Socialdemokratiet;Anne Madsen;1
Roskildekredsen;9. Vor Frue;A;Socialdemokratiet;Kasper Roug;0
Roskildekredsen;9. Vor Frue;B;Radikale Venstre;Partiliste;34
Roskildekredsen;9. Vor Frue;B;Radikale Venstre;Zenia Stampe;19
Roskildekredsen;9. Vor Frue;B;Radikale Venstre;Kathrine Olldag;1
Roskildekredsen;9. Vor Frue;B;Radikale Venstre;Troels Brandt;0
Roskildekredsen;9. Vor Frue;B;Radikale Venstre;Jeppe Trolle;4
Roskildekredsen;9. Vor Frue;B;Radikale Venstre;Line Krogh Lay;2
Roskildekredsen;9. Vor Frue;B;Radikale Venstre;Vibeke Grønbæk;0
Roskildekredsen;9. Vor Frue;B;Radikale Venstre;Jeppe Sørensen;1
Roskildekredsen;9. Vor Frue;B;Radikale Venstre;Bo Nygaard Larsen;0
Roskildekredsen;9. Vor Frue;B;Radikale Venstre;Henriette Bødewadt;0
Roskildekredsen;9. Vor Frue;C;Det Konservative Folkeparti;Partiliste;24
Roskildekredsen;9. Vor Frue;C;Det Konservative Folkeparti;Naser Khader;5
Roskildekredsen;9. Vor Frue;C;Det Konservative Folkeparti;Mads Andersen;5
Roskildekredsen;9. Vor Frue;C;Det Konservative Folkeparti;Jesper Wienmann Hansen;0
Roskildekredsen;9. Vor Frue;C;Det Konservative Folkeparti;Brigitte Klintskov Jerkel;4
Roskildekredsen;9. Vor Frue;C;Det Konservative Folkeparti;Stine Pilt Olsen;0
Roskildekredsen;9. Vor Frue;C;Det Konservative Folkeparti;Daniel Blak Pedersen;1
Roskildekredsen;9. Vor Frue;C;Det Konservative Folkeparti;Michael Suhr;2
Roskildekredsen;9. Vor Frue;D;Nye Borgerlige;Partiliste;15
Roskildekredsen;9. Vor Frue;D;Nye Borgerlige;Peter Seier Christensen;3
Roskildekredsen;9. Vor Frue;D;Nye Borgerlige;Thomas Vesth;2
Roskildekredsen;9. Vor Frue;D;Nye Borgerlige;Josh Bjørkman;0
Roskildekredsen;9. Vor Frue;D;Nye Borgerlige;Henrik Engel Elborough;0
Roskildekredsen;9. Vor Frue;D;Nye Borgerlige;Klaus Juel Hansen;0
Roskildekredsen;9. Vor Frue;D;Nye Borgerlige;Bo Erik Hansen;0
Roskildekredsen;9. Vor Frue;D;Nye Borgerlige;Martin Knudsen;0
Roskildekredsen;9. Vor Frue;D;Nye Borgerlige;Ulrik Nick Lassen;0
Roskildekredsen;9. Vor Frue;D;Nye Borgerlige;Bob Richard Nielsen;0
Roskildekredsen;9. Vor Frue;D;Nye Borgerlige;Tonny Voldby Pedersen;0
Roskildekredsen;9. Vor Frue;D;Nye Borgerlige;Jørn Rasmussen;0
Roskildekredsen;9. Vor Frue;D;Nye Borgerlige;Janni Walies;0
Roskildekredsen;9. Vor Frue;E;Klaus Riskær Pedersen;Partiliste;10
Roskildekredsen;9. Vor Frue;E;Klaus Riskær Pedersen;Martin Nordstjerne Rasmussen;1
Roskildekredsen;9. Vor Frue;E;Klaus Riskær Pedersen;Birger Niemann;0
Roskildekredsen;9. Vor Frue;F;SF - Socialistisk Folkeparti;Partiliste;31
Roskildekredsen;9. Vor Frue;F;SF - Socialistisk Folkeparti;Jacob Mark;43
Roskildekredsen;9. Vor Frue;F;SF - Socialistisk Folkeparti;Astrid Carøe;5
Roskildekredsen;9. Vor Frue;F;SF - Socialistisk Folkeparti;Anne Valentina Berthelsen;2
Roskildekredsen;9. Vor Frue;F;SF - Socialistisk Folkeparti;Jan Bjergskov Larsen;10
Roskildekredsen;9. Vor Frue;F;SF - Socialistisk Folkeparti;Michael Graakjær;0
Roskildekredsen;9. Vor Frue;F;SF - Socialistisk Folkeparti;Annemette Schønberg Johnsen;0
Roskildekredsen;9. Vor Frue;F;SF - Socialistisk Folkeparti;Jonas Ghiyati;0
Roskildekredsen;9. Vor Frue;F;SF - Socialistisk Folkeparti;Charlotte Poulsen;1
Roskildekredsen;9. Vor Frue;F;SF - Socialistisk Folkeparti;Mogens Stig Møller;0
Roskildekredsen;9. Vor Frue;F;SF - Socialistisk Folkeparti;Judith Frederiksen;0
Roskildekredsen;9. Vor Frue;I;Liberal Alliance;Partiliste;13
Roskildekredsen;9. Vor Frue;I;Liberal Alliance;Laura Lindahl;5
Roskildekredsen;9. Vor Frue;I;Liberal Alliance;Emil Blücher;1
Roskildekredsen;9. Vor Frue;I;Liberal Alliance;John Axelsen;0
Roskildekredsen;9. Vor Frue;I;Liberal Alliance;Frederik Damgaard;0
Roskildekredsen;9. Vor Frue;I;Liberal Alliance;Henrik Boye;0
Roskildekredsen;9. Vor Frue;I;Liberal Alliance;Knud Damgaard;3
Roskildekredsen;9. Vor Frue;I;Liberal Alliance;Jeppe H. Lindberg;0
Roskildekredsen;9. Vor Frue;K;Kristendemokraterne;Partiliste;4
Roskildekredsen;9. Vor Frue;K;Kristendemokraterne;Per Kristensen;0
Roskildekredsen;9. Vor Frue;K;Kristendemokraterne;Eva Guldfred;1
Roskildekredsen;9. Vor Frue;K;Kristendemokraterne;Tage Sørensen;0
Roskildekredsen;9. Vor Frue;K;Kristendemokraterne;Henning Østergaard-Christensen;0
Roskildekredsen;9. Vor Frue;K;Kristendemokraterne;Bruno Skibbild;0
Roskildekredsen;9. Vor Frue;K;Kristendemokraterne;Lisbeth Rask Nielsen;0
Roskildekredsen;9. Vor Frue;K;Kristendemokraterne;Lasse Rasmussen;0
Roskildekredsen;9. Vor Frue;O;Dansk Folkeparti;Partiliste;43
Roskildekredsen;9. Vor Frue;O;Dansk Folkeparti;Merete Dea Larsen;21
Roskildekredsen;9. Vor Frue;O;Dansk Folkeparti;Brian Mørch;1
Roskildekredsen;9. Vor Frue;O;Dansk Folkeparti;Liselott Blixt;2
Roskildekredsen;9. Vor Frue;O;Dansk Folkeparti;Henrik Brodersen;0
Roskildekredsen;9. Vor Frue;O;Dansk Folkeparti;Thomas Palmskov;0
Roskildekredsen;9. Vor Frue;O;Dansk Folkeparti;Kim Errebo;0
Roskildekredsen;9. Vor Frue;O;Dansk Folkeparti;René Christensen;2
Roskildekredsen;9. Vor Frue;O;Dansk Folkeparti;Githa Nelander;0
Roskildekredsen;9. Vor Frue;O;Dansk Folkeparti;Karin Nødgaard;0
Roskildekredsen;9. Vor Frue;O;Dansk Folkeparti;Lars Schmidt;3
Roskildekredsen;9. Vor Frue;O;Dansk Folkeparti;Søren Espersen;4
Roskildekredsen;9. Vor Frue;O;Dansk Folkeparti;Jeppe Jakobsen;0
Roskildekredsen;9. Vor Frue;P;Stram Kurs;Partiliste;4
Roskildekredsen;9. Vor Frue;P;Stram Kurs;Rasmus Paludan;11
Roskildekredsen;9. Vor Frue;P;Stram Kurs;Søren Grinderslev;0
Roskildekredsen;9. Vor Frue;P;Stram Kurs;Pernille Pedersen;1
Roskildekredsen;9. Vor Frue;P;Stram Kurs;Chang Claus Lembirk;0
Roskildekredsen;9. Vor Frue;V;Venstre, Danmarks Liberale Parti;Partiliste;85
Roskildekredsen;9. Vor Frue;V;Venstre, Danmarks Liberale Parti;Lars-Christian Brask;32
Roskildekredsen;9. Vor Frue;V;Venstre, Danmarks Liberale Parti;Charlotte Bisserup Bechfeldt;6
Roskildekredsen;9. Vor Frue;V;Venstre, Danmarks Liberale Parti;Morten Dahlin;2
Roskildekredsen;9. Vor Frue;V;Venstre, Danmarks Liberale Parti;Louise Schack Elholm;6
Roskildekredsen;9. Vor Frue;V;Venstre, Danmarks Liberale Parti;Bertel Haarder;10
Roskildekredsen;9. Vor Frue;V;Venstre, Danmarks Liberale Parti;Jacob Jensen;0
Roskildekredsen;9. Vor Frue;V;Venstre, Danmarks Liberale Parti;Marcus Knuth;5
Roskildekredsen;9. Vor Frue;V;Venstre, Danmarks Liberale Parti;Stén Knuth;2
Roskildekredsen;9. Vor Frue;V;Venstre, Danmarks Liberale Parti;Rasmus Brandstrup Larsen;5
Roskildekredsen;9. Vor Frue;V;Venstre, Danmarks Liberale Parti;Sebastian Mylsted-Schenstrøm;0
Roskildekredsen;9. Vor Frue;V;Venstre, Danmarks Liberale Parti;Jacob Panton;7
Roskildekredsen;9. Vor Frue;V;Venstre, Danmarks Liberale Parti;Lars Løkke Rasmussen;71
Roskildekredsen;9. Vor Frue;Ø;Enhedslisten - De Rød-Grønne;Partiliste;42
Roskildekredsen;9. Vor Frue;Ø;Enhedslisten - De Rød-Grønne;Christian Juhl;8
Roskildekredsen;9. Vor Frue;Ø;Enhedslisten - De Rød-Grønne;Eva Flyvholm;7
Roskildekredsen;9. Vor Frue;Ø;Enhedslisten - De Rød-Grønne;Linda Havanna Hansen;1
Roskildekredsen;9. Vor Frue;Ø;Enhedslisten - De Rød-Grønne;Bruno Jerup;0
Roskildekredsen;9. Vor Frue;Ø;Enhedslisten - De Rød-Grønne;Mathilde Vinther;1
Roskildekredsen;9. Vor Frue;Ø;Enhedslisten - De Rød-Grønne;Martin Graff Jørgensen;1
Roskildekredsen;9. Vor Frue;Ø;Enhedslisten - De Rød-Grønne;Christian Tastrup;0
Roskildekredsen;9. Vor Frue;Ø;Enhedslisten - De Rød-Grønne;Mehmet Zeki Dogru;1
Roskildekredsen;9. Vor Frue;Ø;Enhedslisten - De Rød-Grønne;Sejer Folke;1
Roskildekredsen;9. Vor Frue;Å;Alternativet;Partiliste;14
Roskildekredsen;9. Vor Frue;Å;Alternativet;Rasmus Nordqvist;5
Roskildekredsen;9. Vor Frue;Å;Alternativet;Sascha Faxe;9
Roskildekredsen;9. Vor Frue;Å;Alternativet;Peter Kjær Hansen;0
Roskildekredsen;9. Vor Frue;Å;Alternativet;Joan Kragh;1
Roskildekredsen;9. Vor Frue;Å;Alternativet;Lars Birger Nielsen;1
Roskildekredsen;9. Vor Frue;Å;Alternativet;Claus Jansson;0
Roskildekredsen;9. Vor Frue;Å;Alternativet;Kristian Gylling;1
Roskildekredsen;9. Vor Frue;Å;Alternativet;Kirsten Kock;0
Roskildekredsen;9. Vor Frue;Å;Alternativet;Anne Grete Kamilles;0
Roskildekredsen;9. Vor Frue;Å;Alternativet;Charlotte Birk Bruun;0
Roskildekredsen;9. Vor Frue;Å;Alternativet;Ulla Munksgaard;0
Roskildekredsen;9. Vor Frue;(Uden for parti);(Uden for parti);Pinki Karin Yvonne Jensen;0
Roskildekredsen;10. Æblehaven;A;Socialdemokratiet;Partiliste;702
Roskildekredsen;10. Æblehaven;A;Socialdemokratiet;Mette Gjerskov;214
Roskildekredsen;10. Æblehaven;A;Socialdemokratiet;Kaare Dybvad Bek;12
Roskildekredsen;10. Æblehaven;A;Socialdemokratiet;Tom Block;3
Roskildekredsen;10. Æblehaven;A;Socialdemokratiet;Brian Bressendorff;2
Roskildekredsen;10. Æblehaven;A;Socialdemokratiet;Lennart Damsbo-Andersen;4
Roskildekredsen;10. Æblehaven;A;Socialdemokratiet;Magnus Heunicke;35
Roskildekredsen;10. Æblehaven;A;Socialdemokratiet;Astrid Krag;159
Roskildekredsen;10. Æblehaven;A;Socialdemokratiet;Rasmus Horn Langhoff;0
Roskildekredsen;10. Æblehaven;A;Socialdemokratiet;Henrik Sass Larsen;23
Roskildekredsen;10. Æblehaven;A;Socialdemokratiet;Tanja Larsson;9
Roskildekredsen;10. Æblehaven;A;Socialdemokratiet;Anne Madsen;5
Roskildekredsen;10. Æblehaven;A;Socialdemokratiet;Kasper Roug;4
Roskildekredsen;10. Æblehaven;B;Radikale Venstre;Partiliste;198
Roskildekredsen;10. Æblehaven;B;Radikale Venstre;Zenia Stampe;206
Roskildekredsen;10. Æblehaven;B;Radikale Venstre;Kathrine Olldag;6
Roskildekredsen;10. Æblehaven;B;Radikale Venstre;Troels Brandt;7
Roskildekredsen;10. Æblehaven;B;Radikale Venstre;Jeppe Trolle;28
Roskildekredsen;10. Æblehaven;B;Radikale Venstre;Line Krogh Lay;4
Roskildekredsen;10. Æblehaven;B;Radikale Venstre;Vibeke Grønbæk;3
Roskildekredsen;10. Æblehaven;B;Radikale Venstre;Jeppe Sørensen;3
Roskildekredsen;10. Æblehaven;B;Radikale Venstre;Bo Nygaard Larsen;4
Roskildekredsen;10. Æblehaven;B;Radikale Venstre;Henriette Bødewadt;0
Roskildekredsen;10. Æblehaven;C;Det Konservative Folkeparti;Partiliste;102
Roskildekredsen;10. Æblehaven;C;Det Konservative Folkeparti;Naser Khader;60
Roskildekredsen;10. Æblehaven;C;Det Konservative Folkeparti;Mads Andersen;15
Roskildekredsen;10. Æblehaven;C;Det Konservative Folkeparti;Jesper Wienmann Hansen;4
Roskildekredsen;10. Æblehaven;C;Det Konservative Folkeparti;Brigitte Klintskov Jerkel;16
Roskildekredsen;10. Æblehaven;C;Det Konservative Folkeparti;Stine Pilt Olsen;6
Roskildekredsen;10. Æblehaven;C;Det Konservative Folkeparti;Daniel Blak Pedersen;0
Roskildekredsen;10. Æblehaven;C;Det Konservative Folkeparti;Michael Suhr;1
Roskildekredsen;10. Æblehaven;D;Nye Borgerlige;Partiliste;56
Roskildekredsen;10. Æblehaven;D;Nye Borgerlige;Peter Seier Christensen;17
Roskildekredsen;10. Æblehaven;D;Nye Borgerlige;Thomas Vesth;2
Roskildekredsen;10. Æblehaven;D;Nye Borgerlige;Josh Bjørkman;1
Roskildekredsen;10. Æblehaven;D;Nye Borgerlige;Henrik Engel Elborough;1
Roskildekredsen;10. Æblehaven;D;Nye Borgerlige;Klaus Juel Hansen;0
Roskildekredsen;10. Æblehaven;D;Nye Borgerlige;Bo Erik Hansen;0
Roskildekredsen;10. Æblehaven;D;Nye Borgerlige;Martin Knudsen;4
Roskildekredsen;10. Æblehaven;D;Nye Borgerlige;Ulrik Nick Lassen;1
Roskildekredsen;10. Æblehaven;D;Nye Borgerlige;Bob Richard Nielsen;2
Roskildekredsen;10. Æblehaven;D;Nye Borgerlige;Tonny Voldby Pedersen;0
Roskildekredsen;10. Æblehaven;D;Nye Borgerlige;Jørn Rasmussen;0
Roskildekredsen;10. Æblehaven;D;Nye Borgerlige;Janni Walies;2
Roskildekredsen;10. Æblehaven;E;Klaus Riskær Pedersen;Partiliste;36
Roskildekredsen;10. Æblehaven;E;Klaus Riskær Pedersen;Martin Nordstjerne Rasmussen;0
Roskildekredsen;10. Æblehaven;E;Klaus Riskær Pedersen;Birger Niemann;1
Roskildekredsen;10. Æblehaven;F;SF - Socialistisk Folkeparti;Partiliste;195
Roskildekredsen;10. Æblehaven;F;SF - Socialistisk Folkeparti;Jacob Mark;179
Roskildekredsen;10. Æblehaven;F;SF - Socialistisk Folkeparti;Astrid Carøe;24
Roskildekredsen;10. Æblehaven;F;SF - Socialistisk Folkeparti;Anne Valentina Berthelsen;2
Roskildekredsen;10. Æblehaven;F;SF - Socialistisk Folkeparti;Jan Bjergskov Larsen;49
Roskildekredsen;10. Æblehaven;F;SF - Socialistisk Folkeparti;Michael Graakjær;1
Roskildekredsen;10. Æblehaven;F;SF - Socialistisk Folkeparti;Annemette Schønberg Johnsen;6
Roskildekredsen;10. Æblehaven;F;SF - Socialistisk Folkeparti;Jonas Ghiyati;1
Roskildekredsen;10. Æblehaven;F;SF - Socialistisk Folkeparti;Charlotte Poulsen;1
Roskildekredsen;10. Æblehaven;F;SF - Socialistisk Folkeparti;Mogens Stig Møller;0
Roskildekredsen;10. Æblehaven;F;SF - Socialistisk Folkeparti;Judith Frederiksen;0
Roskildekredsen;10. Æblehaven;I;Liberal Alliance;Partiliste;58
Roskildekredsen;10. Æblehaven;I;Liberal Alliance;Laura Lindahl;18
Roskildekredsen;10. Æblehaven;I;Liberal Alliance;Emil Blücher;5
Roskildekredsen;10. Æblehaven;I;Liberal Alliance;John Axelsen;0
Roskildekredsen;10. Æblehaven;I;Liberal Alliance;Frederik Damgaard;0
Roskildekredsen;10. Æblehaven;I;Liberal Alliance;Henrik Boye;1
Roskildekredsen;10. Æblehaven;I;Liberal Alliance;Knud Damgaard;1
Roskildekredsen;10. Æblehaven;I;Liberal Alliance;Jeppe H. Lindberg;0
Roskildekredsen;10. Æblehaven;K;Kristendemokraterne;Partiliste;31
Roskildekredsen;10. Æblehaven;K;Kristendemokraterne;Per Kristensen;2
Roskildekredsen;10. Æblehaven;K;Kristendemokraterne;Eva Guldfred;3
Roskildekredsen;10. Æblehaven;K;Kristendemokraterne;Tage Sørensen;0
Roskildekredsen;10. Æblehaven;K;Kristendemokraterne;Henning Østergaard-Christensen;0
Roskildekredsen;10. Æblehaven;K;Kristendemokraterne;Bruno Skibbild;0
Roskildekredsen;10. Æblehaven;K;Kristendemokraterne;Lisbeth Rask Nielsen;4
Roskildekredsen;10. Æblehaven;K;Kristendemokraterne;Lasse Rasmussen;0
Roskildekredsen;10. Æblehaven;O;Dansk Folkeparti;Partiliste;212
Roskildekredsen;10. Æblehaven;O;Dansk Folkeparti;Merete Dea Larsen;79
Roskildekredsen;10. Æblehaven;O;Dansk Folkeparti;Brian Mørch;7
Roskildekredsen;10. Æblehaven;O;Dansk Folkeparti;Liselott Blixt;7
Roskildekredsen;10. Æblehaven;O;Dansk Folkeparti;Henrik Brodersen;0
Roskildekredsen;10. Æblehaven;O;Dansk Folkeparti;Thomas Palmskov;3
Roskildekredsen;10. Æblehaven;O;Dansk Folkeparti;Kim Errebo;3
Roskildekredsen;10. Æblehaven;O;Dansk Folkeparti;René Christensen;11
Roskildekredsen;10. Æblehaven;O;Dansk Folkeparti;Githa Nelander;1
Roskildekredsen;10. Æblehaven;O;Dansk Folkeparti;Karin Nødgaard;1
Roskildekredsen;10. Æblehaven;O;Dansk Folkeparti;Lars Schmidt;3
Roskildekredsen;10. Æblehaven;O;Dansk Folkeparti;Søren Espersen;15
Roskildekredsen;10. Æblehaven;O;Dansk Folkeparti;Jeppe Jakobsen;0
Roskildekredsen;10. Æblehaven;P;Stram Kurs;Partiliste;33
Roskildekredsen;10. Æblehaven;P;Stram Kurs;Rasmus Paludan;78
Roskildekredsen;10. Æblehaven;P;Stram Kurs;Søren Grinderslev;2
Roskildekredsen;10. Æblehaven;P;Stram Kurs;Pernille Pedersen;2
Roskildekredsen;10. Æblehaven;P;Stram Kurs;Chang Claus Lembirk;1
Roskildekredsen;10. Æblehaven;V;Venstre, Danmarks Liberale Parti;Partiliste;259
Roskildekredsen;10. Æblehaven;V;Venstre, Danmarks Liberale Parti;Lars-Christian Brask;54
Roskildekredsen;10. Æblehaven;V;Venstre, Danmarks Liberale Parti;Charlotte Bisserup Bechfeldt;13
Roskildekredsen;10. Æblehaven;V;Venstre, Danmarks Liberale Parti;Morten Dahlin;20
Roskildekredsen;10. Æblehaven;V;Venstre, Danmarks Liberale Parti;Louise Schack Elholm;11
Roskildekredsen;10. Æblehaven;V;Venstre, Danmarks Liberale Parti;Bertel Haarder;35
Roskildekredsen;10. Æblehaven;V;Venstre, Danmarks Liberale Parti;Jacob Jensen;3
Roskildekredsen;10. Æblehaven;V;Venstre, Danmarks Liberale Parti;Marcus Knuth;3
Roskildekredsen;10. Æblehaven;V;Venstre, Danmarks Liberale Parti;Stén Knuth;4
Roskildekredsen;10. Æblehaven;V;Venstre, Danmarks Liberale Parti;Rasmus Brandstrup Larsen;0
Roskildekredsen;10. Æblehaven;V;Venstre, Danmarks Liberale Parti;Sebastian Mylsted-Schenstrøm;2
Roskildekredsen;10. Æblehaven;V;Venstre, Danmarks Liberale Parti;Jacob Panton;12
Roskildekredsen;10. Æblehaven;V;Venstre, Danmarks Liberale Parti;Lars Løkke Rasmussen;241
Roskildekredsen;10. Æblehaven;Ø;Enhedslisten - De Rød-Grønne;Partiliste;273
Roskildekredsen;10. Æblehaven;Ø;Enhedslisten - De Rød-Grønne;Christian Juhl;36
Roskildekredsen;10. Æblehaven;Ø;Enhedslisten - De Rød-Grønne;Eva Flyvholm;41
Roskildekredsen;10. Æblehaven;Ø;Enhedslisten - De Rød-Grønne;Linda Havanna Hansen;12
Roskildekredsen;10. Æblehaven;Ø;Enhedslisten - De Rød-Grønne;Bruno Jerup;1
Roskildekredsen;10. Æblehaven;Ø;Enhedslisten - De Rød-Grønne;Mathilde Vinther;11
Roskildekredsen;10. Æblehaven;Ø;Enhedslisten - De Rød-Grønne;Martin Graff Jørgensen;1
Roskildekredsen;10. Æblehaven;Ø;Enhedslisten - De Rød-Grønne;Christian Tastrup;1
Roskildekredsen;10. Æblehaven;Ø;Enhedslisten - De Rød-Grønne;Mehmet Zeki Dogru;10
Roskildekredsen;10. Æblehaven;Ø;Enhedslisten - De Rød-Grønne;Sejer Folke;0
Roskildekredsen;10. Æblehaven;Å;Alternativet;Partiliste;94
Roskildekredsen;10. Æblehaven;Å;Alternativet;Rasmus Nordqvist;17
Roskildekredsen;10. Æblehaven;Å;Alternativet;Sascha Faxe;32
Roskildekredsen;10. Æblehaven;Å;Alternativet;Peter Kjær Hansen;2
Roskildekredsen;10. Æblehaven;Å;Alternativet;Joan Kragh;4
Roskildekredsen;10. Æblehaven;Å;Alternativet;Lars Birger Nielsen;1
Roskildekredsen;10. Æblehaven;Å;Alternativet;Claus Jansson;2
Roskildekredsen;10. Æblehaven;Å;Alternativet;Kristian Gylling;3
Roskildekredsen;10. Æblehaven;Å;Alternativet;Kirsten Kock;3
Roskildekredsen;10. Æblehaven;Å;Alternativet;Anne Grete Kamilles;1
Roskildekredsen;10. Æblehaven;Å;Alternativet;Charlotte Birk Bruun;0
Roskildekredsen;10. Æblehaven;Å;Alternativet;Ulla Munksgaard;0
Roskildekredsen;10. Æblehaven;(Uden for parti);(Uden for parti);Pinki Karin Yvonne Jensen;1
Roskildekredsen;11. Gundsølille;A;Socialdemokratiet;Partiliste;204
Roskildekredsen;11. Gundsølille;A;Socialdemokratiet;Mette Gjerskov;144
Roskildekredsen;11. Gundsølille;A;Socialdemokratiet;Kaare Dybvad Bek;6
Roskildekredsen;11. Gundsølille;A;Socialdemokratiet;Tom Block;1
Roskildekredsen;11. Gundsølille;A;Socialdemokratiet;Brian Bressendorff;1
Roskildekredsen;11. Gundsølille;A;Socialdemokratiet;Lennart Damsbo-Andersen;1
Roskildekredsen;11. Gundsølille;A;Socialdemokratiet;Magnus Heunicke;17
Roskildekredsen;11. Gundsølille;A;Socialdemokratiet;Astrid Krag;79
Roskildekredsen;11. Gundsølille;A;Socialdemokratiet;Rasmus Horn Langhoff;1
Roskildekredsen;11. Gundsølille;A;Socialdemokratiet;Henrik Sass Larsen;12
Roskildekredsen;11. Gundsølille;A;Socialdemokratiet;Tanja Larsson;7
Roskildekredsen;11. Gundsølille;A;Socialdemokratiet;Anne Madsen;4
Roskildekredsen;11. Gundsølille;A;Socialdemokratiet;Kasper Roug;1
Roskildekredsen;11. Gundsølille;B;Radikale Venstre;Partiliste;98
Roskildekredsen;11. Gundsølille;B;Radikale Venstre;Zenia Stampe;56
Roskildekredsen;11. Gundsølille;B;Radikale Venstre;Kathrine Olldag;0
Roskildekredsen;11. Gundsølille;B;Radikale Venstre;Troels Brandt;3
Roskildekredsen;11. Gundsølille;B;Radikale Venstre;Jeppe Trolle;16
Roskildekredsen;11. Gundsølille;B;Radikale Venstre;Line Krogh Lay;4
Roskildekredsen;11. Gundsølille;B;Radikale Venstre;Vibeke Grønbæk;1
Roskildekredsen;11. Gundsølille;B;Radikale Venstre;Jeppe Sørensen;2
Roskildekredsen;11. Gundsølille;B;Radikale Venstre;Bo Nygaard Larsen;1
Roskildekredsen;11. Gundsølille;B;Radikale Venstre;Henriette Bødewadt;2
Roskildekredsen;11. Gundsølille;C;Det Konservative Folkeparti;Partiliste;85
Roskildekredsen;11. Gundsølille;C;Det Konservative Folkeparti;Naser Khader;43
Roskildekredsen;11. Gundsølille;C;Det Konservative Folkeparti;Mads Andersen;9
Roskildekredsen;11. Gundsølille;C;Det Konservative Folkeparti;Jesper Wienmann Hansen;0
Roskildekredsen;11. Gundsølille;C;Det Konservative Folkeparti;Brigitte Klintskov Jerkel;20
Roskildekredsen;11. Gundsølille;C;Det Konservative Folkeparti;Stine Pilt Olsen;4
Roskildekredsen;11. Gundsølille;C;Det Konservative Folkeparti;Daniel Blak Pedersen;0
Roskildekredsen;11. Gundsølille;C;Det Konservative Folkeparti;Michael Suhr;2
Roskildekredsen;11. Gundsølille;D;Nye Borgerlige;Partiliste;50
Roskildekredsen;11. Gundsølille;D;Nye Borgerlige;Peter Seier Christensen;8
Roskildekredsen;11. Gundsølille;D;Nye Borgerlige;Thomas Vesth;3
Roskildekredsen;11. Gundsølille;D;Nye Borgerlige;Josh Bjørkman;0
Roskildekredsen;11. Gundsølille;D;Nye Borgerlige;Henrik Engel Elborough;0
Roskildekredsen;11. Gundsølille;D;Nye Borgerlige;Klaus Juel Hansen;0
Roskildekredsen;11. Gundsølille;D;Nye Borgerlige;Bo Erik Hansen;0
Roskildekredsen;11. Gundsølille;D;Nye Borgerlige;Martin Knudsen;1
