kreds,valgsted_navn,kandidat_navn,parti,partibogstav,stemmer,kommune
Juelsmindekredsen,5. Lindved,Morten Messerschmidt,Dansk Folkeparti,O,0,
Juelsmindekredsen,5. Lindved,Carl Christian Ebbesen,Dansk Folkeparti,O,0,
Juelsmindekredsen,5. Lindved,Rikke Karlsson,Dansk Folkeparti,O,1,
Juelsmindekredsen,5. Lindved,Anna Rosbach,Dansk Folkeparti,O,0,
Juelsmindekredsen,5. Lindved,Lene Camre,Dansk Folkeparti,O,0,
Juelsmindekredsen,5. Lindved,Mia Falkenberg,Dansk Folkeparti,O,0,
Juelsmindekredsen,5. Lindved,Hans Kristian Skibby,Dansk Folkeparti,O,9,
Juelsmindekredsen,5. Lindved,Søren E. Christensen,Dansk Folkeparti,O,0,
Juelsmindekredsen,5. Lindved,Thomas Suenson,Dansk Folkeparti,O,0,
Juelsmindekredsen,5. Lindved,Partiliste,"Venstre, Danmarks Liberale Parti",V,40,
Juelsmindekredsen,5. Lindved,Karin Riis-Jørgensen,"Venstre, Danmarks Liberale Parti",V,153,
Juelsmindekredsen,5. Lindved,Anne E. Jensen,"Venstre, Danmarks Liberale Parti",V,9,
Juelsmindekredsen,5. Lindved,Niels Busk,"Venstre, Danmarks Liberale Parti",V,17,
Juelsmindekredsen,5. Lindved,Ole B. Sørensen,"Venstre, Danmarks Liberale Parti",V,0,
Juelsmindekredsen,5. Lindved,Karsten Madsen,"Venstre, Danmarks Liberale Parti",V,6,
Juelsmindekredsen,5. Lindved,Ellen Trane Nørby,"Venstre, Danmarks Liberale Parti",V,11,
Juelsmindekredsen,5. Lindved,Lone Yalcinkaya,"Venstre, Danmarks Liberale Parti",V,1,
Juelsmindekredsen,5. Lindved,Claus Sømod,"Venstre, Danmarks Liberale Parti",V,0,
Juelsmindekredsen,5. Lindved,Mogens Vad,"Venstre, Danmarks Liberale Parti",V,4,
Juelsmindekredsen,6. Hornsyld,Partiliste,Socialdemokratiet,A,15,
Juelsmindekredsen,6. Hornsyld,Poul Nyrup Rasmussen,Socialdemokratiet,A,106,
Juelsmindekredsen,6. Hornsyld,Henrik Dam Kristensen,Socialdemokratiet,A,103,
Juelsmindekredsen,6. Hornsyld,Britta Thomsen,Socialdemokratiet,A,2,
Juelsmindekredsen,6. Hornsyld,Christel Schaldemose,Socialdemokratiet,A,1,
Juelsmindekredsen,6. Hornsyld,Dan Jørgensen,Socialdemokratiet,A,1,
Juelsmindekredsen,6. Hornsyld,Steen Nielsen,Socialdemokratiet,A,0,
Juelsmindekredsen,6. Hornsyld,Mads Panny,Socialdemokratiet,A,0,
Juelsmindekredsen,6. Hornsyld,Ole Christensen,Socialdemokratiet,A,0,
Juelsmindekredsen,6. Hornsyld,Bo Morthorst Rasmussen,Socialdemokratiet,A,0,
Juelsmindekredsen,6. Hornsyld,Anna Haaland Hansen,Socialdemokratiet,A,1,
Juelsmindekredsen,6. Hornsyld,Anders Kronborg,Socialdemokratiet,A,1,
Juelsmindekredsen,6. Hornsyld,"Henning Jensen, Næstved",Socialdemokratiet,A,0,
Juelsmindekredsen,6. Hornsyld,Einer Lyduch,Socialdemokratiet,A,0,
Juelsmindekredsen,6. Hornsyld,Benny Hestbek,Socialdemokratiet,A,0,
Juelsmindekredsen,6. Hornsyld,Kaj Johansen,Socialdemokratiet,A,0,
Juelsmindekredsen,6. Hornsyld,"Henning A. Jensen, Bornholm",Socialdemokratiet,A,0,
Juelsmindekredsen,6. Hornsyld,Partiliste,Det Radikale Venstre,B,4,
Juelsmindekredsen,6. Hornsyld,Anders Samuelsen,Det Radikale Venstre,B,16,
Juelsmindekredsen,6. Hornsyld,Camilla Hersom,Det Radikale Venstre,B,1,
Juelsmindekredsen,6. Hornsyld,Johannes Lebech,Det Radikale Venstre,B,0,
Juelsmindekredsen,6. Hornsyld,Simon Emil Ammitzbøll,Det Radikale Venstre,B,0,
Juelsmindekredsen,6. Hornsyld,Tomas Bech Madsen,Det Radikale Venstre,B,0,
Juelsmindekredsen,6. Hornsyld,Adam Lebech,Det Radikale Venstre,B,0,
Juelsmindekredsen,6. Hornsyld,Bjarke Larsen,Det Radikale Venstre,B,0,
Juelsmindekredsen,6. Hornsyld,Hanne Roed,Det Radikale Venstre,B,0,
Juelsmindekredsen,6. Hornsyld,Per Kleis Bønnelycke,Det Radikale Venstre,B,0,
Juelsmindekredsen,6. Hornsyld,Stefan Seidler,Det Radikale Venstre,B,0,
Juelsmindekredsen,6. Hornsyld,Keld Kollerup Kvist,Det Radikale Venstre,B,0,
Juelsmindekredsen,6. Hornsyld,Per Fibæk Laursen,Det Radikale Venstre,B,1,
Juelsmindekredsen,6. Hornsyld,Torben Lundø,Det Radikale Venstre,B,0,
Juelsmindekredsen,6. Hornsyld,Kristian Kirk Mailand,Det Radikale Venstre,B,0,
Juelsmindekredsen,6. Hornsyld,Gunner Nielsen,Det Radikale Venstre,B,0,
Juelsmindekredsen,6. Hornsyld,Peter Sørensen,Det Radikale Venstre,B,0,
Juelsmindekredsen,6. Hornsyld,Partiliste,Det Konservative Folkeparti,C,12,
Juelsmindekredsen,6. Hornsyld,Gitte Seeberg,Det Konservative Folkeparti,C,15,
Juelsmindekredsen,6. Hornsyld,Christian Rovsing,Det Konservative Folkeparti,C,3,
Juelsmindekredsen,6. Hornsyld,Søren Møller,Det Konservative Folkeparti,C,0,
Juelsmindekredsen,6. Hornsyld,Kent Kirk,Det Konservative Folkeparti,C,1,
Juelsmindekredsen,6. Hornsyld,Kristian Kolind,Det Konservative Folkeparti,C,3,
Juelsmindekredsen,6. Hornsyld,Anne-Louise Eppler,Det Konservative Folkeparti,C,0,
Juelsmindekredsen,6. Hornsyld,Lis Randa,Det Konservative Folkeparti,C,0,
Juelsmindekredsen,6. Hornsyld,Anders Stenild,Det Konservative Folkeparti,C,0,
Juelsmindekredsen,6. Hornsyld,Eva Møller,Det Konservative Folkeparti,C,0,
Juelsmindekredsen,6. Hornsyld,Regitze Schrøder,Det Konservative Folkeparti,C,0,
Juelsmindekredsen,6. Hornsyld,Daniel Gottrup Nielsen,Det Konservative Folkeparti,C,0,
Juelsmindekredsen,6. Hornsyld,Susanne Olufsen,Det Konservative Folkeparti,C,0,
Juelsmindekredsen,6. Hornsyld,Jørn Hansen,Det Konservative Folkeparti,C,4,
Juelsmindekredsen,6. Hornsyld,Ann-Kathrine Karoff,Det Konservative Folkeparti,C,0,
Juelsmindekredsen,6. Hornsyld,Klaus Rehkopff,Det Konservative Folkeparti,C,0,
Juelsmindekredsen,6. Hornsyld,Andreas Boisen,Det Konservative Folkeparti,C,0,
Juelsmindekredsen,6. Hornsyld,Steen A. Stephansen,Det Konservative Folkeparti,C,0,
Juelsmindekredsen,6. Hornsyld,Marina Willems,Det Konservative Folkeparti,C,0,
Juelsmindekredsen,6. Hornsyld,Partiliste,Socialistisk Folkeparti,F,4,
Juelsmindekredsen,6. Hornsyld,Margrete Auken,Socialistisk Folkeparti,F,14,
Juelsmindekredsen,6. Hornsyld,Pernille Frahm,Socialistisk Folkeparti,F,1,
Juelsmindekredsen,6. Hornsyld,Rachid El Mousti,Socialistisk Folkeparti,F,1,
Juelsmindekredsen,6. Hornsyld,Sanne Schroll,Socialistisk Folkeparti,F,1,
Juelsmindekredsen,6. Hornsyld,Jane Sørensen,Socialistisk Folkeparti,F,0,
Juelsmindekredsen,6. Hornsyld,Bente Nielsen,Socialistisk Folkeparti,F,0,
Juelsmindekredsen,6. Hornsyld,Masoum Moradi,Socialistisk Folkeparti,F,0,
Juelsmindekredsen,6. Hornsyld,Kristen Touborg,Socialistisk Folkeparti,F,0,
Juelsmindekredsen,6. Hornsyld,Lene Garsdal,Socialistisk Folkeparti,F,0,
Juelsmindekredsen,6. Hornsyld,Ole Riisgaard,Socialistisk Folkeparti,F,0,
Juelsmindekredsen,6. Hornsyld,Marwan Zobi,Socialistisk Folkeparti,F,0,
Juelsmindekredsen,6. Hornsyld,Poul Henrik Hedeboe,Socialistisk Folkeparti,F,0,
Juelsmindekredsen,6. Hornsyld,Gert Ringgaard,Socialistisk Folkeparti,F,0,
Juelsmindekredsen,6. Hornsyld,Claus Larsen,Socialistisk Folkeparti,F,0,
Juelsmindekredsen,6. Hornsyld,Peter Hammer,Socialistisk Folkeparti,F,0,
Juelsmindekredsen,6. Hornsyld,Mikael Hertig,Socialistisk Folkeparti,F,1,
Juelsmindekredsen,6. Hornsyld,Michael Bo Kristensen,Socialistisk Folkeparti,F,0,
Juelsmindekredsen,6. Hornsyld,Jørn Kirkegaard Jensen,Socialistisk Folkeparti,F,0,
Juelsmindekredsen,6. Hornsyld,Partiliste,JuniBevægelsen - Mod Union,J,17,
Juelsmindekredsen,6. Hornsyld,Jens-Peter Bonde,JuniBevægelsen - Mod Union,J,12,
Juelsmindekredsen,6. Hornsyld,Hanne Dahl,JuniBevægelsen - Mod Union,J,2,
Juelsmindekredsen,6. Hornsyld,Bent Hindrup Andersen,JuniBevægelsen - Mod Union,J,11,
Juelsmindekredsen,6. Hornsyld,Trine Mach,JuniBevægelsen - Mod Union,J,0,
Juelsmindekredsen,6. Hornsyld,Finn Andersen,JuniBevægelsen - Mod Union,J,0,
Juelsmindekredsen,6. Hornsyld,Sonia Dahlgaard,JuniBevægelsen - Mod Union,J,0,
Juelsmindekredsen,6. Hornsyld,Helge Bjerre,JuniBevægelsen - Mod Union,J,1,
Juelsmindekredsen,6. Hornsyld,Charlotte Walkusch,JuniBevægelsen - Mod Union,J,4,
Juelsmindekredsen,6. Hornsyld,Pelle Christy Geertsen,JuniBevægelsen - Mod Union,J,0,
Juelsmindekredsen,6. Hornsyld,Anette Storgaard,JuniBevægelsen - Mod Union,J,0,
Juelsmindekredsen,6. Hornsyld,Allan Andersen,JuniBevægelsen - Mod Union,J,0,
Juelsmindekredsen,6. Hornsyld,Lissie Thording,JuniBevægelsen - Mod Union,J,0,
Juelsmindekredsen,6. Hornsyld,Bjarke Lyster,JuniBevægelsen - Mod Union,J,0,
Juelsmindekredsen,6. Hornsyld,Ebba Bigler,JuniBevægelsen - Mod Union,J,0,
Juelsmindekredsen,6. Hornsyld,Finn Teilmann,JuniBevægelsen - Mod Union,J,0,
Juelsmindekredsen,6. Hornsyld,Iben Søndergård,JuniBevægelsen - Mod Union,J,0,
Juelsmindekredsen,6. Hornsyld,Hans-Tyge B.T.T. Haarløv,JuniBevægelsen - Mod Union,J,0,
Juelsmindekredsen,6. Hornsyld,Inger-Marie Haarløv,JuniBevægelsen - Mod Union,J,0,
Juelsmindekredsen,6. Hornsyld,Bo Steffensen-Thomasen,JuniBevægelsen - Mod Union,J,0,
Juelsmindekredsen,6. Hornsyld,Partiliste,Kristendemokraterne,K,3,
Juelsmindekredsen,6. Hornsyld,Jakob From Høeg,Kristendemokraterne,K,1,
Juelsmindekredsen,6. Hornsyld,Tove Videbæk,Kristendemokraterne,K,1,
Juelsmindekredsen,6. Hornsyld,Henrik Pedersen,Kristendemokraterne,K,0,
Juelsmindekredsen,6. Hornsyld,Jonas Norgaard Mortensen,Kristendemokraterne,K,0,
Juelsmindekredsen,6. Hornsyld,Ingrid Feldbæk Wredstrøm,Kristendemokraterne,K,0,
Juelsmindekredsen,6. Hornsyld,Filip Hove Kristensen,Kristendemokraterne,K,0,
Juelsmindekredsen,6. Hornsyld,Anne Margrethe Roesen,Kristendemokraterne,K,0,
Juelsmindekredsen,6. Hornsyld,Henning Bech-Larsen,Kristendemokraterne,K,0,
Juelsmindekredsen,6. Hornsyld,Bjarne Hartung Kirkegaard,Kristendemokraterne,K,0,
Juelsmindekredsen,6. Hornsyld,Søren Harslund,Kristendemokraterne,K,0,
Juelsmindekredsen,6. Hornsyld,Jakob Norgaard Mortensen,Kristendemokraterne,K,0,
Juelsmindekredsen,6. Hornsyld,Jan Dittrich Olesen,Kristendemokraterne,K,0,
Juelsmindekredsen,6. Hornsyld,Lisette Storm Jakobsen,Kristendemokraterne,K,0,
Juelsmindekredsen,6. Hornsyld,Hans Stengaard Jessen,Kristendemokraterne,K,0,
Juelsmindekredsen,6. Hornsyld,Partiliste,Folkebevægelsen mod EU,N,2,
Juelsmindekredsen,6. Hornsyld,Ole Krarup,Folkebevægelsen mod EU,N,5,
Juelsmindekredsen,6. Hornsyld,Ditte Staun,Folkebevægelsen mod EU,N,1,
Juelsmindekredsen,6. Hornsyld,Karina Rohr Sørensen,Folkebevægelsen mod EU,N,0,
Juelsmindekredsen,6. Hornsyld,Majbrit Berlau,Folkebevægelsen mod EU,N,0,
Juelsmindekredsen,6. Hornsyld,Affra I. Khallash,Folkebevægelsen mod EU,N,0,
Juelsmindekredsen,6. Hornsyld,Niels Eriksen,Folkebevægelsen mod EU,N,0,
Juelsmindekredsen,6. Hornsyld,Kirsten Normann Andersen,Folkebevægelsen mod EU,N,0,
Juelsmindekredsen,6. Hornsyld,Thorkil Sohn,Folkebevægelsen mod EU,N,0,
Juelsmindekredsen,6. Hornsyld,Søren Søndergaard,Folkebevægelsen mod EU,N,2,
Juelsmindekredsen,6. Hornsyld,Rina Ronja Kari,Folkebevægelsen mod EU,N,0,
Juelsmindekredsen,6. Hornsyld,Christian Thygesen,Folkebevægelsen mod EU,N,0,
Juelsmindekredsen,6. Hornsyld,Anne Bundsgaard,Folkebevægelsen mod EU,N,0,
Juelsmindekredsen,6. Hornsyld,Kirsten Annette Christensen,Folkebevægelsen mod EU,N,0,
Juelsmindekredsen,6. Hornsyld,Tue Sylvest,Folkebevægelsen mod EU,N,0,
Juelsmindekredsen,6. Hornsyld,Jan Møgelbjerg,Folkebevægelsen mod EU,N,0,
Juelsmindekredsen,6. Hornsyld,Kit Aastrup,Folkebevægelsen mod EU,N,0,
Juelsmindekredsen,6. Hornsyld,Preben Kristensen,Folkebevægelsen mod EU,N,0,
Juelsmindekredsen,6. Hornsyld,Jan Høgfeldt,Folkebevægelsen mod EU,N,0,
Juelsmindekredsen,6. Hornsyld,Gustav Sieg Sørensen,Folkebevægelsen mod EU,N,0,
Juelsmindekredsen,6. Hornsyld,Holger Garner,Folkebevægelsen mod EU,N,0,
Juelsmindekredsen,6. Hornsyld,Partiliste,Dansk Folkeparti,O,13,
Juelsmindekredsen,6. Hornsyld,Mogens Camre,Dansk Folkeparti,O,17,
Juelsmindekredsen,6. Hornsyld,Ulla Dahlerup,Dansk Folkeparti,O,14,
Juelsmindekredsen,6. Hornsyld,Kenneth Kristensen,Dansk Folkeparti,O,1,
Juelsmindekredsen,6. Hornsyld,Morten Messerschmidt,Dansk Folkeparti,O,1,
Juelsmindekredsen,6. Hornsyld,Carl Christian Ebbesen,Dansk Folkeparti,O,0,
Juelsmindekredsen,6. Hornsyld,Rikke Karlsson,Dansk Folkeparti,O,0,
Juelsmindekredsen,6. Hornsyld,Anna Rosbach,Dansk Folkeparti,O,0,
Juelsmindekredsen,6. Hornsyld,Lene Camre,Dansk Folkeparti,O,0,
Juelsmindekredsen,6. Hornsyld,Mia Falkenberg,Dansk Folkeparti,O,0,
Juelsmindekredsen,6. Hornsyld,Hans Kristian Skibby,Dansk Folkeparti,O,1,
Juelsmindekredsen,6. Hornsyld,Søren E. Christensen,Dansk Folkeparti,O,0,
Juelsmindekredsen,6. Hornsyld,Thomas Suenson,Dansk Folkeparti,O,0,
Juelsmindekredsen,6. Hornsyld,Partiliste,"Venstre, Danmarks Liberale Parti",V,54,
Juelsmindekredsen,6. Hornsyld,Karin Riis-Jørgensen,"Venstre, Danmarks Liberale Parti",V,165,
Juelsmindekredsen,6. Hornsyld,Anne E. Jensen,"Venstre, Danmarks Liberale Parti",V,6,
Juelsmindekredsen,6. Hornsyld,Niels Busk,"Venstre, Danmarks Liberale Parti",V,11,
Juelsmindekredsen,6. Hornsyld,Ole B. Sørensen,"Venstre, Danmarks Liberale Parti",V,1,
Juelsmindekredsen,6. Hornsyld,Karsten Madsen,"Venstre, Danmarks Liberale Parti",V,14,
Juelsmindekredsen,6. Hornsyld,Ellen Trane Nørby,"Venstre, Danmarks Liberale Parti",V,1,
Juelsmindekredsen,6. Hornsyld,Lone Yalcinkaya,"Venstre, Danmarks Liberale Parti",V,3,
Juelsmindekredsen,6. Hornsyld,Claus Sømod,"Venstre, Danmarks Liberale Parti",V,0,
Juelsmindekredsen,6. Hornsyld,Mogens Vad,"Venstre, Danmarks Liberale Parti",V,3,
Juelsmindekredsen,6. Tørring,Partiliste,Socialdemokratiet,A,25,
Juelsmindekredsen,6. Tørring,Poul Nyrup Rasmussen,Socialdemokratiet,A,189,
Juelsmindekredsen,6. Tørring,Henrik Dam Kristensen,Socialdemokratiet,A,119,
Juelsmindekredsen,6. Tørring,Britta Thomsen,Socialdemokratiet,A,4,
Juelsmindekredsen,6. Tørring,Christel Schaldemose,Socialdemokratiet,A,3,
Juelsmindekredsen,6. Tørring,Dan Jørgensen,Socialdemokratiet,A,1,
Juelsmindekredsen,6. Tørring,Steen Nielsen,Socialdemokratiet,A,1,
Juelsmindekredsen,6. Tørring,Mads Panny,Socialdemokratiet,A,0,
Juelsmindekredsen,6. Tørring,Ole Christensen,Socialdemokratiet,A,0,
Juelsmindekredsen,6. Tørring,Bo Morthorst Rasmussen,Socialdemokratiet,A,1,
Juelsmindekredsen,6. Tørring,Anna Haaland Hansen,Socialdemokratiet,A,0,
Juelsmindekredsen,6. Tørring,Anders Kronborg,Socialdemokratiet,A,0,
Juelsmindekredsen,6. Tørring,"Henning Jensen, Næstved",Socialdemokratiet,A,0,
Juelsmindekredsen,6. Tørring,Einer Lyduch,Socialdemokratiet,A,1,
Juelsmindekredsen,6. Tørring,Benny Hestbek,Socialdemokratiet,A,0,
Juelsmindekredsen,6. Tørring,Kaj Johansen,Socialdemokratiet,A,0,
Juelsmindekredsen,6. Tørring,"Henning A. Jensen, Bornholm",Socialdemokratiet,A,1,
Juelsmindekredsen,6. Tørring,Partiliste,Det Radikale Venstre,B,10,
Juelsmindekredsen,6. Tørring,Anders Samuelsen,Det Radikale Venstre,B,20,
Juelsmindekredsen,6. Tørring,Camilla Hersom,Det Radikale Venstre,B,5,
Juelsmindekredsen,6. Tørring,Johannes Lebech,Det Radikale Venstre,B,0,
Juelsmindekredsen,6. Tørring,Simon Emil Ammitzbøll,Det Radikale Venstre,B,0,
Juelsmindekredsen,6. Tørring,Tomas Bech Madsen,Det Radikale Venstre,B,0,
Juelsmindekredsen,6. Tørring,Adam Lebech,Det Radikale Venstre,B,0,
Juelsmindekredsen,6. Tørring,Bjarke Larsen,Det Radikale Venstre,B,0,
Juelsmindekredsen,6. Tørring,Hanne Roed,Det Radikale Venstre,B,2,
Juelsmindekredsen,6. Tørring,Per Kleis Bønnelycke,Det Radikale Venstre,B,1,
Juelsmindekredsen,6. Tørring,Stefan Seidler,Det Radikale Venstre,B,0,
Juelsmindekredsen,6. Tørring,Keld Kollerup Kvist,Det Radikale Venstre,B,0,
Juelsmindekredsen,6. Tørring,Per Fibæk Laursen,Det Radikale Venstre,B,0,
Juelsmindekredsen,6. Tørring,Torben Lundø,Det Radikale Venstre,B,1,
Juelsmindekredsen,6. Tørring,Kristian Kirk Mailand,Det Radikale Venstre,B,0,
Juelsmindekredsen,6. Tørring,Gunner Nielsen,Det Radikale Venstre,B,0,
Juelsmindekredsen,6. Tørring,Peter Sørensen,Det Radikale Venstre,B,0,
Juelsmindekredsen,6. Tørring,Partiliste,Det Konservative Folkeparti,C,12,
Juelsmindekredsen,6. Tørring,Gitte Seeberg,Det Konservative Folkeparti,C,56,
Juelsmindekredsen,6. Tørring,Christian Rovsing,Det Konservative Folkeparti,C,7,
Juelsmindekredsen,6. Tørring,Søren Møller,Det Konservative Folkeparti,C,0,
Juelsmindekredsen,6. Tørring,Kent Kirk,Det Konservative Folkeparti,C,1,
Juelsmindekredsen,6. Tørring,Kristian Kolind,Det Konservative Folkeparti,C,0,
Juelsmindekredsen,6. Tørring,Anne-Louise Eppler,Det Konservative Folkeparti,C,0,
Juelsmindekredsen,6. Tørring,Lis Randa,Det Konservative Folkeparti,C,0,
Juelsmindekredsen,6. Tørring,Anders Stenild,Det Konservative Folkeparti,C,2,
Juelsmindekredsen,6. Tørring,Eva Møller,Det Konservative Folkeparti,C,0,
Juelsmindekredsen,6. Tørring,Regitze Schrøder,Det Konservative Folkeparti,C,0,
Juelsmindekredsen,6. Tørring,Daniel Gottrup Nielsen,Det Konservative Folkeparti,C,0,
Juelsmindekredsen,6. Tørring,Susanne Olufsen,Det Konservative Folkeparti,C,0,
Juelsmindekredsen,6. Tørring,Jørn Hansen,Det Konservative Folkeparti,C,1,
Juelsmindekredsen,6. Tørring,Ann-Kathrine Karoff,Det Konservative Folkeparti,C,0,
Juelsmindekredsen,6. Tørring,Klaus Rehkopff,Det Konservative Folkeparti,C,0,
Juelsmindekredsen,6. Tørring,Andreas Boisen,Det Konservative Folkeparti,C,0,
Juelsmindekredsen,6. Tørring,Steen A. Stephansen,Det Konservative Folkeparti,C,0,
Juelsmindekredsen,6. Tørring,Marina Willems,Det Konservative Folkeparti,C,0,
Juelsmindekredsen,6. Tørring,Partiliste,Socialistisk Folkeparti,F,10,
Juelsmindekredsen,6. Tørring,Margrete Auken,Socialistisk Folkeparti,F,25,
Juelsmindekredsen,6. Tørring,Pernille Frahm,Socialistisk Folkeparti,F,10,
Juelsmindekredsen,6. Tørring,Rachid El Mousti,Socialistisk Folkeparti,F,2,
Juelsmindekredsen,6. Tørring,Sanne Schroll,Socialistisk Folkeparti,F,0,
Juelsmindekredsen,6. Tørring,Jane Sørensen,Socialistisk Folkeparti,F,3,
Juelsmindekredsen,6. Tørring,Bente Nielsen,Socialistisk Folkeparti,F,0,
Juelsmindekredsen,6. Tørring,Masoum Moradi,Socialistisk Folkeparti,F,0,
Juelsmindekredsen,6. Tørring,Kristen Touborg,Socialistisk Folkeparti,F,0,
Juelsmindekredsen,6. Tørring,Lene Garsdal,Socialistisk Folkeparti,F,0,
Juelsmindekredsen,6. Tørring,Ole Riisgaard,Socialistisk Folkeparti,F,0,
Juelsmindekredsen,6. Tørring,Marwan Zobi,Socialistisk Folkeparti,F,1,
Juelsmindekredsen,6. Tørring,Poul Henrik Hedeboe,Socialistisk Folkeparti,F,0,
Juelsmindekredsen,6. Tørring,Gert Ringgaard,Socialistisk Folkeparti,F,0,
Juelsmindekredsen,6. Tørring,Claus Larsen,Socialistisk Folkeparti,F,0,
Juelsmindekredsen,6. Tørring,Peter Hammer,Socialistisk Folkeparti,F,0,
Juelsmindekredsen,6. Tørring,Mikael Hertig,Socialistisk Folkeparti,F,0,
Juelsmindekredsen,6. Tørring,Michael Bo Kristensen,Socialistisk Folkeparti,F,0,
Juelsmindekredsen,6. Tørring,Jørn Kirkegaard Jensen,Socialistisk Folkeparti,F,0,
Juelsmindekredsen,6. Tørring,Partiliste,JuniBevægelsen - Mod Union,J,28,
Juelsmindekredsen,6. Tørring,Jens-Peter Bonde,JuniBevægelsen - Mod Union,J,36,
Juelsmindekredsen,6. Tørring,Hanne Dahl,JuniBevægelsen - Mod Union,J,9,
Juelsmindekredsen,6. Tørring,Bent Hindrup Andersen,JuniBevægelsen - Mod Union,J,15,
Juelsmindekredsen,6. Tørring,Trine Mach,JuniBevægelsen - Mod Union,J,1,
Juelsmindekredsen,6. Tørring,Finn Andersen,JuniBevægelsen - Mod Union,J,0,
Juelsmindekredsen,6. Tørring,Sonia Dahlgaard,JuniBevægelsen - Mod Union,J,0,
Juelsmindekredsen,6. Tørring,Helge Bjerre,JuniBevægelsen - Mod Union,J,0,
Juelsmindekredsen,6. Tørring,Charlotte Walkusch,JuniBevægelsen - Mod Union,J,2,
Juelsmindekredsen,6. Tørring,Pelle Christy Geertsen,JuniBevægelsen - Mod Union,J,0,
Juelsmindekredsen,6. Tørring,Anette Storgaard,JuniBevægelsen - Mod Union,J,2,
Juelsmindekredsen,6. Tørring,Allan Andersen,JuniBevægelsen - Mod Union,J,0,
Juelsmindekredsen,6. Tørring,Lissie Thording,JuniBevægelsen - Mod Union,J,0,
Juelsmindekredsen,6. Tørring,Bjarke Lyster,JuniBevægelsen - Mod Union,J,0,
Juelsmindekredsen,6. Tørring,Ebba Bigler,JuniBevægelsen - Mod Union,J,1,
Juelsmindekredsen,6. Tørring,Finn Teilmann,JuniBevægelsen - Mod Union,J,0,
Juelsmindekredsen,6. Tørring,Iben Søndergård,JuniBevægelsen - Mod Union,J,0,
Juelsmindekredsen,6. Tørring,Hans-Tyge B.T.T. Haarløv,JuniBevægelsen - Mod Union,J,0,
Juelsmindekredsen,6. Tørring,Inger-Marie Haarløv,JuniBevægelsen - Mod Union,J,0,
Juelsmindekredsen,6. Tørring,Bo Steffensen-Thomasen,JuniBevægelsen - Mod Union,J,0,
Juelsmindekredsen,6. Tørring,Partiliste,Kristendemokraterne,K,6,
Juelsmindekredsen,6. Tørring,Jakob From Høeg,Kristendemokraterne,K,4,
Juelsmindekredsen,6. Tørring,Tove Videbæk,Kristendemokraterne,K,8,
Juelsmindekredsen,6. Tørring,Henrik Pedersen,Kristendemokraterne,K,0,
Juelsmindekredsen,6. Tørring,Jonas Norgaard Mortensen,Kristendemokraterne,K,0,
Juelsmindekredsen,6. Tørring,Ingrid Feldbæk Wredstrøm,Kristendemokraterne,K,0,
Juelsmindekredsen,6. Tørring,Filip Hove Kristensen,Kristendemokraterne,K,0,
Juelsmindekredsen,6. Tørring,Anne Margrethe Roesen,Kristendemokraterne,K,0,
Juelsmindekredsen,6. Tørring,Henning Bech-Larsen,Kristendemokraterne,K,2,
Juelsmindekredsen,6. Tørring,Bjarne Hartung Kirkegaard,Kristendemokraterne,K,0,
Juelsmindekredsen,6. Tørring,Søren Harslund,Kristendemokraterne,K,0,
Juelsmindekredsen,6. Tørring,Jakob Norgaard Mortensen,Kristendemokraterne,K,0,
Juelsmindekredsen,6. Tørring,Jan Dittrich Olesen,Kristendemokraterne,K,0,
Juelsmindekredsen,6. Tørring,Lisette Storm Jakobsen,Kristendemokraterne,K,0,
Juelsmindekredsen,6. Tørring,Hans Stengaard Jessen,Kristendemokraterne,K,0,
Juelsmindekredsen,6. Tørring,Partiliste,Folkebevægelsen mod EU,N,10,
Juelsmindekredsen,6. Tørring,Ole Krarup,Folkebevægelsen mod EU,N,3,
Juelsmindekredsen,6. Tørring,Ditte Staun,Folkebevægelsen mod EU,N,1,
Juelsmindekredsen,6. Tørring,Karina Rohr Sørensen,Folkebevægelsen mod EU,N,1,
Juelsmindekredsen,6. Tørring,Majbrit Berlau,Folkebevægelsen mod EU,N,0,
Juelsmindekredsen,6. Tørring,Affra I. Khallash,Folkebevægelsen mod EU,N,0,
Juelsmindekredsen,6. Tørring,Niels Eriksen,Folkebevægelsen mod EU,N,0,
Juelsmindekredsen,6. Tørring,Kirsten Normann Andersen,Folkebevægelsen mod EU,N,0,
Juelsmindekredsen,6. Tørring,Thorkil Sohn,Folkebevægelsen mod EU,N,0,
Juelsmindekredsen,6. Tørring,Søren Søndergaard,Folkebevægelsen mod EU,N,2,
Juelsmindekredsen,6. Tørring,Rina Ronja Kari,Folkebevægelsen mod EU,N,1,
Juelsmindekredsen,6. Tørring,Christian Thygesen,Folkebevægelsen mod EU,N,0,
Juelsmindekredsen,6. Tørring,Anne Bundsgaard,Folkebevægelsen mod EU,N,1,
Juelsmindekredsen,6. Tørring,Kirsten Annette Christensen,Folkebevægelsen mod EU,N,0,
Juelsmindekredsen,6. Tørring,Tue Sylvest,Folkebevægelsen mod EU,N,0,
Juelsmindekredsen,6. Tørring,Jan Møgelbjerg,Folkebevægelsen mod EU,N,0,
Juelsmindekredsen,6. Tørring,Kit Aastrup,Folkebevægelsen mod EU,N,0,
Juelsmindekredsen,6. Tørring,Preben Kristensen,Folkebevægelsen mod EU,N,0,
