kreds,valgsted_navn,kandidat_navn,parti,partibogstav,stemmer,kommune
Vardekredsen,1. Oksbøl,Partiliste,"Venstre, Danmarks Liberale Parti",V,93,
Vardekredsen,1. Oksbøl,Karin Riis-Jørgensen,"Venstre, Danmarks Liberale Parti",V,65,
Vardekredsen,1. Oksbøl,Anne E. Jensen,"Venstre, Danmarks Liberale Parti",V,11,
Vardekredsen,1. Oksbøl,Niels Busk,"Venstre, Danmarks Liberale Parti",V,7,
Vardekredsen,1. Oksbøl,Ole B. Sørensen,"Venstre, Danmarks Liberale Parti",V,4,
Vardekredsen,1. Oksbøl,Karsten Madsen,"Venstre, Danmarks Liberale Parti",V,65,
Vardekredsen,1. Oksbøl,Ellen Trane Nørby,"Venstre, Danmarks Liberale Parti",V,16,
Vardekredsen,1. Oksbøl,Lone Yalcinkaya,"Venstre, Danmarks Liberale Parti",V,2,
Vardekredsen,1. Oksbøl,Claus Sømod,"Venstre, Danmarks Liberale Parti",V,0,
Vardekredsen,1. Oksbøl,Mogens Vad,"Venstre, Danmarks Liberale Parti",V,14,
Vardekredsen,1. Varde,Partiliste,Socialdemokratiet,A,106,
Vardekredsen,1. Varde,Poul Nyrup Rasmussen,Socialdemokratiet,A,825,
Vardekredsen,1. Varde,Henrik Dam Kristensen,Socialdemokratiet,A,565,
Vardekredsen,1. Varde,Britta Thomsen,Socialdemokratiet,A,10,
Vardekredsen,1. Varde,Christel Schaldemose,Socialdemokratiet,A,3,
Vardekredsen,1. Varde,Dan Jørgensen,Socialdemokratiet,A,1,
Vardekredsen,1. Varde,Steen Nielsen,Socialdemokratiet,A,1,
Vardekredsen,1. Varde,Mads Panny,Socialdemokratiet,A,0,
Vardekredsen,1. Varde,Ole Christensen,Socialdemokratiet,A,1,
Vardekredsen,1. Varde,Bo Morthorst Rasmussen,Socialdemokratiet,A,1,
Vardekredsen,1. Varde,Anna Haaland Hansen,Socialdemokratiet,A,6,
Vardekredsen,1. Varde,Anders Kronborg,Socialdemokratiet,A,48,
Vardekredsen,1. Varde,"Henning Jensen, Næstved",Socialdemokratiet,A,0,
Vardekredsen,1. Varde,Einer Lyduch,Socialdemokratiet,A,0,
Vardekredsen,1. Varde,Benny Hestbek,Socialdemokratiet,A,0,
Vardekredsen,1. Varde,Kaj Johansen,Socialdemokratiet,A,0,
Vardekredsen,1. Varde,"Henning A. Jensen, Bornholm",Socialdemokratiet,A,0,
Vardekredsen,1. Varde,Partiliste,Det Radikale Venstre,B,41,
Vardekredsen,1. Varde,Anders Samuelsen,Det Radikale Venstre,B,62,
Vardekredsen,1. Varde,Camilla Hersom,Det Radikale Venstre,B,12,
Vardekredsen,1. Varde,Johannes Lebech,Det Radikale Venstre,B,0,
Vardekredsen,1. Varde,Simon Emil Ammitzbøll,Det Radikale Venstre,B,2,
Vardekredsen,1. Varde,Tomas Bech Madsen,Det Radikale Venstre,B,0,
Vardekredsen,1. Varde,Adam Lebech,Det Radikale Venstre,B,0,
Vardekredsen,1. Varde,Bjarke Larsen,Det Radikale Venstre,B,0,
Vardekredsen,1. Varde,Hanne Roed,Det Radikale Venstre,B,6,
Vardekredsen,1. Varde,Per Kleis Bønnelycke,Det Radikale Venstre,B,0,
Vardekredsen,1. Varde,Stefan Seidler,Det Radikale Venstre,B,0,
Vardekredsen,1. Varde,Keld Kollerup Kvist,Det Radikale Venstre,B,2,
Vardekredsen,1. Varde,Per Fibæk Laursen,Det Radikale Venstre,B,0,
Vardekredsen,1. Varde,Torben Lundø,Det Radikale Venstre,B,1,
Vardekredsen,1. Varde,Kristian Kirk Mailand,Det Radikale Venstre,B,1,
Vardekredsen,1. Varde,Gunner Nielsen,Det Radikale Venstre,B,1,
Vardekredsen,1. Varde,Peter Sørensen,Det Radikale Venstre,B,0,
Vardekredsen,1. Varde,Partiliste,Det Konservative Folkeparti,C,56,
Vardekredsen,1. Varde,Gitte Seeberg,Det Konservative Folkeparti,C,230,
Vardekredsen,1. Varde,Christian Rovsing,Det Konservative Folkeparti,C,41,
Vardekredsen,1. Varde,Søren Møller,Det Konservative Folkeparti,C,1,
Vardekredsen,1. Varde,Kent Kirk,Det Konservative Folkeparti,C,75,
Vardekredsen,1. Varde,Kristian Kolind,Det Konservative Folkeparti,C,0,
Vardekredsen,1. Varde,Anne-Louise Eppler,Det Konservative Folkeparti,C,0,
Vardekredsen,1. Varde,Lis Randa,Det Konservative Folkeparti,C,1,
Vardekredsen,1. Varde,Anders Stenild,Det Konservative Folkeparti,C,2,
Vardekredsen,1. Varde,Eva Møller,Det Konservative Folkeparti,C,1,
Vardekredsen,1. Varde,Regitze Schrøder,Det Konservative Folkeparti,C,2,
Vardekredsen,1. Varde,Daniel Gottrup Nielsen,Det Konservative Folkeparti,C,0,
Vardekredsen,1. Varde,Susanne Olufsen,Det Konservative Folkeparti,C,2,
Vardekredsen,1. Varde,Jørn Hansen,Det Konservative Folkeparti,C,1,
Vardekredsen,1. Varde,Ann-Kathrine Karoff,Det Konservative Folkeparti,C,1,
Vardekredsen,1. Varde,Klaus Rehkopff,Det Konservative Folkeparti,C,0,
Vardekredsen,1. Varde,Andreas Boisen,Det Konservative Folkeparti,C,0,
Vardekredsen,1. Varde,Steen A. Stephansen,Det Konservative Folkeparti,C,0,
Vardekredsen,1. Varde,Marina Willems,Det Konservative Folkeparti,C,0,
Vardekredsen,1. Varde,Partiliste,Socialistisk Folkeparti,F,26,
Vardekredsen,1. Varde,Margrete Auken,Socialistisk Folkeparti,F,61,
Vardekredsen,1. Varde,Pernille Frahm,Socialistisk Folkeparti,F,38,
Vardekredsen,1. Varde,Rachid El Mousti,Socialistisk Folkeparti,F,3,
Vardekredsen,1. Varde,Sanne Schroll,Socialistisk Folkeparti,F,6,
Vardekredsen,1. Varde,Jane Sørensen,Socialistisk Folkeparti,F,4,
Vardekredsen,1. Varde,Bente Nielsen,Socialistisk Folkeparti,F,0,
Vardekredsen,1. Varde,Masoum Moradi,Socialistisk Folkeparti,F,1,
Vardekredsen,1. Varde,Kristen Touborg,Socialistisk Folkeparti,F,0,
Vardekredsen,1. Varde,Lene Garsdal,Socialistisk Folkeparti,F,1,
Vardekredsen,1. Varde,Ole Riisgaard,Socialistisk Folkeparti,F,0,
Vardekredsen,1. Varde,Marwan Zobi,Socialistisk Folkeparti,F,14,
Vardekredsen,1. Varde,Poul Henrik Hedeboe,Socialistisk Folkeparti,F,0,
Vardekredsen,1. Varde,Gert Ringgaard,Socialistisk Folkeparti,F,4,
Vardekredsen,1. Varde,Claus Larsen,Socialistisk Folkeparti,F,0,
Vardekredsen,1. Varde,Peter Hammer,Socialistisk Folkeparti,F,0,
Vardekredsen,1. Varde,Mikael Hertig,Socialistisk Folkeparti,F,1,
Vardekredsen,1. Varde,Michael Bo Kristensen,Socialistisk Folkeparti,F,0,
Vardekredsen,1. Varde,Jørn Kirkegaard Jensen,Socialistisk Folkeparti,F,0,
Vardekredsen,1. Varde,Partiliste,JuniBevægelsen - Mod Union,J,97,
Vardekredsen,1. Varde,Jens-Peter Bonde,JuniBevægelsen - Mod Union,J,183,
Vardekredsen,1. Varde,Hanne Dahl,JuniBevægelsen - Mod Union,J,45,
Vardekredsen,1. Varde,Bent Hindrup Andersen,JuniBevægelsen - Mod Union,J,14,
Vardekredsen,1. Varde,Trine Mach,JuniBevægelsen - Mod Union,J,10,
Vardekredsen,1. Varde,Finn Andersen,JuniBevægelsen - Mod Union,J,0,
Vardekredsen,1. Varde,Sonia Dahlgaard,JuniBevægelsen - Mod Union,J,0,
Vardekredsen,1. Varde,Helge Bjerre,JuniBevægelsen - Mod Union,J,4,
Vardekredsen,1. Varde,Charlotte Walkusch,JuniBevægelsen - Mod Union,J,4,
Vardekredsen,1. Varde,Pelle Christy Geertsen,JuniBevægelsen - Mod Union,J,0,
Vardekredsen,1. Varde,Anette Storgaard,JuniBevægelsen - Mod Union,J,1,
Vardekredsen,1. Varde,Allan Andersen,JuniBevægelsen - Mod Union,J,0,
Vardekredsen,1. Varde,Lissie Thording,JuniBevægelsen - Mod Union,J,1,
Vardekredsen,1. Varde,Bjarke Lyster,JuniBevægelsen - Mod Union,J,1,
Vardekredsen,1. Varde,Ebba Bigler,JuniBevægelsen - Mod Union,J,1,
Vardekredsen,1. Varde,Finn Teilmann,JuniBevægelsen - Mod Union,J,0,
Vardekredsen,1. Varde,Iben Søndergård,JuniBevægelsen - Mod Union,J,0,
Vardekredsen,1. Varde,Hans-Tyge B.T.T. Haarløv,JuniBevægelsen - Mod Union,J,0,
Vardekredsen,1. Varde,Inger-Marie Haarløv,JuniBevægelsen - Mod Union,J,0,
Vardekredsen,1. Varde,Bo Steffensen-Thomasen,JuniBevægelsen - Mod Union,J,1,
Vardekredsen,1. Varde,Partiliste,Kristendemokraterne,K,16,
Vardekredsen,1. Varde,Jakob From Høeg,Kristendemokraterne,K,13,
Vardekredsen,1. Varde,Tove Videbæk,Kristendemokraterne,K,17,
Vardekredsen,1. Varde,Henrik Pedersen,Kristendemokraterne,K,1,
Vardekredsen,1. Varde,Jonas Norgaard Mortensen,Kristendemokraterne,K,0,
Vardekredsen,1. Varde,Ingrid Feldbæk Wredstrøm,Kristendemokraterne,K,0,
Vardekredsen,1. Varde,Filip Hove Kristensen,Kristendemokraterne,K,0,
Vardekredsen,1. Varde,Anne Margrethe Roesen,Kristendemokraterne,K,0,
Vardekredsen,1. Varde,Henning Bech-Larsen,Kristendemokraterne,K,1,
Vardekredsen,1. Varde,Bjarne Hartung Kirkegaard,Kristendemokraterne,K,0,
Vardekredsen,1. Varde,Søren Harslund,Kristendemokraterne,K,0,
Vardekredsen,1. Varde,Jakob Norgaard Mortensen,Kristendemokraterne,K,0,
Vardekredsen,1. Varde,Jan Dittrich Olesen,Kristendemokraterne,K,0,
Vardekredsen,1. Varde,Lisette Storm Jakobsen,Kristendemokraterne,K,0,
Vardekredsen,1. Varde,Hans Stengaard Jessen,Kristendemokraterne,K,0,
Vardekredsen,1. Varde,Partiliste,Folkebevægelsen mod EU,N,36,
Vardekredsen,1. Varde,Ole Krarup,Folkebevægelsen mod EU,N,40,
Vardekredsen,1. Varde,Ditte Staun,Folkebevægelsen mod EU,N,5,
Vardekredsen,1. Varde,Karina Rohr Sørensen,Folkebevægelsen mod EU,N,1,
Vardekredsen,1. Varde,Majbrit Berlau,Folkebevægelsen mod EU,N,1,
Vardekredsen,1. Varde,Affra I. Khallash,Folkebevægelsen mod EU,N,1,
Vardekredsen,1. Varde,Niels Eriksen,Folkebevægelsen mod EU,N,0,
Vardekredsen,1. Varde,Kirsten Normann Andersen,Folkebevægelsen mod EU,N,0,
Vardekredsen,1. Varde,Thorkil Sohn,Folkebevægelsen mod EU,N,0,
Vardekredsen,1. Varde,Søren Søndergaard,Folkebevægelsen mod EU,N,14,
Vardekredsen,1. Varde,Rina Ronja Kari,Folkebevægelsen mod EU,N,0,
Vardekredsen,1. Varde,Christian Thygesen,Folkebevægelsen mod EU,N,0,
Vardekredsen,1. Varde,Anne Bundsgaard,Folkebevægelsen mod EU,N,1,
Vardekredsen,1. Varde,Kirsten Annette Christensen,Folkebevægelsen mod EU,N,1,
Vardekredsen,1. Varde,Tue Sylvest,Folkebevægelsen mod EU,N,1,
Vardekredsen,1. Varde,Jan Møgelbjerg,Folkebevægelsen mod EU,N,0,
Vardekredsen,1. Varde,Kit Aastrup,Folkebevægelsen mod EU,N,0,
Vardekredsen,1. Varde,Preben Kristensen,Folkebevægelsen mod EU,N,2,
Vardekredsen,1. Varde,Jan Høgfeldt,Folkebevægelsen mod EU,N,1,
Vardekredsen,1. Varde,Gustav Sieg Sørensen,Folkebevægelsen mod EU,N,0,
Vardekredsen,1. Varde,Holger Garner,Folkebevægelsen mod EU,N,0,
Vardekredsen,1. Varde,Partiliste,Dansk Folkeparti,O,50,
Vardekredsen,1. Varde,Mogens Camre,Dansk Folkeparti,O,89,
Vardekredsen,1. Varde,Ulla Dahlerup,Dansk Folkeparti,O,80,
Vardekredsen,1. Varde,Kenneth Kristensen,Dansk Folkeparti,O,0,
Vardekredsen,1. Varde,Morten Messerschmidt,Dansk Folkeparti,O,0,
Vardekredsen,1. Varde,Carl Christian Ebbesen,Dansk Folkeparti,O,0,
Vardekredsen,1. Varde,Rikke Karlsson,Dansk Folkeparti,O,1,
Vardekredsen,1. Varde,Anna Rosbach,Dansk Folkeparti,O,0,
Vardekredsen,1. Varde,Lene Camre,Dansk Folkeparti,O,0,
Vardekredsen,1. Varde,Mia Falkenberg,Dansk Folkeparti,O,0,
Vardekredsen,1. Varde,Hans Kristian Skibby,Dansk Folkeparti,O,0,
Vardekredsen,1. Varde,Søren E. Christensen,Dansk Folkeparti,O,0,
Vardekredsen,1. Varde,Thomas Suenson,Dansk Folkeparti,O,0,
Vardekredsen,1. Varde,Partiliste,"Venstre, Danmarks Liberale Parti",V,243,
Vardekredsen,1. Varde,Karin Riis-Jørgensen,"Venstre, Danmarks Liberale Parti",V,213,
Vardekredsen,1. Varde,Anne E. Jensen,"Venstre, Danmarks Liberale Parti",V,63,
Vardekredsen,1. Varde,Niels Busk,"Venstre, Danmarks Liberale Parti",V,17,
Vardekredsen,1. Varde,Ole B. Sørensen,"Venstre, Danmarks Liberale Parti",V,4,
Vardekredsen,1. Varde,Karsten Madsen,"Venstre, Danmarks Liberale Parti",V,296,
Vardekredsen,1. Varde,Ellen Trane Nørby,"Venstre, Danmarks Liberale Parti",V,82,
Vardekredsen,1. Varde,Lone Yalcinkaya,"Venstre, Danmarks Liberale Parti",V,10,
Vardekredsen,1. Varde,Claus Sømod,"Venstre, Danmarks Liberale Parti",V,0,
Vardekredsen,1. Varde,Mogens Vad,"Venstre, Danmarks Liberale Parti",V,269,
Vardekredsen,1. Ølgod,Partiliste,Socialdemokratiet,A,29,
Vardekredsen,1. Ølgod,Poul Nyrup Rasmussen,Socialdemokratiet,A,198,
Vardekredsen,1. Ølgod,Henrik Dam Kristensen,Socialdemokratiet,A,249,
Vardekredsen,1. Ølgod,Britta Thomsen,Socialdemokratiet,A,3,
Vardekredsen,1. Ølgod,Christel Schaldemose,Socialdemokratiet,A,0,
Vardekredsen,1. Ølgod,Dan Jørgensen,Socialdemokratiet,A,1,
Vardekredsen,1. Ølgod,Steen Nielsen,Socialdemokratiet,A,0,
Vardekredsen,1. Ølgod,Mads Panny,Socialdemokratiet,A,0,
Vardekredsen,1. Ølgod,Ole Christensen,Socialdemokratiet,A,0,
Vardekredsen,1. Ølgod,Bo Morthorst Rasmussen,Socialdemokratiet,A,1,
Vardekredsen,1. Ølgod,Anna Haaland Hansen,Socialdemokratiet,A,1,
Vardekredsen,1. Ølgod,Anders Kronborg,Socialdemokratiet,A,7,
Vardekredsen,1. Ølgod,"Henning Jensen, Næstved",Socialdemokratiet,A,1,
Vardekredsen,1. Ølgod,Einer Lyduch,Socialdemokratiet,A,0,
Vardekredsen,1. Ølgod,Benny Hestbek,Socialdemokratiet,A,1,
Vardekredsen,1. Ølgod,Kaj Johansen,Socialdemokratiet,A,0,
Vardekredsen,1. Ølgod,"Henning A. Jensen, Bornholm",Socialdemokratiet,A,0,
Vardekredsen,1. Ølgod,Partiliste,Det Radikale Venstre,B,29,
Vardekredsen,1. Ølgod,Anders Samuelsen,Det Radikale Venstre,B,27,
Vardekredsen,1. Ølgod,Camilla Hersom,Det Radikale Venstre,B,2,
Vardekredsen,1. Ølgod,Johannes Lebech,Det Radikale Venstre,B,0,
Vardekredsen,1. Ølgod,Simon Emil Ammitzbøll,Det Radikale Venstre,B,0,
Vardekredsen,1. Ølgod,Tomas Bech Madsen,Det Radikale Venstre,B,0,
Vardekredsen,1. Ølgod,Adam Lebech,Det Radikale Venstre,B,0,
Vardekredsen,1. Ølgod,Bjarke Larsen,Det Radikale Venstre,B,0,
Vardekredsen,1. Ølgod,Hanne Roed,Det Radikale Venstre,B,0,
Vardekredsen,1. Ølgod,Per Kleis Bønnelycke,Det Radikale Venstre,B,0,
Vardekredsen,1. Ølgod,Stefan Seidler,Det Radikale Venstre,B,0,
Vardekredsen,1. Ølgod,Keld Kollerup Kvist,Det Radikale Venstre,B,0,
Vardekredsen,1. Ølgod,Per Fibæk Laursen,Det Radikale Venstre,B,0,
Vardekredsen,1. Ølgod,Torben Lundø,Det Radikale Venstre,B,1,
Vardekredsen,1. Ølgod,Kristian Kirk Mailand,Det Radikale Venstre,B,1,
Vardekredsen,1. Ølgod,Gunner Nielsen,Det Radikale Venstre,B,0,
Vardekredsen,1. Ølgod,Peter Sørensen,Det Radikale Venstre,B,0,
Vardekredsen,1. Ølgod,Partiliste,Det Konservative Folkeparti,C,22,
Vardekredsen,1. Ølgod,Gitte Seeberg,Det Konservative Folkeparti,C,96,
Vardekredsen,1. Ølgod,Christian Rovsing,Det Konservative Folkeparti,C,22,
Vardekredsen,1. Ølgod,Søren Møller,Det Konservative Folkeparti,C,1,
Vardekredsen,1. Ølgod,Kent Kirk,Det Konservative Folkeparti,C,38,
Vardekredsen,1. Ølgod,Kristian Kolind,Det Konservative Folkeparti,C,0,
Vardekredsen,1. Ølgod,Anne-Louise Eppler,Det Konservative Folkeparti,C,0,
Vardekredsen,1. Ølgod,Lis Randa,Det Konservative Folkeparti,C,0,
Vardekredsen,1. Ølgod,Anders Stenild,Det Konservative Folkeparti,C,0,
Vardekredsen,1. Ølgod,Eva Møller,Det Konservative Folkeparti,C,1,
Vardekredsen,1. Ølgod,Regitze Schrøder,Det Konservative Folkeparti,C,1,
Vardekredsen,1. Ølgod,Daniel Gottrup Nielsen,Det Konservative Folkeparti,C,0,
Vardekredsen,1. Ølgod,Susanne Olufsen,Det Konservative Folkeparti,C,0,
Vardekredsen,1. Ølgod,Jørn Hansen,Det Konservative Folkeparti,C,1,
Vardekredsen,1. Ølgod,Ann-Kathrine Karoff,Det Konservative Folkeparti,C,0,
Vardekredsen,1. Ølgod,Klaus Rehkopff,Det Konservative Folkeparti,C,0,
Vardekredsen,1. Ølgod,Andreas Boisen,Det Konservative Folkeparti,C,0,
Vardekredsen,1. Ølgod,Steen A. Stephansen,Det Konservative Folkeparti,C,0,
Vardekredsen,1. Ølgod,Marina Willems,Det Konservative Folkeparti,C,0,
Vardekredsen,1. Ølgod,Partiliste,Socialistisk Folkeparti,F,9,
Vardekredsen,1. Ølgod,Margrete Auken,Socialistisk Folkeparti,F,16,
Vardekredsen,1. Ølgod,Pernille Frahm,Socialistisk Folkeparti,F,10,
Vardekredsen,1. Ølgod,Rachid El Mousti,Socialistisk Folkeparti,F,0,
Vardekredsen,1. Ølgod,Sanne Schroll,Socialistisk Folkeparti,F,0,
Vardekredsen,1. Ølgod,Jane Sørensen,Socialistisk Folkeparti,F,0,
Vardekredsen,1. Ølgod,Bente Nielsen,Socialistisk Folkeparti,F,0,
Vardekredsen,1. Ølgod,Masoum Moradi,Socialistisk Folkeparti,F,1,
Vardekredsen,1. Ølgod,Kristen Touborg,Socialistisk Folkeparti,F,1,
Vardekredsen,1. Ølgod,Lene Garsdal,Socialistisk Folkeparti,F,0,
Vardekredsen,1. Ølgod,Ole Riisgaard,Socialistisk Folkeparti,F,0,
Vardekredsen,1. Ølgod,Marwan Zobi,Socialistisk Folkeparti,F,1,
Vardekredsen,1. Ølgod,Poul Henrik Hedeboe,Socialistisk Folkeparti,F,0,
Vardekredsen,1. Ølgod,Gert Ringgaard,Socialistisk Folkeparti,F,0,
Vardekredsen,1. Ølgod,Claus Larsen,Socialistisk Folkeparti,F,0,
Vardekredsen,1. Ølgod,Peter Hammer,Socialistisk Folkeparti,F,0,
Vardekredsen,1. Ølgod,Mikael Hertig,Socialistisk Folkeparti,F,0,
Vardekredsen,1. Ølgod,Michael Bo Kristensen,Socialistisk Folkeparti,F,0,
Vardekredsen,1. Ølgod,Jørn Kirkegaard Jensen,Socialistisk Folkeparti,F,0,
Vardekredsen,1. Ølgod,Partiliste,JuniBevægelsen - Mod Union,J,27,
Vardekredsen,1. Ølgod,Jens-Peter Bonde,JuniBevægelsen - Mod Union,J,56,
Vardekredsen,1. Ølgod,Hanne Dahl,JuniBevægelsen - Mod Union,J,6,
Vardekredsen,1. Ølgod,Bent Hindrup Andersen,JuniBevægelsen - Mod Union,J,6,
Vardekredsen,1. Ølgod,Trine Mach,JuniBevægelsen - Mod Union,J,1,
Vardekredsen,1. Ølgod,Finn Andersen,JuniBevægelsen - Mod Union,J,0,
Vardekredsen,1. Ølgod,Sonia Dahlgaard,JuniBevægelsen - Mod Union,J,2,
Vardekredsen,1. Ølgod,Helge Bjerre,JuniBevægelsen - Mod Union,J,1,
Vardekredsen,1. Ølgod,Charlotte Walkusch,JuniBevægelsen - Mod Union,J,2,
Vardekredsen,1. Ølgod,Pelle Christy Geertsen,JuniBevægelsen - Mod Union,J,0,
Vardekredsen,1. Ølgod,Anette Storgaard,JuniBevægelsen - Mod Union,J,1,
Vardekredsen,1. Ølgod,Allan Andersen,JuniBevægelsen - Mod Union,J,0,
Vardekredsen,1. Ølgod,Lissie Thording,JuniBevægelsen - Mod Union,J,1,
Vardekredsen,1. Ølgod,Bjarke Lyster,JuniBevægelsen - Mod Union,J,0,
Vardekredsen,1. Ølgod,Ebba Bigler,JuniBevægelsen - Mod Union,J,0,
Vardekredsen,1. Ølgod,Finn Teilmann,JuniBevægelsen - Mod Union,J,0,
Vardekredsen,1. Ølgod,Iben Søndergård,JuniBevægelsen - Mod Union,J,0,
Vardekredsen,1. Ølgod,Hans-Tyge B.T.T. Haarløv,JuniBevægelsen - Mod Union,J,0,
Vardekredsen,1. Ølgod,Inger-Marie Haarløv,JuniBevægelsen - Mod Union,J,0,
Vardekredsen,1. Ølgod,Bo Steffensen-Thomasen,JuniBevægelsen - Mod Union,J,0,
Vardekredsen,1. Ølgod,Partiliste,Kristendemokraterne,K,24,
Vardekredsen,1. Ølgod,Jakob From Høeg,Kristendemokraterne,K,29,
Vardekredsen,1. Ølgod,Tove Videbæk,Kristendemokraterne,K,62,
Vardekredsen,1. Ølgod,Henrik Pedersen,Kristendemokraterne,K,0,
Vardekredsen,1. Ølgod,Jonas Norgaard Mortensen,Kristendemokraterne,K,1,
Vardekredsen,1. Ølgod,Ingrid Feldbæk Wredstrøm,Kristendemokraterne,K,0,
Vardekredsen,1. Ølgod,Filip Hove Kristensen,Kristendemokraterne,K,0,
Vardekredsen,1. Ølgod,Anne Margrethe Roesen,Kristendemokraterne,K,1,
Vardekredsen,1. Ølgod,Henning Bech-Larsen,Kristendemokraterne,K,0,
Vardekredsen,1. Ølgod,Bjarne Hartung Kirkegaard,Kristendemokraterne,K,0,
Vardekredsen,1. Ølgod,Søren Harslund,Kristendemokraterne,K,0,
Vardekredsen,1. Ølgod,Jakob Norgaard Mortensen,Kristendemokraterne,K,0,
Vardekredsen,1. Ølgod,Jan Dittrich Olesen,Kristendemokraterne,K,0,
Vardekredsen,1. Ølgod,Lisette Storm Jakobsen,Kristendemokraterne,K,0,
Vardekredsen,1. Ølgod,Hans Stengaard Jessen,Kristendemokraterne,K,0,
Vardekredsen,1. Ølgod,Partiliste,Folkebevægelsen mod EU,N,23,
Vardekredsen,1. Ølgod,Ole Krarup,Folkebevægelsen mod EU,N,16,
Vardekredsen,1. Ølgod,Ditte Staun,Folkebevægelsen mod EU,N,4,
Vardekredsen,1. Ølgod,Karina Rohr Sørensen,Folkebevægelsen mod EU,N,0,
Vardekredsen,1. Ølgod,Majbrit Berlau,Folkebevægelsen mod EU,N,0,
Vardekredsen,1. Ølgod,Affra I. Khallash,Folkebevægelsen mod EU,N,1,
Vardekredsen,1. Ølgod,Niels Eriksen,Folkebevægelsen mod EU,N,0,
Vardekredsen,1. Ølgod,Kirsten Normann Andersen,Folkebevægelsen mod EU,N,0,
Vardekredsen,1. Ølgod,Thorkil Sohn,Folkebevægelsen mod EU,N,0,
Vardekredsen,1. Ølgod,Søren Søndergaard,Folkebevægelsen mod EU,N,1,
Vardekredsen,1. Ølgod,Rina Ronja Kari,Folkebevægelsen mod EU,N,0,
Vardekredsen,1. Ølgod,Christian Thygesen,Folkebevægelsen mod EU,N,1,
Vardekredsen,1. Ølgod,Anne Bundsgaard,Folkebevægelsen mod EU,N,1,
Vardekredsen,1. Ølgod,Kirsten Annette Christensen,Folkebevægelsen mod EU,N,0,
Vardekredsen,1. Ølgod,Tue Sylvest,Folkebevægelsen mod EU,N,0,
Vardekredsen,1. Ølgod,Jan Møgelbjerg,Folkebevægelsen mod EU,N,1,
Vardekredsen,1. Ølgod,Kit Aastrup,Folkebevægelsen mod EU,N,0,
Vardekredsen,1. Ølgod,Preben Kristensen,Folkebevægelsen mod EU,N,1,
Vardekredsen,1. Ølgod,Jan Høgfeldt,Folkebevægelsen mod EU,N,0,
Vardekredsen,1. Ølgod,Gustav Sieg Sørensen,Folkebevægelsen mod EU,N,0,
Vardekredsen,1. Ølgod,Holger Garner,Folkebevægelsen mod EU,N,0,
Vardekredsen,1. Ølgod,Partiliste,Dansk Folkeparti,O,22,
Vardekredsen,1. Ølgod,Mogens Camre,Dansk Folkeparti,O,63,
Vardekredsen,1. Ølgod,Ulla Dahlerup,Dansk Folkeparti,O,41,
Vardekredsen,1. Ølgod,Kenneth Kristensen,Dansk Folkeparti,O,3,
Vardekredsen,1. Ølgod,Morten Messerschmidt,Dansk Folkeparti,O,1,
Vardekredsen,1. Ølgod,Carl Christian Ebbesen,Dansk Folkeparti,O,0,
Vardekredsen,1. Ølgod,Rikke Karlsson,Dansk Folkeparti,O,1,
Vardekredsen,1. Ølgod,Anna Rosbach,Dansk Folkeparti,O,0,
Vardekredsen,1. Ølgod,Lene Camre,Dansk Folkeparti,O,5,
Vardekredsen,1. Ølgod,Mia Falkenberg,Dansk Folkeparti,O,2,
Vardekredsen,1. Ølgod,Hans Kristian Skibby,Dansk Folkeparti,O,0,
Vardekredsen,1. Ølgod,Søren E. Christensen,Dansk Folkeparti,O,0,
Vardekredsen,1. Ølgod,Thomas Suenson,Dansk Folkeparti,O,0,
Vardekredsen,1. Ølgod,Partiliste,"Venstre, Danmarks Liberale Parti",V,179,
Vardekredsen,1. Ølgod,Karin Riis-Jørgensen,"Venstre, Danmarks Liberale Parti",V,203,
Vardekredsen,1. Ølgod,Anne E. Jensen,"Venstre, Danmarks Liberale Parti",V,19,
Vardekredsen,1. Ølgod,Niels Busk,"Venstre, Danmarks Liberale Parti",V,50,
Vardekredsen,1. Ølgod,Ole B. Sørensen,"Venstre, Danmarks Liberale Parti",V,13,
Vardekredsen,1. Ølgod,Karsten Madsen,"Venstre, Danmarks Liberale Parti",V,253,
Vardekredsen,1. Ølgod,Ellen Trane Nørby,"Venstre, Danmarks Liberale Parti",V,21,
Vardekredsen,1. Ølgod,Lone Yalcinkaya,"Venstre, Danmarks Liberale Parti",V,4,
Vardekredsen,1. Ølgod,Claus Sømod,"Venstre, Danmarks Liberale Parti",V,1,
Vardekredsen,1. Ølgod,Mogens Vad,"Venstre, Danmarks Liberale Parti",V,31,
Vardekredsen,2. Henne Nordre Sogn,Partiliste,Socialdemokratiet,A,5,
Vardekredsen,2. Henne Nordre Sogn,Poul Nyrup Rasmussen,Socialdemokratiet,A,13,
Vardekredsen,2. Henne Nordre Sogn,Henrik Dam Kristensen,Socialdemokratiet,A,19,
Vardekredsen,2. Henne Nordre Sogn,Britta Thomsen,Socialdemokratiet,A,1,
Vardekredsen,2. Henne Nordre Sogn,Christel Schaldemose,Socialdemokratiet,A,0,
Vardekredsen,2. Henne Nordre Sogn,Dan Jørgensen,Socialdemokratiet,A,0,
Vardekredsen,2. Henne Nordre Sogn,Steen Nielsen,Socialdemokratiet,A,0,
Vardekredsen,2. Henne Nordre Sogn,Mads Panny,Socialdemokratiet,A,0,
