kreds,valgsted_navn,kandidat_navn,parti,partibogstav,stemmer,kommune
Hobrokredsen,6. Lyngby Sogn,Marwan Zobi,Socialistisk Folkeparti,F,0,
Hobrokredsen,6. Lyngby Sogn,Poul Henrik Hedeboe,Socialistisk Folkeparti,F,1,
Hobrokredsen,6. Lyngby Sogn,Gert Ringgaard,Socialistisk Folkeparti,F,0,
Hobrokredsen,6. Lyngby Sogn,Claus Larsen,Socialistisk Folkeparti,F,0,
Hobrokredsen,6. Lyngby Sogn,Peter Hammer,Socialistisk Folkeparti,F,0,
Hobrokredsen,6. Lyngby Sogn,Mikael Hertig,Socialistisk Folkeparti,F,0,
Hobrokredsen,6. Lyngby Sogn,Michael Bo Kristensen,Socialistisk Folkeparti,F,0,
Hobrokredsen,6. Lyngby Sogn,Jørn Kirkegaard Jensen,Socialistisk Folkeparti,F,0,
Hobrokredsen,6. Lyngby Sogn,Partiliste,JuniBevægelsen - Mod Union,J,9,
Hobrokredsen,6. Lyngby Sogn,Jens-Peter Bonde,JuniBevægelsen - Mod Union,J,35,
Hobrokredsen,6. Lyngby Sogn,Hanne Dahl,JuniBevægelsen - Mod Union,J,36,
Hobrokredsen,6. Lyngby Sogn,Bent Hindrup Andersen,JuniBevægelsen - Mod Union,J,0,
Hobrokredsen,6. Lyngby Sogn,Trine Mach,JuniBevægelsen - Mod Union,J,0,
Hobrokredsen,6. Lyngby Sogn,Finn Andersen,JuniBevægelsen - Mod Union,J,0,
Hobrokredsen,6. Lyngby Sogn,Sonia Dahlgaard,JuniBevægelsen - Mod Union,J,1,
Hobrokredsen,6. Lyngby Sogn,Helge Bjerre,JuniBevægelsen - Mod Union,J,0,
Hobrokredsen,6. Lyngby Sogn,Charlotte Walkusch,JuniBevægelsen - Mod Union,J,0,
Hobrokredsen,6. Lyngby Sogn,Pelle Christy Geertsen,JuniBevægelsen - Mod Union,J,0,
Hobrokredsen,6. Lyngby Sogn,Anette Storgaard,JuniBevægelsen - Mod Union,J,0,
Hobrokredsen,6. Lyngby Sogn,Allan Andersen,JuniBevægelsen - Mod Union,J,0,
Hobrokredsen,6. Lyngby Sogn,Lissie Thording,JuniBevægelsen - Mod Union,J,0,
Hobrokredsen,6. Lyngby Sogn,Bjarke Lyster,JuniBevægelsen - Mod Union,J,0,
Hobrokredsen,6. Lyngby Sogn,Ebba Bigler,JuniBevægelsen - Mod Union,J,0,
Hobrokredsen,6. Lyngby Sogn,Finn Teilmann,JuniBevægelsen - Mod Union,J,0,
Hobrokredsen,6. Lyngby Sogn,Iben Søndergård,JuniBevægelsen - Mod Union,J,0,
Hobrokredsen,6. Lyngby Sogn,Hans-Tyge B.T.T. Haarløv,JuniBevægelsen - Mod Union,J,0,
Hobrokredsen,6. Lyngby Sogn,Inger-Marie Haarløv,JuniBevægelsen - Mod Union,J,0,
Hobrokredsen,6. Lyngby Sogn,Bo Steffensen-Thomasen,JuniBevægelsen - Mod Union,J,0,
Hobrokredsen,6. Lyngby Sogn,Partiliste,Kristendemokraterne,K,2,
Hobrokredsen,6. Lyngby Sogn,Jakob From Høeg,Kristendemokraterne,K,3,
Hobrokredsen,6. Lyngby Sogn,Tove Videbæk,Kristendemokraterne,K,1,
Hobrokredsen,6. Lyngby Sogn,Henrik Pedersen,Kristendemokraterne,K,0,
Hobrokredsen,6. Lyngby Sogn,Jonas Norgaard Mortensen,Kristendemokraterne,K,0,
Hobrokredsen,6. Lyngby Sogn,Ingrid Feldbæk Wredstrøm,Kristendemokraterne,K,0,
Hobrokredsen,6. Lyngby Sogn,Filip Hove Kristensen,Kristendemokraterne,K,0,
Hobrokredsen,6. Lyngby Sogn,Anne Margrethe Roesen,Kristendemokraterne,K,0,
Hobrokredsen,6. Lyngby Sogn,Henning Bech-Larsen,Kristendemokraterne,K,0,
Hobrokredsen,6. Lyngby Sogn,Bjarne Hartung Kirkegaard,Kristendemokraterne,K,0,
Hobrokredsen,6. Lyngby Sogn,Søren Harslund,Kristendemokraterne,K,0,
Hobrokredsen,6. Lyngby Sogn,Jakob Norgaard Mortensen,Kristendemokraterne,K,1,
Hobrokredsen,6. Lyngby Sogn,Jan Dittrich Olesen,Kristendemokraterne,K,0,
Hobrokredsen,6. Lyngby Sogn,Lisette Storm Jakobsen,Kristendemokraterne,K,0,
Hobrokredsen,6. Lyngby Sogn,Hans Stengaard Jessen,Kristendemokraterne,K,0,
Hobrokredsen,6. Lyngby Sogn,Partiliste,Folkebevægelsen mod EU,N,4,
Hobrokredsen,6. Lyngby Sogn,Ole Krarup,Folkebevægelsen mod EU,N,11,
Hobrokredsen,6. Lyngby Sogn,Ditte Staun,Folkebevægelsen mod EU,N,1,
Hobrokredsen,6. Lyngby Sogn,Karina Rohr Sørensen,Folkebevægelsen mod EU,N,0,
Hobrokredsen,6. Lyngby Sogn,Majbrit Berlau,Folkebevægelsen mod EU,N,0,
Hobrokredsen,6. Lyngby Sogn,Affra I. Khallash,Folkebevægelsen mod EU,N,0,
Hobrokredsen,6. Lyngby Sogn,Niels Eriksen,Folkebevægelsen mod EU,N,0,
Hobrokredsen,6. Lyngby Sogn,Kirsten Normann Andersen,Folkebevægelsen mod EU,N,0,
Hobrokredsen,6. Lyngby Sogn,Thorkil Sohn,Folkebevægelsen mod EU,N,0,
Hobrokredsen,6. Lyngby Sogn,Søren Søndergaard,Folkebevægelsen mod EU,N,4,
Hobrokredsen,6. Lyngby Sogn,Rina Ronja Kari,Folkebevægelsen mod EU,N,0,
Hobrokredsen,6. Lyngby Sogn,Christian Thygesen,Folkebevægelsen mod EU,N,0,
Hobrokredsen,6. Lyngby Sogn,Anne Bundsgaard,Folkebevægelsen mod EU,N,0,
Hobrokredsen,6. Lyngby Sogn,Kirsten Annette Christensen,Folkebevægelsen mod EU,N,0,
Hobrokredsen,6. Lyngby Sogn,Tue Sylvest,Folkebevægelsen mod EU,N,0,
Hobrokredsen,6. Lyngby Sogn,Jan Møgelbjerg,Folkebevægelsen mod EU,N,0,
Hobrokredsen,6. Lyngby Sogn,Kit Aastrup,Folkebevægelsen mod EU,N,0,
Hobrokredsen,6. Lyngby Sogn,Preben Kristensen,Folkebevægelsen mod EU,N,0,
Hobrokredsen,6. Lyngby Sogn,Jan Høgfeldt,Folkebevægelsen mod EU,N,0,
Hobrokredsen,6. Lyngby Sogn,Gustav Sieg Sørensen,Folkebevægelsen mod EU,N,0,
Hobrokredsen,6. Lyngby Sogn,Holger Garner,Folkebevægelsen mod EU,N,0,
Hobrokredsen,6. Lyngby Sogn,Partiliste,Dansk Folkeparti,O,6,
Hobrokredsen,6. Lyngby Sogn,Mogens Camre,Dansk Folkeparti,O,28,
Hobrokredsen,6. Lyngby Sogn,Ulla Dahlerup,Dansk Folkeparti,O,12,
Hobrokredsen,6. Lyngby Sogn,Kenneth Kristensen,Dansk Folkeparti,O,0,
Hobrokredsen,6. Lyngby Sogn,Morten Messerschmidt,Dansk Folkeparti,O,0,
Hobrokredsen,6. Lyngby Sogn,Carl Christian Ebbesen,Dansk Folkeparti,O,0,
Hobrokredsen,6. Lyngby Sogn,Rikke Karlsson,Dansk Folkeparti,O,4,
Hobrokredsen,6. Lyngby Sogn,Anna Rosbach,Dansk Folkeparti,O,1,
Hobrokredsen,6. Lyngby Sogn,Lene Camre,Dansk Folkeparti,O,0,
Hobrokredsen,6. Lyngby Sogn,Mia Falkenberg,Dansk Folkeparti,O,0,
Hobrokredsen,6. Lyngby Sogn,Hans Kristian Skibby,Dansk Folkeparti,O,0,
Hobrokredsen,6. Lyngby Sogn,Søren E. Christensen,Dansk Folkeparti,O,0,
Hobrokredsen,6. Lyngby Sogn,Thomas Suenson,Dansk Folkeparti,O,0,
Hobrokredsen,6. Lyngby Sogn,Partiliste,"Venstre, Danmarks Liberale Parti",V,28,
Hobrokredsen,6. Lyngby Sogn,Karin Riis-Jørgensen,"Venstre, Danmarks Liberale Parti",V,12,
Hobrokredsen,6. Lyngby Sogn,Anne E. Jensen,"Venstre, Danmarks Liberale Parti",V,3,
Hobrokredsen,6. Lyngby Sogn,Niels Busk,"Venstre, Danmarks Liberale Parti",V,149,
Hobrokredsen,6. Lyngby Sogn,Ole B. Sørensen,"Venstre, Danmarks Liberale Parti",V,3,
Hobrokredsen,6. Lyngby Sogn,Karsten Madsen,"Venstre, Danmarks Liberale Parti",V,0,
Hobrokredsen,6. Lyngby Sogn,Ellen Trane Nørby,"Venstre, Danmarks Liberale Parti",V,11,
Hobrokredsen,6. Lyngby Sogn,Lone Yalcinkaya,"Venstre, Danmarks Liberale Parti",V,1,
Hobrokredsen,6. Lyngby Sogn,Claus Sømod,"Venstre, Danmarks Liberale Parti",V,0,
Hobrokredsen,6. Lyngby Sogn,Mogens Vad,"Venstre, Danmarks Liberale Parti",V,1,
Hobrokredsen,6. Snæbum,Partiliste,Socialdemokratiet,A,4,
Hobrokredsen,6. Snæbum,Poul Nyrup Rasmussen,Socialdemokratiet,A,15,
Hobrokredsen,6. Snæbum,Henrik Dam Kristensen,Socialdemokratiet,A,6,
Hobrokredsen,6. Snæbum,Britta Thomsen,Socialdemokratiet,A,1,
Hobrokredsen,6. Snæbum,Christel Schaldemose,Socialdemokratiet,A,0,
Hobrokredsen,6. Snæbum,Dan Jørgensen,Socialdemokratiet,A,0,
Hobrokredsen,6. Snæbum,Steen Nielsen,Socialdemokratiet,A,0,
Hobrokredsen,6. Snæbum,Mads Panny,Socialdemokratiet,A,0,
Hobrokredsen,6. Snæbum,Ole Christensen,Socialdemokratiet,A,1,
Hobrokredsen,6. Snæbum,Bo Morthorst Rasmussen,Socialdemokratiet,A,0,
Hobrokredsen,6. Snæbum,Anna Haaland Hansen,Socialdemokratiet,A,0,
Hobrokredsen,6. Snæbum,Anders Kronborg,Socialdemokratiet,A,0,
Hobrokredsen,6. Snæbum,"Henning Jensen, Næstved",Socialdemokratiet,A,0,
Hobrokredsen,6. Snæbum,Einer Lyduch,Socialdemokratiet,A,0,
Hobrokredsen,6. Snæbum,Benny Hestbek,Socialdemokratiet,A,0,
Hobrokredsen,6. Snæbum,Kaj Johansen,Socialdemokratiet,A,0,
Hobrokredsen,6. Snæbum,"Henning A. Jensen, Bornholm",Socialdemokratiet,A,0,
Hobrokredsen,6. Snæbum,Partiliste,Det Radikale Venstre,B,1,
Hobrokredsen,6. Snæbum,Anders Samuelsen,Det Radikale Venstre,B,4,
Hobrokredsen,6. Snæbum,Camilla Hersom,Det Radikale Venstre,B,0,
Hobrokredsen,6. Snæbum,Johannes Lebech,Det Radikale Venstre,B,0,
Hobrokredsen,6. Snæbum,Simon Emil Ammitzbøll,Det Radikale Venstre,B,0,
Hobrokredsen,6. Snæbum,Tomas Bech Madsen,Det Radikale Venstre,B,0,
Hobrokredsen,6. Snæbum,Adam Lebech,Det Radikale Venstre,B,0,
Hobrokredsen,6. Snæbum,Bjarke Larsen,Det Radikale Venstre,B,0,
Hobrokredsen,6. Snæbum,Hanne Roed,Det Radikale Venstre,B,0,
Hobrokredsen,6. Snæbum,Per Kleis Bønnelycke,Det Radikale Venstre,B,0,
Hobrokredsen,6. Snæbum,Stefan Seidler,Det Radikale Venstre,B,0,
Hobrokredsen,6. Snæbum,Keld Kollerup Kvist,Det Radikale Venstre,B,0,
Hobrokredsen,6. Snæbum,Per Fibæk Laursen,Det Radikale Venstre,B,0,
Hobrokredsen,6. Snæbum,Torben Lundø,Det Radikale Venstre,B,0,
Hobrokredsen,6. Snæbum,Kristian Kirk Mailand,Det Radikale Venstre,B,0,
Hobrokredsen,6. Snæbum,Gunner Nielsen,Det Radikale Venstre,B,0,
Hobrokredsen,6. Snæbum,Peter Sørensen,Det Radikale Venstre,B,0,
Hobrokredsen,6. Snæbum,Partiliste,Det Konservative Folkeparti,C,0,
Hobrokredsen,6. Snæbum,Gitte Seeberg,Det Konservative Folkeparti,C,5,
Hobrokredsen,6. Snæbum,Christian Rovsing,Det Konservative Folkeparti,C,0,
Hobrokredsen,6. Snæbum,Søren Møller,Det Konservative Folkeparti,C,0,
Hobrokredsen,6. Snæbum,Kent Kirk,Det Konservative Folkeparti,C,0,
Hobrokredsen,6. Snæbum,Kristian Kolind,Det Konservative Folkeparti,C,0,
Hobrokredsen,6. Snæbum,Anne-Louise Eppler,Det Konservative Folkeparti,C,1,
Hobrokredsen,6. Snæbum,Lis Randa,Det Konservative Folkeparti,C,0,
Hobrokredsen,6. Snæbum,Anders Stenild,Det Konservative Folkeparti,C,0,
Hobrokredsen,6. Snæbum,Eva Møller,Det Konservative Folkeparti,C,0,
Hobrokredsen,6. Snæbum,Regitze Schrøder,Det Konservative Folkeparti,C,0,
Hobrokredsen,6. Snæbum,Daniel Gottrup Nielsen,Det Konservative Folkeparti,C,0,
Hobrokredsen,6. Snæbum,Susanne Olufsen,Det Konservative Folkeparti,C,0,
Hobrokredsen,6. Snæbum,Jørn Hansen,Det Konservative Folkeparti,C,0,
Hobrokredsen,6. Snæbum,Ann-Kathrine Karoff,Det Konservative Folkeparti,C,0,
Hobrokredsen,6. Snæbum,Klaus Rehkopff,Det Konservative Folkeparti,C,0,
Hobrokredsen,6. Snæbum,Andreas Boisen,Det Konservative Folkeparti,C,0,
Hobrokredsen,6. Snæbum,Steen A. Stephansen,Det Konservative Folkeparti,C,0,
Hobrokredsen,6. Snæbum,Marina Willems,Det Konservative Folkeparti,C,0,
Hobrokredsen,6. Snæbum,Partiliste,Socialistisk Folkeparti,F,0,
Hobrokredsen,6. Snæbum,Margrete Auken,Socialistisk Folkeparti,F,0,
Hobrokredsen,6. Snæbum,Pernille Frahm,Socialistisk Folkeparti,F,0,
Hobrokredsen,6. Snæbum,Rachid El Mousti,Socialistisk Folkeparti,F,0,
Hobrokredsen,6. Snæbum,Sanne Schroll,Socialistisk Folkeparti,F,0,
Hobrokredsen,6. Snæbum,Jane Sørensen,Socialistisk Folkeparti,F,0,
Hobrokredsen,6. Snæbum,Bente Nielsen,Socialistisk Folkeparti,F,0,
Hobrokredsen,6. Snæbum,Masoum Moradi,Socialistisk Folkeparti,F,0,
Hobrokredsen,6. Snæbum,Kristen Touborg,Socialistisk Folkeparti,F,0,
Hobrokredsen,6. Snæbum,Lene Garsdal,Socialistisk Folkeparti,F,0,
Hobrokredsen,6. Snæbum,Ole Riisgaard,Socialistisk Folkeparti,F,0,
Hobrokredsen,6. Snæbum,Marwan Zobi,Socialistisk Folkeparti,F,0,
Hobrokredsen,6. Snæbum,Poul Henrik Hedeboe,Socialistisk Folkeparti,F,0,
Hobrokredsen,6. Snæbum,Gert Ringgaard,Socialistisk Folkeparti,F,0,
Hobrokredsen,6. Snæbum,Claus Larsen,Socialistisk Folkeparti,F,0,
Hobrokredsen,6. Snæbum,Peter Hammer,Socialistisk Folkeparti,F,0,
Hobrokredsen,6. Snæbum,Mikael Hertig,Socialistisk Folkeparti,F,1,
Hobrokredsen,6. Snæbum,Michael Bo Kristensen,Socialistisk Folkeparti,F,0,
Hobrokredsen,6. Snæbum,Jørn Kirkegaard Jensen,Socialistisk Folkeparti,F,0,
Hobrokredsen,6. Snæbum,Partiliste,JuniBevægelsen - Mod Union,J,0,
Hobrokredsen,6. Snæbum,Jens-Peter Bonde,JuniBevægelsen - Mod Union,J,2,
Hobrokredsen,6. Snæbum,Hanne Dahl,JuniBevægelsen - Mod Union,J,4,
Hobrokredsen,6. Snæbum,Bent Hindrup Andersen,JuniBevægelsen - Mod Union,J,0,
Hobrokredsen,6. Snæbum,Trine Mach,JuniBevægelsen - Mod Union,J,0,
Hobrokredsen,6. Snæbum,Finn Andersen,JuniBevægelsen - Mod Union,J,0,
Hobrokredsen,6. Snæbum,Sonia Dahlgaard,JuniBevægelsen - Mod Union,J,0,
Hobrokredsen,6. Snæbum,Helge Bjerre,JuniBevægelsen - Mod Union,J,0,
Hobrokredsen,6. Snæbum,Charlotte Walkusch,JuniBevægelsen - Mod Union,J,0,
Hobrokredsen,6. Snæbum,Pelle Christy Geertsen,JuniBevægelsen - Mod Union,J,0,
Hobrokredsen,6. Snæbum,Anette Storgaard,JuniBevægelsen - Mod Union,J,0,
Hobrokredsen,6. Snæbum,Allan Andersen,JuniBevægelsen - Mod Union,J,0,
Hobrokredsen,6. Snæbum,Lissie Thording,JuniBevægelsen - Mod Union,J,0,
Hobrokredsen,6. Snæbum,Bjarke Lyster,JuniBevægelsen - Mod Union,J,0,
Hobrokredsen,6. Snæbum,Ebba Bigler,JuniBevægelsen - Mod Union,J,0,
Hobrokredsen,6. Snæbum,Finn Teilmann,JuniBevægelsen - Mod Union,J,0,
Hobrokredsen,6. Snæbum,Iben Søndergård,JuniBevægelsen - Mod Union,J,1,
Hobrokredsen,6. Snæbum,Hans-Tyge B.T.T. Haarløv,JuniBevægelsen - Mod Union,J,0,
Hobrokredsen,6. Snæbum,Inger-Marie Haarløv,JuniBevægelsen - Mod Union,J,0,
Hobrokredsen,6. Snæbum,Bo Steffensen-Thomasen,JuniBevægelsen - Mod Union,J,0,
Hobrokredsen,6. Snæbum,Partiliste,Kristendemokraterne,K,3,
Hobrokredsen,6. Snæbum,Jakob From Høeg,Kristendemokraterne,K,1,
Hobrokredsen,6. Snæbum,Tove Videbæk,Kristendemokraterne,K,2,
Hobrokredsen,6. Snæbum,Henrik Pedersen,Kristendemokraterne,K,0,
Hobrokredsen,6. Snæbum,Jonas Norgaard Mortensen,Kristendemokraterne,K,0,
Hobrokredsen,6. Snæbum,Ingrid Feldbæk Wredstrøm,Kristendemokraterne,K,0,
Hobrokredsen,6. Snæbum,Filip Hove Kristensen,Kristendemokraterne,K,0,
Hobrokredsen,6. Snæbum,Anne Margrethe Roesen,Kristendemokraterne,K,0,
Hobrokredsen,6. Snæbum,Henning Bech-Larsen,Kristendemokraterne,K,0,
Hobrokredsen,6. Snæbum,Bjarne Hartung Kirkegaard,Kristendemokraterne,K,0,
Hobrokredsen,6. Snæbum,Søren Harslund,Kristendemokraterne,K,0,
Hobrokredsen,6. Snæbum,Jakob Norgaard Mortensen,Kristendemokraterne,K,0,
Hobrokredsen,6. Snæbum,Jan Dittrich Olesen,Kristendemokraterne,K,0,
Hobrokredsen,6. Snæbum,Lisette Storm Jakobsen,Kristendemokraterne,K,0,
Hobrokredsen,6. Snæbum,Hans Stengaard Jessen,Kristendemokraterne,K,0,
Hobrokredsen,6. Snæbum,Partiliste,Folkebevægelsen mod EU,N,3,
Hobrokredsen,6. Snæbum,Ole Krarup,Folkebevægelsen mod EU,N,1,
Hobrokredsen,6. Snæbum,Ditte Staun,Folkebevægelsen mod EU,N,1,
Hobrokredsen,6. Snæbum,Karina Rohr Sørensen,Folkebevægelsen mod EU,N,0,
Hobrokredsen,6. Snæbum,Majbrit Berlau,Folkebevægelsen mod EU,N,0,
Hobrokredsen,6. Snæbum,Affra I. Khallash,Folkebevægelsen mod EU,N,0,
Hobrokredsen,6. Snæbum,Niels Eriksen,Folkebevægelsen mod EU,N,0,
Hobrokredsen,6. Snæbum,Kirsten Normann Andersen,Folkebevægelsen mod EU,N,0,
Hobrokredsen,6. Snæbum,Thorkil Sohn,Folkebevægelsen mod EU,N,0,
Hobrokredsen,6. Snæbum,Søren Søndergaard,Folkebevægelsen mod EU,N,1,
Hobrokredsen,6. Snæbum,Rina Ronja Kari,Folkebevægelsen mod EU,N,0,
Hobrokredsen,6. Snæbum,Christian Thygesen,Folkebevægelsen mod EU,N,0,
Hobrokredsen,6. Snæbum,Anne Bundsgaard,Folkebevægelsen mod EU,N,0,
Hobrokredsen,6. Snæbum,Kirsten Annette Christensen,Folkebevægelsen mod EU,N,0,
Hobrokredsen,6. Snæbum,Tue Sylvest,Folkebevægelsen mod EU,N,0,
Hobrokredsen,6. Snæbum,Jan Møgelbjerg,Folkebevægelsen mod EU,N,0,
Hobrokredsen,6. Snæbum,Kit Aastrup,Folkebevægelsen mod EU,N,0,
Hobrokredsen,6. Snæbum,Preben Kristensen,Folkebevægelsen mod EU,N,0,
Hobrokredsen,6. Snæbum,Jan Høgfeldt,Folkebevægelsen mod EU,N,0,
Hobrokredsen,6. Snæbum,Gustav Sieg Sørensen,Folkebevægelsen mod EU,N,0,
Hobrokredsen,6. Snæbum,Holger Garner,Folkebevægelsen mod EU,N,0,
Hobrokredsen,6. Snæbum,Partiliste,Dansk Folkeparti,O,4,
Hobrokredsen,6. Snæbum,Mogens Camre,Dansk Folkeparti,O,3,
Hobrokredsen,6. Snæbum,Ulla Dahlerup,Dansk Folkeparti,O,5,
Hobrokredsen,6. Snæbum,Kenneth Kristensen,Dansk Folkeparti,O,0,
Hobrokredsen,6. Snæbum,Morten Messerschmidt,Dansk Folkeparti,O,1,
Hobrokredsen,6. Snæbum,Carl Christian Ebbesen,Dansk Folkeparti,O,0,
Hobrokredsen,6. Snæbum,Rikke Karlsson,Dansk Folkeparti,O,1,
Hobrokredsen,6. Snæbum,Anna Rosbach,Dansk Folkeparti,O,0,
Hobrokredsen,6. Snæbum,Lene Camre,Dansk Folkeparti,O,0,
Hobrokredsen,6. Snæbum,Mia Falkenberg,Dansk Folkeparti,O,1,
Hobrokredsen,6. Snæbum,Hans Kristian Skibby,Dansk Folkeparti,O,0,
Hobrokredsen,6. Snæbum,Søren E. Christensen,Dansk Folkeparti,O,0,
Hobrokredsen,6. Snæbum,Thomas Suenson,Dansk Folkeparti,O,0,
Hobrokredsen,6. Snæbum,Partiliste,"Venstre, Danmarks Liberale Parti",V,5,
Hobrokredsen,6. Snæbum,Karin Riis-Jørgensen,"Venstre, Danmarks Liberale Parti",V,6,
Hobrokredsen,6. Snæbum,Anne E. Jensen,"Venstre, Danmarks Liberale Parti",V,2,
Hobrokredsen,6. Snæbum,Niels Busk,"Venstre, Danmarks Liberale Parti",V,59,
Hobrokredsen,6. Snæbum,Ole B. Sørensen,"Venstre, Danmarks Liberale Parti",V,4,
Hobrokredsen,6. Snæbum,Karsten Madsen,"Venstre, Danmarks Liberale Parti",V,0,
Hobrokredsen,6. Snæbum,Ellen Trane Nørby,"Venstre, Danmarks Liberale Parti",V,5,
Hobrokredsen,6. Snæbum,Lone Yalcinkaya,"Venstre, Danmarks Liberale Parti",V,2,
Hobrokredsen,6. Snæbum,Claus Sømod,"Venstre, Danmarks Liberale Parti",V,0,
Hobrokredsen,6. Snæbum,Mogens Vad,"Venstre, Danmarks Liberale Parti",V,0,
Hobrokredsen,6. Vebbestrup Forsamlingshus,Partiliste,Socialdemokratiet,A,8,
Hobrokredsen,6. Vebbestrup Forsamlingshus,Poul Nyrup Rasmussen,Socialdemokratiet,A,66,
Hobrokredsen,6. Vebbestrup Forsamlingshus,Henrik Dam Kristensen,Socialdemokratiet,A,15,
Hobrokredsen,6. Vebbestrup Forsamlingshus,Britta Thomsen,Socialdemokratiet,A,2,
Hobrokredsen,6. Vebbestrup Forsamlingshus,Christel Schaldemose,Socialdemokratiet,A,0,
Hobrokredsen,6. Vebbestrup Forsamlingshus,Dan Jørgensen,Socialdemokratiet,A,0,
Hobrokredsen,6. Vebbestrup Forsamlingshus,Steen Nielsen,Socialdemokratiet,A,0,
Hobrokredsen,6. Vebbestrup Forsamlingshus,Mads Panny,Socialdemokratiet,A,0,
Hobrokredsen,6. Vebbestrup Forsamlingshus,Ole Christensen,Socialdemokratiet,A,20,
Hobrokredsen,6. Vebbestrup Forsamlingshus,Bo Morthorst Rasmussen,Socialdemokratiet,A,0,
Hobrokredsen,6. Vebbestrup Forsamlingshus,Anna Haaland Hansen,Socialdemokratiet,A,1,
Hobrokredsen,6. Vebbestrup Forsamlingshus,Anders Kronborg,Socialdemokratiet,A,0,
Hobrokredsen,6. Vebbestrup Forsamlingshus,"Henning Jensen, Næstved",Socialdemokratiet,A,0,
Hobrokredsen,6. Vebbestrup Forsamlingshus,Einer Lyduch,Socialdemokratiet,A,0,
Hobrokredsen,6. Vebbestrup Forsamlingshus,Benny Hestbek,Socialdemokratiet,A,0,
Hobrokredsen,6. Vebbestrup Forsamlingshus,Kaj Johansen,Socialdemokratiet,A,0,
Hobrokredsen,6. Vebbestrup Forsamlingshus,"Henning A. Jensen, Bornholm",Socialdemokratiet,A,0,
Hobrokredsen,6. Vebbestrup Forsamlingshus,Partiliste,Det Radikale Venstre,B,0,
Hobrokredsen,6. Vebbestrup Forsamlingshus,Anders Samuelsen,Det Radikale Venstre,B,6,
Hobrokredsen,6. Vebbestrup Forsamlingshus,Camilla Hersom,Det Radikale Venstre,B,0,
Hobrokredsen,6. Vebbestrup Forsamlingshus,Johannes Lebech,Det Radikale Venstre,B,0,
Hobrokredsen,6. Vebbestrup Forsamlingshus,Simon Emil Ammitzbøll,Det Radikale Venstre,B,0,
Hobrokredsen,6. Vebbestrup Forsamlingshus,Tomas Bech Madsen,Det Radikale Venstre,B,0,
Hobrokredsen,6. Vebbestrup Forsamlingshus,Adam Lebech,Det Radikale Venstre,B,0,
Hobrokredsen,6. Vebbestrup Forsamlingshus,Bjarke Larsen,Det Radikale Venstre,B,0,
Hobrokredsen,6. Vebbestrup Forsamlingshus,Hanne Roed,Det Radikale Venstre,B,0,
Hobrokredsen,6. Vebbestrup Forsamlingshus,Per Kleis Bønnelycke,Det Radikale Venstre,B,0,
Hobrokredsen,6. Vebbestrup Forsamlingshus,Stefan Seidler,Det Radikale Venstre,B,0,
Hobrokredsen,6. Vebbestrup Forsamlingshus,Keld Kollerup Kvist,Det Radikale Venstre,B,0,
Hobrokredsen,6. Vebbestrup Forsamlingshus,Per Fibæk Laursen,Det Radikale Venstre,B,1,
Hobrokredsen,6. Vebbestrup Forsamlingshus,Torben Lundø,Det Radikale Venstre,B,0,
Hobrokredsen,6. Vebbestrup Forsamlingshus,Kristian Kirk Mailand,Det Radikale Venstre,B,0,
Hobrokredsen,6. Vebbestrup Forsamlingshus,Gunner Nielsen,Det Radikale Venstre,B,0,
Hobrokredsen,6. Vebbestrup Forsamlingshus,Peter Sørensen,Det Radikale Venstre,B,1,
Hobrokredsen,6. Vebbestrup Forsamlingshus,Partiliste,Det Konservative Folkeparti,C,4,
Hobrokredsen,6. Vebbestrup Forsamlingshus,Gitte Seeberg,Det Konservative Folkeparti,C,14,
Hobrokredsen,6. Vebbestrup Forsamlingshus,Christian Rovsing,Det Konservative Folkeparti,C,5,
Hobrokredsen,6. Vebbestrup Forsamlingshus,Søren Møller,Det Konservative Folkeparti,C,0,
Hobrokredsen,6. Vebbestrup Forsamlingshus,Kent Kirk,Det Konservative Folkeparti,C,1,
Hobrokredsen,6. Vebbestrup Forsamlingshus,Kristian Kolind,Det Konservative Folkeparti,C,0,
Hobrokredsen,6. Vebbestrup Forsamlingshus,Anne-Louise Eppler,Det Konservative Folkeparti,C,0,
Hobrokredsen,6. Vebbestrup Forsamlingshus,Lis Randa,Det Konservative Folkeparti,C,1,
Hobrokredsen,6. Vebbestrup Forsamlingshus,Anders Stenild,Det Konservative Folkeparti,C,3,
Hobrokredsen,6. Vebbestrup Forsamlingshus,Eva Møller,Det Konservative Folkeparti,C,0,
Hobrokredsen,6. Vebbestrup Forsamlingshus,Regitze Schrøder,Det Konservative Folkeparti,C,0,
Hobrokredsen,6. Vebbestrup Forsamlingshus,Daniel Gottrup Nielsen,Det Konservative Folkeparti,C,0,
Hobrokredsen,6. Vebbestrup Forsamlingshus,Susanne Olufsen,Det Konservative Folkeparti,C,0,
Hobrokredsen,6. Vebbestrup Forsamlingshus,Jørn Hansen,Det Konservative Folkeparti,C,0,
Hobrokredsen,6. Vebbestrup Forsamlingshus,Ann-Kathrine Karoff,Det Konservative Folkeparti,C,0,
Hobrokredsen,6. Vebbestrup Forsamlingshus,Klaus Rehkopff,Det Konservative Folkeparti,C,0,
Hobrokredsen,6. Vebbestrup Forsamlingshus,Andreas Boisen,Det Konservative Folkeparti,C,0,
