kreds,valgsted_navn,kandidat_navn,parti,partibogstav,stemmer,kommune
Næstvedkredsen,4. Herlufmagle,Iben Søndergård,JuniBevægelsen - Mod Union,J,0,
Næstvedkredsen,4. Herlufmagle,Hans-Tyge B.T.T. Haarløv,JuniBevægelsen - Mod Union,J,0,
Næstvedkredsen,4. Herlufmagle,Inger-Marie Haarløv,JuniBevægelsen - Mod Union,J,0,
Næstvedkredsen,4. Herlufmagle,Bo Steffensen-Thomasen,JuniBevægelsen - Mod Union,J,1,
Næstvedkredsen,4. Herlufmagle,Partiliste,Kristendemokraterne,K,0,
Næstvedkredsen,4. Herlufmagle,Jakob From Høeg,Kristendemokraterne,K,1,
Næstvedkredsen,4. Herlufmagle,Tove Videbæk,Kristendemokraterne,K,1,
Næstvedkredsen,4. Herlufmagle,Henrik Pedersen,Kristendemokraterne,K,0,
Næstvedkredsen,4. Herlufmagle,Jonas Norgaard Mortensen,Kristendemokraterne,K,0,
Næstvedkredsen,4. Herlufmagle,Ingrid Feldbæk Wredstrøm,Kristendemokraterne,K,0,
Næstvedkredsen,4. Herlufmagle,Filip Hove Kristensen,Kristendemokraterne,K,0,
Næstvedkredsen,4. Herlufmagle,Anne Margrethe Roesen,Kristendemokraterne,K,0,
Næstvedkredsen,4. Herlufmagle,Henning Bech-Larsen,Kristendemokraterne,K,1,
Næstvedkredsen,4. Herlufmagle,Bjarne Hartung Kirkegaard,Kristendemokraterne,K,0,
Næstvedkredsen,4. Herlufmagle,Søren Harslund,Kristendemokraterne,K,0,
Næstvedkredsen,4. Herlufmagle,Jakob Norgaard Mortensen,Kristendemokraterne,K,0,
Næstvedkredsen,4. Herlufmagle,Jan Dittrich Olesen,Kristendemokraterne,K,0,
Næstvedkredsen,4. Herlufmagle,Lisette Storm Jakobsen,Kristendemokraterne,K,0,
Næstvedkredsen,4. Herlufmagle,Hans Stengaard Jessen,Kristendemokraterne,K,0,
Næstvedkredsen,4. Herlufmagle,Partiliste,Folkebevægelsen mod EU,N,13,
Næstvedkredsen,4. Herlufmagle,Ole Krarup,Folkebevægelsen mod EU,N,20,
Næstvedkredsen,4. Herlufmagle,Ditte Staun,Folkebevægelsen mod EU,N,7,
Næstvedkredsen,4. Herlufmagle,Karina Rohr Sørensen,Folkebevægelsen mod EU,N,0,
Næstvedkredsen,4. Herlufmagle,Majbrit Berlau,Folkebevægelsen mod EU,N,2,
Næstvedkredsen,4. Herlufmagle,Affra I. Khallash,Folkebevægelsen mod EU,N,0,
Næstvedkredsen,4. Herlufmagle,Niels Eriksen,Folkebevægelsen mod EU,N,0,
Næstvedkredsen,4. Herlufmagle,Kirsten Normann Andersen,Folkebevægelsen mod EU,N,0,
Næstvedkredsen,4. Herlufmagle,Thorkil Sohn,Folkebevægelsen mod EU,N,0,
Næstvedkredsen,4. Herlufmagle,Søren Søndergaard,Folkebevægelsen mod EU,N,8,
Næstvedkredsen,4. Herlufmagle,Rina Ronja Kari,Folkebevægelsen mod EU,N,0,
Næstvedkredsen,4. Herlufmagle,Christian Thygesen,Folkebevægelsen mod EU,N,1,
Næstvedkredsen,4. Herlufmagle,Anne Bundsgaard,Folkebevægelsen mod EU,N,0,
Næstvedkredsen,4. Herlufmagle,Kirsten Annette Christensen,Folkebevægelsen mod EU,N,0,
Næstvedkredsen,4. Herlufmagle,Tue Sylvest,Folkebevægelsen mod EU,N,1,
Næstvedkredsen,4. Herlufmagle,Jan Møgelbjerg,Folkebevægelsen mod EU,N,0,
Næstvedkredsen,4. Herlufmagle,Kit Aastrup,Folkebevægelsen mod EU,N,0,
Næstvedkredsen,4. Herlufmagle,Preben Kristensen,Folkebevægelsen mod EU,N,0,
Næstvedkredsen,4. Herlufmagle,Jan Høgfeldt,Folkebevægelsen mod EU,N,0,
Næstvedkredsen,4. Herlufmagle,Gustav Sieg Sørensen,Folkebevægelsen mod EU,N,0,
Næstvedkredsen,4. Herlufmagle,Holger Garner,Folkebevægelsen mod EU,N,0,
Næstvedkredsen,4. Herlufmagle,Partiliste,Dansk Folkeparti,O,12,
Næstvedkredsen,4. Herlufmagle,Mogens Camre,Dansk Folkeparti,O,36,
Næstvedkredsen,4. Herlufmagle,Ulla Dahlerup,Dansk Folkeparti,O,32,
Næstvedkredsen,4. Herlufmagle,Kenneth Kristensen,Dansk Folkeparti,O,0,
Næstvedkredsen,4. Herlufmagle,Morten Messerschmidt,Dansk Folkeparti,O,1,
Næstvedkredsen,4. Herlufmagle,Carl Christian Ebbesen,Dansk Folkeparti,O,0,
Næstvedkredsen,4. Herlufmagle,Rikke Karlsson,Dansk Folkeparti,O,3,
Næstvedkredsen,4. Herlufmagle,Anna Rosbach,Dansk Folkeparti,O,1,
Næstvedkredsen,4. Herlufmagle,Lene Camre,Dansk Folkeparti,O,0,
Næstvedkredsen,4. Herlufmagle,Mia Falkenberg,Dansk Folkeparti,O,2,
Næstvedkredsen,4. Herlufmagle,Hans Kristian Skibby,Dansk Folkeparti,O,0,
Næstvedkredsen,4. Herlufmagle,Søren E. Christensen,Dansk Folkeparti,O,1,
Næstvedkredsen,4. Herlufmagle,Thomas Suenson,Dansk Folkeparti,O,0,
Næstvedkredsen,4. Herlufmagle,Partiliste,"Venstre, Danmarks Liberale Parti",V,59,
Næstvedkredsen,4. Herlufmagle,Karin Riis-Jørgensen,"Venstre, Danmarks Liberale Parti",V,51,
Næstvedkredsen,4. Herlufmagle,Anne E. Jensen,"Venstre, Danmarks Liberale Parti",V,18,
Næstvedkredsen,4. Herlufmagle,Niels Busk,"Venstre, Danmarks Liberale Parti",V,80,
Næstvedkredsen,4. Herlufmagle,Ole B. Sørensen,"Venstre, Danmarks Liberale Parti",V,1,
Næstvedkredsen,4. Herlufmagle,Karsten Madsen,"Venstre, Danmarks Liberale Parti",V,8,
Næstvedkredsen,4. Herlufmagle,Ellen Trane Nørby,"Venstre, Danmarks Liberale Parti",V,2,
Næstvedkredsen,4. Herlufmagle,Lone Yalcinkaya,"Venstre, Danmarks Liberale Parti",V,17,
Næstvedkredsen,4. Herlufmagle,Claus Sømod,"Venstre, Danmarks Liberale Parti",V,0,
Næstvedkredsen,4. Herlufmagle,Mogens Vad,"Venstre, Danmarks Liberale Parti",V,14,
Næstvedkredsen,5. Tybjerg,Partiliste,Socialdemokratiet,A,7,
Næstvedkredsen,5. Tybjerg,Poul Nyrup Rasmussen,Socialdemokratiet,A,46,
Næstvedkredsen,5. Tybjerg,Henrik Dam Kristensen,Socialdemokratiet,A,18,
Næstvedkredsen,5. Tybjerg,Britta Thomsen,Socialdemokratiet,A,5,
Næstvedkredsen,5. Tybjerg,Christel Schaldemose,Socialdemokratiet,A,0,
Næstvedkredsen,5. Tybjerg,Dan Jørgensen,Socialdemokratiet,A,0,
Næstvedkredsen,5. Tybjerg,Steen Nielsen,Socialdemokratiet,A,1,
Næstvedkredsen,5. Tybjerg,Mads Panny,Socialdemokratiet,A,0,
Næstvedkredsen,5. Tybjerg,Ole Christensen,Socialdemokratiet,A,2,
Næstvedkredsen,5. Tybjerg,Bo Morthorst Rasmussen,Socialdemokratiet,A,1,
Næstvedkredsen,5. Tybjerg,Anna Haaland Hansen,Socialdemokratiet,A,0,
Næstvedkredsen,5. Tybjerg,Anders Kronborg,Socialdemokratiet,A,0,
Næstvedkredsen,5. Tybjerg,"Henning Jensen, Næstved",Socialdemokratiet,A,4,
Næstvedkredsen,5. Tybjerg,Einer Lyduch,Socialdemokratiet,A,0,
Næstvedkredsen,5. Tybjerg,Benny Hestbek,Socialdemokratiet,A,0,
Næstvedkredsen,5. Tybjerg,Kaj Johansen,Socialdemokratiet,A,0,
Næstvedkredsen,5. Tybjerg,"Henning A. Jensen, Bornholm",Socialdemokratiet,A,0,
Næstvedkredsen,5. Tybjerg,Partiliste,Det Radikale Venstre,B,4,
Næstvedkredsen,5. Tybjerg,Anders Samuelsen,Det Radikale Venstre,B,11,
Næstvedkredsen,5. Tybjerg,Camilla Hersom,Det Radikale Venstre,B,2,
Næstvedkredsen,5. Tybjerg,Johannes Lebech,Det Radikale Venstre,B,0,
Næstvedkredsen,5. Tybjerg,Simon Emil Ammitzbøll,Det Radikale Venstre,B,0,
Næstvedkredsen,5. Tybjerg,Tomas Bech Madsen,Det Radikale Venstre,B,0,
Næstvedkredsen,5. Tybjerg,Adam Lebech,Det Radikale Venstre,B,0,
Næstvedkredsen,5. Tybjerg,Bjarke Larsen,Det Radikale Venstre,B,0,
Næstvedkredsen,5. Tybjerg,Hanne Roed,Det Radikale Venstre,B,0,
Næstvedkredsen,5. Tybjerg,Per Kleis Bønnelycke,Det Radikale Venstre,B,0,
Næstvedkredsen,5. Tybjerg,Stefan Seidler,Det Radikale Venstre,B,0,
Næstvedkredsen,5. Tybjerg,Keld Kollerup Kvist,Det Radikale Venstre,B,0,
Næstvedkredsen,5. Tybjerg,Per Fibæk Laursen,Det Radikale Venstre,B,0,
Næstvedkredsen,5. Tybjerg,Torben Lundø,Det Radikale Venstre,B,0,
Næstvedkredsen,5. Tybjerg,Kristian Kirk Mailand,Det Radikale Venstre,B,0,
Næstvedkredsen,5. Tybjerg,Gunner Nielsen,Det Radikale Venstre,B,0,
Næstvedkredsen,5. Tybjerg,Peter Sørensen,Det Radikale Venstre,B,0,
Næstvedkredsen,5. Tybjerg,Partiliste,Det Konservative Folkeparti,C,2,
Næstvedkredsen,5. Tybjerg,Gitte Seeberg,Det Konservative Folkeparti,C,12,
Næstvedkredsen,5. Tybjerg,Christian Rovsing,Det Konservative Folkeparti,C,4,
Næstvedkredsen,5. Tybjerg,Søren Møller,Det Konservative Folkeparti,C,1,
Næstvedkredsen,5. Tybjerg,Kent Kirk,Det Konservative Folkeparti,C,1,
Næstvedkredsen,5. Tybjerg,Kristian Kolind,Det Konservative Folkeparti,C,0,
Næstvedkredsen,5. Tybjerg,Anne-Louise Eppler,Det Konservative Folkeparti,C,0,
Næstvedkredsen,5. Tybjerg,Lis Randa,Det Konservative Folkeparti,C,0,
Næstvedkredsen,5. Tybjerg,Anders Stenild,Det Konservative Folkeparti,C,0,
Næstvedkredsen,5. Tybjerg,Eva Møller,Det Konservative Folkeparti,C,0,
Næstvedkredsen,5. Tybjerg,Regitze Schrøder,Det Konservative Folkeparti,C,0,
Næstvedkredsen,5. Tybjerg,Daniel Gottrup Nielsen,Det Konservative Folkeparti,C,4,
Næstvedkredsen,5. Tybjerg,Susanne Olufsen,Det Konservative Folkeparti,C,0,
Næstvedkredsen,5. Tybjerg,Jørn Hansen,Det Konservative Folkeparti,C,0,
Næstvedkredsen,5. Tybjerg,Ann-Kathrine Karoff,Det Konservative Folkeparti,C,0,
Næstvedkredsen,5. Tybjerg,Klaus Rehkopff,Det Konservative Folkeparti,C,0,
Næstvedkredsen,5. Tybjerg,Andreas Boisen,Det Konservative Folkeparti,C,0,
Næstvedkredsen,5. Tybjerg,Steen A. Stephansen,Det Konservative Folkeparti,C,0,
Næstvedkredsen,5. Tybjerg,Marina Willems,Det Konservative Folkeparti,C,0,
Næstvedkredsen,5. Tybjerg,Partiliste,Socialistisk Folkeparti,F,3,
Næstvedkredsen,5. Tybjerg,Margrete Auken,Socialistisk Folkeparti,F,10,
Næstvedkredsen,5. Tybjerg,Pernille Frahm,Socialistisk Folkeparti,F,9,
Næstvedkredsen,5. Tybjerg,Rachid El Mousti,Socialistisk Folkeparti,F,0,
Næstvedkredsen,5. Tybjerg,Sanne Schroll,Socialistisk Folkeparti,F,0,
Næstvedkredsen,5. Tybjerg,Jane Sørensen,Socialistisk Folkeparti,F,0,
Næstvedkredsen,5. Tybjerg,Bente Nielsen,Socialistisk Folkeparti,F,0,
Næstvedkredsen,5. Tybjerg,Masoum Moradi,Socialistisk Folkeparti,F,0,
Næstvedkredsen,5. Tybjerg,Kristen Touborg,Socialistisk Folkeparti,F,2,
Næstvedkredsen,5. Tybjerg,Lene Garsdal,Socialistisk Folkeparti,F,0,
Næstvedkredsen,5. Tybjerg,Ole Riisgaard,Socialistisk Folkeparti,F,1,
Næstvedkredsen,5. Tybjerg,Marwan Zobi,Socialistisk Folkeparti,F,0,
Næstvedkredsen,5. Tybjerg,Poul Henrik Hedeboe,Socialistisk Folkeparti,F,0,
Næstvedkredsen,5. Tybjerg,Gert Ringgaard,Socialistisk Folkeparti,F,0,
Næstvedkredsen,5. Tybjerg,Claus Larsen,Socialistisk Folkeparti,F,0,
Næstvedkredsen,5. Tybjerg,Peter Hammer,Socialistisk Folkeparti,F,0,
Næstvedkredsen,5. Tybjerg,Mikael Hertig,Socialistisk Folkeparti,F,0,
Næstvedkredsen,5. Tybjerg,Michael Bo Kristensen,Socialistisk Folkeparti,F,0,
Næstvedkredsen,5. Tybjerg,Jørn Kirkegaard Jensen,Socialistisk Folkeparti,F,0,
Næstvedkredsen,5. Tybjerg,Partiliste,JuniBevægelsen - Mod Union,J,11,
Næstvedkredsen,5. Tybjerg,Jens-Peter Bonde,JuniBevægelsen - Mod Union,J,33,
Næstvedkredsen,5. Tybjerg,Hanne Dahl,JuniBevægelsen - Mod Union,J,11,
Næstvedkredsen,5. Tybjerg,Bent Hindrup Andersen,JuniBevægelsen - Mod Union,J,3,
Næstvedkredsen,5. Tybjerg,Trine Mach,JuniBevægelsen - Mod Union,J,0,
Næstvedkredsen,5. Tybjerg,Finn Andersen,JuniBevægelsen - Mod Union,J,0,
Næstvedkredsen,5. Tybjerg,Sonia Dahlgaard,JuniBevægelsen - Mod Union,J,0,
Næstvedkredsen,5. Tybjerg,Helge Bjerre,JuniBevægelsen - Mod Union,J,0,
Næstvedkredsen,5. Tybjerg,Charlotte Walkusch,JuniBevægelsen - Mod Union,J,0,
Næstvedkredsen,5. Tybjerg,Pelle Christy Geertsen,JuniBevægelsen - Mod Union,J,0,
Næstvedkredsen,5. Tybjerg,Anette Storgaard,JuniBevægelsen - Mod Union,J,1,
Næstvedkredsen,5. Tybjerg,Allan Andersen,JuniBevægelsen - Mod Union,J,1,
Næstvedkredsen,5. Tybjerg,Lissie Thording,JuniBevægelsen - Mod Union,J,0,
Næstvedkredsen,5. Tybjerg,Bjarke Lyster,JuniBevægelsen - Mod Union,J,0,
Næstvedkredsen,5. Tybjerg,Ebba Bigler,JuniBevægelsen - Mod Union,J,0,
Næstvedkredsen,5. Tybjerg,Finn Teilmann,JuniBevægelsen - Mod Union,J,0,
Næstvedkredsen,5. Tybjerg,Iben Søndergård,JuniBevægelsen - Mod Union,J,0,
Næstvedkredsen,5. Tybjerg,Hans-Tyge B.T.T. Haarløv,JuniBevægelsen - Mod Union,J,0,
Næstvedkredsen,5. Tybjerg,Inger-Marie Haarløv,JuniBevægelsen - Mod Union,J,0,
Næstvedkredsen,5. Tybjerg,Bo Steffensen-Thomasen,JuniBevægelsen - Mod Union,J,0,
Næstvedkredsen,5. Tybjerg,Partiliste,Kristendemokraterne,K,2,
Næstvedkredsen,5. Tybjerg,Jakob From Høeg,Kristendemokraterne,K,0,
Næstvedkredsen,5. Tybjerg,Tove Videbæk,Kristendemokraterne,K,0,
Næstvedkredsen,5. Tybjerg,Henrik Pedersen,Kristendemokraterne,K,0,
Næstvedkredsen,5. Tybjerg,Jonas Norgaard Mortensen,Kristendemokraterne,K,0,
Næstvedkredsen,5. Tybjerg,Ingrid Feldbæk Wredstrøm,Kristendemokraterne,K,0,
Næstvedkredsen,5. Tybjerg,Filip Hove Kristensen,Kristendemokraterne,K,0,
Næstvedkredsen,5. Tybjerg,Anne Margrethe Roesen,Kristendemokraterne,K,0,
Næstvedkredsen,5. Tybjerg,Henning Bech-Larsen,Kristendemokraterne,K,0,
Næstvedkredsen,5. Tybjerg,Bjarne Hartung Kirkegaard,Kristendemokraterne,K,0,
Næstvedkredsen,5. Tybjerg,Søren Harslund,Kristendemokraterne,K,0,
Næstvedkredsen,5. Tybjerg,Jakob Norgaard Mortensen,Kristendemokraterne,K,0,
Næstvedkredsen,5. Tybjerg,Jan Dittrich Olesen,Kristendemokraterne,K,0,
Næstvedkredsen,5. Tybjerg,Lisette Storm Jakobsen,Kristendemokraterne,K,0,
Næstvedkredsen,5. Tybjerg,Hans Stengaard Jessen,Kristendemokraterne,K,0,
Næstvedkredsen,5. Tybjerg,Partiliste,Folkebevægelsen mod EU,N,7,
Næstvedkredsen,5. Tybjerg,Ole Krarup,Folkebevægelsen mod EU,N,6,
Næstvedkredsen,5. Tybjerg,Ditte Staun,Folkebevægelsen mod EU,N,1,
Næstvedkredsen,5. Tybjerg,Karina Rohr Sørensen,Folkebevægelsen mod EU,N,1,
Næstvedkredsen,5. Tybjerg,Majbrit Berlau,Folkebevægelsen mod EU,N,0,
Næstvedkredsen,5. Tybjerg,Affra I. Khallash,Folkebevægelsen mod EU,N,0,
Næstvedkredsen,5. Tybjerg,Niels Eriksen,Folkebevægelsen mod EU,N,0,
Næstvedkredsen,5. Tybjerg,Kirsten Normann Andersen,Folkebevægelsen mod EU,N,0,
Næstvedkredsen,5. Tybjerg,Thorkil Sohn,Folkebevægelsen mod EU,N,0,
Næstvedkredsen,5. Tybjerg,Søren Søndergaard,Folkebevægelsen mod EU,N,3,
Næstvedkredsen,5. Tybjerg,Rina Ronja Kari,Folkebevægelsen mod EU,N,0,
Næstvedkredsen,5. Tybjerg,Christian Thygesen,Folkebevægelsen mod EU,N,0,
Næstvedkredsen,5. Tybjerg,Anne Bundsgaard,Folkebevægelsen mod EU,N,0,
Næstvedkredsen,5. Tybjerg,Kirsten Annette Christensen,Folkebevægelsen mod EU,N,0,
Næstvedkredsen,5. Tybjerg,Tue Sylvest,Folkebevægelsen mod EU,N,0,
Næstvedkredsen,5. Tybjerg,Jan Møgelbjerg,Folkebevægelsen mod EU,N,0,
Næstvedkredsen,5. Tybjerg,Kit Aastrup,Folkebevægelsen mod EU,N,0,
Næstvedkredsen,5. Tybjerg,Preben Kristensen,Folkebevægelsen mod EU,N,0,
Næstvedkredsen,5. Tybjerg,Jan Høgfeldt,Folkebevægelsen mod EU,N,0,
Næstvedkredsen,5. Tybjerg,Gustav Sieg Sørensen,Folkebevægelsen mod EU,N,0,
Næstvedkredsen,5. Tybjerg,Holger Garner,Folkebevægelsen mod EU,N,0,
Næstvedkredsen,5. Tybjerg,Partiliste,Dansk Folkeparti,O,7,
Næstvedkredsen,5. Tybjerg,Mogens Camre,Dansk Folkeparti,O,16,
Næstvedkredsen,5. Tybjerg,Ulla Dahlerup,Dansk Folkeparti,O,8,
Næstvedkredsen,5. Tybjerg,Kenneth Kristensen,Dansk Folkeparti,O,0,
Næstvedkredsen,5. Tybjerg,Morten Messerschmidt,Dansk Folkeparti,O,0,
Næstvedkredsen,5. Tybjerg,Carl Christian Ebbesen,Dansk Folkeparti,O,0,
Næstvedkredsen,5. Tybjerg,Rikke Karlsson,Dansk Folkeparti,O,0,
Næstvedkredsen,5. Tybjerg,Anna Rosbach,Dansk Folkeparti,O,1,
Næstvedkredsen,5. Tybjerg,Lene Camre,Dansk Folkeparti,O,1,
Næstvedkredsen,5. Tybjerg,Mia Falkenberg,Dansk Folkeparti,O,2,
Næstvedkredsen,5. Tybjerg,Hans Kristian Skibby,Dansk Folkeparti,O,0,
Næstvedkredsen,5. Tybjerg,Søren E. Christensen,Dansk Folkeparti,O,0,
Næstvedkredsen,5. Tybjerg,Thomas Suenson,Dansk Folkeparti,O,0,
Næstvedkredsen,5. Tybjerg,Partiliste,"Venstre, Danmarks Liberale Parti",V,22,
Næstvedkredsen,5. Tybjerg,Karin Riis-Jørgensen,"Venstre, Danmarks Liberale Parti",V,22,
Næstvedkredsen,5. Tybjerg,Anne E. Jensen,"Venstre, Danmarks Liberale Parti",V,10,
Næstvedkredsen,5. Tybjerg,Niels Busk,"Venstre, Danmarks Liberale Parti",V,26,
Næstvedkredsen,5. Tybjerg,Ole B. Sørensen,"Venstre, Danmarks Liberale Parti",V,0,
Næstvedkredsen,5. Tybjerg,Karsten Madsen,"Venstre, Danmarks Liberale Parti",V,1,
Næstvedkredsen,5. Tybjerg,Ellen Trane Nørby,"Venstre, Danmarks Liberale Parti",V,4,
Næstvedkredsen,5. Tybjerg,Lone Yalcinkaya,"Venstre, Danmarks Liberale Parti",V,5,
Næstvedkredsen,5. Tybjerg,Claus Sømod,"Venstre, Danmarks Liberale Parti",V,0,
Næstvedkredsen,5. Tybjerg,Mogens Vad,"Venstre, Danmarks Liberale Parti",V,1,
Næstvedkredsen,20. Engparken,Partiliste,Socialdemokratiet,A,61,
Næstvedkredsen,20. Engparken,Poul Nyrup Rasmussen,Socialdemokratiet,A,365,
Næstvedkredsen,20. Engparken,Henrik Dam Kristensen,Socialdemokratiet,A,47,
Næstvedkredsen,20. Engparken,Britta Thomsen,Socialdemokratiet,A,12,
Næstvedkredsen,20. Engparken,Christel Schaldemose,Socialdemokratiet,A,10,
Næstvedkredsen,20. Engparken,Dan Jørgensen,Socialdemokratiet,A,0,
Næstvedkredsen,20. Engparken,Steen Nielsen,Socialdemokratiet,A,7,
Næstvedkredsen,20. Engparken,Mads Panny,Socialdemokratiet,A,0,
Næstvedkredsen,20. Engparken,Ole Christensen,Socialdemokratiet,A,0,
Næstvedkredsen,20. Engparken,Bo Morthorst Rasmussen,Socialdemokratiet,A,2,
Næstvedkredsen,20. Engparken,Anna Haaland Hansen,Socialdemokratiet,A,5,
Næstvedkredsen,20. Engparken,Anders Kronborg,Socialdemokratiet,A,0,
Næstvedkredsen,20. Engparken,"Henning Jensen, Næstved",Socialdemokratiet,A,149,
Næstvedkredsen,20. Engparken,Einer Lyduch,Socialdemokratiet,A,0,
Næstvedkredsen,20. Engparken,Benny Hestbek,Socialdemokratiet,A,1,
Næstvedkredsen,20. Engparken,Kaj Johansen,Socialdemokratiet,A,1,
Næstvedkredsen,20. Engparken,"Henning A. Jensen, Bornholm",Socialdemokratiet,A,0,
Næstvedkredsen,20. Engparken,Partiliste,Det Radikale Venstre,B,13,
Næstvedkredsen,20. Engparken,Anders Samuelsen,Det Radikale Venstre,B,29,
Næstvedkredsen,20. Engparken,Camilla Hersom,Det Radikale Venstre,B,8,
Næstvedkredsen,20. Engparken,Johannes Lebech,Det Radikale Venstre,B,2,
Næstvedkredsen,20. Engparken,Simon Emil Ammitzbøll,Det Radikale Venstre,B,0,
Næstvedkredsen,20. Engparken,Tomas Bech Madsen,Det Radikale Venstre,B,0,
Næstvedkredsen,20. Engparken,Adam Lebech,Det Radikale Venstre,B,0,
Næstvedkredsen,20. Engparken,Bjarke Larsen,Det Radikale Venstre,B,0,
Næstvedkredsen,20. Engparken,Hanne Roed,Det Radikale Venstre,B,0,
Næstvedkredsen,20. Engparken,Per Kleis Bønnelycke,Det Radikale Venstre,B,0,
Næstvedkredsen,20. Engparken,Stefan Seidler,Det Radikale Venstre,B,0,
Næstvedkredsen,20. Engparken,Keld Kollerup Kvist,Det Radikale Venstre,B,0,
Næstvedkredsen,20. Engparken,Per Fibæk Laursen,Det Radikale Venstre,B,0,
Næstvedkredsen,20. Engparken,Torben Lundø,Det Radikale Venstre,B,0,
Næstvedkredsen,20. Engparken,Kristian Kirk Mailand,Det Radikale Venstre,B,0,
Næstvedkredsen,20. Engparken,Gunner Nielsen,Det Radikale Venstre,B,0,
Næstvedkredsen,20. Engparken,Peter Sørensen,Det Radikale Venstre,B,1,
Næstvedkredsen,20. Engparken,Partiliste,Det Konservative Folkeparti,C,26,
Næstvedkredsen,20. Engparken,Gitte Seeberg,Det Konservative Folkeparti,C,90,
Næstvedkredsen,20. Engparken,Christian Rovsing,Det Konservative Folkeparti,C,33,
Næstvedkredsen,20. Engparken,Søren Møller,Det Konservative Folkeparti,C,0,
Næstvedkredsen,20. Engparken,Kent Kirk,Det Konservative Folkeparti,C,0,
Næstvedkredsen,20. Engparken,Kristian Kolind,Det Konservative Folkeparti,C,1,
Næstvedkredsen,20. Engparken,Anne-Louise Eppler,Det Konservative Folkeparti,C,0,
Næstvedkredsen,20. Engparken,Lis Randa,Det Konservative Folkeparti,C,0,
Næstvedkredsen,20. Engparken,Anders Stenild,Det Konservative Folkeparti,C,1,
Næstvedkredsen,20. Engparken,Eva Møller,Det Konservative Folkeparti,C,0,
Næstvedkredsen,20. Engparken,Regitze Schrøder,Det Konservative Folkeparti,C,0,
Næstvedkredsen,20. Engparken,Daniel Gottrup Nielsen,Det Konservative Folkeparti,C,5,
Næstvedkredsen,20. Engparken,Susanne Olufsen,Det Konservative Folkeparti,C,0,
Næstvedkredsen,20. Engparken,Jørn Hansen,Det Konservative Folkeparti,C,1,
Næstvedkredsen,20. Engparken,Ann-Kathrine Karoff,Det Konservative Folkeparti,C,0,
Næstvedkredsen,20. Engparken,Klaus Rehkopff,Det Konservative Folkeparti,C,0,
Næstvedkredsen,20. Engparken,Andreas Boisen,Det Konservative Folkeparti,C,0,
Næstvedkredsen,20. Engparken,Steen A. Stephansen,Det Konservative Folkeparti,C,0,
Næstvedkredsen,20. Engparken,Marina Willems,Det Konservative Folkeparti,C,0,
Næstvedkredsen,20. Engparken,Partiliste,Socialistisk Folkeparti,F,19,
Næstvedkredsen,20. Engparken,Margrete Auken,Socialistisk Folkeparti,F,37,
Næstvedkredsen,20. Engparken,Pernille Frahm,Socialistisk Folkeparti,F,13,
Næstvedkredsen,20. Engparken,Rachid El Mousti,Socialistisk Folkeparti,F,1,
Næstvedkredsen,20. Engparken,Sanne Schroll,Socialistisk Folkeparti,F,0,
Næstvedkredsen,20. Engparken,Jane Sørensen,Socialistisk Folkeparti,F,0,
Næstvedkredsen,20. Engparken,Bente Nielsen,Socialistisk Folkeparti,F,0,
Næstvedkredsen,20. Engparken,Masoum Moradi,Socialistisk Folkeparti,F,0,
Næstvedkredsen,20. Engparken,Kristen Touborg,Socialistisk Folkeparti,F,0,
Næstvedkredsen,20. Engparken,Lene Garsdal,Socialistisk Folkeparti,F,0,
Næstvedkredsen,20. Engparken,Ole Riisgaard,Socialistisk Folkeparti,F,0,
Næstvedkredsen,20. Engparken,Marwan Zobi,Socialistisk Folkeparti,F,1,
Næstvedkredsen,20. Engparken,Poul Henrik Hedeboe,Socialistisk Folkeparti,F,0,
Næstvedkredsen,20. Engparken,Gert Ringgaard,Socialistisk Folkeparti,F,0,
Næstvedkredsen,20. Engparken,Claus Larsen,Socialistisk Folkeparti,F,0,
Næstvedkredsen,20. Engparken,Peter Hammer,Socialistisk Folkeparti,F,1,
Næstvedkredsen,20. Engparken,Mikael Hertig,Socialistisk Folkeparti,F,0,
Næstvedkredsen,20. Engparken,Michael Bo Kristensen,Socialistisk Folkeparti,F,0,
Næstvedkredsen,20. Engparken,Jørn Kirkegaard Jensen,Socialistisk Folkeparti,F,0,
Næstvedkredsen,20. Engparken,Partiliste,JuniBevægelsen - Mod Union,J,22,
Næstvedkredsen,20. Engparken,Jens-Peter Bonde,JuniBevægelsen - Mod Union,J,34,
Næstvedkredsen,20. Engparken,Hanne Dahl,JuniBevægelsen - Mod Union,J,11,
Næstvedkredsen,20. Engparken,Bent Hindrup Andersen,JuniBevægelsen - Mod Union,J,1,
Næstvedkredsen,20. Engparken,Trine Mach,JuniBevægelsen - Mod Union,J,2,
Næstvedkredsen,20. Engparken,Finn Andersen,JuniBevægelsen - Mod Union,J,0,
Næstvedkredsen,20. Engparken,Sonia Dahlgaard,JuniBevægelsen - Mod Union,J,0,
Næstvedkredsen,20. Engparken,Helge Bjerre,JuniBevægelsen - Mod Union,J,0,
Næstvedkredsen,20. Engparken,Charlotte Walkusch,JuniBevægelsen - Mod Union,J,1,
Næstvedkredsen,20. Engparken,Pelle Christy Geertsen,JuniBevægelsen - Mod Union,J,0,
Næstvedkredsen,20. Engparken,Anette Storgaard,JuniBevægelsen - Mod Union,J,0,
Næstvedkredsen,20. Engparken,Allan Andersen,JuniBevægelsen - Mod Union,J,0,
