kreds,valgsted_navn,kandidat_navn,parti,partibogstav,stemmer,kommune
Ringstedkredsen,3. Flinterup,Partiliste,Socialistisk Folkeparti,F,2,
Ringstedkredsen,3. Flinterup,Margrete Auken,Socialistisk Folkeparti,F,7,
Ringstedkredsen,3. Flinterup,Pernille Frahm,Socialistisk Folkeparti,F,2,
Ringstedkredsen,3. Flinterup,Rachid El Mousti,Socialistisk Folkeparti,F,0,
Ringstedkredsen,3. Flinterup,Sanne Schroll,Socialistisk Folkeparti,F,0,
Ringstedkredsen,3. Flinterup,Jane Sørensen,Socialistisk Folkeparti,F,1,
Ringstedkredsen,3. Flinterup,Bente Nielsen,Socialistisk Folkeparti,F,0,
Ringstedkredsen,3. Flinterup,Masoum Moradi,Socialistisk Folkeparti,F,0,
Ringstedkredsen,3. Flinterup,Kristen Touborg,Socialistisk Folkeparti,F,0,
Ringstedkredsen,3. Flinterup,Lene Garsdal,Socialistisk Folkeparti,F,0,
Ringstedkredsen,3. Flinterup,Ole Riisgaard,Socialistisk Folkeparti,F,0,
Ringstedkredsen,3. Flinterup,Marwan Zobi,Socialistisk Folkeparti,F,0,
Ringstedkredsen,3. Flinterup,Poul Henrik Hedeboe,Socialistisk Folkeparti,F,1,
Ringstedkredsen,3. Flinterup,Gert Ringgaard,Socialistisk Folkeparti,F,0,
Ringstedkredsen,3. Flinterup,Claus Larsen,Socialistisk Folkeparti,F,0,
Ringstedkredsen,3. Flinterup,Peter Hammer,Socialistisk Folkeparti,F,0,
Ringstedkredsen,3. Flinterup,Mikael Hertig,Socialistisk Folkeparti,F,0,
Ringstedkredsen,3. Flinterup,Michael Bo Kristensen,Socialistisk Folkeparti,F,0,
Ringstedkredsen,3. Flinterup,Jørn Kirkegaard Jensen,Socialistisk Folkeparti,F,0,
Ringstedkredsen,3. Flinterup,Partiliste,JuniBevægelsen - Mod Union,J,5,
Ringstedkredsen,3. Flinterup,Jens-Peter Bonde,JuniBevægelsen - Mod Union,J,3,
Ringstedkredsen,3. Flinterup,Hanne Dahl,JuniBevægelsen - Mod Union,J,1,
Ringstedkredsen,3. Flinterup,Bent Hindrup Andersen,JuniBevægelsen - Mod Union,J,2,
Ringstedkredsen,3. Flinterup,Trine Mach,JuniBevægelsen - Mod Union,J,0,
Ringstedkredsen,3. Flinterup,Finn Andersen,JuniBevægelsen - Mod Union,J,0,
Ringstedkredsen,3. Flinterup,Sonia Dahlgaard,JuniBevægelsen - Mod Union,J,0,
Ringstedkredsen,3. Flinterup,Helge Bjerre,JuniBevægelsen - Mod Union,J,0,
Ringstedkredsen,3. Flinterup,Charlotte Walkusch,JuniBevægelsen - Mod Union,J,0,
Ringstedkredsen,3. Flinterup,Pelle Christy Geertsen,JuniBevægelsen - Mod Union,J,0,
Ringstedkredsen,3. Flinterup,Anette Storgaard,JuniBevægelsen - Mod Union,J,0,
Ringstedkredsen,3. Flinterup,Allan Andersen,JuniBevægelsen - Mod Union,J,0,
Ringstedkredsen,3. Flinterup,Lissie Thording,JuniBevægelsen - Mod Union,J,0,
Ringstedkredsen,3. Flinterup,Bjarke Lyster,JuniBevægelsen - Mod Union,J,0,
Ringstedkredsen,3. Flinterup,Ebba Bigler,JuniBevægelsen - Mod Union,J,0,
Ringstedkredsen,3. Flinterup,Finn Teilmann,JuniBevægelsen - Mod Union,J,0,
Ringstedkredsen,3. Flinterup,Iben Søndergård,JuniBevægelsen - Mod Union,J,0,
Ringstedkredsen,3. Flinterup,Hans-Tyge B.T.T. Haarløv,JuniBevægelsen - Mod Union,J,0,
Ringstedkredsen,3. Flinterup,Inger-Marie Haarløv,JuniBevægelsen - Mod Union,J,0,
Ringstedkredsen,3. Flinterup,Bo Steffensen-Thomasen,JuniBevægelsen - Mod Union,J,0,
Ringstedkredsen,3. Flinterup,Partiliste,Kristendemokraterne,K,1,
Ringstedkredsen,3. Flinterup,Jakob From Høeg,Kristendemokraterne,K,0,
Ringstedkredsen,3. Flinterup,Tove Videbæk,Kristendemokraterne,K,0,
Ringstedkredsen,3. Flinterup,Henrik Pedersen,Kristendemokraterne,K,0,
Ringstedkredsen,3. Flinterup,Jonas Norgaard Mortensen,Kristendemokraterne,K,0,
Ringstedkredsen,3. Flinterup,Ingrid Feldbæk Wredstrøm,Kristendemokraterne,K,0,
Ringstedkredsen,3. Flinterup,Filip Hove Kristensen,Kristendemokraterne,K,0,
Ringstedkredsen,3. Flinterup,Anne Margrethe Roesen,Kristendemokraterne,K,0,
Ringstedkredsen,3. Flinterup,Henning Bech-Larsen,Kristendemokraterne,K,0,
Ringstedkredsen,3. Flinterup,Bjarne Hartung Kirkegaard,Kristendemokraterne,K,0,
Ringstedkredsen,3. Flinterup,Søren Harslund,Kristendemokraterne,K,0,
Ringstedkredsen,3. Flinterup,Jakob Norgaard Mortensen,Kristendemokraterne,K,0,
Ringstedkredsen,3. Flinterup,Jan Dittrich Olesen,Kristendemokraterne,K,0,
Ringstedkredsen,3. Flinterup,Lisette Storm Jakobsen,Kristendemokraterne,K,0,
Ringstedkredsen,3. Flinterup,Hans Stengaard Jessen,Kristendemokraterne,K,0,
Ringstedkredsen,3. Flinterup,Partiliste,Folkebevægelsen mod EU,N,1,
Ringstedkredsen,3. Flinterup,Ole Krarup,Folkebevægelsen mod EU,N,2,
Ringstedkredsen,3. Flinterup,Ditte Staun,Folkebevægelsen mod EU,N,0,
Ringstedkredsen,3. Flinterup,Karina Rohr Sørensen,Folkebevægelsen mod EU,N,0,
Ringstedkredsen,3. Flinterup,Majbrit Berlau,Folkebevægelsen mod EU,N,0,
Ringstedkredsen,3. Flinterup,Affra I. Khallash,Folkebevægelsen mod EU,N,0,
Ringstedkredsen,3. Flinterup,Niels Eriksen,Folkebevægelsen mod EU,N,0,
Ringstedkredsen,3. Flinterup,Kirsten Normann Andersen,Folkebevægelsen mod EU,N,0,
Ringstedkredsen,3. Flinterup,Thorkil Sohn,Folkebevægelsen mod EU,N,0,
Ringstedkredsen,3. Flinterup,Søren Søndergaard,Folkebevægelsen mod EU,N,0,
Ringstedkredsen,3. Flinterup,Rina Ronja Kari,Folkebevægelsen mod EU,N,0,
Ringstedkredsen,3. Flinterup,Christian Thygesen,Folkebevægelsen mod EU,N,0,
Ringstedkredsen,3. Flinterup,Anne Bundsgaard,Folkebevægelsen mod EU,N,0,
Ringstedkredsen,3. Flinterup,Kirsten Annette Christensen,Folkebevægelsen mod EU,N,0,
Ringstedkredsen,3. Flinterup,Tue Sylvest,Folkebevægelsen mod EU,N,0,
Ringstedkredsen,3. Flinterup,Jan Møgelbjerg,Folkebevægelsen mod EU,N,0,
Ringstedkredsen,3. Flinterup,Kit Aastrup,Folkebevægelsen mod EU,N,0,
Ringstedkredsen,3. Flinterup,Preben Kristensen,Folkebevægelsen mod EU,N,0,
Ringstedkredsen,3. Flinterup,Jan Høgfeldt,Folkebevægelsen mod EU,N,0,
Ringstedkredsen,3. Flinterup,Gustav Sieg Sørensen,Folkebevægelsen mod EU,N,0,
Ringstedkredsen,3. Flinterup,Holger Garner,Folkebevægelsen mod EU,N,0,
Ringstedkredsen,3. Flinterup,Partiliste,Dansk Folkeparti,O,1,
Ringstedkredsen,3. Flinterup,Mogens Camre,Dansk Folkeparti,O,6,
Ringstedkredsen,3. Flinterup,Ulla Dahlerup,Dansk Folkeparti,O,4,
Ringstedkredsen,3. Flinterup,Kenneth Kristensen,Dansk Folkeparti,O,0,
Ringstedkredsen,3. Flinterup,Morten Messerschmidt,Dansk Folkeparti,O,0,
Ringstedkredsen,3. Flinterup,Carl Christian Ebbesen,Dansk Folkeparti,O,0,
Ringstedkredsen,3. Flinterup,Rikke Karlsson,Dansk Folkeparti,O,1,
Ringstedkredsen,3. Flinterup,Anna Rosbach,Dansk Folkeparti,O,0,
Ringstedkredsen,3. Flinterup,Lene Camre,Dansk Folkeparti,O,0,
Ringstedkredsen,3. Flinterup,Mia Falkenberg,Dansk Folkeparti,O,1,
Ringstedkredsen,3. Flinterup,Hans Kristian Skibby,Dansk Folkeparti,O,0,
Ringstedkredsen,3. Flinterup,Søren E. Christensen,Dansk Folkeparti,O,0,
Ringstedkredsen,3. Flinterup,Thomas Suenson,Dansk Folkeparti,O,0,
Ringstedkredsen,3. Flinterup,Partiliste,"Venstre, Danmarks Liberale Parti",V,9,
Ringstedkredsen,3. Flinterup,Karin Riis-Jørgensen,"Venstre, Danmarks Liberale Parti",V,5,
Ringstedkredsen,3. Flinterup,Anne E. Jensen,"Venstre, Danmarks Liberale Parti",V,1,
Ringstedkredsen,3. Flinterup,Niels Busk,"Venstre, Danmarks Liberale Parti",V,6,
Ringstedkredsen,3. Flinterup,Ole B. Sørensen,"Venstre, Danmarks Liberale Parti",V,0,
Ringstedkredsen,3. Flinterup,Karsten Madsen,"Venstre, Danmarks Liberale Parti",V,0,
Ringstedkredsen,3. Flinterup,Ellen Trane Nørby,"Venstre, Danmarks Liberale Parti",V,5,
Ringstedkredsen,3. Flinterup,Lone Yalcinkaya,"Venstre, Danmarks Liberale Parti",V,11,
Ringstedkredsen,3. Flinterup,Claus Sømod,"Venstre, Danmarks Liberale Parti",V,0,
Ringstedkredsen,3. Flinterup,Mogens Vad,"Venstre, Danmarks Liberale Parti",V,1,
Ringstedkredsen,3. Gyrstinge,Partiliste,Socialdemokratiet,A,4,
Ringstedkredsen,3. Gyrstinge,Poul Nyrup Rasmussen,Socialdemokratiet,A,53,
Ringstedkredsen,3. Gyrstinge,Henrik Dam Kristensen,Socialdemokratiet,A,12,
Ringstedkredsen,3. Gyrstinge,Britta Thomsen,Socialdemokratiet,A,2,
Ringstedkredsen,3. Gyrstinge,Christel Schaldemose,Socialdemokratiet,A,2,
Ringstedkredsen,3. Gyrstinge,Dan Jørgensen,Socialdemokratiet,A,0,
Ringstedkredsen,3. Gyrstinge,Steen Nielsen,Socialdemokratiet,A,0,
Ringstedkredsen,3. Gyrstinge,Mads Panny,Socialdemokratiet,A,0,
Ringstedkredsen,3. Gyrstinge,Ole Christensen,Socialdemokratiet,A,0,
Ringstedkredsen,3. Gyrstinge,Bo Morthorst Rasmussen,Socialdemokratiet,A,0,
Ringstedkredsen,3. Gyrstinge,Anna Haaland Hansen,Socialdemokratiet,A,0,
Ringstedkredsen,3. Gyrstinge,Anders Kronborg,Socialdemokratiet,A,0,
Ringstedkredsen,3. Gyrstinge,"Henning Jensen, Næstved",Socialdemokratiet,A,0,
Ringstedkredsen,3. Gyrstinge,Einer Lyduch,Socialdemokratiet,A,0,
Ringstedkredsen,3. Gyrstinge,Benny Hestbek,Socialdemokratiet,A,0,
Ringstedkredsen,3. Gyrstinge,Kaj Johansen,Socialdemokratiet,A,0,
Ringstedkredsen,3. Gyrstinge,"Henning A. Jensen, Bornholm",Socialdemokratiet,A,0,
Ringstedkredsen,3. Gyrstinge,Partiliste,Det Radikale Venstre,B,4,
Ringstedkredsen,3. Gyrstinge,Anders Samuelsen,Det Radikale Venstre,B,8,
Ringstedkredsen,3. Gyrstinge,Camilla Hersom,Det Radikale Venstre,B,2,
Ringstedkredsen,3. Gyrstinge,Johannes Lebech,Det Radikale Venstre,B,1,
Ringstedkredsen,3. Gyrstinge,Simon Emil Ammitzbøll,Det Radikale Venstre,B,0,
Ringstedkredsen,3. Gyrstinge,Tomas Bech Madsen,Det Radikale Venstre,B,0,
Ringstedkredsen,3. Gyrstinge,Adam Lebech,Det Radikale Venstre,B,0,
Ringstedkredsen,3. Gyrstinge,Bjarke Larsen,Det Radikale Venstre,B,0,
Ringstedkredsen,3. Gyrstinge,Hanne Roed,Det Radikale Venstre,B,0,
Ringstedkredsen,3. Gyrstinge,Per Kleis Bønnelycke,Det Radikale Venstre,B,0,
Ringstedkredsen,3. Gyrstinge,Stefan Seidler,Det Radikale Venstre,B,0,
Ringstedkredsen,3. Gyrstinge,Keld Kollerup Kvist,Det Radikale Venstre,B,1,
Ringstedkredsen,3. Gyrstinge,Per Fibæk Laursen,Det Radikale Venstre,B,0,
Ringstedkredsen,3. Gyrstinge,Torben Lundø,Det Radikale Venstre,B,0,
Ringstedkredsen,3. Gyrstinge,Kristian Kirk Mailand,Det Radikale Venstre,B,0,
Ringstedkredsen,3. Gyrstinge,Gunner Nielsen,Det Radikale Venstre,B,1,
Ringstedkredsen,3. Gyrstinge,Peter Sørensen,Det Radikale Venstre,B,0,
Ringstedkredsen,3. Gyrstinge,Partiliste,Det Konservative Folkeparti,C,0,
Ringstedkredsen,3. Gyrstinge,Gitte Seeberg,Det Konservative Folkeparti,C,17,
Ringstedkredsen,3. Gyrstinge,Christian Rovsing,Det Konservative Folkeparti,C,3,
Ringstedkredsen,3. Gyrstinge,Søren Møller,Det Konservative Folkeparti,C,0,
Ringstedkredsen,3. Gyrstinge,Kent Kirk,Det Konservative Folkeparti,C,0,
Ringstedkredsen,3. Gyrstinge,Kristian Kolind,Det Konservative Folkeparti,C,0,
Ringstedkredsen,3. Gyrstinge,Anne-Louise Eppler,Det Konservative Folkeparti,C,0,
Ringstedkredsen,3. Gyrstinge,Lis Randa,Det Konservative Folkeparti,C,0,
Ringstedkredsen,3. Gyrstinge,Anders Stenild,Det Konservative Folkeparti,C,0,
Ringstedkredsen,3. Gyrstinge,Eva Møller,Det Konservative Folkeparti,C,0,
Ringstedkredsen,3. Gyrstinge,Regitze Schrøder,Det Konservative Folkeparti,C,0,
Ringstedkredsen,3. Gyrstinge,Daniel Gottrup Nielsen,Det Konservative Folkeparti,C,0,
Ringstedkredsen,3. Gyrstinge,Susanne Olufsen,Det Konservative Folkeparti,C,0,
Ringstedkredsen,3. Gyrstinge,Jørn Hansen,Det Konservative Folkeparti,C,0,
Ringstedkredsen,3. Gyrstinge,Ann-Kathrine Karoff,Det Konservative Folkeparti,C,0,
Ringstedkredsen,3. Gyrstinge,Klaus Rehkopff,Det Konservative Folkeparti,C,0,
Ringstedkredsen,3. Gyrstinge,Andreas Boisen,Det Konservative Folkeparti,C,1,
Ringstedkredsen,3. Gyrstinge,Steen A. Stephansen,Det Konservative Folkeparti,C,0,
Ringstedkredsen,3. Gyrstinge,Marina Willems,Det Konservative Folkeparti,C,0,
Ringstedkredsen,3. Gyrstinge,Partiliste,Socialistisk Folkeparti,F,4,
Ringstedkredsen,3. Gyrstinge,Margrete Auken,Socialistisk Folkeparti,F,9,
Ringstedkredsen,3. Gyrstinge,Pernille Frahm,Socialistisk Folkeparti,F,7,
Ringstedkredsen,3. Gyrstinge,Rachid El Mousti,Socialistisk Folkeparti,F,0,
Ringstedkredsen,3. Gyrstinge,Sanne Schroll,Socialistisk Folkeparti,F,0,
Ringstedkredsen,3. Gyrstinge,Jane Sørensen,Socialistisk Folkeparti,F,0,
Ringstedkredsen,3. Gyrstinge,Bente Nielsen,Socialistisk Folkeparti,F,0,
Ringstedkredsen,3. Gyrstinge,Masoum Moradi,Socialistisk Folkeparti,F,0,
Ringstedkredsen,3. Gyrstinge,Kristen Touborg,Socialistisk Folkeparti,F,1,
Ringstedkredsen,3. Gyrstinge,Lene Garsdal,Socialistisk Folkeparti,F,0,
Ringstedkredsen,3. Gyrstinge,Ole Riisgaard,Socialistisk Folkeparti,F,0,
Ringstedkredsen,3. Gyrstinge,Marwan Zobi,Socialistisk Folkeparti,F,0,
Ringstedkredsen,3. Gyrstinge,Poul Henrik Hedeboe,Socialistisk Folkeparti,F,0,
Ringstedkredsen,3. Gyrstinge,Gert Ringgaard,Socialistisk Folkeparti,F,0,
Ringstedkredsen,3. Gyrstinge,Claus Larsen,Socialistisk Folkeparti,F,0,
Ringstedkredsen,3. Gyrstinge,Peter Hammer,Socialistisk Folkeparti,F,0,
Ringstedkredsen,3. Gyrstinge,Mikael Hertig,Socialistisk Folkeparti,F,0,
Ringstedkredsen,3. Gyrstinge,Michael Bo Kristensen,Socialistisk Folkeparti,F,0,
Ringstedkredsen,3. Gyrstinge,Jørn Kirkegaard Jensen,Socialistisk Folkeparti,F,0,
Ringstedkredsen,3. Gyrstinge,Partiliste,JuniBevægelsen - Mod Union,J,14,
Ringstedkredsen,3. Gyrstinge,Jens-Peter Bonde,JuniBevægelsen - Mod Union,J,11,
Ringstedkredsen,3. Gyrstinge,Hanne Dahl,JuniBevægelsen - Mod Union,J,6,
Ringstedkredsen,3. Gyrstinge,Bent Hindrup Andersen,JuniBevægelsen - Mod Union,J,0,
Ringstedkredsen,3. Gyrstinge,Trine Mach,JuniBevægelsen - Mod Union,J,3,
Ringstedkredsen,3. Gyrstinge,Finn Andersen,JuniBevægelsen - Mod Union,J,1,
Ringstedkredsen,3. Gyrstinge,Sonia Dahlgaard,JuniBevægelsen - Mod Union,J,0,
Ringstedkredsen,3. Gyrstinge,Helge Bjerre,JuniBevægelsen - Mod Union,J,0,
Ringstedkredsen,3. Gyrstinge,Charlotte Walkusch,JuniBevægelsen - Mod Union,J,0,
Ringstedkredsen,3. Gyrstinge,Pelle Christy Geertsen,JuniBevægelsen - Mod Union,J,0,
Ringstedkredsen,3. Gyrstinge,Anette Storgaard,JuniBevægelsen - Mod Union,J,0,
Ringstedkredsen,3. Gyrstinge,Allan Andersen,JuniBevægelsen - Mod Union,J,0,
Ringstedkredsen,3. Gyrstinge,Lissie Thording,JuniBevægelsen - Mod Union,J,0,
Ringstedkredsen,3. Gyrstinge,Bjarke Lyster,JuniBevægelsen - Mod Union,J,0,
Ringstedkredsen,3. Gyrstinge,Ebba Bigler,JuniBevægelsen - Mod Union,J,0,
Ringstedkredsen,3. Gyrstinge,Finn Teilmann,JuniBevægelsen - Mod Union,J,0,
Ringstedkredsen,3. Gyrstinge,Iben Søndergård,JuniBevægelsen - Mod Union,J,0,
Ringstedkredsen,3. Gyrstinge,Hans-Tyge B.T.T. Haarløv,JuniBevægelsen - Mod Union,J,0,
Ringstedkredsen,3. Gyrstinge,Inger-Marie Haarløv,JuniBevægelsen - Mod Union,J,0,
Ringstedkredsen,3. Gyrstinge,Bo Steffensen-Thomasen,JuniBevægelsen - Mod Union,J,0,
Ringstedkredsen,3. Gyrstinge,Partiliste,Kristendemokraterne,K,1,
Ringstedkredsen,3. Gyrstinge,Jakob From Høeg,Kristendemokraterne,K,1,
Ringstedkredsen,3. Gyrstinge,Tove Videbæk,Kristendemokraterne,K,1,
Ringstedkredsen,3. Gyrstinge,Henrik Pedersen,Kristendemokraterne,K,0,
Ringstedkredsen,3. Gyrstinge,Jonas Norgaard Mortensen,Kristendemokraterne,K,0,
Ringstedkredsen,3. Gyrstinge,Ingrid Feldbæk Wredstrøm,Kristendemokraterne,K,0,
Ringstedkredsen,3. Gyrstinge,Filip Hove Kristensen,Kristendemokraterne,K,0,
Ringstedkredsen,3. Gyrstinge,Anne Margrethe Roesen,Kristendemokraterne,K,0,
Ringstedkredsen,3. Gyrstinge,Henning Bech-Larsen,Kristendemokraterne,K,1,
Ringstedkredsen,3. Gyrstinge,Bjarne Hartung Kirkegaard,Kristendemokraterne,K,0,
Ringstedkredsen,3. Gyrstinge,Søren Harslund,Kristendemokraterne,K,0,
Ringstedkredsen,3. Gyrstinge,Jakob Norgaard Mortensen,Kristendemokraterne,K,0,
Ringstedkredsen,3. Gyrstinge,Jan Dittrich Olesen,Kristendemokraterne,K,0,
Ringstedkredsen,3. Gyrstinge,Lisette Storm Jakobsen,Kristendemokraterne,K,0,
Ringstedkredsen,3. Gyrstinge,Hans Stengaard Jessen,Kristendemokraterne,K,0,
Ringstedkredsen,3. Gyrstinge,Partiliste,Folkebevægelsen mod EU,N,3,
Ringstedkredsen,3. Gyrstinge,Ole Krarup,Folkebevægelsen mod EU,N,5,
Ringstedkredsen,3. Gyrstinge,Ditte Staun,Folkebevægelsen mod EU,N,1,
Ringstedkredsen,3. Gyrstinge,Karina Rohr Sørensen,Folkebevægelsen mod EU,N,0,
Ringstedkredsen,3. Gyrstinge,Majbrit Berlau,Folkebevægelsen mod EU,N,0,
Ringstedkredsen,3. Gyrstinge,Affra I. Khallash,Folkebevægelsen mod EU,N,0,
Ringstedkredsen,3. Gyrstinge,Niels Eriksen,Folkebevægelsen mod EU,N,0,
Ringstedkredsen,3. Gyrstinge,Kirsten Normann Andersen,Folkebevægelsen mod EU,N,0,
Ringstedkredsen,3. Gyrstinge,Thorkil Sohn,Folkebevægelsen mod EU,N,0,
Ringstedkredsen,3. Gyrstinge,Søren Søndergaard,Folkebevægelsen mod EU,N,0,
Ringstedkredsen,3. Gyrstinge,Rina Ronja Kari,Folkebevægelsen mod EU,N,0,
Ringstedkredsen,3. Gyrstinge,Christian Thygesen,Folkebevægelsen mod EU,N,0,
Ringstedkredsen,3. Gyrstinge,Anne Bundsgaard,Folkebevægelsen mod EU,N,0,
Ringstedkredsen,3. Gyrstinge,Kirsten Annette Christensen,Folkebevægelsen mod EU,N,0,
Ringstedkredsen,3. Gyrstinge,Tue Sylvest,Folkebevægelsen mod EU,N,0,
Ringstedkredsen,3. Gyrstinge,Jan Møgelbjerg,Folkebevægelsen mod EU,N,0,
Ringstedkredsen,3. Gyrstinge,Kit Aastrup,Folkebevægelsen mod EU,N,0,
Ringstedkredsen,3. Gyrstinge,Preben Kristensen,Folkebevægelsen mod EU,N,0,
Ringstedkredsen,3. Gyrstinge,Jan Høgfeldt,Folkebevægelsen mod EU,N,0,
Ringstedkredsen,3. Gyrstinge,Gustav Sieg Sørensen,Folkebevægelsen mod EU,N,0,
Ringstedkredsen,3. Gyrstinge,Holger Garner,Folkebevægelsen mod EU,N,0,
Ringstedkredsen,3. Gyrstinge,Partiliste,Dansk Folkeparti,O,8,
Ringstedkredsen,3. Gyrstinge,Mogens Camre,Dansk Folkeparti,O,14,
Ringstedkredsen,3. Gyrstinge,Ulla Dahlerup,Dansk Folkeparti,O,7,
Ringstedkredsen,3. Gyrstinge,Kenneth Kristensen,Dansk Folkeparti,O,0,
Ringstedkredsen,3. Gyrstinge,Morten Messerschmidt,Dansk Folkeparti,O,0,
Ringstedkredsen,3. Gyrstinge,Carl Christian Ebbesen,Dansk Folkeparti,O,0,
Ringstedkredsen,3. Gyrstinge,Rikke Karlsson,Dansk Folkeparti,O,1,
Ringstedkredsen,3. Gyrstinge,Anna Rosbach,Dansk Folkeparti,O,0,
Ringstedkredsen,3. Gyrstinge,Lene Camre,Dansk Folkeparti,O,1,
Ringstedkredsen,3. Gyrstinge,Mia Falkenberg,Dansk Folkeparti,O,2,
Ringstedkredsen,3. Gyrstinge,Hans Kristian Skibby,Dansk Folkeparti,O,0,
Ringstedkredsen,3. Gyrstinge,Søren E. Christensen,Dansk Folkeparti,O,0,
Ringstedkredsen,3. Gyrstinge,Thomas Suenson,Dansk Folkeparti,O,0,
Ringstedkredsen,3. Gyrstinge,Partiliste,"Venstre, Danmarks Liberale Parti",V,23,
Ringstedkredsen,3. Gyrstinge,Karin Riis-Jørgensen,"Venstre, Danmarks Liberale Parti",V,13,
Ringstedkredsen,3. Gyrstinge,Anne E. Jensen,"Venstre, Danmarks Liberale Parti",V,9,
Ringstedkredsen,3. Gyrstinge,Niels Busk,"Venstre, Danmarks Liberale Parti",V,3,
Ringstedkredsen,3. Gyrstinge,Ole B. Sørensen,"Venstre, Danmarks Liberale Parti",V,0,
Ringstedkredsen,3. Gyrstinge,Karsten Madsen,"Venstre, Danmarks Liberale Parti",V,3,
Ringstedkredsen,3. Gyrstinge,Ellen Trane Nørby,"Venstre, Danmarks Liberale Parti",V,3,
Ringstedkredsen,3. Gyrstinge,Lone Yalcinkaya,"Venstre, Danmarks Liberale Parti",V,10,
Ringstedkredsen,3. Gyrstinge,Claus Sømod,"Venstre, Danmarks Liberale Parti",V,0,
Ringstedkredsen,3. Gyrstinge,Mogens Vad,"Venstre, Danmarks Liberale Parti",V,2,
Ringstedkredsen,3. Niløse,Partiliste,Socialdemokratiet,A,6,
Ringstedkredsen,3. Niløse,Poul Nyrup Rasmussen,Socialdemokratiet,A,61,
Ringstedkredsen,3. Niløse,Henrik Dam Kristensen,Socialdemokratiet,A,6,
Ringstedkredsen,3. Niløse,Britta Thomsen,Socialdemokratiet,A,3,
Ringstedkredsen,3. Niløse,Christel Schaldemose,Socialdemokratiet,A,0,
Ringstedkredsen,3. Niløse,Dan Jørgensen,Socialdemokratiet,A,0,
Ringstedkredsen,3. Niløse,Steen Nielsen,Socialdemokratiet,A,0,
Ringstedkredsen,3. Niløse,Mads Panny,Socialdemokratiet,A,0,
Ringstedkredsen,3. Niløse,Ole Christensen,Socialdemokratiet,A,0,
Ringstedkredsen,3. Niløse,Bo Morthorst Rasmussen,Socialdemokratiet,A,1,
Ringstedkredsen,3. Niløse,Anna Haaland Hansen,Socialdemokratiet,A,0,
Ringstedkredsen,3. Niløse,Anders Kronborg,Socialdemokratiet,A,0,
Ringstedkredsen,3. Niløse,"Henning Jensen, Næstved",Socialdemokratiet,A,0,
Ringstedkredsen,3. Niløse,Einer Lyduch,Socialdemokratiet,A,0,
Ringstedkredsen,3. Niløse,Benny Hestbek,Socialdemokratiet,A,0,
Ringstedkredsen,3. Niløse,Kaj Johansen,Socialdemokratiet,A,0,
Ringstedkredsen,3. Niløse,"Henning A. Jensen, Bornholm",Socialdemokratiet,A,0,
Ringstedkredsen,3. Niløse,Partiliste,Det Radikale Venstre,B,4,
Ringstedkredsen,3. Niløse,Anders Samuelsen,Det Radikale Venstre,B,10,
Ringstedkredsen,3. Niløse,Camilla Hersom,Det Radikale Venstre,B,2,
Ringstedkredsen,3. Niløse,Johannes Lebech,Det Radikale Venstre,B,0,
Ringstedkredsen,3. Niløse,Simon Emil Ammitzbøll,Det Radikale Venstre,B,0,
Ringstedkredsen,3. Niløse,Tomas Bech Madsen,Det Radikale Venstre,B,0,
Ringstedkredsen,3. Niløse,Adam Lebech,Det Radikale Venstre,B,0,
Ringstedkredsen,3. Niløse,Bjarke Larsen,Det Radikale Venstre,B,0,
Ringstedkredsen,3. Niløse,Hanne Roed,Det Radikale Venstre,B,0,
Ringstedkredsen,3. Niløse,Per Kleis Bønnelycke,Det Radikale Venstre,B,0,
Ringstedkredsen,3. Niløse,Stefan Seidler,Det Radikale Venstre,B,0,
Ringstedkredsen,3. Niløse,Keld Kollerup Kvist,Det Radikale Venstre,B,0,
Ringstedkredsen,3. Niløse,Per Fibæk Laursen,Det Radikale Venstre,B,0,
Ringstedkredsen,3. Niløse,Torben Lundø,Det Radikale Venstre,B,0,
Ringstedkredsen,3. Niløse,Kristian Kirk Mailand,Det Radikale Venstre,B,0,
Ringstedkredsen,3. Niløse,Gunner Nielsen,Det Radikale Venstre,B,0,
Ringstedkredsen,3. Niløse,Peter Sørensen,Det Radikale Venstre,B,0,
Ringstedkredsen,3. Niløse,Partiliste,Det Konservative Folkeparti,C,4,
Ringstedkredsen,3. Niløse,Gitte Seeberg,Det Konservative Folkeparti,C,12,
Ringstedkredsen,3. Niløse,Christian Rovsing,Det Konservative Folkeparti,C,6,
Ringstedkredsen,3. Niløse,Søren Møller,Det Konservative Folkeparti,C,0,
Ringstedkredsen,3. Niløse,Kent Kirk,Det Konservative Folkeparti,C,1,
Ringstedkredsen,3. Niløse,Kristian Kolind,Det Konservative Folkeparti,C,0,
Ringstedkredsen,3. Niløse,Anne-Louise Eppler,Det Konservative Folkeparti,C,0,
Ringstedkredsen,3. Niløse,Lis Randa,Det Konservative Folkeparti,C,0,
Ringstedkredsen,3. Niløse,Anders Stenild,Det Konservative Folkeparti,C,0,
Ringstedkredsen,3. Niløse,Eva Møller,Det Konservative Folkeparti,C,0,
Ringstedkredsen,3. Niløse,Regitze Schrøder,Det Konservative Folkeparti,C,0,
Ringstedkredsen,3. Niløse,Daniel Gottrup Nielsen,Det Konservative Folkeparti,C,0,
Ringstedkredsen,3. Niløse,Susanne Olufsen,Det Konservative Folkeparti,C,0,
