kreds,valgsted_navn,kandidat_navn,parti,partibogstav,stemmer,kommune
Mariagerkredsen,5. Gjerlev,Finn Andersen,JuniBevægelsen - Mod Union,J,0,
Mariagerkredsen,5. Gjerlev,Sonia Dahlgaard,JuniBevægelsen - Mod Union,J,1,
Mariagerkredsen,5. Gjerlev,Helge Bjerre,JuniBevægelsen - Mod Union,J,0,
Mariagerkredsen,5. Gjerlev,Charlotte Walkusch,JuniBevægelsen - Mod Union,J,0,
Mariagerkredsen,5. Gjerlev,Pelle Christy Geertsen,JuniBevægelsen - Mod Union,J,0,
Mariagerkredsen,5. Gjerlev,Anette Storgaard,JuniBevægelsen - Mod Union,J,0,
Mariagerkredsen,5. Gjerlev,Allan Andersen,JuniBevægelsen - Mod Union,J,1,
Mariagerkredsen,5. Gjerlev,Lissie Thording,JuniBevægelsen - Mod Union,J,0,
Mariagerkredsen,5. Gjerlev,Bjarke Lyster,JuniBevægelsen - Mod Union,J,0,
Mariagerkredsen,5. Gjerlev,Ebba Bigler,JuniBevægelsen - Mod Union,J,1,
Mariagerkredsen,5. Gjerlev,Finn Teilmann,JuniBevægelsen - Mod Union,J,0,
Mariagerkredsen,5. Gjerlev,Iben Søndergård,JuniBevægelsen - Mod Union,J,0,
Mariagerkredsen,5. Gjerlev,Hans-Tyge B.T.T. Haarløv,JuniBevægelsen - Mod Union,J,0,
Mariagerkredsen,5. Gjerlev,Inger-Marie Haarløv,JuniBevægelsen - Mod Union,J,0,
Mariagerkredsen,5. Gjerlev,Bo Steffensen-Thomasen,JuniBevægelsen - Mod Union,J,0,
Mariagerkredsen,5. Gjerlev,Partiliste,Kristendemokraterne,K,1,
Mariagerkredsen,5. Gjerlev,Jakob From Høeg,Kristendemokraterne,K,7,
Mariagerkredsen,5. Gjerlev,Tove Videbæk,Kristendemokraterne,K,3,
Mariagerkredsen,5. Gjerlev,Henrik Pedersen,Kristendemokraterne,K,0,
Mariagerkredsen,5. Gjerlev,Jonas Norgaard Mortensen,Kristendemokraterne,K,0,
Mariagerkredsen,5. Gjerlev,Ingrid Feldbæk Wredstrøm,Kristendemokraterne,K,0,
Mariagerkredsen,5. Gjerlev,Filip Hove Kristensen,Kristendemokraterne,K,0,
Mariagerkredsen,5. Gjerlev,Anne Margrethe Roesen,Kristendemokraterne,K,0,
Mariagerkredsen,5. Gjerlev,Henning Bech-Larsen,Kristendemokraterne,K,0,
Mariagerkredsen,5. Gjerlev,Bjarne Hartung Kirkegaard,Kristendemokraterne,K,0,
Mariagerkredsen,5. Gjerlev,Søren Harslund,Kristendemokraterne,K,0,
Mariagerkredsen,5. Gjerlev,Jakob Norgaard Mortensen,Kristendemokraterne,K,0,
Mariagerkredsen,5. Gjerlev,Jan Dittrich Olesen,Kristendemokraterne,K,0,
Mariagerkredsen,5. Gjerlev,Lisette Storm Jakobsen,Kristendemokraterne,K,0,
Mariagerkredsen,5. Gjerlev,Hans Stengaard Jessen,Kristendemokraterne,K,0,
Mariagerkredsen,5. Gjerlev,Partiliste,Folkebevægelsen mod EU,N,7,
Mariagerkredsen,5. Gjerlev,Ole Krarup,Folkebevægelsen mod EU,N,5,
Mariagerkredsen,5. Gjerlev,Ditte Staun,Folkebevægelsen mod EU,N,1,
Mariagerkredsen,5. Gjerlev,Karina Rohr Sørensen,Folkebevægelsen mod EU,N,0,
Mariagerkredsen,5. Gjerlev,Majbrit Berlau,Folkebevægelsen mod EU,N,0,
Mariagerkredsen,5. Gjerlev,Affra I. Khallash,Folkebevægelsen mod EU,N,0,
Mariagerkredsen,5. Gjerlev,Niels Eriksen,Folkebevægelsen mod EU,N,0,
Mariagerkredsen,5. Gjerlev,Kirsten Normann Andersen,Folkebevægelsen mod EU,N,0,
Mariagerkredsen,5. Gjerlev,Thorkil Sohn,Folkebevægelsen mod EU,N,0,
Mariagerkredsen,5. Gjerlev,Søren Søndergaard,Folkebevægelsen mod EU,N,5,
Mariagerkredsen,5. Gjerlev,Rina Ronja Kari,Folkebevægelsen mod EU,N,0,
Mariagerkredsen,5. Gjerlev,Christian Thygesen,Folkebevægelsen mod EU,N,2,
Mariagerkredsen,5. Gjerlev,Anne Bundsgaard,Folkebevægelsen mod EU,N,0,
Mariagerkredsen,5. Gjerlev,Kirsten Annette Christensen,Folkebevægelsen mod EU,N,0,
Mariagerkredsen,5. Gjerlev,Tue Sylvest,Folkebevægelsen mod EU,N,0,
Mariagerkredsen,5. Gjerlev,Jan Møgelbjerg,Folkebevægelsen mod EU,N,0,
Mariagerkredsen,5. Gjerlev,Kit Aastrup,Folkebevægelsen mod EU,N,0,
Mariagerkredsen,5. Gjerlev,Preben Kristensen,Folkebevægelsen mod EU,N,0,
Mariagerkredsen,5. Gjerlev,Jan Høgfeldt,Folkebevægelsen mod EU,N,0,
Mariagerkredsen,5. Gjerlev,Gustav Sieg Sørensen,Folkebevægelsen mod EU,N,0,
Mariagerkredsen,5. Gjerlev,Holger Garner,Folkebevægelsen mod EU,N,0,
Mariagerkredsen,5. Gjerlev,Partiliste,Dansk Folkeparti,O,4,
Mariagerkredsen,5. Gjerlev,Mogens Camre,Dansk Folkeparti,O,17,
Mariagerkredsen,5. Gjerlev,Ulla Dahlerup,Dansk Folkeparti,O,12,
Mariagerkredsen,5. Gjerlev,Kenneth Kristensen,Dansk Folkeparti,O,0,
Mariagerkredsen,5. Gjerlev,Morten Messerschmidt,Dansk Folkeparti,O,0,
Mariagerkredsen,5. Gjerlev,Carl Christian Ebbesen,Dansk Folkeparti,O,0,
Mariagerkredsen,5. Gjerlev,Rikke Karlsson,Dansk Folkeparti,O,1,
Mariagerkredsen,5. Gjerlev,Anna Rosbach,Dansk Folkeparti,O,0,
Mariagerkredsen,5. Gjerlev,Lene Camre,Dansk Folkeparti,O,0,
Mariagerkredsen,5. Gjerlev,Mia Falkenberg,Dansk Folkeparti,O,1,
Mariagerkredsen,5. Gjerlev,Hans Kristian Skibby,Dansk Folkeparti,O,0,
Mariagerkredsen,5. Gjerlev,Søren E. Christensen,Dansk Folkeparti,O,0,
Mariagerkredsen,5. Gjerlev,Thomas Suenson,Dansk Folkeparti,O,0,
Mariagerkredsen,5. Gjerlev,Partiliste,"Venstre, Danmarks Liberale Parti",V,35,
Mariagerkredsen,5. Gjerlev,Karin Riis-Jørgensen,"Venstre, Danmarks Liberale Parti",V,31,
Mariagerkredsen,5. Gjerlev,Anne E. Jensen,"Venstre, Danmarks Liberale Parti",V,38,
Mariagerkredsen,5. Gjerlev,Niels Busk,"Venstre, Danmarks Liberale Parti",V,13,
Mariagerkredsen,5. Gjerlev,Ole B. Sørensen,"Venstre, Danmarks Liberale Parti",V,3,
Mariagerkredsen,5. Gjerlev,Karsten Madsen,"Venstre, Danmarks Liberale Parti",V,1,
Mariagerkredsen,5. Gjerlev,Ellen Trane Nørby,"Venstre, Danmarks Liberale Parti",V,0,
Mariagerkredsen,5. Gjerlev,Lone Yalcinkaya,"Venstre, Danmarks Liberale Parti",V,0,
Mariagerkredsen,5. Gjerlev,Claus Sømod,"Venstre, Danmarks Liberale Parti",V,0,
Mariagerkredsen,5. Gjerlev,Mogens Vad,"Venstre, Danmarks Liberale Parti",V,1,
Mariagerkredsen,5. Laurbjerg,Partiliste,Socialdemokratiet,A,21,
Mariagerkredsen,5. Laurbjerg,Poul Nyrup Rasmussen,Socialdemokratiet,A,78,
Mariagerkredsen,5. Laurbjerg,Henrik Dam Kristensen,Socialdemokratiet,A,19,
Mariagerkredsen,5. Laurbjerg,Britta Thomsen,Socialdemokratiet,A,3,
Mariagerkredsen,5. Laurbjerg,Christel Schaldemose,Socialdemokratiet,A,1,
Mariagerkredsen,5. Laurbjerg,Dan Jørgensen,Socialdemokratiet,A,16,
Mariagerkredsen,5. Laurbjerg,Steen Nielsen,Socialdemokratiet,A,1,
Mariagerkredsen,5. Laurbjerg,Mads Panny,Socialdemokratiet,A,0,
Mariagerkredsen,5. Laurbjerg,Ole Christensen,Socialdemokratiet,A,0,
Mariagerkredsen,5. Laurbjerg,Bo Morthorst Rasmussen,Socialdemokratiet,A,0,
Mariagerkredsen,5. Laurbjerg,Anna Haaland Hansen,Socialdemokratiet,A,0,
Mariagerkredsen,5. Laurbjerg,Anders Kronborg,Socialdemokratiet,A,0,
Mariagerkredsen,5. Laurbjerg,"Henning Jensen, Næstved",Socialdemokratiet,A,0,
Mariagerkredsen,5. Laurbjerg,Einer Lyduch,Socialdemokratiet,A,0,
Mariagerkredsen,5. Laurbjerg,Benny Hestbek,Socialdemokratiet,A,0,
Mariagerkredsen,5. Laurbjerg,Kaj Johansen,Socialdemokratiet,A,0,
Mariagerkredsen,5. Laurbjerg,"Henning A. Jensen, Bornholm",Socialdemokratiet,A,0,
Mariagerkredsen,5. Laurbjerg,Partiliste,Det Radikale Venstre,B,3,
Mariagerkredsen,5. Laurbjerg,Anders Samuelsen,Det Radikale Venstre,B,8,
Mariagerkredsen,5. Laurbjerg,Camilla Hersom,Det Radikale Venstre,B,3,
Mariagerkredsen,5. Laurbjerg,Johannes Lebech,Det Radikale Venstre,B,0,
Mariagerkredsen,5. Laurbjerg,Simon Emil Ammitzbøll,Det Radikale Venstre,B,0,
Mariagerkredsen,5. Laurbjerg,Tomas Bech Madsen,Det Radikale Venstre,B,0,
Mariagerkredsen,5. Laurbjerg,Adam Lebech,Det Radikale Venstre,B,0,
Mariagerkredsen,5. Laurbjerg,Bjarke Larsen,Det Radikale Venstre,B,0,
Mariagerkredsen,5. Laurbjerg,Hanne Roed,Det Radikale Venstre,B,0,
Mariagerkredsen,5. Laurbjerg,Per Kleis Bønnelycke,Det Radikale Venstre,B,0,
Mariagerkredsen,5. Laurbjerg,Stefan Seidler,Det Radikale Venstre,B,0,
Mariagerkredsen,5. Laurbjerg,Keld Kollerup Kvist,Det Radikale Venstre,B,0,
Mariagerkredsen,5. Laurbjerg,Per Fibæk Laursen,Det Radikale Venstre,B,0,
Mariagerkredsen,5. Laurbjerg,Torben Lundø,Det Radikale Venstre,B,0,
Mariagerkredsen,5. Laurbjerg,Kristian Kirk Mailand,Det Radikale Venstre,B,0,
Mariagerkredsen,5. Laurbjerg,Gunner Nielsen,Det Radikale Venstre,B,0,
Mariagerkredsen,5. Laurbjerg,Peter Sørensen,Det Radikale Venstre,B,0,
Mariagerkredsen,5. Laurbjerg,Partiliste,Det Konservative Folkeparti,C,5,
Mariagerkredsen,5. Laurbjerg,Gitte Seeberg,Det Konservative Folkeparti,C,18,
Mariagerkredsen,5. Laurbjerg,Christian Rovsing,Det Konservative Folkeparti,C,5,
Mariagerkredsen,5. Laurbjerg,Søren Møller,Det Konservative Folkeparti,C,0,
Mariagerkredsen,5. Laurbjerg,Kent Kirk,Det Konservative Folkeparti,C,2,
Mariagerkredsen,5. Laurbjerg,Kristian Kolind,Det Konservative Folkeparti,C,2,
Mariagerkredsen,5. Laurbjerg,Anne-Louise Eppler,Det Konservative Folkeparti,C,0,
Mariagerkredsen,5. Laurbjerg,Lis Randa,Det Konservative Folkeparti,C,2,
Mariagerkredsen,5. Laurbjerg,Anders Stenild,Det Konservative Folkeparti,C,0,
Mariagerkredsen,5. Laurbjerg,Eva Møller,Det Konservative Folkeparti,C,0,
Mariagerkredsen,5. Laurbjerg,Regitze Schrøder,Det Konservative Folkeparti,C,0,
Mariagerkredsen,5. Laurbjerg,Daniel Gottrup Nielsen,Det Konservative Folkeparti,C,0,
Mariagerkredsen,5. Laurbjerg,Susanne Olufsen,Det Konservative Folkeparti,C,0,
Mariagerkredsen,5. Laurbjerg,Jørn Hansen,Det Konservative Folkeparti,C,0,
Mariagerkredsen,5. Laurbjerg,Ann-Kathrine Karoff,Det Konservative Folkeparti,C,0,
Mariagerkredsen,5. Laurbjerg,Klaus Rehkopff,Det Konservative Folkeparti,C,0,
Mariagerkredsen,5. Laurbjerg,Andreas Boisen,Det Konservative Folkeparti,C,0,
Mariagerkredsen,5. Laurbjerg,Steen A. Stephansen,Det Konservative Folkeparti,C,0,
Mariagerkredsen,5. Laurbjerg,Marina Willems,Det Konservative Folkeparti,C,0,
Mariagerkredsen,5. Laurbjerg,Partiliste,Socialistisk Folkeparti,F,1,
Mariagerkredsen,5. Laurbjerg,Margrete Auken,Socialistisk Folkeparti,F,11,
Mariagerkredsen,5. Laurbjerg,Pernille Frahm,Socialistisk Folkeparti,F,6,
Mariagerkredsen,5. Laurbjerg,Rachid El Mousti,Socialistisk Folkeparti,F,1,
Mariagerkredsen,5. Laurbjerg,Sanne Schroll,Socialistisk Folkeparti,F,0,
Mariagerkredsen,5. Laurbjerg,Jane Sørensen,Socialistisk Folkeparti,F,2,
Mariagerkredsen,5. Laurbjerg,Bente Nielsen,Socialistisk Folkeparti,F,0,
Mariagerkredsen,5. Laurbjerg,Masoum Moradi,Socialistisk Folkeparti,F,0,
Mariagerkredsen,5. Laurbjerg,Kristen Touborg,Socialistisk Folkeparti,F,0,
Mariagerkredsen,5. Laurbjerg,Lene Garsdal,Socialistisk Folkeparti,F,0,
Mariagerkredsen,5. Laurbjerg,Ole Riisgaard,Socialistisk Folkeparti,F,0,
Mariagerkredsen,5. Laurbjerg,Marwan Zobi,Socialistisk Folkeparti,F,1,
Mariagerkredsen,5. Laurbjerg,Poul Henrik Hedeboe,Socialistisk Folkeparti,F,0,
Mariagerkredsen,5. Laurbjerg,Gert Ringgaard,Socialistisk Folkeparti,F,0,
Mariagerkredsen,5. Laurbjerg,Claus Larsen,Socialistisk Folkeparti,F,0,
Mariagerkredsen,5. Laurbjerg,Peter Hammer,Socialistisk Folkeparti,F,0,
Mariagerkredsen,5. Laurbjerg,Mikael Hertig,Socialistisk Folkeparti,F,0,
Mariagerkredsen,5. Laurbjerg,Michael Bo Kristensen,Socialistisk Folkeparti,F,0,
Mariagerkredsen,5. Laurbjerg,Jørn Kirkegaard Jensen,Socialistisk Folkeparti,F,0,
Mariagerkredsen,5. Laurbjerg,Partiliste,JuniBevægelsen - Mod Union,J,6,
Mariagerkredsen,5. Laurbjerg,Jens-Peter Bonde,JuniBevægelsen - Mod Union,J,21,
Mariagerkredsen,5. Laurbjerg,Hanne Dahl,JuniBevægelsen - Mod Union,J,6,
Mariagerkredsen,5. Laurbjerg,Bent Hindrup Andersen,JuniBevægelsen - Mod Union,J,0,
Mariagerkredsen,5. Laurbjerg,Trine Mach,JuniBevægelsen - Mod Union,J,0,
Mariagerkredsen,5. Laurbjerg,Finn Andersen,JuniBevægelsen - Mod Union,J,2,
Mariagerkredsen,5. Laurbjerg,Sonia Dahlgaard,JuniBevægelsen - Mod Union,J,0,
Mariagerkredsen,5. Laurbjerg,Helge Bjerre,JuniBevægelsen - Mod Union,J,0,
Mariagerkredsen,5. Laurbjerg,Charlotte Walkusch,JuniBevægelsen - Mod Union,J,0,
Mariagerkredsen,5. Laurbjerg,Pelle Christy Geertsen,JuniBevægelsen - Mod Union,J,0,
Mariagerkredsen,5. Laurbjerg,Anette Storgaard,JuniBevægelsen - Mod Union,J,0,
Mariagerkredsen,5. Laurbjerg,Allan Andersen,JuniBevægelsen - Mod Union,J,0,
Mariagerkredsen,5. Laurbjerg,Lissie Thording,JuniBevægelsen - Mod Union,J,0,
Mariagerkredsen,5. Laurbjerg,Bjarke Lyster,JuniBevægelsen - Mod Union,J,0,
Mariagerkredsen,5. Laurbjerg,Ebba Bigler,JuniBevægelsen - Mod Union,J,0,
Mariagerkredsen,5. Laurbjerg,Finn Teilmann,JuniBevægelsen - Mod Union,J,0,
Mariagerkredsen,5. Laurbjerg,Iben Søndergård,JuniBevægelsen - Mod Union,J,0,
Mariagerkredsen,5. Laurbjerg,Hans-Tyge B.T.T. Haarløv,JuniBevægelsen - Mod Union,J,0,
Mariagerkredsen,5. Laurbjerg,Inger-Marie Haarløv,JuniBevægelsen - Mod Union,J,0,
Mariagerkredsen,5. Laurbjerg,Bo Steffensen-Thomasen,JuniBevægelsen - Mod Union,J,0,
Mariagerkredsen,5. Laurbjerg,Partiliste,Kristendemokraterne,K,0,
Mariagerkredsen,5. Laurbjerg,Jakob From Høeg,Kristendemokraterne,K,1,
Mariagerkredsen,5. Laurbjerg,Tove Videbæk,Kristendemokraterne,K,1,
Mariagerkredsen,5. Laurbjerg,Henrik Pedersen,Kristendemokraterne,K,0,
Mariagerkredsen,5. Laurbjerg,Jonas Norgaard Mortensen,Kristendemokraterne,K,0,
Mariagerkredsen,5. Laurbjerg,Ingrid Feldbæk Wredstrøm,Kristendemokraterne,K,0,
Mariagerkredsen,5. Laurbjerg,Filip Hove Kristensen,Kristendemokraterne,K,0,
Mariagerkredsen,5. Laurbjerg,Anne Margrethe Roesen,Kristendemokraterne,K,0,
Mariagerkredsen,5. Laurbjerg,Henning Bech-Larsen,Kristendemokraterne,K,0,
Mariagerkredsen,5. Laurbjerg,Bjarne Hartung Kirkegaard,Kristendemokraterne,K,0,
Mariagerkredsen,5. Laurbjerg,Søren Harslund,Kristendemokraterne,K,0,
Mariagerkredsen,5. Laurbjerg,Jakob Norgaard Mortensen,Kristendemokraterne,K,0,
Mariagerkredsen,5. Laurbjerg,Jan Dittrich Olesen,Kristendemokraterne,K,0,
Mariagerkredsen,5. Laurbjerg,Lisette Storm Jakobsen,Kristendemokraterne,K,0,
Mariagerkredsen,5. Laurbjerg,Hans Stengaard Jessen,Kristendemokraterne,K,0,
Mariagerkredsen,5. Laurbjerg,Partiliste,Folkebevægelsen mod EU,N,5,
Mariagerkredsen,5. Laurbjerg,Ole Krarup,Folkebevægelsen mod EU,N,7,
Mariagerkredsen,5. Laurbjerg,Ditte Staun,Folkebevægelsen mod EU,N,2,
Mariagerkredsen,5. Laurbjerg,Karina Rohr Sørensen,Folkebevægelsen mod EU,N,0,
Mariagerkredsen,5. Laurbjerg,Majbrit Berlau,Folkebevægelsen mod EU,N,0,
Mariagerkredsen,5. Laurbjerg,Affra I. Khallash,Folkebevægelsen mod EU,N,0,
Mariagerkredsen,5. Laurbjerg,Niels Eriksen,Folkebevægelsen mod EU,N,0,
Mariagerkredsen,5. Laurbjerg,Kirsten Normann Andersen,Folkebevægelsen mod EU,N,1,
Mariagerkredsen,5. Laurbjerg,Thorkil Sohn,Folkebevægelsen mod EU,N,0,
Mariagerkredsen,5. Laurbjerg,Søren Søndergaard,Folkebevægelsen mod EU,N,2,
Mariagerkredsen,5. Laurbjerg,Rina Ronja Kari,Folkebevægelsen mod EU,N,1,
Mariagerkredsen,5. Laurbjerg,Christian Thygesen,Folkebevægelsen mod EU,N,0,
Mariagerkredsen,5. Laurbjerg,Anne Bundsgaard,Folkebevægelsen mod EU,N,0,
Mariagerkredsen,5. Laurbjerg,Kirsten Annette Christensen,Folkebevægelsen mod EU,N,0,
Mariagerkredsen,5. Laurbjerg,Tue Sylvest,Folkebevægelsen mod EU,N,0,
Mariagerkredsen,5. Laurbjerg,Jan Møgelbjerg,Folkebevægelsen mod EU,N,0,
Mariagerkredsen,5. Laurbjerg,Kit Aastrup,Folkebevægelsen mod EU,N,0,
Mariagerkredsen,5. Laurbjerg,Preben Kristensen,Folkebevægelsen mod EU,N,0,
Mariagerkredsen,5. Laurbjerg,Jan Høgfeldt,Folkebevægelsen mod EU,N,0,
Mariagerkredsen,5. Laurbjerg,Gustav Sieg Sørensen,Folkebevægelsen mod EU,N,0,
Mariagerkredsen,5. Laurbjerg,Holger Garner,Folkebevægelsen mod EU,N,0,
Mariagerkredsen,5. Laurbjerg,Partiliste,Dansk Folkeparti,O,8,
Mariagerkredsen,5. Laurbjerg,Mogens Camre,Dansk Folkeparti,O,9,
Mariagerkredsen,5. Laurbjerg,Ulla Dahlerup,Dansk Folkeparti,O,13,
Mariagerkredsen,5. Laurbjerg,Kenneth Kristensen,Dansk Folkeparti,O,0,
Mariagerkredsen,5. Laurbjerg,Morten Messerschmidt,Dansk Folkeparti,O,0,
Mariagerkredsen,5. Laurbjerg,Carl Christian Ebbesen,Dansk Folkeparti,O,0,
Mariagerkredsen,5. Laurbjerg,Rikke Karlsson,Dansk Folkeparti,O,0,
Mariagerkredsen,5. Laurbjerg,Anna Rosbach,Dansk Folkeparti,O,1,
Mariagerkredsen,5. Laurbjerg,Lene Camre,Dansk Folkeparti,O,0,
Mariagerkredsen,5. Laurbjerg,Mia Falkenberg,Dansk Folkeparti,O,0,
Mariagerkredsen,5. Laurbjerg,Hans Kristian Skibby,Dansk Folkeparti,O,0,
Mariagerkredsen,5. Laurbjerg,Søren E. Christensen,Dansk Folkeparti,O,0,
Mariagerkredsen,5. Laurbjerg,Thomas Suenson,Dansk Folkeparti,O,0,
Mariagerkredsen,5. Laurbjerg,Partiliste,"Venstre, Danmarks Liberale Parti",V,18,
Mariagerkredsen,5. Laurbjerg,Karin Riis-Jørgensen,"Venstre, Danmarks Liberale Parti",V,15,
Mariagerkredsen,5. Laurbjerg,Anne E. Jensen,"Venstre, Danmarks Liberale Parti",V,20,
Mariagerkredsen,5. Laurbjerg,Niels Busk,"Venstre, Danmarks Liberale Parti",V,5,
Mariagerkredsen,5. Laurbjerg,Ole B. Sørensen,"Venstre, Danmarks Liberale Parti",V,2,
Mariagerkredsen,5. Laurbjerg,Karsten Madsen,"Venstre, Danmarks Liberale Parti",V,1,
Mariagerkredsen,5. Laurbjerg,Ellen Trane Nørby,"Venstre, Danmarks Liberale Parti",V,3,
Mariagerkredsen,5. Laurbjerg,Lone Yalcinkaya,"Venstre, Danmarks Liberale Parti",V,1,
Mariagerkredsen,5. Laurbjerg,Claus Sømod,"Venstre, Danmarks Liberale Parti",V,0,
Mariagerkredsen,5. Laurbjerg,Mogens Vad,"Venstre, Danmarks Liberale Parti",V,2,
Mariagerkredsen,5. Nørbæk,Partiliste,Socialdemokratiet,A,7,
Mariagerkredsen,5. Nørbæk,Poul Nyrup Rasmussen,Socialdemokratiet,A,9,
Mariagerkredsen,5. Nørbæk,Henrik Dam Kristensen,Socialdemokratiet,A,6,
Mariagerkredsen,5. Nørbæk,Britta Thomsen,Socialdemokratiet,A,0,
Mariagerkredsen,5. Nørbæk,Christel Schaldemose,Socialdemokratiet,A,0,
Mariagerkredsen,5. Nørbæk,Dan Jørgensen,Socialdemokratiet,A,4,
Mariagerkredsen,5. Nørbæk,Steen Nielsen,Socialdemokratiet,A,0,
Mariagerkredsen,5. Nørbæk,Mads Panny,Socialdemokratiet,A,0,
Mariagerkredsen,5. Nørbæk,Ole Christensen,Socialdemokratiet,A,0,
Mariagerkredsen,5. Nørbæk,Bo Morthorst Rasmussen,Socialdemokratiet,A,0,
Mariagerkredsen,5. Nørbæk,Anna Haaland Hansen,Socialdemokratiet,A,0,
Mariagerkredsen,5. Nørbæk,Anders Kronborg,Socialdemokratiet,A,0,
Mariagerkredsen,5. Nørbæk,"Henning Jensen, Næstved",Socialdemokratiet,A,0,
Mariagerkredsen,5. Nørbæk,Einer Lyduch,Socialdemokratiet,A,0,
Mariagerkredsen,5. Nørbæk,Benny Hestbek,Socialdemokratiet,A,0,
Mariagerkredsen,5. Nørbæk,Kaj Johansen,Socialdemokratiet,A,0,
Mariagerkredsen,5. Nørbæk,"Henning A. Jensen, Bornholm",Socialdemokratiet,A,0,
Mariagerkredsen,5. Nørbæk,Partiliste,Det Radikale Venstre,B,2,
Mariagerkredsen,5. Nørbæk,Anders Samuelsen,Det Radikale Venstre,B,3,
Mariagerkredsen,5. Nørbæk,Camilla Hersom,Det Radikale Venstre,B,0,
Mariagerkredsen,5. Nørbæk,Johannes Lebech,Det Radikale Venstre,B,0,
Mariagerkredsen,5. Nørbæk,Simon Emil Ammitzbøll,Det Radikale Venstre,B,0,
Mariagerkredsen,5. Nørbæk,Tomas Bech Madsen,Det Radikale Venstre,B,0,
Mariagerkredsen,5. Nørbæk,Adam Lebech,Det Radikale Venstre,B,0,
Mariagerkredsen,5. Nørbæk,Bjarke Larsen,Det Radikale Venstre,B,0,
Mariagerkredsen,5. Nørbæk,Hanne Roed,Det Radikale Venstre,B,1,
Mariagerkredsen,5. Nørbæk,Per Kleis Bønnelycke,Det Radikale Venstre,B,0,
Mariagerkredsen,5. Nørbæk,Stefan Seidler,Det Radikale Venstre,B,0,
Mariagerkredsen,5. Nørbæk,Keld Kollerup Kvist,Det Radikale Venstre,B,0,
Mariagerkredsen,5. Nørbæk,Per Fibæk Laursen,Det Radikale Venstre,B,0,
Mariagerkredsen,5. Nørbæk,Torben Lundø,Det Radikale Venstre,B,0,
Mariagerkredsen,5. Nørbæk,Kristian Kirk Mailand,Det Radikale Venstre,B,0,
Mariagerkredsen,5. Nørbæk,Gunner Nielsen,Det Radikale Venstre,B,0,
Mariagerkredsen,5. Nørbæk,Peter Sørensen,Det Radikale Venstre,B,0,
Mariagerkredsen,5. Nørbæk,Partiliste,Det Konservative Folkeparti,C,2,
Mariagerkredsen,5. Nørbæk,Gitte Seeberg,Det Konservative Folkeparti,C,2,
Mariagerkredsen,5. Nørbæk,Christian Rovsing,Det Konservative Folkeparti,C,1,
Mariagerkredsen,5. Nørbæk,Søren Møller,Det Konservative Folkeparti,C,0,
Mariagerkredsen,5. Nørbæk,Kent Kirk,Det Konservative Folkeparti,C,1,
Mariagerkredsen,5. Nørbæk,Kristian Kolind,Det Konservative Folkeparti,C,0,
Mariagerkredsen,5. Nørbæk,Anne-Louise Eppler,Det Konservative Folkeparti,C,0,
Mariagerkredsen,5. Nørbæk,Lis Randa,Det Konservative Folkeparti,C,0,
Mariagerkredsen,5. Nørbæk,Anders Stenild,Det Konservative Folkeparti,C,0,
Mariagerkredsen,5. Nørbæk,Eva Møller,Det Konservative Folkeparti,C,0,
Mariagerkredsen,5. Nørbæk,Regitze Schrøder,Det Konservative Folkeparti,C,0,
Mariagerkredsen,5. Nørbæk,Daniel Gottrup Nielsen,Det Konservative Folkeparti,C,0,
Mariagerkredsen,5. Nørbæk,Susanne Olufsen,Det Konservative Folkeparti,C,0,
Mariagerkredsen,5. Nørbæk,Jørn Hansen,Det Konservative Folkeparti,C,0,
Mariagerkredsen,5. Nørbæk,Ann-Kathrine Karoff,Det Konservative Folkeparti,C,0,
Mariagerkredsen,5. Nørbæk,Klaus Rehkopff,Det Konservative Folkeparti,C,0,
Mariagerkredsen,5. Nørbæk,Andreas Boisen,Det Konservative Folkeparti,C,0,
Mariagerkredsen,5. Nørbæk,Steen A. Stephansen,Det Konservative Folkeparti,C,0,
Mariagerkredsen,5. Nørbæk,Marina Willems,Det Konservative Folkeparti,C,0,
Mariagerkredsen,5. Nørbæk,Partiliste,Socialistisk Folkeparti,F,0,
Mariagerkredsen,5. Nørbæk,Margrete Auken,Socialistisk Folkeparti,F,2,
Mariagerkredsen,5. Nørbæk,Pernille Frahm,Socialistisk Folkeparti,F,1,
Mariagerkredsen,5. Nørbæk,Rachid El Mousti,Socialistisk Folkeparti,F,0,
Mariagerkredsen,5. Nørbæk,Sanne Schroll,Socialistisk Folkeparti,F,0,
Mariagerkredsen,5. Nørbæk,Jane Sørensen,Socialistisk Folkeparti,F,0,
Mariagerkredsen,5. Nørbæk,Bente Nielsen,Socialistisk Folkeparti,F,0,
Mariagerkredsen,5. Nørbæk,Masoum Moradi,Socialistisk Folkeparti,F,0,
Mariagerkredsen,5. Nørbæk,Kristen Touborg,Socialistisk Folkeparti,F,0,
Mariagerkredsen,5. Nørbæk,Lene Garsdal,Socialistisk Folkeparti,F,0,
Mariagerkredsen,5. Nørbæk,Ole Riisgaard,Socialistisk Folkeparti,F,0,
Mariagerkredsen,5. Nørbæk,Marwan Zobi,Socialistisk Folkeparti,F,0,
Mariagerkredsen,5. Nørbæk,Poul Henrik Hedeboe,Socialistisk Folkeparti,F,0,
Mariagerkredsen,5. Nørbæk,Gert Ringgaard,Socialistisk Folkeparti,F,0,
Mariagerkredsen,5. Nørbæk,Claus Larsen,Socialistisk Folkeparti,F,0,
