kreds,valgsted_navn,kandidat_navn,parti,partibogstav,stemmer,kommune
Blågårdskredsen,15. 5. Nord,Iben Søndergård,JuniBevægelsen - Mod Union,J,1,
Blågårdskredsen,15. 5. Nord,Hans-Tyge B.T.T. Haarløv,JuniBevægelsen - Mod Union,J,0,
Blågårdskredsen,15. 5. Nord,Inger-Marie Haarløv,JuniBevægelsen - Mod Union,J,0,
Blågårdskredsen,15. 5. Nord,Bo Steffensen-Thomasen,JuniBevægelsen - Mod Union,J,0,
Blågårdskredsen,15. 5. Nord,Partiliste,Kristendemokraterne,K,7,
Blågårdskredsen,15. 5. Nord,Jakob From Høeg,Kristendemokraterne,K,14,
Blågårdskredsen,15. 5. Nord,Tove Videbæk,Kristendemokraterne,K,4,
Blågårdskredsen,15. 5. Nord,Henrik Pedersen,Kristendemokraterne,K,0,
Blågårdskredsen,15. 5. Nord,Jonas Norgaard Mortensen,Kristendemokraterne,K,0,
Blågårdskredsen,15. 5. Nord,Ingrid Feldbæk Wredstrøm,Kristendemokraterne,K,1,
Blågårdskredsen,15. 5. Nord,Filip Hove Kristensen,Kristendemokraterne,K,0,
Blågårdskredsen,15. 5. Nord,Anne Margrethe Roesen,Kristendemokraterne,K,0,
Blågårdskredsen,15. 5. Nord,Henning Bech-Larsen,Kristendemokraterne,K,0,
Blågårdskredsen,15. 5. Nord,Bjarne Hartung Kirkegaard,Kristendemokraterne,K,0,
Blågårdskredsen,15. 5. Nord,Søren Harslund,Kristendemokraterne,K,0,
Blågårdskredsen,15. 5. Nord,Jakob Norgaard Mortensen,Kristendemokraterne,K,0,
Blågårdskredsen,15. 5. Nord,Jan Dittrich Olesen,Kristendemokraterne,K,0,
Blågårdskredsen,15. 5. Nord,Lisette Storm Jakobsen,Kristendemokraterne,K,0,
Blågårdskredsen,15. 5. Nord,Hans Stengaard Jessen,Kristendemokraterne,K,0,
Blågårdskredsen,15. 5. Nord,Partiliste,Folkebevægelsen mod EU,N,30,
Blågårdskredsen,15. 5. Nord,Ole Krarup,Folkebevægelsen mod EU,N,79,
Blågårdskredsen,15. 5. Nord,Ditte Staun,Folkebevægelsen mod EU,N,8,
Blågårdskredsen,15. 5. Nord,Karina Rohr Sørensen,Folkebevægelsen mod EU,N,1,
Blågårdskredsen,15. 5. Nord,Majbrit Berlau,Folkebevægelsen mod EU,N,3,
Blågårdskredsen,15. 5. Nord,Affra I. Khallash,Folkebevægelsen mod EU,N,2,
Blågårdskredsen,15. 5. Nord,Niels Eriksen,Folkebevægelsen mod EU,N,0,
Blågårdskredsen,15. 5. Nord,Kirsten Normann Andersen,Folkebevægelsen mod EU,N,0,
Blågårdskredsen,15. 5. Nord,Thorkil Sohn,Folkebevægelsen mod EU,N,0,
Blågårdskredsen,15. 5. Nord,Søren Søndergaard,Folkebevægelsen mod EU,N,39,
Blågårdskredsen,15. 5. Nord,Rina Ronja Kari,Folkebevægelsen mod EU,N,1,
Blågårdskredsen,15. 5. Nord,Christian Thygesen,Folkebevægelsen mod EU,N,0,
Blågårdskredsen,15. 5. Nord,Anne Bundsgaard,Folkebevægelsen mod EU,N,1,
Blågårdskredsen,15. 5. Nord,Kirsten Annette Christensen,Folkebevægelsen mod EU,N,2,
Blågårdskredsen,15. 5. Nord,Tue Sylvest,Folkebevægelsen mod EU,N,0,
Blågårdskredsen,15. 5. Nord,Jan Møgelbjerg,Folkebevægelsen mod EU,N,0,
Blågårdskredsen,15. 5. Nord,Kit Aastrup,Folkebevægelsen mod EU,N,0,
Blågårdskredsen,15. 5. Nord,Preben Kristensen,Folkebevægelsen mod EU,N,0,
Blågårdskredsen,15. 5. Nord,Jan Høgfeldt,Folkebevægelsen mod EU,N,0,
Blågårdskredsen,15. 5. Nord,Gustav Sieg Sørensen,Folkebevægelsen mod EU,N,0,
Blågårdskredsen,15. 5. Nord,Holger Garner,Folkebevægelsen mod EU,N,0,
Blågårdskredsen,15. 5. Nord,Partiliste,Dansk Folkeparti,O,5,
Blågårdskredsen,15. 5. Nord,Mogens Camre,Dansk Folkeparti,O,35,
Blågårdskredsen,15. 5. Nord,Ulla Dahlerup,Dansk Folkeparti,O,32,
Blågårdskredsen,15. 5. Nord,Kenneth Kristensen,Dansk Folkeparti,O,0,
Blågårdskredsen,15. 5. Nord,Morten Messerschmidt,Dansk Folkeparti,O,1,
Blågårdskredsen,15. 5. Nord,Carl Christian Ebbesen,Dansk Folkeparti,O,0,
Blågårdskredsen,15. 5. Nord,Rikke Karlsson,Dansk Folkeparti,O,0,
Blågårdskredsen,15. 5. Nord,Anna Rosbach,Dansk Folkeparti,O,0,
Blågårdskredsen,15. 5. Nord,Lene Camre,Dansk Folkeparti,O,0,
Blågårdskredsen,15. 5. Nord,Mia Falkenberg,Dansk Folkeparti,O,0,
Blågårdskredsen,15. 5. Nord,Hans Kristian Skibby,Dansk Folkeparti,O,0,
Blågårdskredsen,15. 5. Nord,Søren E. Christensen,Dansk Folkeparti,O,0,
Blågårdskredsen,15. 5. Nord,Thomas Suenson,Dansk Folkeparti,O,2,
Blågårdskredsen,15. 5. Nord,Partiliste,"Venstre, Danmarks Liberale Parti",V,56,
Blågårdskredsen,15. 5. Nord,Karin Riis-Jørgensen,"Venstre, Danmarks Liberale Parti",V,30,
Blågårdskredsen,15. 5. Nord,Anne E. Jensen,"Venstre, Danmarks Liberale Parti",V,23,
Blågårdskredsen,15. 5. Nord,Niels Busk,"Venstre, Danmarks Liberale Parti",V,3,
Blågårdskredsen,15. 5. Nord,Ole B. Sørensen,"Venstre, Danmarks Liberale Parti",V,3,
Blågårdskredsen,15. 5. Nord,Karsten Madsen,"Venstre, Danmarks Liberale Parti",V,9,
Blågårdskredsen,15. 5. Nord,Ellen Trane Nørby,"Venstre, Danmarks Liberale Parti",V,32,
Blågårdskredsen,15. 5. Nord,Lone Yalcinkaya,"Venstre, Danmarks Liberale Parti",V,10,
Blågårdskredsen,15. 5. Nord,Claus Sømod,"Venstre, Danmarks Liberale Parti",V,1,
Blågårdskredsen,15. 5. Nord,Mogens Vad,"Venstre, Danmarks Liberale Parti",V,23,
Blågårdskredsen,16. 5. Syd,Partiliste,Socialdemokratiet,A,101,
Blågårdskredsen,16. 5. Syd,Poul Nyrup Rasmussen,Socialdemokratiet,A,567,
Blågårdskredsen,16. 5. Syd,Henrik Dam Kristensen,Socialdemokratiet,A,21,
Blågårdskredsen,16. 5. Syd,Britta Thomsen,Socialdemokratiet,A,19,
Blågårdskredsen,16. 5. Syd,Christel Schaldemose,Socialdemokratiet,A,5,
Blågårdskredsen,16. 5. Syd,Dan Jørgensen,Socialdemokratiet,A,2,
Blågårdskredsen,16. 5. Syd,Steen Nielsen,Socialdemokratiet,A,4,
Blågårdskredsen,16. 5. Syd,Mads Panny,Socialdemokratiet,A,0,
Blågårdskredsen,16. 5. Syd,Ole Christensen,Socialdemokratiet,A,0,
Blågårdskredsen,16. 5. Syd,Bo Morthorst Rasmussen,Socialdemokratiet,A,0,
Blågårdskredsen,16. 5. Syd,Anna Haaland Hansen,Socialdemokratiet,A,27,
Blågårdskredsen,16. 5. Syd,Anders Kronborg,Socialdemokratiet,A,0,
Blågårdskredsen,16. 5. Syd,"Henning Jensen, Næstved",Socialdemokratiet,A,1,
Blågårdskredsen,16. 5. Syd,Einer Lyduch,Socialdemokratiet,A,5,
Blågårdskredsen,16. 5. Syd,Benny Hestbek,Socialdemokratiet,A,1,
Blågårdskredsen,16. 5. Syd,Kaj Johansen,Socialdemokratiet,A,0,
Blågårdskredsen,16. 5. Syd,"Henning A. Jensen, Bornholm",Socialdemokratiet,A,0,
Blågårdskredsen,16. 5. Syd,Partiliste,Det Radikale Venstre,B,143,
Blågårdskredsen,16. 5. Syd,Anders Samuelsen,Det Radikale Venstre,B,184,
Blågårdskredsen,16. 5. Syd,Camilla Hersom,Det Radikale Venstre,B,117,
Blågårdskredsen,16. 5. Syd,Johannes Lebech,Det Radikale Venstre,B,1,
Blågårdskredsen,16. 5. Syd,Simon Emil Ammitzbøll,Det Radikale Venstre,B,9,
Blågårdskredsen,16. 5. Syd,Tomas Bech Madsen,Det Radikale Venstre,B,0,
Blågårdskredsen,16. 5. Syd,Adam Lebech,Det Radikale Venstre,B,3,
Blågårdskredsen,16. 5. Syd,Bjarke Larsen,Det Radikale Venstre,B,1,
Blågårdskredsen,16. 5. Syd,Hanne Roed,Det Radikale Venstre,B,5,
Blågårdskredsen,16. 5. Syd,Per Kleis Bønnelycke,Det Radikale Venstre,B,4,
Blågårdskredsen,16. 5. Syd,Stefan Seidler,Det Radikale Venstre,B,0,
Blågårdskredsen,16. 5. Syd,Keld Kollerup Kvist,Det Radikale Venstre,B,0,
Blågårdskredsen,16. 5. Syd,Per Fibæk Laursen,Det Radikale Venstre,B,0,
Blågårdskredsen,16. 5. Syd,Torben Lundø,Det Radikale Venstre,B,1,
Blågårdskredsen,16. 5. Syd,Kristian Kirk Mailand,Det Radikale Venstre,B,0,
Blågårdskredsen,16. 5. Syd,Gunner Nielsen,Det Radikale Venstre,B,0,
Blågårdskredsen,16. 5. Syd,Peter Sørensen,Det Radikale Venstre,B,1,
Blågårdskredsen,16. 5. Syd,Partiliste,Det Konservative Folkeparti,C,31,
Blågårdskredsen,16. 5. Syd,Gitte Seeberg,Det Konservative Folkeparti,C,72,
Blågårdskredsen,16. 5. Syd,Christian Rovsing,Det Konservative Folkeparti,C,22,
Blågårdskredsen,16. 5. Syd,Søren Møller,Det Konservative Folkeparti,C,1,
Blågårdskredsen,16. 5. Syd,Kent Kirk,Det Konservative Folkeparti,C,2,
Blågårdskredsen,16. 5. Syd,Kristian Kolind,Det Konservative Folkeparti,C,6,
Blågårdskredsen,16. 5. Syd,Anne-Louise Eppler,Det Konservative Folkeparti,C,4,
Blågårdskredsen,16. 5. Syd,Lis Randa,Det Konservative Folkeparti,C,0,
Blågårdskredsen,16. 5. Syd,Anders Stenild,Det Konservative Folkeparti,C,2,
Blågårdskredsen,16. 5. Syd,Eva Møller,Det Konservative Folkeparti,C,0,
Blågårdskredsen,16. 5. Syd,Regitze Schrøder,Det Konservative Folkeparti,C,4,
Blågårdskredsen,16. 5. Syd,Daniel Gottrup Nielsen,Det Konservative Folkeparti,C,0,
Blågårdskredsen,16. 5. Syd,Susanne Olufsen,Det Konservative Folkeparti,C,1,
Blågårdskredsen,16. 5. Syd,Jørn Hansen,Det Konservative Folkeparti,C,0,
Blågårdskredsen,16. 5. Syd,Ann-Kathrine Karoff,Det Konservative Folkeparti,C,0,
Blågårdskredsen,16. 5. Syd,Klaus Rehkopff,Det Konservative Folkeparti,C,0,
Blågårdskredsen,16. 5. Syd,Andreas Boisen,Det Konservative Folkeparti,C,1,
Blågårdskredsen,16. 5. Syd,Steen A. Stephansen,Det Konservative Folkeparti,C,0,
Blågårdskredsen,16. 5. Syd,Marina Willems,Det Konservative Folkeparti,C,0,
Blågårdskredsen,16. 5. Syd,Partiliste,Socialistisk Folkeparti,F,101,
Blågårdskredsen,16. 5. Syd,Margrete Auken,Socialistisk Folkeparti,F,199,
Blågårdskredsen,16. 5. Syd,Pernille Frahm,Socialistisk Folkeparti,F,80,
Blågårdskredsen,16. 5. Syd,Rachid El Mousti,Socialistisk Folkeparti,F,30,
Blågårdskredsen,16. 5. Syd,Sanne Schroll,Socialistisk Folkeparti,F,7,
Blågårdskredsen,16. 5. Syd,Jane Sørensen,Socialistisk Folkeparti,F,7,
Blågårdskredsen,16. 5. Syd,Bente Nielsen,Socialistisk Folkeparti,F,1,
Blågårdskredsen,16. 5. Syd,Masoum Moradi,Socialistisk Folkeparti,F,0,
Blågårdskredsen,16. 5. Syd,Kristen Touborg,Socialistisk Folkeparti,F,3,
Blågårdskredsen,16. 5. Syd,Lene Garsdal,Socialistisk Folkeparti,F,0,
Blågårdskredsen,16. 5. Syd,Ole Riisgaard,Socialistisk Folkeparti,F,1,
Blågårdskredsen,16. 5. Syd,Marwan Zobi,Socialistisk Folkeparti,F,5,
Blågårdskredsen,16. 5. Syd,Poul Henrik Hedeboe,Socialistisk Folkeparti,F,2,
Blågårdskredsen,16. 5. Syd,Gert Ringgaard,Socialistisk Folkeparti,F,2,
Blågårdskredsen,16. 5. Syd,Claus Larsen,Socialistisk Folkeparti,F,0,
Blågårdskredsen,16. 5. Syd,Peter Hammer,Socialistisk Folkeparti,F,1,
Blågårdskredsen,16. 5. Syd,Mikael Hertig,Socialistisk Folkeparti,F,0,
Blågårdskredsen,16. 5. Syd,Michael Bo Kristensen,Socialistisk Folkeparti,F,0,
Blågårdskredsen,16. 5. Syd,Jørn Kirkegaard Jensen,Socialistisk Folkeparti,F,0,
Blågårdskredsen,16. 5. Syd,Partiliste,JuniBevægelsen - Mod Union,J,58,
Blågårdskredsen,16. 5. Syd,Jens-Peter Bonde,JuniBevægelsen - Mod Union,J,77,
Blågårdskredsen,16. 5. Syd,Hanne Dahl,JuniBevægelsen - Mod Union,J,31,
Blågårdskredsen,16. 5. Syd,Bent Hindrup Andersen,JuniBevægelsen - Mod Union,J,7,
Blågårdskredsen,16. 5. Syd,Trine Mach,JuniBevægelsen - Mod Union,J,29,
Blågårdskredsen,16. 5. Syd,Finn Andersen,JuniBevægelsen - Mod Union,J,1,
Blågårdskredsen,16. 5. Syd,Sonia Dahlgaard,JuniBevægelsen - Mod Union,J,2,
Blågårdskredsen,16. 5. Syd,Helge Bjerre,JuniBevægelsen - Mod Union,J,1,
Blågårdskredsen,16. 5. Syd,Charlotte Walkusch,JuniBevægelsen - Mod Union,J,3,
Blågårdskredsen,16. 5. Syd,Pelle Christy Geertsen,JuniBevægelsen - Mod Union,J,0,
Blågårdskredsen,16. 5. Syd,Anette Storgaard,JuniBevægelsen - Mod Union,J,1,
Blågårdskredsen,16. 5. Syd,Allan Andersen,JuniBevægelsen - Mod Union,J,1,
Blågårdskredsen,16. 5. Syd,Lissie Thording,JuniBevægelsen - Mod Union,J,0,
Blågårdskredsen,16. 5. Syd,Bjarke Lyster,JuniBevægelsen - Mod Union,J,0,
Blågårdskredsen,16. 5. Syd,Ebba Bigler,JuniBevægelsen - Mod Union,J,2,
Blågårdskredsen,16. 5. Syd,Finn Teilmann,JuniBevægelsen - Mod Union,J,1,
Blågårdskredsen,16. 5. Syd,Iben Søndergård,JuniBevægelsen - Mod Union,J,1,
Blågårdskredsen,16. 5. Syd,Hans-Tyge B.T.T. Haarløv,JuniBevægelsen - Mod Union,J,0,
Blågårdskredsen,16. 5. Syd,Inger-Marie Haarløv,JuniBevægelsen - Mod Union,J,1,
Blågårdskredsen,16. 5. Syd,Bo Steffensen-Thomasen,JuniBevægelsen - Mod Union,J,0,
Blågårdskredsen,16. 5. Syd,Partiliste,Kristendemokraterne,K,6,
Blågårdskredsen,16. 5. Syd,Jakob From Høeg,Kristendemokraterne,K,6,
Blågårdskredsen,16. 5. Syd,Tove Videbæk,Kristendemokraterne,K,1,
Blågårdskredsen,16. 5. Syd,Henrik Pedersen,Kristendemokraterne,K,0,
Blågårdskredsen,16. 5. Syd,Jonas Norgaard Mortensen,Kristendemokraterne,K,0,
Blågårdskredsen,16. 5. Syd,Ingrid Feldbæk Wredstrøm,Kristendemokraterne,K,0,
Blågårdskredsen,16. 5. Syd,Filip Hove Kristensen,Kristendemokraterne,K,0,
Blågårdskredsen,16. 5. Syd,Anne Margrethe Roesen,Kristendemokraterne,K,0,
Blågårdskredsen,16. 5. Syd,Henning Bech-Larsen,Kristendemokraterne,K,0,
Blågårdskredsen,16. 5. Syd,Bjarne Hartung Kirkegaard,Kristendemokraterne,K,0,
Blågårdskredsen,16. 5. Syd,Søren Harslund,Kristendemokraterne,K,0,
Blågårdskredsen,16. 5. Syd,Jakob Norgaard Mortensen,Kristendemokraterne,K,0,
Blågårdskredsen,16. 5. Syd,Jan Dittrich Olesen,Kristendemokraterne,K,1,
Blågårdskredsen,16. 5. Syd,Lisette Storm Jakobsen,Kristendemokraterne,K,0,
Blågårdskredsen,16. 5. Syd,Hans Stengaard Jessen,Kristendemokraterne,K,0,
Blågårdskredsen,16. 5. Syd,Partiliste,Folkebevægelsen mod EU,N,45,
Blågårdskredsen,16. 5. Syd,Ole Krarup,Folkebevægelsen mod EU,N,93,
Blågårdskredsen,16. 5. Syd,Ditte Staun,Folkebevægelsen mod EU,N,20,
Blågårdskredsen,16. 5. Syd,Karina Rohr Sørensen,Folkebevægelsen mod EU,N,8,
Blågårdskredsen,16. 5. Syd,Majbrit Berlau,Folkebevægelsen mod EU,N,27,
Blågårdskredsen,16. 5. Syd,Affra I. Khallash,Folkebevægelsen mod EU,N,1,
Blågårdskredsen,16. 5. Syd,Niels Eriksen,Folkebevægelsen mod EU,N,0,
Blågårdskredsen,16. 5. Syd,Kirsten Normann Andersen,Folkebevægelsen mod EU,N,0,
Blågårdskredsen,16. 5. Syd,Thorkil Sohn,Folkebevægelsen mod EU,N,0,
Blågårdskredsen,16. 5. Syd,Søren Søndergaard,Folkebevægelsen mod EU,N,86,
Blågårdskredsen,16. 5. Syd,Rina Ronja Kari,Folkebevægelsen mod EU,N,3,
Blågårdskredsen,16. 5. Syd,Christian Thygesen,Folkebevægelsen mod EU,N,0,
Blågårdskredsen,16. 5. Syd,Anne Bundsgaard,Folkebevægelsen mod EU,N,1,
Blågårdskredsen,16. 5. Syd,Kirsten Annette Christensen,Folkebevægelsen mod EU,N,0,
Blågårdskredsen,16. 5. Syd,Tue Sylvest,Folkebevægelsen mod EU,N,0,
Blågårdskredsen,16. 5. Syd,Jan Møgelbjerg,Folkebevægelsen mod EU,N,0,
Blågårdskredsen,16. 5. Syd,Kit Aastrup,Folkebevægelsen mod EU,N,1,
Blågårdskredsen,16. 5. Syd,Preben Kristensen,Folkebevægelsen mod EU,N,1,
Blågårdskredsen,16. 5. Syd,Jan Høgfeldt,Folkebevægelsen mod EU,N,0,
Blågårdskredsen,16. 5. Syd,Gustav Sieg Sørensen,Folkebevægelsen mod EU,N,0,
Blågårdskredsen,16. 5. Syd,Holger Garner,Folkebevægelsen mod EU,N,0,
Blågårdskredsen,16. 5. Syd,Partiliste,Dansk Folkeparti,O,14,
Blågårdskredsen,16. 5. Syd,Mogens Camre,Dansk Folkeparti,O,27,
Blågårdskredsen,16. 5. Syd,Ulla Dahlerup,Dansk Folkeparti,O,28,
Blågårdskredsen,16. 5. Syd,Kenneth Kristensen,Dansk Folkeparti,O,0,
Blågårdskredsen,16. 5. Syd,Morten Messerschmidt,Dansk Folkeparti,O,1,
Blågårdskredsen,16. 5. Syd,Carl Christian Ebbesen,Dansk Folkeparti,O,0,
Blågårdskredsen,16. 5. Syd,Rikke Karlsson,Dansk Folkeparti,O,1,
Blågårdskredsen,16. 5. Syd,Anna Rosbach,Dansk Folkeparti,O,0,
Blågårdskredsen,16. 5. Syd,Lene Camre,Dansk Folkeparti,O,0,
Blågårdskredsen,16. 5. Syd,Mia Falkenberg,Dansk Folkeparti,O,1,
Blågårdskredsen,16. 5. Syd,Hans Kristian Skibby,Dansk Folkeparti,O,0,
Blågårdskredsen,16. 5. Syd,Søren E. Christensen,Dansk Folkeparti,O,0,
Blågårdskredsen,16. 5. Syd,Thomas Suenson,Dansk Folkeparti,O,1,
Blågårdskredsen,16. 5. Syd,Partiliste,"Venstre, Danmarks Liberale Parti",V,63,
Blågårdskredsen,16. 5. Syd,Karin Riis-Jørgensen,"Venstre, Danmarks Liberale Parti",V,34,
Blågårdskredsen,16. 5. Syd,Anne E. Jensen,"Venstre, Danmarks Liberale Parti",V,19,
Blågårdskredsen,16. 5. Syd,Niels Busk,"Venstre, Danmarks Liberale Parti",V,3,
Blågårdskredsen,16. 5. Syd,Ole B. Sørensen,"Venstre, Danmarks Liberale Parti",V,1,
Blågårdskredsen,16. 5. Syd,Karsten Madsen,"Venstre, Danmarks Liberale Parti",V,22,
Blågårdskredsen,16. 5. Syd,Ellen Trane Nørby,"Venstre, Danmarks Liberale Parti",V,20,
Blågårdskredsen,16. 5. Syd,Lone Yalcinkaya,"Venstre, Danmarks Liberale Parti",V,6,
Blågårdskredsen,16. 5. Syd,Claus Sømod,"Venstre, Danmarks Liberale Parti",V,0,
Blågårdskredsen,16. 5. Syd,Mogens Vad,"Venstre, Danmarks Liberale Parti",V,19,
Amagerbrokredsen,28. 9. Amagerbro,Partiliste,Socialdemokratiet,A,227,
Amagerbrokredsen,28. 9. Amagerbro,Poul Nyrup Rasmussen,Socialdemokratiet,A,1353,
Amagerbrokredsen,28. 9. Amagerbro,Henrik Dam Kristensen,Socialdemokratiet,A,99,
Amagerbrokredsen,28. 9. Amagerbro,Britta Thomsen,Socialdemokratiet,A,65,
Amagerbrokredsen,28. 9. Amagerbro,Christel Schaldemose,Socialdemokratiet,A,17,
Amagerbrokredsen,28. 9. Amagerbro,Dan Jørgensen,Socialdemokratiet,A,8,
Amagerbrokredsen,28. 9. Amagerbro,Steen Nielsen,Socialdemokratiet,A,6,
Amagerbrokredsen,28. 9. Amagerbro,Mads Panny,Socialdemokratiet,A,1,
Amagerbrokredsen,28. 9. Amagerbro,Ole Christensen,Socialdemokratiet,A,0,
Amagerbrokredsen,28. 9. Amagerbro,Bo Morthorst Rasmussen,Socialdemokratiet,A,4,
Amagerbrokredsen,28. 9. Amagerbro,Anna Haaland Hansen,Socialdemokratiet,A,170,
Amagerbrokredsen,28. 9. Amagerbro,Anders Kronborg,Socialdemokratiet,A,1,
Amagerbrokredsen,28. 9. Amagerbro,"Henning Jensen, Næstved",Socialdemokratiet,A,1,
Amagerbrokredsen,28. 9. Amagerbro,Einer Lyduch,Socialdemokratiet,A,30,
Amagerbrokredsen,28. 9. Amagerbro,Benny Hestbek,Socialdemokratiet,A,1,
Amagerbrokredsen,28. 9. Amagerbro,Kaj Johansen,Socialdemokratiet,A,0,
Amagerbrokredsen,28. 9. Amagerbro,"Henning A. Jensen, Bornholm",Socialdemokratiet,A,2,
Amagerbrokredsen,28. 9. Amagerbro,Partiliste,Det Radikale Venstre,B,246,
Amagerbrokredsen,28. 9. Amagerbro,Anders Samuelsen,Det Radikale Venstre,B,261,
Amagerbrokredsen,28. 9. Amagerbro,Camilla Hersom,Det Radikale Venstre,B,169,
Amagerbrokredsen,28. 9. Amagerbro,Johannes Lebech,Det Radikale Venstre,B,7,
Amagerbrokredsen,28. 9. Amagerbro,Simon Emil Ammitzbøll,Det Radikale Venstre,B,13,
Amagerbrokredsen,28. 9. Amagerbro,Tomas Bech Madsen,Det Radikale Venstre,B,2,
Amagerbrokredsen,28. 9. Amagerbro,Adam Lebech,Det Radikale Venstre,B,7,
Amagerbrokredsen,28. 9. Amagerbro,Bjarke Larsen,Det Radikale Venstre,B,0,
Amagerbrokredsen,28. 9. Amagerbro,Hanne Roed,Det Radikale Venstre,B,11,
Amagerbrokredsen,28. 9. Amagerbro,Per Kleis Bønnelycke,Det Radikale Venstre,B,2,
Amagerbrokredsen,28. 9. Amagerbro,Stefan Seidler,Det Radikale Venstre,B,1,
Amagerbrokredsen,28. 9. Amagerbro,Keld Kollerup Kvist,Det Radikale Venstre,B,5,
Amagerbrokredsen,28. 9. Amagerbro,Per Fibæk Laursen,Det Radikale Venstre,B,12,
Amagerbrokredsen,28. 9. Amagerbro,Torben Lundø,Det Radikale Venstre,B,4,
Amagerbrokredsen,28. 9. Amagerbro,Kristian Kirk Mailand,Det Radikale Venstre,B,4,
Amagerbrokredsen,28. 9. Amagerbro,Gunner Nielsen,Det Radikale Venstre,B,1,
Amagerbrokredsen,28. 9. Amagerbro,Peter Sørensen,Det Radikale Venstre,B,0,
Amagerbrokredsen,28. 9. Amagerbro,Partiliste,Det Konservative Folkeparti,C,82,
Amagerbrokredsen,28. 9. Amagerbro,Gitte Seeberg,Det Konservative Folkeparti,C,213,
Amagerbrokredsen,28. 9. Amagerbro,Christian Rovsing,Det Konservative Folkeparti,C,48,
Amagerbrokredsen,28. 9. Amagerbro,Søren Møller,Det Konservative Folkeparti,C,4,
Amagerbrokredsen,28. 9. Amagerbro,Kent Kirk,Det Konservative Folkeparti,C,10,
Amagerbrokredsen,28. 9. Amagerbro,Kristian Kolind,Det Konservative Folkeparti,C,17,
Amagerbrokredsen,28. 9. Amagerbro,Anne-Louise Eppler,Det Konservative Folkeparti,C,7,
Amagerbrokredsen,28. 9. Amagerbro,Lis Randa,Det Konservative Folkeparti,C,0,
Amagerbrokredsen,28. 9. Amagerbro,Anders Stenild,Det Konservative Folkeparti,C,1,
Amagerbrokredsen,28. 9. Amagerbro,Eva Møller,Det Konservative Folkeparti,C,4,
Amagerbrokredsen,28. 9. Amagerbro,Regitze Schrøder,Det Konservative Folkeparti,C,5,
Amagerbrokredsen,28. 9. Amagerbro,Daniel Gottrup Nielsen,Det Konservative Folkeparti,C,1,
Amagerbrokredsen,28. 9. Amagerbro,Susanne Olufsen,Det Konservative Folkeparti,C,2,
Amagerbrokredsen,28. 9. Amagerbro,Jørn Hansen,Det Konservative Folkeparti,C,0,
Amagerbrokredsen,28. 9. Amagerbro,Ann-Kathrine Karoff,Det Konservative Folkeparti,C,6,
Amagerbrokredsen,28. 9. Amagerbro,Klaus Rehkopff,Det Konservative Folkeparti,C,1,
Amagerbrokredsen,28. 9. Amagerbro,Andreas Boisen,Det Konservative Folkeparti,C,5,
Amagerbrokredsen,28. 9. Amagerbro,Steen A. Stephansen,Det Konservative Folkeparti,C,0,
Amagerbrokredsen,28. 9. Amagerbro,Marina Willems,Det Konservative Folkeparti,C,1,
Amagerbrokredsen,28. 9. Amagerbro,Partiliste,Socialistisk Folkeparti,F,212,
Amagerbrokredsen,28. 9. Amagerbro,Margrete Auken,Socialistisk Folkeparti,F,396,
Amagerbrokredsen,28. 9. Amagerbro,Pernille Frahm,Socialistisk Folkeparti,F,162,
Amagerbrokredsen,28. 9. Amagerbro,Rachid El Mousti,Socialistisk Folkeparti,F,29,
Amagerbrokredsen,28. 9. Amagerbro,Sanne Schroll,Socialistisk Folkeparti,F,17,
Amagerbrokredsen,28. 9. Amagerbro,Jane Sørensen,Socialistisk Folkeparti,F,8,
Amagerbrokredsen,28. 9. Amagerbro,Bente Nielsen,Socialistisk Folkeparti,F,0,
Amagerbrokredsen,28. 9. Amagerbro,Masoum Moradi,Socialistisk Folkeparti,F,3,
Amagerbrokredsen,28. 9. Amagerbro,Kristen Touborg,Socialistisk Folkeparti,F,3,
Amagerbrokredsen,28. 9. Amagerbro,Lene Garsdal,Socialistisk Folkeparti,F,4,
Amagerbrokredsen,28. 9. Amagerbro,Ole Riisgaard,Socialistisk Folkeparti,F,1,
Amagerbrokredsen,28. 9. Amagerbro,Marwan Zobi,Socialistisk Folkeparti,F,23,
Amagerbrokredsen,28. 9. Amagerbro,Poul Henrik Hedeboe,Socialistisk Folkeparti,F,0,
Amagerbrokredsen,28. 9. Amagerbro,Gert Ringgaard,Socialistisk Folkeparti,F,2,
Amagerbrokredsen,28. 9. Amagerbro,Claus Larsen,Socialistisk Folkeparti,F,0,
Amagerbrokredsen,28. 9. Amagerbro,Peter Hammer,Socialistisk Folkeparti,F,2,
Amagerbrokredsen,28. 9. Amagerbro,Mikael Hertig,Socialistisk Folkeparti,F,0,
Amagerbrokredsen,28. 9. Amagerbro,Michael Bo Kristensen,Socialistisk Folkeparti,F,4,
Amagerbrokredsen,28. 9. Amagerbro,Jørn Kirkegaard Jensen,Socialistisk Folkeparti,F,0,
Amagerbrokredsen,28. 9. Amagerbro,Partiliste,JuniBevægelsen - Mod Union,J,169,
Amagerbrokredsen,28. 9. Amagerbro,Jens-Peter Bonde,JuniBevægelsen - Mod Union,J,225,
Amagerbrokredsen,28. 9. Amagerbro,Hanne Dahl,JuniBevægelsen - Mod Union,J,58,
Amagerbrokredsen,28. 9. Amagerbro,Bent Hindrup Andersen,JuniBevægelsen - Mod Union,J,12,
