Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
6. Tinghøj;V;Venstre, Danmarks Liberale Parti;Paul O'Connor, Sig;1
6. Tinghøj;V;Venstre, Danmarks Liberale Parti;Inger Marie Kristensen, Varde;10
6. Tinghøj;V;Venstre, Danmarks Liberale Parti;Claus Brink, Årre;2
6. Tinghøj;V;Venstre, Danmarks Liberale Parti;Per Thisted, Skovlund - Ansager;1
6. Tinghøj;V;Venstre, Danmarks Liberale Parti;Preben Friis-Hauge, Tistrup;10
6. Tinghøj;V;Venstre, Danmarks Liberale Parti;Leif Poulsen, Ølgod;0
6. Tinghøj;V;Venstre, Danmarks Liberale Parti;Larysa Novikova, Varde;3
6. Tinghøj;V;Venstre, Danmarks Liberale Parti;Stanley Johansen, Henne;0
6. Tinghøj;V;Venstre, Danmarks Liberale Parti;Martin Kjeller Petersen, Oksbøl;0
6. Tinghøj;V;Venstre, Danmarks Liberale Parti;Anders Helth Hansen, Nordenskov;1
6. Tinghøj;V;Venstre, Danmarks Liberale Parti;Bo Tobiasen, Janderup;6
6. Tinghøj;V;Venstre, Danmarks Liberale Parti;Tina Agergaard Hansen, Ølgod;2
6. Tinghøj;V;Venstre, Danmarks Liberale Parti;Ole Vad Hansen, Nr. Nebel;0
6. Tinghøj;V;Venstre, Danmarks Liberale Parti;Simon Burkarl, Horne;7
6. Tinghøj;V;Venstre, Danmarks Liberale Parti;Lars Ejgaard Bissenbacker, Varde;1
6. Tinghøj;Æ;Danmarksdemokraterne - Inger Støjberg;Listestemmer;38
6. Tinghøj;Æ;Danmarksdemokraterne - Inger Støjberg;Henriette Harmuth;13
6. Tinghøj;Æ;Danmarksdemokraterne - Inger Støjberg;Claus Hembo;6
6. Tinghøj;Æ;Danmarksdemokraterne - Inger Støjberg;Harry Voigt;11
6. Tinghøj;Æ;Danmarksdemokraterne - Inger Støjberg;Bjarne Burgdorff;7
7. Alslev;A;Socialdemokratiet;Listestemmer;50
7. Alslev;A;Socialdemokratiet;Sandie Eis Ravn, Varde;68
7. Alslev;A;Socialdemokratiet;Finn Ladegaard, Næsbjerg;5
7. Alslev;A;Socialdemokratiet;Anne Catherine Hoxcer Nielsen, Varde;12
7. Alslev;A;Socialdemokratiet;Birger Filskov, Nr. Nebel;1
7. Alslev;A;Socialdemokratiet;Jonna Jul Gudmundsen, Varde;15
7. Alslev;A;Socialdemokratiet;Doron Edry, Tistrup;1
7. Alslev;A;Socialdemokratiet;Kim Christensen, Tistrup;2
7. Alslev;A;Socialdemokratiet;Per Nielsen, Nr. Nebel;1
